,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22886133032694475,0.0,0.2277339346110485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22998872604284104,0.0,0.2277339346110485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568207440811725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.026611093299134338,0.0,0.0221224751522924,0.01939724270599551,0.01939724270599551,0.017954472587367747,0.012824623276691247,0.01907662712407823,0.01955755049695415,0.01907662712407823,0.01843539596024367,0.019717858287912792,0.020359089451747355,0.01923693491503687,0.017473549214491825,0.01939724270599551,0.0,0.019717858287912792,0.0,0.019717858287912792,0.019717858287912792,0.019717858287912792,0.023565245270920167,0.01923693491503687,0.01939724270599551,0.01827508816928503,0.015229240141070856,0.014748316768194934,0.020840012824623277,0.020679705033664637,0.01939724270599551,0.0,0.0036870791920487335,0.0,0.01939724270599551,0.019717858287912792,0.01843539596024367,0.01891631933311959,0.01891631933311959,0.012824623276691247,0.0213209361974992,0.01827508816928503,0.017794164796409107,0.018595703751202307,0.020038473869830074,0.01827508816928503,0.020038473869830074,0.0,0.0,0.0,0.0,0.01939724270599551,0.01827508816928503,0.01955755049695415,0.017633857005450466,0.017473549214491825,0.012023084321898045,0.01955755049695415,0.01923693491503687,0.020679705033664637,0.018595703751202307,0.01635139467778134,0.014107085604360373
F3,0.2287655719139298,0.0,0.2276330690826727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22989807474518686,0.0,0.2276330690826727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08607021517553794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.017162612668230645,0.0,0.022224966045190763,0.02000246944067169,0.01889122113841215,0.01852080503765897,0.008766514384491912,0.0197555253735029,0.02012594147425608,0.02012594147425608,0.01889122113841215,0.020249413507840475,0.020743301642178046,0.0197555253735029,0.018397333004074576,0.01963205333991851,0.0,0.020249413507840475,0.0,0.02000246944067169,0.0197555253735029,0.020249413507840475,0.020743301642178046,0.019878997407087293,0.0197555253735029,0.019138165205580936,0.016668724533893075,0.016298308433139893,0.02086677367576244,0.020249413507840475,0.019878997407087293,0.0,0.001852080503765897,0.0,0.01901469317199654,0.01456969996295839,0.019138165205580936,0.01963205333991851,0.019508581306334115,0.014816644030127175,0.019878997407087293,0.01901469317199654,0.018644277071243363,0.019261637239165328,0.0197555253735029,0.01901469317199654,0.020372885541424867,0.0,0.0,0.0,0.0,0.020372885541424867,0.019138165205580936,0.02012594147425608,0.018644277071243363,0.018397333004074576,0.009013458451660699,0.020619829608593654,0.019878997407087293,0.019878997407087293,0.019261637239165328,0.017533028768983824,0.015680948265217928
FT9,0.0,0.014759254778611178,0.0,0.019356399709654006,0.020324219695136706,0.018388579724171305,0.01863053472054198,0.008589402371158964,0.019961287200580692,0.02044519719332204,0.019598354706024678,0.019356399709654006,0.02056617469150738,0.020324219695136706,0.019840309702395354,0.018872489716912653,0.02008226469876603,0.0,0.02056617469150738,0.0,0.02044519719332204,0.020203242196951368,0.02056617469150738,0.018267602225985967,0.019356399709654006,0.020203242196951368,0.019719332204210016,0.017178804742317928,0.016815872247761918,0.019356399709654006,0.020687152189692717,0.019840309702395354,0.0,0.0018146624727800628,0.0,0.01863053472054198,0.01221872731671909,0.019598354706024678,0.020203242196951368,0.019961287200580692,0.015364142269537867,0.019961287200580692,0.019477377207839344,0.01911444471328333,0.019719332204210016,0.020203242196951368,0.019477377207839344,0.020929107186063393,0.0,0.0,0.0,0.0,0.02008226469876603,0.01863053472054198,0.02056617469150738,0.019235422211468668,0.018872489716912653,0.008952334865714976,0.020324219695136706,0.020203242196951368,0.020203242196951368,0.019719332204210016,0.01802564722961529,0.016210984756835228
FC5,0.0,0.015904572564612324,0.0,0.02041086812458582,0.020145791915175612,0.020145791915175612,0.018820410868124585,0.009145129224652087,0.020013253810470512,0.020145791915175612,0.020278330019880716,0.018820410868124585,0.020278330019880716,0.020675944333996023,0.020013253810470512,0.01855533465871438,0.0196156394963552,0.0,0.020278330019880716,0.0,0.020013253810470512,0.019748177601060304,0.020278330019880716,0.01895294897282969,0.020278330019880716,0.020013253810470512,0.019350563286944997,0.016699801192842943,0.016302186878727636,0.019085487077534793,0.020278330019880716,0.020278330019880716,0.0,0.0017229953611663353,0.0,0.0196156394963552,0.013121272365805169,0.019218025182239893,0.019880715705765408,0.019748177601060304,0.014711729622266401,0.020278330019880716,0.019218025182239893,0.018820410868124585,0.0194831013916501,0.019748177601060304,0.019218025182239893,0.02054340622929092,0.0,0.0,0.0,0.0,0.02054340622929092,0.019350563286944997,0.020145791915175612,0.018820410868124585,0.01855533465871438,0.009410205434062293,0.02054340622929092,0.020013253810470512,0.019880715705765408,0.0194831013916501,0.017627567925778662,0.015772034459907224
FC1,0.0,0.014807250446770488,0.0,0.01927495532295124,0.02004084758743937,0.018381414347715088,0.019913198876691345,0.008935409752361501,0.019657901455195304,0.02016849629818739,0.01927495532295124,0.01953025274444728,0.02016849629818739,0.02004084758743937,0.019785550165943324,0.01927495532295124,0.02004084758743937,0.0,0.02016849629818739,0.0,0.02016849629818739,0.02004084758743937,0.02016849629818739,0.019147306612203218,0.01927495532295124,0.02004084758743937,0.01953025274444728,0.017360224661730917,0.017104927240234873,0.01953025274444728,0.02016849629818739,0.01940260403369926,0.0,0.0019147306612203217,0.0,0.019147306612203218,0.01327546591779423,0.019785550165943324,0.019657901455195304,0.019657901455195304,0.015573142711258616,0.02004084758743937,0.01953025274444728,0.01940260403369926,0.019785550165943324,0.02016849629818739,0.019785550165943324,0.02016849629818739,0.0,0.0,0.0,0.0,0.019657901455195304,0.018892009190707174,0.02016849629818739,0.01953025274444728,0.019019657901455194,0.008680112330865459,0.02004084758743937,0.02004084758743937,0.02004084758743937,0.019657901455195304,0.018381414347715088,0.016594332397242787
C3,0.0,0.02216815355501487,0.0,0.01973506353068397,0.01973506353068397,0.019194376858610435,0.018113003514463367,0.021897810218978103,0.018924033522573668,0.020005406866720737,0.018924033522573668,0.018924033522573668,0.020005406866720737,0.020816436874831035,0.019194376858610435,0.01730197350635307,0.01973506353068397,0.0,0.020005406866720737,0.0,0.0202757502027575,0.020546093538794268,0.020005406866720737,0.019464720194647202,0.018924033522573668,0.01973506353068397,0.018113003514463367,0.013517166801838334,0.012706136793728035,0.018383346850500134,0.021627466882941336,0.018924033522573668,0.0,0.006217896728845634,0.0,0.020005406866720737,0.014868883482022168,0.018924033522573668,0.018924033522573668,0.018924033522573668,0.009462016761286834,0.0227088402270884,0.018383346850500134,0.017572316842389836,0.018924033522573668,0.02135712354690457,0.0186536901865369,0.020005406866720737,0.0,0.0,0.0,0.0,0.018924033522573668,0.018113003514463367,0.020005406866720737,0.0170316301703163,0.01730197350635307,0.01973506353068397,0.01973506353068397,0.01973506353068397,0.021897810218978103,0.0186536901865369,0.015409570154095702,0.011624763449580968
T7,0.0,0.014325267846394606,0.0,0.01938124473335741,0.02010352714578067,0.018418201516793065,0.018297821114722522,0.008185867340796918,0.02034428794992175,0.020464668351992295,0.02010352714578067,0.019260864331286865,0.020585048754062838,0.019983146743710125,0.020223907547851208,0.019140483929216325,0.019622005537498495,0.0,0.020585048754062838,0.0,0.02034428794992175,0.02010352714578067,0.020585048754062838,0.017816299506440352,0.01938124473335741,0.020223907547851208,0.01986276634163958,0.017455158300228722,0.017094017094017096,0.019140483929216325,0.020585048754062838,0.019983146743710125,0.0,0.001444564824846515,0.0,0.01817744071265198,0.011797279402913205,0.019622005537498495,0.020464668351992295,0.020223907547851208,0.01564945226917058,0.01950162513542795,0.01974238593956904,0.01938124473335741,0.019983146743710125,0.01986276634163958,0.01974238593956904,0.020825809558203925,0.0,0.0,0.0,0.0,0.020585048754062838,0.018658962320934152,0.020464668351992295,0.01950162513542795,0.019020103527145782,0.008547008547008548,0.020585048754062838,0.02034428794992175,0.01986276634163958,0.019983146743710125,0.018297821114722522,0.01613097387745275
TP9,0.0,0.014480809983517777,0.0,0.019190016482222745,0.019660937132093242,0.01789498469507888,0.018130445020014128,0.008476571697668942,0.019543206969625616,0.020838238756769486,0.01930774664469037,0.01989639745702849,0.020838238756769486,0.01989639745702849,0.019660937132093242,0.01930774664469037,0.020014127619496114,0.0,0.020838238756769486,0.0,0.02036731810689899,0.02072050859430186,0.020838238756769486,0.01789498469507888,0.019190016482222745,0.020602778431834237,0.019543206969625616,0.01765952437014363,0.01730633388274076,0.019425476807157994,0.020602778431834237,0.01930774664469037,0.0,0.0018836825994819873,0.0,0.01824817518248175,0.012008476571697669,0.020014127619496114,0.020249587944431362,0.020249587944431362,0.015893571933129267,0.019425476807157994,0.01989639745702849,0.019543206969625616,0.02013185778196374,0.020602778431834237,0.019543206969625616,0.02095596891923711,0.0,0.0,0.0,0.0,0.01989639745702849,0.018012714857546505,0.02072050859430186,0.018954556157287496,0.01930774664469037,0.008476571697668942,0.02013185778196374,0.02048504826936661,0.01989639745702849,0.019778667294560865,0.018483635507417,0.015775841770661644
