,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.4292358803986711,0.0,0.0,0.0,0.0,0.0,0.04019933554817276,0.0,0.0,0.025913621262458473,0.0,0.03820598006644518,0.0,0.006312292358803987,0.0,0.0,0.0,0.0,0.0,0.004318936877076412,0.0,0.0,0.0,0.0,0.0,0.0,0.0691029900332226,0.04019933554817276,0.0,0.0691029900332226,0.06877076411960133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004318936877076412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06378737541528239,0.14053156146179402,0.0,0.0,0.0
Fz,0.0,0.4943820224719101,0.06123595505617978,0.08820224719101123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006179775280898876,0.0,0.0,0.0,0.047752808988764044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010674157303370787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08258426966292134,0.0,0.0,0.0,0.0,0.060674157303370786,0.0,0.0,0.0,0.06573033707865168,0.0,0.0,0.0,0.08258426966292134,0.0,0.0
F3,0.0,0.02405034839289728,0.23106316026073276,0.013935715891211509,0.0,0.0,0.010339402112834345,0.019554956169925825,0.09350415823780625,0.0,0.0,0.008541245223645763,0.0,0.0,0.0,0.0,0.0,0.0,0.07777028545740616,0.0,0.0011238480557428637,0.0,0.09844908968307485,0.0,0.0,0.0,0.0,0.0,0.0,0.011463250168577209,0.0,0.0,0.07237581478984041,0.07305012362328613,0.03573836817262306,0.0,0.03888514272870308,0.0,0.0,0.0,0.0,0.035513598561474485,0.0006743088334457181,0.0,0.01078894133513149,0.0,0.012137559002022926,0.006068779501011463,0.027646662171274445,0.0,0.0,0.0,0.0,0.07102719712294897,0.0,0.0,0.026298044504383007,0.0,0.0
F7,0.0,0.03164179104477612,0.012736318407960199,0.26427860696517413,0.016119402985074627,0.04019900497512438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012935323383084577,0.0,0.0,0.0001990049751243781,0.013532338308457712,0.0,0.0,0.0,0.020895522388059702,0.0,0.0,0.0,0.02527363184079602,0.0001990049751243781,0.07203980099502487,0.11383084577114427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04298507462686567,0.04218905472636816,0.029253731343283584,0.0,0.0,0.013930348258706468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001990049751243781,0.0,0.0,0.0,0.0001990049751243781,0.13114427860696518,0.11621890547263682,0.0
FT9,0.0,0.0,0.0,0.017423101742310175,0.26457302645730263,0.0,0.005162400516240052,0.0,0.007098300709830071,0.0,0.04753710475371047,0.0,0.009249300924930093,0.0,0.0,0.027532802753280277,0.0,0.03377070337707034,0.0,0.03484620348462035,0.0,0.0,0.00602280060228006,0.034631103463110345,0.0,0.008388900838890084,0.00021510002151000216,0.016777801677780167,0.017423101742310175,0.0,0.0,0.0,0.03656700365670037,0.0,0.0,0.018498601849860186,0.07550010755001076,0.0,0.0,0.0,0.0,0.006237900623790062,0.0,0.0,0.0,0.025596902559690257,0.0,0.0397935039793504,0.07485480748548075,0.0,0.012475801247580125,0.10260271026027103,0.0,0.04108410410841041,0.0,0.00021510002151000216,0.017423101742310175,0.017423101742310175,0.0010755001075500108
FC5,0.0,0.0,0.0,0.03515151515151515,0.0,0.2961038961038961,0.0003463203463203463,0.0,0.0,0.08207792207792208,0.0,0.0,0.0187012987012987,0.07047619047619047,0.04536796536796537,0.0,0.010562770562770564,0.0,0.0,0.0,0.0,0.0380952380952381,0.01090909090909091,0.004329004329004329,0.020432900432900435,0.03012987012987013,0.00017316017316017316,0.0,0.03982683982683983,0.027705627705627706,0.011948051948051949,0.0,0.0,0.0006926406926406926,0.0,0.05090909090909091,0.0,0.070995670995671,0.014545454545454545,0.00017316017316017316,0.009696969696969697,0.0,0.0,0.0,0.0,0.00017316017316017316,0.007965367965367965,0.0,0.0,0.01367965367965368,0.019740259740259742,0.00017316017316017316,0.0,0.0,0.0,0.00017316017316017316,0.019740259740259742,0.049004329004329,0.0
FC1,0.04201388888888889,0.0,0.015277777777777777,0.0,0.009027777777777777,0.0,0.2746527777777778,0.07708333333333334,0.0,0.03576388888888889,0.0,0.0,0.017361111111111112,0.0,0.0,0.0,0.033680555555555554,0.0,0.0,0.07361111111111111,0.004861111111111111,0.04548611111111111,0.0,0.08298611111111111,0.0,0.0,0.05659722222222222,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201388888888889,0.04201388888888889,0.03229166666666667,0.0,0.0
C3,0.0,0.0,0.04241516966067864,0.0,0.0,0.0,0.11177644710578842,0.4106786427145709,0.0,0.0,0.0,0.010978043912175649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691616766467066,0.018962075848303395,0.0658682634730539,0.0,0.0,0.0,0.018962075848303395,0.0,0.0,0.0,0.0,0.0,0.0,0.015469061876247504,0.0,0.0,0.0,0.014970059880239521,0.0,0.0,0.0,0.0,0.008483033932135729,0.0,0.003992015968063872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025449101796407185,0.0,0.0,0.08283433133732535,0.0,0.0
T7,0.0,0.0,0.062424242424242424,0.0,0.004696969696969697,0.0,0.0,0.0,0.2128787878787879,0.0,0.020757575757575756,0.0,0.0,0.0,0.0,0.0,0.010303030303030303,0.00015151515151515152,0.1362121212121212,0.0,0.0018181818181818182,0.0,0.12015151515151515,0.0,0.0,0.0,0.01696969696969697,0.0,0.0,0.0,0.0,0.0,0.06424242424242424,0.07803030303030303,0.029545454545454545,0.0,0.014090909090909091,0.00015151515151515152,0.0,0.0,0.0,0.04818181818181818,0.0,0.0,0.0,0.0,0.03212121212121212,0.0,0.03378787878787879,0.0,0.0,0.03696969696969697,0.0,0.061969696969696966,0.0,0.014545454545454545,0.0,0.0,0.0
TP9,0.021058315334773217,0.0,0.0,0.0,0.0,0.12661987041036718,0.028347732181425486,0.0,0.0,0.25404967602591794,0.0,0.0367170626349892,0.0,0.06047516198704104,0.023758099352051837,0.0,0.0,0.0,0.0,0.0,0.0,0.0275377969762419,0.008909287257019439,0.0008099352051835853,0.06695464362850972,0.03023758099352052,0.021058315334773217,0.0,0.0,0.0642548596112311,0.0,0.0,0.0,0.0,0.0,0.008909287257019439,0.0,0.0423866090712743,0.0010799136069114472,0.026457883369330453,0.0,0.0,0.008639308855291577,0.0,0.0,0.011069114470842332,0.026457883369330453,0.0,0.0,0.01565874730021598,0.04643628509719223,0.0,0.0,0.0,0.021058315334773217,0.021058315334773217,0.0,0.0,0.0
