,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.026332150609753573,0.03053224770961263,0.04764599094270871,-0.22061053879930081,-0.21258907070076277,-0.07693745597190038,-0.1615198079126114,0.14419799026944513,-0.047915551583651926,-0.194546522219698,0.4299112967061928,-0.1592360727245932,0.11218597211211931,0.30304664770146567,-0.0453192943737667,-0.12455258824044609,-0.21949529006693477,0.4511393808532402,0.2442283561505528,0.18707855772464338,-0.3322261750124918,-0.04802002355227959,0.18456924617120818,-0.046631035827978555,0.05214110995887422,0.04399258605332787,-0.11310573780871988,-0.3682009190686066,0.03117227697609126,0.15707053499155527,-0.014670518714652903,0.01840783213827089,-0.2490716066506711,-0.1933088328974155,0.11577571003607105,0.25915269396143886,-0.21692651411790498,0.25681392647679735,0.36969124735055164,-0.3241770817766798,0.3220977199245439,0.059429520810491465,0.21472571345924943,0.052567142890850696,-0.3158686981349014,0.16022651376874114,0.18798405840543872,-0.40177165209909343,-0.07554088313550122,-0.15342526502067666,-0.10524704214610434,0.08145524441017105,0.25218062953102055,-0.12403024800904727,-0.002528464028817864,-0.1956151062797114
F3,-0.01915628874109622,-0.21752232094345147,-0.14272223929697658,0.15135868464555477,0.10451066617860422,-0.12591730458136965,-0.0008294999415762825,-0.046379223028330634,0.28219236436190676,-0.19552000505254927,-0.06636539141370147,-0.027683777170992813,0.07595235070377981,-0.01910853973543157,-0.19639835248760532,0.005472864029177419,-0.0466047215636439,0.31243829800375433,-0.45882744752552457,-0.2818533251742232,-0.4173544426840681,-0.608006453362497,-0.15332463159306262,0.0372980537846298,0.1789101233736073,-0.19358761576327527,0.11941452533514939,0.19911223849789725,-0.14793312379055615,-0.06422096421949013,0.23156734417493804,0.09785243374953569,-0.07384937409743425,-0.09875513906014154,-0.02570249706281203,0.2007391340500997,-0.06185226181945144,0.3052121464610593,0.25287310542471164,0.0832706386733303,0.04232824640156039,-0.32197486286120003,0.09907649648545029,0.21658134142165308,0.03433872075302629,0.27010100318712815,0.2087398534244689,-0.20420465400932386,0.2233050804231821,0.10317327719475396,-0.033486901203831805,0.09816526213938065,0.1232648080477006,0.3450167989251022,-0.04594798753010828,-0.1071765141374169
F7,0.15017799321098735,0.02703602362381847,-0.029358623022829378,0.20503815357021102,0.10203065718244202,0.0803442487610689,-0.3621420118083172,0.15117343149561452,-0.016563832461427164,0.1536791569232059,0.0358961884504012,-0.11018009436306636,-8.220574383776104e-05,-0.15641595316282525,0.06187221617036513,0.08046930355365828,0.046300505442469705,0.2635465964330731,0.012574673771306074,0.0176217938716015,-0.31264046839268933,0.44157239760609485,0.1583887024620328,-0.0833183441205872,-0.1333961477091097,-0.25848451552188306,0.0774464439702614,0.41082601028999294,-0.23244817403784956,0.1817148576549186,-0.20483505381327846,-0.09573548827173244,0.054734632567548056,-0.13071804949656918,-0.023361114057761576,-0.05629952231547422,-0.1088209676293529,-0.18826649300441037,0.12619351643729182,-0.1457748091905452,0.09026295718901138,-0.08965816459932034,-0.0700506579074731,-0.27546811851421754,0.3625811339745806,0.062215272705373095,-0.14589343052930612,-0.4357108532977944,0.3811869353464729,0.15473739373333642,-0.19572573287114284,0.06887353050497569,-0.1984889662992177,0.0001966938677983399,0.09098653230890809,0.010159839063198842
FT9,-0.24522814686373237,0.17909166197301027,0.007627341041972562,0.23811699886252216,-0.05291732259373916,0.25915116867891336,-0.15366060052525318,-0.4529925517594272,0.3479533172067416,0.39116961404198825,-0.3291469768531393,-0.08690315210384572,0.2973665571854914,0.2776561011813807,0.09510940448423157,-0.08170802614348947,-0.08349709463053709,0.20974536482664582,0.17513734229444128,0.026090071286304663,-0.22586573714970384,-0.2006154559136206,-0.037220955984858514,-0.14897219091063355,-0.01139178516589215,-0.20261274869924709,-0.35214340431393654,0.3192713236454942,-0.1480057671922435,0.14240809265291327,-0.513402467045704,-0.11846121015326802,0.05169057683206609,-0.2476930737169602,0.4400808776821109,-0.4046136750161074,0.13106355384073193,0.1069868971124114,-0.3519096762189921,0.2426156793078782,-0.3680364141215326,0.07638723813914766,0.25255668042419827,-0.10803127763680304,-0.05350017589044125,-0.10821729443744386,-0.0025514305903568423,-0.2667926023644873,0.7367418929361326,0.41884909975266577,0.259799225002406,0.27244937335525776,-0.22543508834215045,-0.15074360220280264,-0.17255675997909156,-0.050288789227616155
FC5,-0.13369603364361424,0.08333162967580444,0.027266589495221576,0.002660775943424947,0.19623577564090627,0.1654345166603212,0.3873293611232733,-0.02304962360497267,0.043009656194997664,0.0013032117985293783,0.3685264228508975,0.007658708993945291,0.19222972520196582,-0.12067665442773821,0.14879067945975902,-0.3966133513529262,0.1822642652103661,-0.03755668830453419,0.46248653440566123,0.19271352249519696,-0.11041816972835664,0.20888632257381806,-0.21684688886955666,-0.569326234380153,-0.19636521866517584,-0.1008234992166599,-0.12182812235495902,0.16706695812989866,-0.40151089428553755,-0.3879086748813378,-0.24943322718137775,0.014275125556285243,0.2634209827283808,0.2371330050777071,-0.07782620102862182,-0.18676852082174453,-0.15051429691368892,0.1425801425019419,-0.16260116047348627,0.04212833795615737,-0.2304108376929353,-0.13397212616553672,0.2337810410192173,-0.28939557647823455,0.13318576801627843,-0.2699434501913729,-0.131129729295142,-0.15060294232695928,0.42005538679471205,0.40365651905507427,0.16303485146183636,0.297108985472059,0.4787230520193434,-0.4812326556041539,-0.2200650923896793,-0.11576198323452527
FC1,0.05424689475357927,0.031143162264608983,0.10209977294353602,0.3319480777590393,0.20231019672931128,-0.04343885661880394,-0.06989967824498594,-0.1612183121946969,-0.0017271492327174643,0.010562504432186865,-0.1083394837215552,0.28532354457818865,-0.06963621610835115,-0.13096020408033213,-0.0360536529599237,-0.161246035362528,-0.16693759552850967,0.3226868807209307,-0.10068865543382906,0.04976967815760383,-0.1986311113977554,-0.42405297974504585,-0.33951793572757394,0.2957697080357613,0.015691580154921256,0.005178217607131938,-0.07111558481804232,0.10466911413994938,0.17964149442290608,0.47233887297198474,0.08050732356222873,0.34780440915685407,-0.08551994378545812,-0.251550167422985,0.2713566356803675,0.02742051787031314,-0.07046920161885936,0.2316526938355604,-0.49851142465153375,-0.37407038150882543,0.1060782848499304,-0.2659665815231029,0.011447701446118579,0.18919343654775572,0.2616370110403709,-0.2304509263383725,0.22552973046124805,-0.20958492696208716,0.3037536476742471,-0.18440846307733885,-0.321179304830433,-0.362784706198674,0.2824898284396803,0.3823334022781844,-0.1266633884302012,-0.11996145499197652
C3,0.028826481401411513,0.0852825814350831,-0.3961009208517885,-0.10010133397919531,0.46808129881223,-0.024050460619382416,0.2565542037246366,0.16153168952639188,-0.1689635413586924,-0.11214778941425295,-0.16517671171228399,-0.2030764582135288,-0.24224648287806907,0.01611724357735642,-0.2728109915167195,-0.08592965354216668,-0.03899092884400681,0.4493031258338001,-0.06324303062324076,-0.027427775752321172,0.14582822429692371,-0.04578501647757866,-0.10743628285001382,0.5269953221272925,-0.13356405692678364,0.23429174739359349,-0.0009611097090837522,-0.25529060728085773,0.2900817689243883,0.18858588541888469,0.27322039020381644,-0.10348866009346067,-0.5510439083192239,0.1137170264690651,-0.1583241423250082,0.11909554434804505,0.23872008320376256,-0.1616009158794851,0.02625599348848621,-0.26956267794886724,-0.11489143599349619,0.11829763958642886,0.5957245237788349,0.32817908635641696,0.14839488243724985,0.06631258903636136,-0.22565169658256867,-0.6110827520073068,-0.2070061818529758,-0.1599289446598674,-0.026236327655565564,-0.3266050804397041,0.14569386976205612,0.020758016131805414,0.03574860846798079,0.2771280505651934
T7,0.23142624462717676,0.040295445887836304,-0.05969897908131978,-0.6229802313493341,-0.13917623846806346,-0.3048330229269445,0.05618176915099947,-0.3782650926211425,-0.141533172480736,-0.09566610701390815,-0.2514564769633233,0.20880604795598484,-0.22946782159277795,0.43302147986005163,-0.022936834408508477,0.43232251889003753,0.19260336546201998,0.1628266440320961,-0.08761427101913623,0.17261048392599146,0.43282983009511466,0.2545835936627257,0.28684852424687324,0.2624237810202913,-0.1556928229493741,-0.09689485128437156,0.18979722852937275,0.2475041840617008,0.01476523118890756,-0.12245757323964025,-0.3842522540223927,-0.1995194345043044,0.1318824791534016,-0.09574117516163277,0.0,-0.13174296098931895,0.3920771908425895,0.17257553613219026,-0.40505854048557427,-0.02616784870829394,0.11896543448662986,-0.009429081705173722,-0.06324787708169853,-0.3088640838093307,0.005134310619926135,0.261478039843772,-0.31091542105548015,0.04612816043607499,-0.23215088676311849,-0.21553667476231356,-0.2035641491253395,0.11968379905839117,0.41615763388084437,0.06821313481093026,0.018155492686915183,-0.07443370097629322
TP9,-0.16347142270703785,0.12107186703060427,-0.06357754181324,0.23046588907825108,-0.09114627015531912,-0.2469199475204404,-0.3531180168498692,-0.13410565640744973,0.03268928810351301,-0.08137513532782108,0.17120073871003771,-0.31905407302586347,0.10037183863549284,0.1614478235097954,0.14993798338210174,-0.47808826730411746,-0.5490873518163992,0.3024549445096197,-0.47015174048026687,0.2993278741506563,0.05075723166877574,-0.19814510249302522,-0.1323785204265746,0.23724956337547812,0.003189501578190344,0.08801184548655787,-0.1909272492151744,-0.15966409506940218,-0.11558326274870523,0.4627741537461958,0.41476934198870014,0.3154600660006071,-0.17822330291737745,-0.5084851082194338,0.06455535651248587,0.45249955518405904,-0.14586735959531572,0.3938425160819894,0.0907797895744015,0.11493013518806083,0.026636982711819714,-0.15772266650555478,0.22168694627097263,0.1826880289019754,-0.31339626312251717,0.2118877370119152,0.02810391056720168,0.05975920195124351,0.052996852854236665,-0.22214623191286934,-0.31585249723056047,0.0006885254116463828,0.014890700139740552,0.4152300267079747,0.07703698143123953,0.03909388540879432
CP5,-0.1715874665930149,-0.2382741573980482,0.09452525198122813,0.3480442605752822,-0.07585924848335293,-0.08476146713909816,-0.12251248107543891,-0.046987241252342236,0.0709016975170724,0.15673767068695976,0.030777589635390172,-0.19625448492575814,0.10485057583408681,-0.25320406250531924,0.08562058074832742,-0.176988777448184,-0.15253163161519273,0.40085199389198733,-1.0,0.19977741595729662,0.43640892597158704,-0.20190805752542343,-0.09443894690360088,0.17788421891669604,-0.08569650533073782,-0.07790943624737612,0.18458009464019287,-0.08401545534997656,-0.054944283942155545,-0.08909403253043514,0.04433114209475818,-0.03526764129812982,0.060064080402296854,-0.005022567613373807,-0.14279434165915064,0.1081896238730115,-0.41404174770432794,0.3125757030491807,0.133929633716868,0.35682682570794977,0.09925341410203259,-0.19864611262671641,-0.07261728451791545,0.09216041156107554,0.19982711762849764,-0.2881228783051725,-0.010938681632813784,0.3607699874704845,0.29114710984651626,-0.2757294710647152,-0.2905988996323395,0.3931856711068765,0.06615344642611896,-0.010309722757849317,0.10913621266975126,0.032546429066434276
