,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.08508159499846515,0.011120112497881012,0.007854578096947935,0.009228116812437862,0.021778997101157115,0.026042010968347046,0.021875660650155018,0.015286462816073033,0.020067033696348664,0.011555650714631204,0.01879375835732673,0.02632185664701597,0.01269192807413812,0.008976660682226212,0.018805253260952802,0.02424622885346804,0.028747404033508506,0.011781867145421903,0.022396817490710808,0.021386943163960358,0.023278488870969748,0.022845200546388358,0.023953088357437997,0.015748590667545463,0.012621404181428686,0.011611529854678237,0.010391433785100773,0.03187504049805904,0.01622671320698157,0.016661351466864243,0.004263913824057451,0.0037028725314183124,0.019127233283873887,0.020150852406419215,0.004712746858168761,0.014206514575046913,0.017935526762753697,0.02220034054367867,0.02524190840598985,0.014177225069722112,0.02175195748800112,0.009647660341224374,0.024529674359607054,0.013954608466401501,0.028060409686546658,0.0029174147217235187,0.012832975859556985,0.01102164903514806,0.013912024143715583,0.029308445326147643,0.021372748389731723,0.013955058444835262,0.020167297072816656,0.005876063830831672,0.006956912028725314,0.008764189047230392
F3,0.01027464100613979,0.08387829843709864,0.014036143668058486,0.020408804100916184,0.01909208929138062,0.018272674157982484,0.010659164857636459,0.005915890798374139,0.027029917624067572,0.020805762411794035,0.011589152240595141,0.0069859625971461815,0.019444897401544266,0.01948503394764809,0.016316765176965967,0.0108357656604933,0.022781739665862465,0.014967941130547342,0.029773919492699242,0.017076368986758402,0.01821467291390695,0.02521488004996449,0.012453111070257528,0.0068476882608629955,0.022921824081675826,0.018869921703829437,0.02535276089069764,0.03134491112666905,0.005164314297802469,0.003414911781445646,0.004286504424778761,0.008597090777219818,0.003130335799658509,0.02242491790108844,0.012112343923925033,0.013028086767972357,0.019573334349076512,0.02327864584644985,0.015707476667287865,0.017669209382444935,0.013483046322925744,0.02066347442090047,0.027755602117446772,0.017310577538140737,0.01098206730599725,0.01321633503911031,0.02183569766446225,0.026226557109110964,0.026214516145279816,0.019919925229549565,0.020262502455412234,0.016228464775537545,0.00976750394125143,0.012859513274336282,0.002703471826977803,0.0313328701628379
F7,0.011288805268109126,0.014420519930532026,0.08037055812892394,0.04651633606075213,0.02484214300502434,0.013889876206769097,0.009165279088676481,0.027362008849712113,0.00658513640639699,0.010170354277329147,0.032182642450079624,0.01644550169614005,0.009705608617045253,0.019267703013167332,0.010733168709247193,0.0092107245379655,0.011417012458539134,0.013079381914215944,0.03181799785078914,0.02022171152664366,0.021390753550409508,0.023514279729842155,0.016286680444723717,0.022388175223815594,0.00830575041030625,0.021859088147221463,0.009781192485130128,0.02868425089900698,0.01065961713052158,0.03695424166463006,0.004274682846111417,0.025599538333041894,0.030695957923481107,0.0028957528957528956,0.0014111006585136407,0.01199669056811914,0.006237355484768467,0.02587329203375434,0.015723866012805673,0.005880364400724567,0.014326040095425931,0.0018814675446848542,0.030422204222768662,0.01843065923834638,0.014416930994003967,0.0039176917620675185,0.014443004834081303,0.03056165386497331,0.020437220679123652,0.01611302780500469,0.008789392037611362,0.00994563496243378,0.031228633936603297,0.001654715940430226,0.025040312837651905,0.009286308406050377
FT9,0.00905679875500068,0.018717475694454488,0.04190106825801339,0.07483685417829755,0.023871357783993775,0.008006692160611855,0.008672870932563501,0.018427631521855465,0.007424436582847126,0.011510422241056629,0.02173429938415345,0.018573819145335735,0.01076288750748475,0.01866407002542645,0.024046797395452166,0.0151183964269908,0.014590812055434867,0.016313425107679136,0.038788895381295506,0.013922102209121703,0.0178135928817511,0.013475873799186007,0.014965844959401568,0.021670733259474172,0.018065290147901522,0.022708112165645077,0.010958684188450779,0.022747524609274435,0.010672636627394035,0.019336612641487057,0.012254160363086233,0.01967859694593336,0.02682461534901346,0.010544238840854722,0.00394359464627151,0.015607870050303296,0.01470395107939474,0.02552534256283573,0.03006265493790913,0.0071841653095287,0.010105639812208746,0.009224608985169351,0.02469898294200513,0.02757977946387506,0.015898979760083077,0.004269054650957614,0.018215310541129237,0.025029541253619437,0.016969407265774377,0.014862866391092933,0.008529214383444748,0.010808663795223068,0.02437099186295751,0.003933434190620273,0.02100838725726997,0.010809929332403826
FC5,0.021473911259716885,0.01823315514172292,0.02253113586233791,0.025522780478023446,0.08493399006506423,0.014700692529976418,0.015436916971443825,0.013252655036542504,0.019895397772635624,0.014304997361263345,0.02039227526759496,0.012563907864419372,0.007435478583176793,0.012089365829775038,0.01447318606845461,0.01795328913295665,0.02873424292861633,0.017496930700255507,0.023719566878134653,0.016794882204089367,0.015389439702099548,0.01731897743726388,0.017716748535162856,0.022557623181024715,0.007998632039552755,0.01409982636005654,0.013831185746147383,0.025591862788154347,0.021132651567434175,0.016471075694221474,0.012659477493237084,0.01338593737890413,0.01806777278324593,0.007469654528478058,0.001358695652173913,0.005291005291005291,0.017088664627027798,0.010518540969308234,0.017869559989125205,0.008218449874460104,0.019786526819774903,0.012022359448830035,0.02789402981218838,0.015577157520891536,0.024470438153302604,0.014870957166353586,0.018618355335107254,0.01419405047921672,0.020007075074210623,0.018351790650384,0.02658208100983037,0.014157068185201177,0.02720040036216507,0.014161220043572984,0.015226133272808464,0.010905817091878474
FC1,0.029770065158744648,0.02210538966764604,0.014033953356140142,0.010002899391127864,0.01670886674591452,0.09653052544711963,0.022591767139301045,0.006359895248784137,0.017270033973748416,0.026122451060436307,0.006088721368512612,0.025710917579736238,0.011162601607497068,0.022989253813003048,0.01098021005562644,0.017438324483844924,0.02416766702711099,0.01620844246726145,0.013888929564970929,0.0057987822557262975,0.014800833089548016,0.021670480998466565,0.032538425067660595,0.018345618052457394,0.015352671935900569,0.01516561619328927,0.017429050337139637,0.029148100746953877,0.009951430588652327,0.005218904030153668,0.007613206688623073,0.01348683293530431,0.003044360684256306,0.01794807714397934,0.015951261159211933,0.009670819857347353,0.0115554240904584,0.019435194703388385,0.019860666521534405,0.02276477607491428,0.02497674141628911,0.01712029175706248,0.0161757388973007,0.012967751893688557,0.018125858739885353,0.002244668911335578,0.026253428044607452,0.022325203214994135,0.02113274319388813,0.01800415590241949,0.02056685754053751,0.02615515463039705,0.017957459760236733,0.00957265491268906,0.0037411148522259632,0.005798728020950243
C3,0.022879628978989527,0.013391458516888916,0.010453127787116965,0.009605952335908066,0.020352967249179742,0.022920222915304076,0.09637151829970325,0.009334551331600029,0.007775711745214942,0.009199040015567315,0.02212812765198402,0.022567634038366945,0.019611573866369733,0.020983443511726835,0.018085706718269434,0.01239352875358778,0.021948022464500574,0.016487029940055027,0.011359004989108286,0.02101641595001162,0.006957887169397253,0.014454954784517008,0.025964335713474916,0.025608882018129435,0.02170959389847732,0.017917222963951936,0.021064253012113315,0.025215699204877758,0.017084533764317334,0.004889218012680875,0.007533661616298114,0.01371393977394961,0.008571428571428572,0.021247601390247728,0.0032093533618373755,0.013688210461451977,0.009679518710507398,0.00887218045112782,0.015294508737696146,0.02667199991351492,0.028238460997929763,0.008050734312416555,0.016846483570536697,0.018926017415933794,0.029646924644465222,0.011759052555904499,0.027134370793987124,0.020682313259784976,0.014729977351718621,0.01943909017691605,0.021889320713718158,0.012004724247714902,0.00916606757728253,0.017113884639708546,0.0063306540975011216,0.01982827305503154
T7,0.022618410432861814,0.009169109213712247,0.03735652691049658,0.02898475001061977,0.01949959644874899,0.008232445520581114,0.01230958752814239,0.09444033813346926,0.0,0.01048850940911601,0.02393781062826558,0.005596618665307336,0.009685230024213076,0.007017543859649123,0.0036842105263157894,0.008421052631578947,0.016786882460388258,0.004936918567605454,0.014481542840151225,0.023888534896563444,0.020456650099825835,0.023157894736842106,0.009122807017543859,0.02114820950681789,0.015993798054458178,0.028602013508347138,0.00824561403508772,0.01813092052164309,0.02819761267575719,0.02851068348838197,0.03261246336179432,0.03384775498067202,0.017523469691177095,0.005326876513317191,0.0,0.02397689138099486,0.004912280701754386,0.003157894736842105,0.028226498449513616,0.01592710590034408,0.02614459878509834,0.006579584554606856,0.0379988105857865,0.014429293572915338,0.005087719298245614,0.018509409116010365,0.010797332313835435,0.015969160188607112,0.02931396287328491,0.0205348116052844,0.016151820228537447,0.006614417399430781,0.009824561403508772,0.01524276793679113,0.02393483709273183,0.01425385497642411
TP9,0.02435472412976557,0.02970370731254114,0.005748594787940726,0.009371101747436855,0.023880277405459054,0.017127101869801622,0.008413880696618088,0.0,0.07216643421137607,0.02499623275138312,0.004215636177823199,0.01875126755169628,0.01698751539473401,0.00881451200817578,0.018223909395688,0.03576875098429992,0.04158034096715752,0.009961455098362012,0.029367827356909702,0.0,0.012024547731889731,0.012036387656114216,0.013482671222865896,0.012092074955217894,0.031091527712787233,0.017273996240682432,0.017006663214771692,0.029664391966073234,0.015249199247230082,0.002810424118548799,0.005620848237097598,0.006387327542156361,0.012475314607747276,0.0410958104796359,0.01762800430995902,0.008942258559018906,0.0340989817665167,0.02148963241850563,0.017252072553242834,0.017585176641472366,0.008942258559018906,0.023508877677154157,0.007664793050587634,0.008559018906489526,0.021209439761977866,0.02584938709980773,0.012391415431783341,0.018096162844844874,0.012166910074359258,0.023903957253908023,0.028934452140080467,0.011805594109269471,0.016367930460556058,0.018520474004851538,0.0,0.017338747596608684
CP5,0.013034909157828812,0.025084371465970916,0.01077758286509767,0.01393501987218873,0.016513655265758986,0.026043846448384256,0.007103676725941888,0.007968168879469759,0.024550835106840842,0.08573610208279533,0.016633867908567156,0.007197175448126018,0.007740358500814774,0.012482821464932042,0.011950027159152634,0.02766374891289184,0.00819672131147541,0.022971745576619976,0.0302423843064621,0.0033778268522393685,0.020537068533079253,0.016301428007468026,0.008299866727218221,0.008053505014796543,0.020732228564304858,0.018499390032145752,0.019408405386713685,0.020502192025597873,0.012466496291217353,0.014434421777188094,0.012229039219003689,0.012916180621721979,0.008486122118235812,0.02107060489220933,0.01872942657085274,0.009913090711569799,0.03988388349168752,0.016388248249496147,0.00942852987358379,0.018271579653490765,0.00446419295761688,0.024965642929864085,0.029268068257035408,0.016090684855878397,0.021879443044437123,0.014893010747900729,0.013365122898875937,0.017110266159695818,0.0288799743546362,0.02064540832227674,0.012398227382955925,0.014265975666586524,0.011786775422005742,0.01965476709913536,0.010471856884622578,0.034104029943336805
