,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07656127515024824,0.025607525476874837,0.02848183956101385,0.02247191011235955,0.024823621635746015,0.021688006271230728,0.009929448654298406,0.0169845832244578,0.0023517115233864646,0.01489417298144761,0.005748628168278025,0.031094852364776587,0.007055134570159394,0.021426704990854455,0.022733211392735823,0.005748628168278025,0.019336294747844266,0.0023517115233864646,0.017768487065586622,0.012281160177684871,0.016723281944081524,0.02038149986934936,0.018813692187091717,0.01567807682257643,0.013065064018813691,0.020904102430101906,0.018029788345962895,0.0339691664489156,0.021688006271230728,0.009929448654298406,0.017245884504834073,0.009929448654298406,0.013065064018813691,0.013065064018813691,0.018552390906715444,0.018813692187091717,0.016723281944081524,0.017245884504834073,0.00339691664489156,0.03057224980402404,0.01019074993467468,0.013848967859942513,0.021165403710478183,0.007055134570159394,0.026130128037627383,0.017768487065586622,0.015939378102952706,0.030310948523647765,0.013326365299189966,0.02586882675725111,0.01959759602822054,0.018552390906715444,0.005226025607525477,0.018029788345962895,0.014110269140318788,0.005748628168278025
F3,0.026775956284153007,0.08005464480874316,0.03524590163934426,0.012021857923497269,0.013934426229508197,0.031967213114754096,0.024863387978142075,0.02185792349726776,0.015300546448087432,0.022950819672131147,0.02459016393442623,0.03415300546448088,0.016939890710382512,0.01612021857923497,0.031967213114754096,0.019398907103825136,0.026502732240437157,0.002459016393442623,0.025956284153005466,0.007103825136612022,0.036885245901639344,0.012295081967213115,0.021311475409836064,0.01092896174863388,0.016939890710382512,0.010109289617486339,0.015300546448087432,0.007103825136612022,0.02459016393442623,0.004644808743169399,0.003551912568306011,0.009289617486338797,0.015300546448087432,0.009836065573770493,0.017486338797814208,0.006010928961748634,0.01721311475409836,0.012021857923497269,0.003551912568306011,0.020765027322404372,0.011202185792349727,0.03306010928961749,0.010655737704918032,0.003278688524590164,0.014754098360655738,0.005737704918032787,0.010382513661202186,0.038524590163934426,0.004918032786885246,0.025136612021857924,0.030601092896174863,0.00819672131147541,0.005737704918032787,0.009289617486338797,0.009836065573770493,0.013387978142076503
F7,0.028641571194762683,0.03573376977632297,0.0851063829787234,0.0231860338243317,0.022913256955810146,0.03082378614293508,0.027004909983633387,0.01309328968903437,0.014457174031642117,0.013638843426077468,0.018276050190943808,0.038461538461538464,0.010638297872340425,0.020731042007637753,0.007910529187124931,0.00872885979268958,0.03246044735406438,0.0024549918166939444,0.024004364429896344,0.020731042007637753,0.03000545553737043,0.01691216584833606,0.01309328968903437,0.014729950900163666,0.00900163666121113,0.016639388979814512,0.014729950900163666,0.009819967266775777,0.028914348063284235,0.012274959083469721,0.007364975450081833,0.009547190398254229,0.012002182214948172,0.00436442989634479,0.004637206764866339,0.00845608292416803,0.014184397163120567,0.018276050190943808,0.005182760501909438,0.024822695035460994,0.024549918166939442,0.016639388979814512,0.01609383524277141,0.014729950900163666,0.007910529187124931,0.010638297872340425,0.01309328968903437,0.03218767048554282,0.00872885979268958,0.009274413529732678,0.028641571194762683,0.018821603927986905,0.019639934533551555,0.0,0.014457174031642117,0.010638297872340425
FT9,0.026273630246715796,0.014098045498237744,0.02755527074655559,0.08330663248958667,0.035885933995514256,0.012495994873438,0.016020506247997435,0.016981736622877282,0.006408202499198975,0.007369432874078821,0.023389939122076257,0.024991989746876,0.018583787247677026,0.021147068247356616,0.023389939122076257,0.026594040371675745,0.03043896187119513,0.020826658122396667,0.009291893623838513,0.014418455623197693,0.018583787247677026,0.026273630246715796,0.03268183274591477,0.013457225248317847,0.035885933995514256,0.02242870874719641,0.0256328099967959,0.009612303748798462,0.02018583787247677,0.013777635373277796,0.01537968599807754,0.010893944248638257,0.011855174623518103,0.012495994873438,0.002242870874719641,0.011214354373598205,0.013136815123357898,0.004806151874399231,0.01505927587311759,0.010573534123678308,0.017942966997757128,0.012495994873438,0.005446972124319128,0.014098045498237744,0.01537968599807754,0.022108298622236462,0.014738865748157642,0.018263377122717077,0.00993271387375841,0.0,0.003524511374559436,0.006087792374239026,0.028836911246395387,0.003844921499519385,0.00993271387375841,0.031720602371034926
FC5,0.028709579933514657,0.015412511332728921,0.02659413720157147,0.03324267150196434,0.08068902991840435,0.009972801450589302,0.013599274705349048,0.015412511332728921,0.010577213659715926,0.015714717437292233,0.008159564823209429,0.01662133575098217,0.004835297673012995,0.029918404351767906,0.021758839528558477,0.015412511332728921,0.019038984587488667,0.0123904502870958,0.007252946509519492,0.008763977032336053,0.020247809005741916,0.03052281656089453,0.03868238138410396,0.03173164097914778,0.02085222121486854,0.015412511332728921,0.03838017527954065,0.014203686914475672,0.020550015110305228,0.026896343306134784,0.012692656391659111,0.012692656391659111,0.016923541855545482,0.0,0.008763977032336053,0.003928679359323058,0.010577213659715926,0.0,0.0060441220912662436,0.03203384708371109,0.01390148080991236,0.013297068600785736,0.0009066183136899365,0.027500755515261408,0.0,0.04049561801148383,0.016923541855545482,0.024176488365064974,0.017527954064672106,0.003928679359323058,0.007252946509519492,0.0075551526140828044,0.021758839528558477,0.009066183136899365,0.025687518887881535,0.014808099123602297
FC1,0.019554342883128694,0.026830377444292862,0.02592087312414734,0.008412914961346066,0.007730786721236926,0.07389722601182355,0.02796725784447476,0.019099590723055934,0.0286493860845839,0.01682582992269213,0.029331514324693043,0.015688949522510234,0.015461573442473852,0.023192360163710776,0.01637107776261937,0.010459299681673489,0.03615279672578445,0.010686675761709868,0.01637107776261937,0.007730786721236926,0.02614824920418372,0.020918599363346977,0.022964984083674398,0.01318781264211005,0.01227830832196453,0.0,0.03638017280582083,0.018417462482946793,0.030013642564802184,0.006139154160982265,0.018417462482946793,0.01182355616189177,0.01273306048203729,0.017280582082764895,0.003865393360618463,0.003865393360618463,0.006139154160982265,0.017053206002728513,0.008867667121418827,0.022964984083674398,0.017507958162801273,0.01318781264211005,0.01477944520236471,0.020236471123237836,0.010686675761709868,0.013415188722146431,0.015006821282401092,0.027285129604365622,0.020691223283310595,0.011368804001819008,0.03274215552523874,0.022964984083674398,0.008185538881309686,0.011141427921782628,0.01182355616189177,0.0031832651205093224
C3,0.010881696428571428,0.026506696428571428,0.028738839285714284,0.013950892857142858,0.013113839285714286,0.03431919642857143,0.07840401785714286,0.020089285714285716,0.03125,0.028180803571428572,0.035435267857142856,0.022321428571428572,0.041015625,0.013392857142857142,0.021484375,0.009207589285714286,0.016183035714285716,0.007533482142857143,0.017857142857142856,0.007533482142857143,0.025669642857142856,0.015625,0.018973214285714284,0.006696428571428571,0.020368303571428572,0.006696428571428571,0.024274553571428572,0.0,0.015066964285714286,0.0,0.005859375,0.015625,0.025669642857142856,0.020647321428571428,0.014508928571428572,0.0,0.008091517857142858,0.0,0.006975446428571429,0.018415178571428572,0.026506696428571428,0.022600446428571428,0.007254464285714286,0.029575892857142856,0.005301339285714286,0.011160714285714286,0.016462053571428572,0.020647321428571428,0.032924107142857144,0.0,0.017578125,0.03208705357142857,0.017020089285714284,0.013671875,0.0078125,0.012834821428571428
T7,0.022695530726256984,0.026187150837988827,0.018854748603351956,0.01920391061452514,0.018505586592178772,0.029329608938547486,0.025139664804469275,0.09217877094972067,0.018505586592178772,0.012569832402234637,0.0356145251396648,0.016410614525139665,0.029329608938547486,0.0,0.025837988826815643,0.0024441340782122905,0.01920391061452514,0.020600558659217876,0.012569832402234637,0.008379888268156424,0.01920391061452514,0.02653631284916201,0.01431564245810056,0.006634078212290503,0.020600558659217876,0.009078212290502794,0.033868715083798885,0.0,0.02723463687150838,0.0034916201117318434,0.028980446927374302,0.007681564245810056,0.008379888268156424,0.012220670391061452,0.0,0.014664804469273743,0.0031424581005586594,0.0,0.01431564245810056,0.025139664804469275,0.03456703910614525,0.025139664804469275,0.0178072625698324,0.025139664804469275,0.009776536312849162,0.0,0.021298882681564244,0.01361731843575419,0.020251396648044692,0.025837988826815643,0.026885474860335195,0.009427374301675978,0.009427374301675978,0.017108938547486033,0.00558659217877095,0.009078212290502794
TP9,0.003228646903434106,0.01614323451717053,0.016436747872028177,0.0058702670971529205,0.010859994129732903,0.03668916935720575,0.033460522453771645,0.014969181097739948,0.07836806574699148,0.02054593484003522,0.01408864103316701,0.018197828001174053,0.023481068388611682,0.020252421485177575,0.014382154388024655,0.01408864103316701,0.016730261226885822,0.007631347226298797,0.015556207807455239,0.0,0.018784854710889344,0.018784854710889344,0.02201350161432345,0.006457293806868212,0.026122688582330494,0.010566480774875257,0.034634575873202234,0.0,0.019665394775462284,0.0,0.018197828001174053,0.004696213677722336,0.029644848840622247,0.017023774581743468,0.008511887290871734,0.008511887290871734,0.008511887290871734,0.009392427355444672,0.008511887290871734,0.021132961549750515,0.03199295567948342,0.023481068388611682,0.017317287936601117,0.02289404167889639,0.006457293806868212,0.007924860581156443,0.03169944232462577,0.021132961549750515,0.03610214264749046,0.0058702670971529205,0.03169944232462577,0.03668916935720575,0.015849721162312886,0.022307014969181096,0.000587026709715292,0.015849721162312886
CP5,0.014420555846879917,0.023072889355007866,0.012847404299947561,0.006030414263240692,0.013633980073413739,0.019402202412165705,0.025170424750917672,0.00865233350812795,0.018877818563188254,0.07315154693235448,0.0173046670162559,0.03618248557944415,0.029365495542737284,0.021237545883586787,0.041688515993707397,0.008914525432616675,0.0068169900367068695,0.006030414263240692,0.03513371788148925,0.0,0.006554798112218143,0.018091242789722076,0.023335081279496593,0.018091242789722076,0.016780283167278448,0.0,0.01966439433665443,0.009963293130571578,0.01914001048767698,0.018353434714210803,0.019926586261143155,0.03303618248557944,0.012847404299947561,0.018615626638699527,0.02962768746722601,0.015207131620346093,0.029889879391714735,0.004195070791819612,0.0,0.012847404299947561,0.0,0.0264813843733613,0.0,0.02831672784478238,0.0173046670162559,0.017042475091767175,0.0,0.01651809124278972,0.017566858940744626,0.019926586261143155,0.03932878867330886,0.01651809124278972,0.012060828526481384,0.0254326166754064,0.015207131620346093,0.004195070791819612
