,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07719928186714542,0.0058348294434470375,0.01570915619389587,0.01189407540394973,0.021319569120287252,0.024012567324955117,0.011669658886894075,0.018177737881508078,0.012791741472172352,0.01144524236983842,0.030296229802513466,0.020197486535008975,0.01481149012567325,0.017953321364452424,0.013913824057450628,0.017504488330341114,0.018850987432675045,0.023563734290843807,0.026929982046678635,0.024910233393177737,0.015933572710951527,0.024910233393177737,0.026032315978456014,0.01436265709156194,0.012118491921005385,0.010098743267504488,0.008752244165170557,0.024012567324955117,0.02333931777378815,0.023114901256732497,0.008527827648114902,0.007405745062836625,0.0105475763016158,0.010771992818671455,0.009425493716337522,0.016382405745062837,0.01144524236983842,0.025807899461400358,0.018402154398563735,0.008303411131059245,0.027827648114901255,0.004712746858168761,0.03702872531418312,0.01952423698384201,0.019299820466786355,0.0058348294434470375,0.020197486535008975,0.00381508078994614,0.01615798922800718,0.019973070017953322,0.02378815080789946,0.02244165170556553,0.026481149012567325,0.0062836624775583485,0.013913824057450628,0.004039497307001795
F3,0.007743362831858407,0.07356194690265487,0.01327433628318584,0.025165929203539824,0.02765486725663717,0.015486725663716814,0.020464601769911505,0.004148230088495576,0.03954646017699115,0.017422566371681415,0.015210176991150442,0.008849557522123894,0.02295353982300885,0.020188053097345133,0.012997787610619468,0.008296460176991151,0.018528761061946904,0.017699115044247787,0.017146017699115043,0.009679203539823008,0.009679203539823008,0.007743362831858407,0.004701327433628319,0.008573008849557522,0.028484513274336282,0.013550884955752213,0.02765486725663717,0.02654867256637168,0.006913716814159292,0.0,0.008573008849557522,0.015486725663716814,0.0,0.02350663716814159,0.008573008849557522,0.014103982300884955,0.014103982300884955,0.02350663716814159,0.015763274336283186,0.02765486725663717,0.012168141592920354,0.017422566371681415,0.028761061946902654,0.02295353982300885,0.008019911504424779,0.020741150442477877,0.024889380530973452,0.02627212389380531,0.027101769911504425,0.01963495575221239,0.025442477876106196,0.019081858407079644,0.01327433628318584,0.025719026548672565,0.0,0.027378318584070797
F7,0.022577610536218252,0.015051740357478834,0.07745374725619317,0.051113201630605204,0.030103480714957668,0.022264032612104107,0.005644402634054563,0.03073063656318595,0.01317027281279398,0.01317027281279398,0.03292568203198495,0.016619629978049544,0.010034493571652555,0.022264032612104107,0.008780181875195987,0.010975227343994982,0.010975227343994982,0.01567889620570712,0.02916274694261524,0.0266541235497021,0.016306052053935403,0.03323925995609909,0.00940733772342427,0.019128253370962685,0.0028222013170272815,0.010348071495766699,0.011288805268109126,0.029789902790843526,0.014424584509250549,0.038883662590153655,0.0,0.0266541235497021,0.028849169018501097,0.0,0.0028222013170272815,0.0,0.0028222013170272815,0.01975540921919097,0.013797428661022263,0.0037629350893697085,0.013483850736908122,0.0037629350893697085,0.03574788334901223,0.01066164941988084,0.02414550015678896,0.0009407337723424271,0.006271558482282847,0.01975540921919097,0.034807149576669805,0.01567889620570712,0.006271558482282847,0.016306052053935403,0.028535591094386956,0.0,0.021950454687989965,0.012229539040451553
FT9,0.012667304015296367,0.020793499043977055,0.038718929254302106,0.0788718929254302,0.028680688336520075,0.01601338432122371,0.006453154875717017,0.009321223709369025,0.0124282982791587,0.016969407265774377,0.017447418738049714,0.01959847036328872,0.02031548757170172,0.029158699808795412,0.029636711281070746,0.02055449330783939,0.013145315487571701,0.022944550669216062,0.04278202676864245,0.013623326959847037,0.0059751434034416824,0.0124282982791587,0.01601338432122371,0.017925430210325048,0.023422562141491396,0.026051625239005737,0.008604206500956023,0.024617590822179732,0.010755258126195029,0.013862332695984704,0.0,0.0124282982791587,0.02581261950286807,0.007170172084130019,0.00788718929254302,0.005497131931166348,0.019120458891013385,0.020793499043977055,0.016252390057361378,0.0074091778202676865,0.004780114722753346,0.014818355640535373,0.027007648183556405,0.02127151051625239,0.021510516252390057,0.004302103250478011,0.018881453154875716,0.013145315487571701,0.033938814531548754,0.017925430210325048,0.005258126195028681,0.013145315487571701,0.021510516252390057,0.0,0.012667304015296367,0.01768642447418738
FC5,0.023962450592885376,0.024950592885375496,0.024209486166007904,0.031126482213438736,0.07929841897233202,0.02099802371541502,0.023715415019762844,0.009387351778656126,0.021739130434782608,0.010869565217391304,0.029891304347826088,0.018280632411067192,0.008646245059288538,0.012351778656126482,0.015563241106719368,0.009140316205533596,0.037549407114624504,0.022233201581027668,0.030632411067193676,0.010869565217391304,0.012104743083003952,0.0200098814229249,0.021739130434782608,0.009634387351778656,0.007905138339920948,0.007658102766798419,0.02050395256916996,0.029397233201581028,0.015810276679841896,0.006175889328063241,0.001976284584980237,0.00716403162055336,0.027420948616600792,0.0,0.002717391304347826,0.0,0.007411067193675889,0.016057312252964428,0.01457509881422925,0.007411067193675889,0.017786561264822136,0.005681818181818182,0.029644268774703556,0.011857707509881422,0.029644268774703556,0.017292490118577076,0.02198616600790514,0.015316205533596838,0.03285573122529644,0.026432806324110672,0.022974308300395256,0.016798418972332016,0.03977272727272727,0.0,0.006175889328063241,0.004693675889328063
FC1,0.030733545955349377,0.016526529428819946,0.020585677007828356,0.020005798782255727,0.024064946361264133,0.08756161206146709,0.023485068135691504,0.0,0.024064946361264133,0.02493476369962308,0.012177442737025224,0.02261525079733256,0.01072774717309365,0.022035372571759932,0.008118295158016816,0.01130762539866628,0.013917077413743114,0.013337199188170484,0.008698173383589447,0.011597564511452595,0.01014786894752102,0.015656712090461003,0.016816468541606264,0.026964337489127282,0.015366772977674688,0.015366772977674688,0.028124093940272543,0.029863728616990434,0.013917077413743114,0.010437808060307335,0.008118295158016816,0.024354885474050448,0.006088721368512612,0.016816468541606264,0.017686285879965208,0.008118295158016816,0.01188750362423891,0.022035372571759932,0.004928964917367353,0.019715859669469413,0.026384459263554653,0.0031893302406494637,0.020005798782255727,0.024064946361264133,0.03363293708321253,0.0,0.03305305885763989,0.0214554943461873,0.025804581037982024,0.008698173383589447,0.016816468541606264,0.018266164105537837,0.02319512902290519,0.016526529428819946,0.0,0.0
C3,0.018691588785046728,0.025880661394680086,0.006470165348670022,0.008986340762041696,0.03378864126527678,0.028396836808051763,0.09920920201294033,0.009345794392523364,0.006829618979151689,0.01689432063263839,0.03342918763479511,0.009345794392523364,0.013659237958303379,0.019410496046010063,0.009705248023005032,0.013659237958303379,0.01833213515456506,0.02695902228612509,0.004672897196261682,0.017972681524083392,0.009705248023005032,0.020488856937455068,0.02516175413371675,0.037383177570093455,0.017253774263120056,0.018691588785046728,0.024083393242271746,0.008626887131560028,0.014018691588785047,0.006470165348670022,0.007548526240115025,0.01509705248023005,0.0,0.022645578720345075,0.004313443565780014,0.012940330697340043,0.017253774263120056,0.0,0.006829618979151689,0.017253774263120056,0.030913012221423435,0.004672897196261682,0.027677929547088427,0.025521207764198417,0.03342918763479511,0.01509705248023005,0.026599568655643422,0.004672897196261682,0.01833213515456506,0.009705248023005032,0.017613227893601726,0.012580877066858375,0.01833213515456506,0.014378145219266714,0.007548526240115025,0.025521207764198417
T7,0.028771929824561403,0.005263157894736842,0.034035087719298245,0.014385964912280702,0.013333333333333334,0.0,0.009122807017543859,0.08912280701754385,0.0,0.0059649122807017545,0.029473684210526315,0.008771929824561403,0.0,0.014035087719298246,0.007368421052631579,0.016842105263157894,0.016140350877192983,0.008421052631578947,0.012982456140350877,0.032280701754385965,0.031228070175438598,0.04631578947368421,0.018245614035087718,0.02631578947368421,0.01649122807017544,0.018947368421052633,0.01649122807017544,0.015438596491228071,0.03508771929824561,0.020701754385964912,0.028421052631578948,0.027017543859649124,0.02245614035087719,0.0,0.0,0.020350877192982456,0.009824561403508772,0.00631578947368421,0.019649122807017545,0.016842105263157894,0.03824561403508772,0.0010526315789473684,0.03192982456140351,0.005614035087719298,0.010175438596491228,0.024912280701754386,0.005614035087719298,0.017894736842105262,0.02666666666666667,0.012982456140350877,0.014385964912280702,0.0059649122807017545,0.019649122807017545,0.017894736842105262,0.01929824561403509,0.005263157894736842
TP9,0.014563106796116505,0.036791006642820645,0.011497189575881452,0.01430761369443025,0.022483392948390392,0.020950434338272865,0.0048543689320388345,0.0,0.07204905467552376,0.024271844660194174,0.008431272355646398,0.015329586101175269,0.025549310168625446,0.01762902401635156,0.0258048032703117,0.009453244762391415,0.0286152273888605,0.011497189575881452,0.01660705160960654,0.0,0.012519161982626469,0.007664793050587634,0.012774655084312723,0.013541134389371486,0.027593254982115484,0.018140010219724067,0.022483392948390392,0.019417475728155338,0.010986203372508942,0.005620848237097598,0.011241696474195196,0.012774655084312723,0.01430761369443025,0.02631578947368421,0.011752682677567705,0.01788451711803781,0.019417475728155338,0.026571282575370465,0.012774655084312723,0.02452733776188043,0.01788451711803781,0.016862544711292796,0.015329586101175269,0.01711803781297905,0.012263668880940215,0.023760858456821667,0.024782830863566682,0.025549310168625446,0.016351558507920288,0.012774655084312723,0.02682677567705672,0.020950434338272865,0.02120592743995912,0.0286152273888605,0.0,0.010730710270822688
CP5,0.013579576317218903,0.017381857686040194,0.011406844106463879,0.019282998370450843,0.011950027159152634,0.022813688212927757,0.013036393264530146,0.004617055947854427,0.026072786529060293,0.08365019011406843,0.023900054318305268,0.014394350896252036,0.015480717001629549,0.008962520369364476,0.023900054318305268,0.016295491580662683,0.0,0.019011406844106463,0.008962520369364476,0.005975013579576317,0.023900054318305268,0.011135252580119501,0.011135252580119501,0.008690928843020097,0.023900054318305268,0.013579576317218903,0.022813688212927757,0.016023900054318304,0.014394350896252036,0.008962520369364476,0.015480717001629549,0.014122759369907659,0.0076045627376425855,0.015209125475285171,0.021455730581205867,0.019826181423139598,0.028245518739815317,0.027702335687126562,0.012221618685497012,0.024443237370994023,0.008147745790331342,0.017925040738728953,0.021455730581205867,0.022813688212927757,0.038294405214557306,0.012221618685497012,0.0076045627376425855,0.034220532319391636,0.040195545898967955,0.007332971211298208,0.011135252580119501,0.01955458989679522,0.006789788158609452,0.025258011950027158,0.009234111895708854,0.016295491580662683
