,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0689751077736059,0.0,0.001112501738283966,0.004171881518564873,0.008900013906271728,0.017243776943401474,0.02822973160895564,0.016548463356973995,0.0,0.020859407592824362,0.023084411069392297,0.018217215964399944,0.026143790849673203,0.009456264775413711,0.00723126129884578,0.009734390209984702,0.010012515644555695,0.017939090529828953,0.013210958142122097,0.009456264775413711,0.00723126129884578,0.010568766513697678,0.00917813934084272,0.05340008343763037,0.0037546933667083854,0.0009734390209984703,0.0,0.014601585314977055,0.007509386733416771,0.006118759560561814,0.051731330830204425,0.02989848421638159,0.00361563064942289,0.04950632735363649,0.0,0.0,0.027951606174384646,0.00458906967042136,0.011264080100125156,0.009456264775413711,0.02058128215825337,0.02822973160895564,0.018912529550827423,0.005284383256848839,0.008760951188986232,0.024335975524961757,0.006814073146989292,0.008621888471700737,0.014184397163120567,0.012098456403838132,0.017521902377972465,0.014879710749548046,0.026421916284244194,0.026421916284244194,0.02391878737310527,0.006675010429703796,0.017660965095257962,0.027812543457099152,0.045473508552357114,0.016548463356973995,0.0050062578222778474,0.011959393686552635
Fz,0.0,0.08086053412462908,0.017433234421364987,0.055637982195845696,0.019287833827893175,0.028560830860534125,0.010385756676557863,0.025222551928783383,0.024851632047477746,0.02596439169139466,0.0,0.025222551928783383,0.008531157270029673,0.02410979228486647,0.011869436201780416,0.024480712166172106,0.014465875370919881,0.03635014836795252,0.028560830860534125,0.019287833827893175,0.00370919881305638,0.0,0.027077151335311574,0.0,0.017062314540059347,0.03820474777448071,0.040059347181008904,0.00370919881305638,0.03560830860534125,0.013724035608308606,0.0,0.022997032640949554,0.025222551928783383,0.0,0.018916913946587538,0.02559347181008902,0.040059347181008904,0.01298219584569733,0.010756676557863502,0.00370919881305638,0.00370919881305638,0.035979228486646884,0.0,0.00370919881305638,0.022997032640949554,0.0,0.014094955489614243,0.00370919881305638,0.012240356083086053,0.00370919881305638,0.002967359050445104,0.0,0.0066765578635014835,0.001112759643916914,0.025222551928783383,0.035979228486646884,0.0,0.0,0.0,0.0,0.00370919881305638,0.00370919881305638
F7,0.0012678288431061807,0.0071315372424722665,0.05467511885895404,0.027258320126782885,0.011885895404120444,0.007448494453248812,0.0,0.016798732171156894,0.019492868462757527,0.006497622820919176,0.022503961965134708,0.02567353407290016,0.003961965134706815,0.02503961965134707,0.029952456418383518,0.01711568938193344,0.01711568938193344,0.006814580031695721,0.025356576862123614,0.026148969889064975,0.027258320126782885,0.02393026941362916,0.014421553090332806,0.0003169572107765452,0.011410459587955626,0.030586370839936608,0.03359746434231379,0.011410459587955626,0.009033280507131538,0.009667194928684628,0.0012678288431061807,0.011410459587955626,0.030427892234548337,0.0,0.03153724247226625,0.023454833597464343,0.003961965134706815,0.004754358161648178,0.0196513470681458,0.03676703645007924,0.02567353407290016,0.011568938193343899,0.01347068145800317,0.014896988906497623,0.024881141045958795,0.0,0.021870047543581617,0.02519809825673534,0.018858954041204436,0.021553090332805072,0.011410459587955626,0.004754358161648178,0.0033280507131537244,0.005546751188589541,0.0071315372424722665,0.0098256735340729,0.016798732171156894,0.007448494453248812,0.0012678288431061807,0.015689381933438985,0.029001584786053882,0.022820919175911253
FT9,0.0046987285793255945,0.020176893311221668,0.023908236594803758,0.05749032614704257,0.008430071862907684,0.011746821448313986,0.009259259259259259,0.01838032061912659,0.02570480928689884,0.016030956329463792,0.008706467661691543,0.024875621890547265,0.008430071862907684,0.028192371475953566,0.02418463239358762,0.02377003869541183,0.015201768933112217,0.022388059701492536,0.019071310116086235,0.03220011055831951,0.014234383637368711,0.011746821448313986,0.018518518518518517,0.004975124378109453,0.008706467661691543,0.028745163073521283,0.027086788280818133,0.010641238253178552,0.021006080707573246,0.013819789939192924,0.003454947484798231,0.015616362631288004,0.01990049751243781,0.0046987285793255945,0.027224986180210062,0.029297954671088998,0.026257600884466555,0.014648977335544499,0.020176893311221668,0.016030956329463792,0.006080707573244887,0.03247650635710337,0.015754560530679935,0.0076008844665561084,0.017551133222775014,0.008706467661691543,0.009673852957435046,0.014648977335544499,0.016030956329463792,0.010088446655610834,0.004560530679933665,0.002763957987838585,0.013128800442233277,0.004284134881149806,0.011885019347705915,0.024599226091763404,0.01478717523493643,0.002902155887230514,0.002763957987838585,0.00912106135986733,0.017689331122166942,0.013266998341625208
FC5,0.010767790262172285,0.007958801498127341,0.011392009987515606,0.010143570536828964,0.066167290886392,0.030274656679151062,0.0,0.026841448189762796,0.019038701622971287,0.013420724094881398,0.016541822721598,0.011704119850187267,0.011079900124843944,0.012484394506866416,0.006710362047440699,0.016073657927590513,0.008895131086142321,0.019038701622971287,0.03651685393258427,0.013888888888888888,0.008739076154806492,0.018414481897627965,0.014044943820224719,0.0149812734082397,0.023408239700374533,0.02356429463171036,0.0149812734082397,0.011548064918851436,0.011704119850187267,0.012016229712858926,0.018570536828963796,0.005930087390761548,0.01638576779026217,0.018570536828963796,0.020131086142322098,0.011860174781523096,0.008426966292134831,0.010611735330836454,0.02231585518102372,0.020599250936329586,0.011704119850187267,0.012016229712858926,0.013264669163545567,0.024812734082397005,0.025124843945068663,0.02294007490636704,0.011392009987515606,0.01420099875156055,0.017946317103620473,0.023408239700374533,0.0149812734082397,0.009675405742821473,0.00764669163545568,0.0006242197253433209,0.01638576779026217,0.019194756554307114,0.021067415730337078,0.016853932584269662,0.008426966292134831,0.02231585518102372,0.01435705368289638,0.015917602996254682
FC1,0.01834862385321101,0.011037844036697247,0.006450688073394496,0.012327981651376147,0.027809633027522936,0.06551032110091744,0.013331422018348624,0.02723623853211009,0.01877866972477064,0.015338302752293578,0.01261467889908257,0.007454128440366973,0.02551605504587156,0.0041571100917431195,0.007167431192660551,0.01118119266055046,0.0030103211009174314,0.034403669724770644,0.02264908256880734,0.0031536697247706424,0.0043004587155963305,0.007884174311926605,0.01978211009174312,0.0194954128440367,0.023652522935779817,0.025802752293577983,0.016485091743119264,0.012041284403669725,0.016628440366972478,0.011037844036697247,0.019065366972477064,0.017345183486238532,0.007597477064220184,0.02164564220183486,0.019352064220183485,0.016771788990825688,0.02709288990825688,0.01576834862385321,0.011467889908256881,0.00989105504587156,0.013618119266055046,0.023079128440366973,0.010177752293577981,0.005160550458715597,0.02451261467889908,0.02838302752293578,0.021072247706422017,0.010607798165137615,0.016771788990825688,0.01132454128440367,0.015051605504587156,0.019208715596330275,0.012471330275229358,0.0025802752293577983,0.02537270642201835,0.020068807339449542,0.012184633027522936,0.011037844036697247,0.015051605504587156,0.01849197247706422,0.007884174311926605,0.005303899082568808
C3,0.03898337473724441,0.004968469329256641,0.0,0.012421173323141601,0.0,0.016625262755589527,0.07701127460347792,0.009745843684311103,0.0021020447162239633,0.03153067074335945,0.007834893942289319,0.010701318555321995,0.04070322950506402,0.009554748710108925,0.010892413529524173,0.01261226829734378,0.016051977832982994,0.02159373208484617,0.003630804509841391,0.008599273839098032,0.013185553219950316,0.01012803363271546,0.01146569845213071,0.04108541945346837,0.0021020447162239633,0.0017198547678196063,0.0021020447162239633,0.010701318555321995,0.007834893942289319,0.020829352188037456,0.03210395566596599,0.02732658131091152,0.005923944200267533,0.030957385820752914,0.0034397095356392127,0.0021020447162239633,0.03783680489203134,0.013376648194152494,0.012803363271545957,0.0038218994840435697,0.014714313013567744,0.02274030193005924,0.02541563156888974,0.0,0.009172558761704567,0.028090961207720238,0.010510223581119816,0.004968469329256641,0.012421173323141601,0.006115039174469711,0.02025606726543092,0.03305943053697688,0.024842346646283202,0.019491687368622206,0.026753296388304988,0.01261226829734378,0.011083508503726351,0.03191286069176381,0.037072424995222626,0.022358111981654882,0.0,0.0
T7,0.015596803299819542,0.008507347254447023,0.013276617684970354,0.017143593709719,0.022299561742717196,0.024490848156741428,0.006573859242072699,0.056328950760505286,0.014952307295694767,0.012245424078370714,0.008507347254447023,0.020237174529517916,0.01688579530806909,0.01108533127094612,0.008507347254447023,0.017530291312193864,0.00979633926269657,0.02423304975509152,0.026295436968290797,0.019850476927043052,0.01688579530806909,0.01894818252126837,0.018432585717968547,0.012245424078370714,0.018819283320443414,0.025135344160866203,0.01611240010311936,0.013405516885795308,0.01817478731631864,0.01082753286929621,0.00605826243877288,0.020752771332817735,0.004640371229698376,0.014565609693219902,0.01946377932456819,0.01237432327919567,0.025908739365815933,0.019334880123743233,0.014823408094869811,0.010440835266821345,0.0034802784222737818,0.025393142562516114,0.01946377932456819,0.010054137664346482,0.019979376127868008,0.023717452951791698,0.011987625676720804,0.015725702500644496,0.01082753286929621,0.01817478731631864,0.017272492910543953,0.011472028873420985,0.0069605568445475635,0.0041247744263985565,0.02139726733694251,0.02294405774684197,0.026424336169115752,0.008120649651972157,0.009925238463521526,0.019077081722093322,0.010054137664346482,0.011729827275070895
TP9,0.0,0.008941678900306954,0.016548778860269585,0.02509008407847324,0.016548778860269585,0.017883357800613908,0.0014680368343787534,0.01561457360202856,0.04924596289870546,0.0077405578539970635,0.009208594688375817,0.010676631522754571,0.01000934205258241,0.023488589350060055,0.02175363672761244,0.016548778860269585,0.014813826237821967,0.011477378886961164,0.024155878820232218,0.01748298411851061,0.019084478846923797,0.016682236754304018,0.016014947284131855,0.0,0.019217936740958227,0.03509942613105565,0.026691578806886426,0.024689710396369944,0.011477378886961164,0.024022420926197784,0.0004003736821032964,0.0017349526224476179,0.024556252502335514,0.0069398104897904715,0.03630054717736554,0.035366341919124515,0.016682236754304018,0.01614840517816629,0.023088215667956758,0.022287468303750165,0.0077405578539970635,0.017082610436407315,0.012278126251167757,0.015748031496062992,0.028426531429334045,0.01307887361537435,0.01307887361537435,0.019217936740958227,0.0186841051648205,0.012811957827305485,0.010810089416789003,0.0112104630988923,0.011077005204857868,0.0013345789403443214,0.0037368210329640997,0.028426531429334045,0.021353263045509142,0.004003736821032964,0.0037368210329640997,0.01374616308554651,0.019618310423061523,0.01761644201254504
CP5,0.022674418604651164,0.01002906976744186,0.005232558139534884,0.01744186046511628,0.012209302325581395,0.01497093023255814,0.025436046511627907,0.014244186046511629,0.008575581395348838,0.06758720930232558,0.006540697674418605,0.016715116279069766,0.01308139534883721,0.015988372093023256,0.011482558139534884,0.012354651162790697,0.01933139534883721,0.037063953488372096,0.010174418604651164,0.014098837209302325,0.0017441860465116279,0.012063953488372093,0.02703488372093023,0.02020348837209302,0.008866279069767441,0.014534883720930232,0.005959302325581396,0.009156976744186047,0.016424418604651162,0.017151162790697675,0.019476744186046512,0.026453488372093024,0.019767441860465116,0.02020348837209302,0.008866279069767441,0.004796511627906977,0.04316860465116279,0.015988372093023256,0.030523255813953487,0.005523255813953488,0.009156976744186047,0.019912790697674418,0.022238372093023255,0.012209302325581395,0.00625,0.015406976744186047,0.02688953488372093,0.0029069767441860465,0.015697674418604653,0.002325581395348837,0.0017441860465116279,0.012645348837209303,0.015406976744186047,0.019040697674418603,0.03619186046511628,0.011482558139534884,0.006540697674418605,0.02005813953488372,0.028052325581395348,0.023691860465116277,0.005523255813953488,0.0034883720930232558
