,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0700507614213198,0.05583756345177665,0.0,0.029441624365482234,0.0,0.023350253807106598,0.027411167512690356,0.0,0.030456852791878174,0.013197969543147208,0.0,0.07106598984771574,0.0,0.05786802030456853,0.0,0.0,0.0,0.0,0.03451776649746193,0.029441624365482234,0.03147208121827411,0.06802030456852792,0.0,0.028426395939086295,0.03451776649746193,0.0,0.0,0.030456852791878174,0.0,0.03350253807106599,0.0,0.0,0.0,0.0,0.03959390862944162,0.0,0.0,0.024365482233502538,0.0,0.03248730964467005,0.0,0.028426395939086295,0.03857868020304569,0.0,0.03451776649746193,0.0,0.0,0.0,0.0,0.03654822335025381,0.01116751269035533,0.0,0.024365482233502538,0.03248730964467005,0.0,0.028426395939086295,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.05888767720828789,0.05779716466739367,0.0,0.029443838604143947,0.0,0.025081788440567066,0.026172300981461286,0.0,0.03162486368593239,0.014176663031624863,0.0,0.05888767720828789,0.0,0.05779716466739367,0.0,0.0,0.0,0.0,0.03489640130861505,0.03162486368593239,0.030534351145038167,0.05888767720828789,0.0,0.030534351145038167,0.03707742639040349,0.0,0.0,0.03271537622682661,0.0,0.03598691384950927,0.0,0.0,0.0,0.0,0.04143947655398037,0.0,0.0,0.026172300981461286,0.0,0.03162486368593239,0.0,0.030534351145038167,0.04143947655398037,0.0,0.03707742639040349,0.0,0.0,0.0,0.0,0.03707742639040349,0.011995637949836423,0.0,0.026172300981461286,0.03380588876772083,0.0,0.030534351145038167,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0881057268722467,0.0,0.07268722466960352,0.0,0.0,0.0,0.0,0.0,0.08590308370044053,0.0,0.09030837004405286,0.0,0.0,0.08370044052863436,0.05947136563876652,0.030837004405286344,0.0,0.0,0.0,0.0,0.03303964757709251,0.0,0.0,0.03303964757709251,0.0,0.0,0.0,0.0,0.0,0.08370044052863436,0.0,0.08590308370044053,0.0,0.0,0.0,0.0,0.08370044052863436,0.0,0.0,0.0,0.0,0.015418502202643172,0.0,0.07488986784140969,0.0,0.0,0.015418502202643172,0.0,0.0,0.0,0.0,0.0,0.06387665198237885,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.04073033707865169,0.04073033707865169,0.0,0.03932584269662921,0.0,0.026685393258426966,0.0351123595505618,0.0,0.04073033707865169,0.008426966292134831,0.0,0.04073033707865169,0.0,0.04073033707865169,0.0,0.0,0.0,0.0,0.04073033707865169,0.033707865168539325,0.04073033707865169,0.04073033707865169,0.0,0.03932584269662921,0.033707865168539325,0.0,0.0,0.0351123595505618,0.0,0.03932584269662921,0.0,0.0,0.0,0.0,0.04073033707865169,0.0,0.0,0.019662921348314606,0.0,0.04073033707865169,0.0,0.03932584269662921,0.03932584269662921,0.0,0.03651685393258427,0.0,0.0,0.0,0.0,0.04073033707865169,0.014044943820224719,0.0,0.032303370786516857,0.04073033707865169,0.0,0.03932584269662921,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.08088235294117647,0.0,0.0,0.08088235294117647,0.0661764705882353,0.03431372549019608,0.0,0.0,0.0,0.0,0.03676470588235294,0.0,0.0,0.03676470588235294,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.08088235294117647,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.0,0.0,0.0,0.01715686274509804,0.0,0.07598039215686274,0.0,0.0,0.01715686274509804,0.0,0.0,0.0,0.0,0.0,0.07107843137254902,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.04070796460176991,0.04070796460176991,0.0,0.03008849557522124,0.0,0.03893805309734513,0.024778761061946902,0.0,0.033628318584070796,0.019469026548672566,0.0,0.04070796460176991,0.0,0.04070796460176991,0.0,0.0,0.0,0.0,0.03893805309734513,0.04070796460176991,0.03185840707964602,0.04070796460176991,0.0,0.03185840707964602,0.04070796460176991,0.0,0.0,0.04070796460176991,0.0,0.04070796460176991,0.0,0.0,0.0,0.0,0.04070796460176991,0.0,0.0,0.033628318584070796,0.0,0.033628318584070796,0.0,0.03185840707964602,0.04070796460176991,0.0,0.04070796460176991,0.0,0.0,0.0,0.0,0.04070796460176991,0.019469026548672566,0.0,0.033628318584070796,0.03716814159292035,0.0,0.03185840707964602,0.0,0.0
