,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.058823529411764705,0.05698529411764706,0.0,0.0,0.0,0.0,0.013786764705882353,0.0,0.0,0.027573529411764705,0.029411764705882353,0.0,0.05238970588235294,0.024816176470588234,0.03216911764705882,0.0,0.0,0.05606617647058824,0.0,0.0,0.001838235294117647,0.0,0.0,0.0,0.011948529411764705,0.0,0.0,0.0,0.0,0.057904411764705885,0.0,0.0,0.03400735294117647,0.0,0.0,0.03768382352941176,0.034926470588235295,0.02389705882352941,0.04779411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012867647058823529,0.021139705882352942,0.0,0.027573529411764705,0.046875,0.02849264705882353,0.022058823529411766,0.04595588235294118,0.025735294117647058,0.029411764705882353,0.0,0.05606617647058824,0.05238970588235294,0.029411764705882353
FT9,0.0,0.0,0.05574324324324324,0.05827702702702703,0.0,0.0,0.0,0.0,0.01266891891891892,0.0,0.0,0.02702702702702703,0.02956081081081081,0.0,0.05405405405405406,0.02364864864864865,0.02956081081081081,0.0,0.0,0.057432432432432436,0.0,0.0,0.0008445945945945946,0.0,0.0,0.0,0.010135135135135136,0.0,0.0,0.0,0.0,0.05827702702702703,0.0,0.0,0.03125,0.0,0.0,0.04054054054054054,0.03800675675675676,0.02195945945945946,0.04983108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011824324324324325,0.019425675675675675,0.0,0.03125,0.048986486486486486,0.028716216216216218,0.022804054054054054,0.04814189189189189,0.026182432432432432,0.02956081081081081,0.0,0.057432432432432436,0.0472972972972973,0.02956081081081081
FC5,0.0,0.0,0.0,0.0,0.0811965811965812,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.03205128205128205,0.0,0.0,0.0,0.029914529914529916,0.0,0.0,0.06623931623931624,0.0,0.07478632478632478,0.05982905982905983,0.06623931623931624,0.0,0.0,0.0,0.0,0.07478632478632478,0.07692307692307693,0.0,0.0,0.06623931623931624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053418803418803416,0.042735042735042736,0.0,0.03205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.07543520309477757,0.1218568665377176,0.0,0.0,0.0,0.07736943907156674,0.0,0.0,0.0,0.029013539651837523,0.0,0.0,0.0,0.027079303675048357,0.0,0.0,0.061895551257253385,0.0,0.09864603481624758,0.05415860735009671,0.06576402321083172,0.0,0.0019342359767891683,0.0,0.0,0.06769825918762089,0.07156673114119923,0.0,0.0,0.059961315280464215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048355899419729204,0.03868471953578337,0.0,0.029013539651837523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07156673114119923,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0375,0.0375,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0375,0.0375,0.0,0.0375,0.0375,0.0375,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0375,0.0,0.0,0.0375,0.0375,0.0325,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325,0.0375,0.0,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.0375,0.0375,0.0375
CP5,0.0,0.0,0.0,0.0,0.08085106382978724,0.08297872340425531,0.0,0.0,0.0,0.08297872340425531,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.029787234042553193,0.0,0.0,0.06595744680851064,0.0,0.07446808510638298,0.059574468085106386,0.06595744680851064,0.0,0.0,0.0,0.0,0.07446808510638298,0.07872340425531915,0.0,0.0,0.06595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.0425531914893617,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07872340425531915,0.0,0.0,0.0
