,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09165247018739353,0.04463373083475298,0.057240204429301535,0.0,0.0,0.08006814310051108,0.03339011925042589,0.011243611584327087,0.012947189097103918,0.08040885860306644,0.0,0.016013628620102215,0.016695059625212946,0.04088586030664395,0.0,0.011584327086882453,0.016695059625212946,0.016013628620102215,0.0,0.00034071550255536625,0.016013628620102215,0.0,0.03850085178875639,0.001362862010221465,0.030664395229982964,0.024872231686541738,0.018398637137989778,0.0,0.0,0.059625212947189095,0.0020442930153321977,0.0,0.011243611584327087,0.0,0.0,0.0,0.0,0.0,0.0,0.016013628620102215,0.0,0.0,0.04872231686541738,0.014310051107325384,0.0,0.016013628620102215,0.0,0.0,0.0,0.0,0.0006814310051107325,0.019080068143100513,0.0,0.011584327086882453,0.0020442930153321977,0.0020442930153321977,0.01805792163543441,0.0020442930153321977,0.0,0.08211243611584328,0.00034071550255536625,0.0,0.034412265758091996
Fz,0.04737793851717902,0.09367088607594937,0.02423146473779385,0.007233273056057866,0.007233273056057866,0.048824593128390596,0.03580470162748644,0.009403254972875226,0.033273056057866186,0.04159132007233273,0.015551537070524412,0.013381555153707052,0.0,0.030018083182640144,0.00976491862567812,0.012296564195298372,0.014466546112115732,0.013381555153707052,0.0003616636528028933,0.007233273056057866,0.013381555153707052,0.0014466546112115732,0.009403254972875226,0.009403254972875226,0.013381555153707052,0.0065099457504520794,0.021338155515370705,0.0018083182640144665,0.0,0.04159132007233273,0.007233273056057866,0.007233273056057866,0.011934900542495479,0.0,0.007233273056057866,0.007233273056057866,0.0,0.015551537070524412,0.014828209764918625,0.013381555153707052,0.003978300180831827,0.0,0.06039783001808318,0.023869801084990958,0.0,0.013743218806509945,0.0,0.007233273056057866,0.011211573236889693,0.011573236889692586,0.01735985533453888,0.007233273056057866,0.0018083182640144665,0.02061482820976492,0.0003616636528028933,0.0,0.03905967450271248,0.00867992766726944,0.0,0.04737793851717902,0.007233273056057866,0.007233273056057866,0.043037974683544304
F3,0.061448427212874905,0.024506217995610827,0.08485735186539868,0.0,0.0,0.061814191660570596,0.028895391367959034,0.009875640087783468,0.012435991221653255,0.08193123628383321,0.0,0.02231163130943672,0.014264813460131675,0.02852962692026335,0.0,0.01755669348939283,0.019385515727871252,0.020482809070958303,0.0,0.0,0.02231163130943672,0.017922457937088514,0.05888807607900512,0.000365764447695684,0.051207022677395755,0.043891733723482075,0.011338697878566204,0.000365764447695684,0.018288222384784197,0.061448427212874905,0.0,0.0,0.0010972933430870519,0.0,0.0,0.0,0.015362106803218726,0.0,0.0,0.02487198244330651,0.0,0.000365764447695684,0.029992684711046085,0.01572787125091441,0.018288222384784197,0.02231163130943672,0.000731528895391368,0.0,0.006217995610826628,0.0,0.0,0.012801755669348939,0.000365764447695684,0.0,0.0,0.000365764447695684,0.0,0.0,0.0,0.0662033650329188,0.0,0.0,0.010972933430870519
F7,0.0,0.010934937124111536,0.0,0.11153635866593767,0.04975396391470749,0.0,0.0,0.0,0.007654455986878075,0.0,0.01202843083652269,0.0,0.03389830508474576,0.025150355385456534,0.03280481137233461,0.0,0.0,0.02077638053581192,0.014215418261344996,0.030071077091306724,0.002186987424822307,0.0,0.03116457080371788,0.019682886823400764,0.020229633679606344,0.009841443411700382,0.010934937124111536,0.004373974849644614,0.006014215418261345,0.0,0.027884089666484417,0.045926735921268454,0.004920721705850191,0.002186987424822307,0.04264625478403499,0.04866047020229634,0.009294696555494806,0.026790595954073265,0.018042646254784037,0.0,0.017495899398578457,0.0,0.0,0.0,0.023510114816839803,0.0,0.015855658829961726,0.019682886823400764,0.034991798797156914,0.0,0.0,0.019682886823400764,0.009294696555494806,0.014762165117550574,0.002186987424822307,0.0,0.02186987424822307,0.018042646254784037,0.019682886823400764,0.0,0.026790595954073265,0.02733734281027884,0.049207217058501916
FT9,0.0,0.014705882352941176,0.0,0.06764705882352941,0.09117647058823529,0.0,0.0,0.0,0.0125,0.0,0.0014705882352941176,0.0,0.006617647058823529,0.0,0.014705882352941176,0.0,0.0,0.004411764705882353,0.02426470588235294,0.05514705882352941,0.0029411764705882353,0.0022058823529411764,0.0,0.039705882352941174,0.0,0.0,0.0,0.0058823529411764705,0.01764705882352941,0.0,0.04264705882352941,0.07573529411764705,0.0,0.0029411764705882353,0.0375,0.07794117647058824,0.015441176470588236,0.04852941176470588,0.02426470588235294,0.0029411764705882353,0.0,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0014705882352941176,0.0375,0.005147058823529412,0.0022058823529411764,0.0022058823529411764,0.0375,0.0,0.022058823529411766,0.0058823529411764705,0.0,0.041176470588235294,0.026470588235294117,0.01838235294117647,0.0,0.05,0.052941176470588235,0.005147058823529412
FC5,0.06529591553209224,0.03751041956098916,0.046957488191164215,0.0,0.0,0.08641289247013059,0.03473186996387886,0.0075020839121978326,0.017782717421505972,0.06529591553209224,0.006390664073353709,0.013614893025840511,0.013059183106418449,0.027507641011392053,0.0,0.015559877743817728,0.01972770213948319,0.013337038066129481,0.0,0.0,0.013337038066129481,0.006112809113642679,0.03306474020561267,0.0,0.031397610447346486,0.035009724923589884,0.02222839677688247,0.0002778549597110308,0.006112809113642679,0.05529313698249514,0.0,0.0,0.015559877743817728,0.0,0.014448457904973604,0.0,0.006112809113642679,0.005557099194220617,0.014448457904973604,0.013337038066129481,0.0,0.014448457904973604,0.04362322867463184,0.012225618227285358,0.006112809113642679,0.013337038066129481,0.0066685190330647405,0.006946373992775771,0.004723534315087524,0.006390664073353709,0.0,0.013059183106418449,0.008335648791330925,0.009447068630175049,0.0,0.004723534315087524,0.018894137260350097,0.0,0.0,0.06001667129758266,0.0,0.0,0.028063350930814114
FC1,0.044393592677345536,0.044393592677345536,0.037070938215102975,0.0,0.0,0.056292906178489706,0.08924485125858124,0.003203661327231121,0.017391304347826087,0.057208237986270026,0.0,0.006864988558352402,0.0,0.030205949656750573,0.0,0.04668192219679634,0.044393592677345536,0.006864988558352402,0.0,0.0,0.0,0.022425629290617848,0.02379862700228833,0.0,0.030663615560640733,0.029290617848970253,0.02700228832951945,0.014645308924485127,0.02654462242562929,0.06773455377574371,0.0,0.0,0.021967963386727688,0.014645308924485127,0.0,0.0,0.019221967963386728,0.0,0.0,0.0004576659038901602,0.006407322654462242,0.0,0.043020594965675056,0.0,0.02425629290617849,0.0,0.0,0.0,0.007780320366132723,0.0,0.0,0.0,0.0,0.015560640732265447,0.0,0.006407322654462242,0.020137299771167048,0.0,0.0,0.0517162471395881,0.0,0.0,0.042105263157894736
C3,0.04984423676012461,0.04205607476635514,0.04205607476635514,0.0,0.0,0.04205607476635514,0.012461059190031152,0.14018691588785046,0.0,0.04205607476635514,0.003115264797507788,0.04205607476635514,0.0,0.001557632398753894,0.0,0.012461059190031152,0.0,0.04205607476635514,0.0,0.001557632398753894,0.04361370716510903,0.001557632398753894,0.03582554517133956,0.006230529595015576,0.04205607476635514,0.028037383177570093,0.0,0.012461059190031152,0.009345794392523364,0.04205607476635514,0.01557632398753894,0.0,0.0,0.020249221183800622,0.0,0.0,0.0,0.0,0.0,0.04205607476635514,0.0,0.0,0.003115264797507788,0.04205607476635514,0.003115264797507788,0.04205607476635514,0.0,0.0,0.001557632398753894,0.0,0.00778816199376947,0.040498442367601244,0.0,0.0,0.010903426791277258,0.012461059190031152,0.009345794392523364,0.010903426791277258,0.0,0.04205607476635514,0.001557632398753894,0.0,0.0
T7,0.023854362837413684,0.05775266792215945,0.02071563088512241,0.009416195856873822,0.010671688637790333,0.03954802259887006,0.023854362837413684,0.0,0.09478970495919649,0.023854362837413684,0.037037037037037035,0.0,0.003766478342749529,0.013182674199623353,0.004394224733207784,0.0,0.0,0.0,0.005649717514124294,0.016321406151914627,0.0025109855618330196,0.005649717514124294,0.0,0.013182674199623353,0.0,0.016321406151914627,0.023854362837413684,0.006277463904582548,0.0025109855618330196,0.02322661644695543,0.008160703075957313,0.010671688637790333,0.0,0.007532956685499058,0.026365348399246705,0.009416195856873822,0.0025109855618330196,0.03640929064657878,0.04394224733207784,0.0025109855618330196,0.0,0.020087884494664157,0.06654111738857502,0.022598870056497175,0.0,0.003138731952291274,0.0,0.02071563088512241,0.0025109855618330196,0.006277463904582548,0.038292529817953544,0.006905210295040804,0.017576898932831136,0.021343377275580666,0.010043942247332079,0.0,0.04331450094161959,0.018832391713747645,0.0025109855618330196,0.023854362837413684,0.010671688637790333,0.015065913370998116,0.023854362837413684
TP9,0.06915669681937554,0.03355704697986577,0.06594689232564925,0.0,0.0,0.06828129559381384,0.035891450248030345,0.007878611030055441,0.01050481470674059,0.08491391887948643,0.0,0.017216224102713742,0.014298220017508025,0.035307849430989205,0.0,0.02276043186460461,0.0259702363583309,0.016049022468631456,0.0,0.0,0.018383425736796032,0.01225561715786402,0.04522906332068865,0.0,0.0405602567843595,0.03355704697986577,0.011088415523781734,0.0,0.01225561715786402,0.06244528742340239,0.0,0.0,0.010213014298220018,0.0,0.0,0.0,0.01225561715786402,0.0,0.0,0.01925882696235775,0.0,0.0,0.03647505106507149,0.01225561715786402,0.01225561715786402,0.018675226145316602,0.0,0.0,0.004960606944849723,0.0,0.0,0.014298220017508025,0.0,0.009921213889699446,0.0,0.0,0.013131018383425737,0.0,0.0,0.06828129559381384,0.0,0.0,0.02451123431572804
