,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06277230918186219,0.003469420687429401,0.01113441988058738,0.009440051637889302,0.0017750524447313217,0.009036630627723093,0.0033080522833629175,0.012990156527351944,0.028723575923834115,0.008310472809423914,0.02598031305470389,0.02009036630627723,0.015007261578182992,0.024043892205906085,0.01912215588187833,0.017347103437147005,0.024527997418105536,0.00556720994029369,0.012748103921252219,0.03501694368242698,0.005325157334193965,0.019848313700177506,0.014845893174116508,0.019928997902210747,0.0204131031144102,0.024527997418105536,0.011779893496853317,0.004034210101662094,8.068420203324189e-05,0.023559786993706634,0.00556720994029369,0.04631273196708085,0.02089720832660965,0.009036630627723093,0.028239470711634664,0.023640471195739875,0.010488946264321446,0.012021946102953042,0.010730998870421171,0.009036630627723093,0.0049217363240277555,0.00935936743585606,0.0058092625463934166,0.011860577698886559,0.010973051476520897,0.00814910440535743,0.014119735355817332,0.029046312731967082,0.009278683233822818,0.012425367113119251,0.018638050669678878,0.012102630304986284,0.03065999677263192,0.0012102630304986284,0.027513312893335484,0.01750847184121349,0.004195578505728578,0.011860577698886559,0.009520735839922544,0.03969662740035501,0.0009682104243989027,0.004034210101662094,0.03542036469259319
Fz,0.0017404997720774109,0.04533587501554018,0.019767104554307736,0.02444987775061125,0.02983713894989847,0.013799676764328042,0.0263975798765074,0.011934855579959389,0.009738510629480751,0.01790228336993908,0.011561891343085657,0.011561891343085657,0.01831668807757656,0.010401558161700717,0.014089760059674277,0.005345820728523476,0.007003439559073391,0.02225353280013261,0.020513033028055197,0.0025278687165886204,0.024284115867556254,0.01036011769093697,0.017446438191537857,0.014214081471965522,0.01620322406862542,0.011603331813849406,0.024657080104429987,0.017860842899175333,0.02772367494094733,0.009075463097260785,0.023662508806100036,0.0035224400149185694,0.012224938875305624,0.019891425966598982,0.013260950644399321,0.007086320500600887,0.020140068791181468,0.01790228336993908,0.01210061746301438,0.014462724296548008,0.022460735153951347,0.018399569019104056,0.007666487091293357,0.0166176287762629,0.006174630143798434,0.015913140773279183,0.019559902200488997,0.008536736977332062,0.015457295594877957,0.018648211843686546,0.009655629687953256,0.02403547304297377,0.0034809995441548217,0.03207492437114086,0.008536736977332062,0.015664497948696697,0.02809663917782106,0.015996021714806682,0.022709377978533837,4.144047076374788e-05,0.022460735153951347,0.02130040197256641,0.004351249430193527
F3,0.004989475325485305,0.019139315506353786,0.04420363296172137,0.007133390504404771,0.021712013721057147,0.02619474545879785,0.033367116239182974,0.018320729710766353,0.00553519918921026,0.028221719809776252,0.02787089732595307,0.01722928198331644,0.0029235206985265454,0.021984875652919622,0.006080923052935215,0.01941217743821626,0.00919934513136353,0.015085366804396975,0.02779293677399236,0.008185857955874327,0.01434474156077025,0.006470725812738754,0.0036641459421532705,0.0014812504872534498,0.005574179465190614,0.017385203087237858,0.00919934513136353,0.014773524596554144,0.023193264208310596,0.006275824432836984,0.016566617291650425,0.0052233569813674285,0.025649021595072895,0.008380759335776098,0.021049349029391127,0.0001949013799017697,0.016371715911748654,0.028923364777422623,0.002650658766664068,0.023271224760271304,0.024167771107819442,0.030092773056833243,0.011226319482341936,0.004443751461760349,0.010173852030872378,0.013526155765182818,0.003703126218133624,0.027637015670070944,0.009277305683324239,0.015787011772043346,0.0040539487019568094,0.03130116161222422,0.015553130116161223,0.01376003742106494,0.021673033445076793,0.030287674436735013,0.019762999922039448,0.012005925001949014,0.02514227800732829,0.01029079285881344,0.012434708037732908,0.027442114290169174,0.011031418102440165
F7,0.005209970806198069,0.02613968111385583,0.0074556478778351675,0.04742869975297552,0.022411857174938245,0.004760835391870649,0.014147765551313722,0.00570401976195823,0.019492476981810017,0.009027621827981136,0.004311699977543229,0.011497866606781945,0.02573545924096115,0.005389624971929036,0.027082865483943407,0.00318886144172468,0.010869077026723557,0.017156972827307434,0.007859869750729845,0.005614192679092746,0.025465977992364698,0.018998428026049854,0.02757691443970357,0.029508196721311476,0.024927015495171793,0.010285200988097912,0.03732315293060858,0.017516281158769367,0.023579609252189535,0.014102852009880979,0.0355266112732989,0.004895576016168875,0.004176959353245004,0.027711655064001795,0.0015270604087132271,0.020345834269032113,0.026903211318212442,0.009207275993712105,0.03206826858297777,0.008084437457893555,0.014911295755670335,0.009476757242308556,0.00660229059061307,0.0268582977767797,0.003952391646081294,0.019043341567482597,0.03170896025151583,0.001706714574444195,0.02667864361104873,0.011003817651021782,0.014237592634179204,0.010150460363799685,0.0023355041545025826,0.03143947900291938,0.0008084437457893555,0.005883673927689198,0.023624522793622278,0.016079047832921627,0.01616887491578711,0.0008084437457893555,0.024028744666516954,0.014102852009880979,0.008174264540759039
FT9,0.0007845906398336668,0.02820603350202032,0.021105488211525636,0.020163979443725236,0.042917107998901576,0.011768859597505002,0.028284492566003686,0.007963594994311717,0.002079165195559217,0.026479934094386252,0.012161154917421835,0.004864461966968734,0.013808795261072536,0.012357302577380252,0.006159036522694284,0.012357302577380252,0.010435055509787768,0.019222470675924835,0.016554862500490368,0.0016868698756423836,0.029422148993762505,0.0069828566945196345,0.014750304028872936,0.0089443332941038,0.011925777725471735,0.006159036522694284,0.0181240437801577,0.01537797654073987,0.033580479384880936,0.001608410811659017,0.02243929229924287,0.0021183947275509,0.015064140284806403,0.014711074496881252,0.012984975089247185,0.0068651680985445844,0.01714330548036562,0.028755246949903886,0.014279549644972736,0.02455768702679377,0.034129692832764506,0.029461378525754187,0.011101957553646385,0.016594092032482053,0.016515632968498686,0.008983562826095484,0.013259581813188969,0.009493546741987368,0.014358008708956102,0.017496371268290768,0.005805970734769134,0.02573457298654427,0.0069828566945196345,0.03052057588952964,0.012945745557255502,0.02185084931936762,0.02773527911812012,0.012631909301322035,0.028480640225962105,0.003020673963359617,0.02102702914754227,0.026244556902436152,0.0004707543839002001
FC5,0.005215989378348902,0.016027312817108445,0.0326236426573095,0.005121153207833467,0.01455735217411921,0.044762672483285124,0.024609986248755274,0.023898714969889517,0.013087391531129974,0.019915595808241263,0.028118924557826355,0.023377116032054626,0.0026554127744321684,0.023898714969889517,0.009720707477832045,0.0200104319787567,0.01659632984020105,0.011664848973398454,0.028166342643084073,0.01085874152401726,0.01332448195741856,0.013988335151026602,0.0060220968277300965,0.00455213618474086,0.009673289392574327,0.018445635165252026,0.008914600028450851,0.013798662809995732,0.01702309260752051,0.01455735217411921,0.018445635165252026,0.006354023424534117,0.027929252216795486,0.009246526625254872,0.021670064962776802,0.004220209587936839,0.01735501920432453,0.021148466024941914,0.0031295936270093415,0.018161126653705725,0.01541087770875812,0.02015268623452985,0.009957797904120632,0.006164351083503248,0.01313480961638769,0.016928256437005074,0.005405661719379772,0.02892503200720755,0.013039973445872256,0.01839821707999431,0.006448859595049552,0.022096827730096257,0.018824979847313766,0.011332922376594433,0.021764901133292238,0.021954573474323107,0.014984114941438665,0.015647968135046708,0.01650149366968562,0.01157001280288302,0.00910427236948172,0.02228650007112713,0.017117928778035942
FC1,0.0015395547134059687,0.02565924522343281,0.03292278540975841,0.013224380230538449,0.029133112269066792,0.020408968893099635,0.04350228959418917,0.012434864992894363,0.002408021474814464,0.028027790936365073,0.019106268750986893,0.011171640612663824,0.006118743091741671,0.016579819990525817,0.006276646139270488,0.013619137849360493,0.00675035528185694,0.018672035370282645,0.02490920574767093,0.005092373282804358,0.020566871940628454,0.0073030159482078,0.007500394757618822,0.004855518711511132,0.006513500710563714,0.010618979946312964,0.012434864992894363,0.015040265277119848,0.031541133743881254,0.005210800568450971,0.01997473551239539,0.002329069951050055,0.01835622927522501,0.012474340754776566,0.018750986894047056,0.0014211274277593558,0.017921995894520763,0.02755408179377862,0.006552976472445919,0.02483025422390652,0.02956734564977104,0.028304121269540503,0.012000631612190116,0.009197852518553607,0.008645191852202748,0.011842728564661297,0.008368861519027318,0.018672035370282645,0.010066319279962103,0.015553450181588505,0.003947576188220433,0.03343597031422706,0.008605716090320544,0.021119532606979314,0.01989578398863098,0.026961945365545557,0.024751302700142114,0.014290225801357966,0.026488236222959104,0.0050134217590399495,0.017448286751934314,0.030514763934943945,0.006000315806095058
C3,0.009824992324224747,0.017316548971446116,0.028860914952410194,0.007675775253300584,0.012342646607307339,0.030089038992938286,0.01909732883021185,0.046545901136014735,0.01786920478968376,0.014369051274178693,0.03015044519496469,0.03064169481117593,0.006631869818851704,0.022290451335584893,0.012833896223518576,0.016088424930918024,0.010439054344488793,0.013202333435677003,0.023457169174086582,0.013202333435677003,0.011544365980964078,0.010746085354620816,0.006631869818851704,0.007061713233036537,0.009947804728277556,0.023457169174086582,0.012956708627571385,0.016948111759287687,0.01486030089038993,0.014553269880257905,0.01762357998157814,0.010439054344488793,0.0276327909118821,0.010316241940435985,0.02130795210316242,0.008044212465459012,0.016825299355234878,0.015842800122812403,0.005710776788455634,0.013447958243782622,0.01209702179920172,0.014553269880257905,0.002026404666871354,0.005587964384402825,0.011114522566779245,0.021676389315320847,0.00896530549585508,0.028369665336198956,0.013570770647835432,0.015228738102548357,0.010991710162726435,0.02278170095179613,0.023088731961928156,0.01117592876880565,0.016641080749155664,0.020939514891003992,0.011728584587043291,0.014798894688363524,0.01737795517347252,0.014000614062020264,0.010070617132330366,0.014983113294442739,0.019404359840343874
T7,0.01706468597216999,0.010718315156073712,0.007145543437382475,0.01946220383602858,0.002303497555471982,0.01339789394509214,0.002867619405791651,0.01405603610379842,0.05481383978939451,0.0,0.014150056412185032,0.024962391876645354,0.026090635577284693,0.01161150808574652,0.04306130124106807,0.005782248965776607,0.01903911244828883,0.013068822865739,0.012974802557352389,0.024163219255359157,0.009402030838661151,0.0318728845430613,0.024163219255359157,0.03690297104174502,0.029945468221135765,0.022047762316660398,0.026936818352764198,0.012598721323805942,0.005641218503196691,0.035492666415945846,0.022658894321173375,0.014902218879277925,0.011047386235426853,0.023458066942459572,0.007333584054155698,0.03140278300112825,0.022000752162467094,0.00014103046257991727,0.02115456938698759,0.0,0.0,0.0,0.002350507709665288,0.01913313275667544,0.0040898834148176,0.024210229409552465,0.02924031590823618,0.011940579165099661,0.028253102670176757,0.012833772094772471,0.024633320797292215,0.0040898834148176,0.011141406543813464,0.007662655133508838,0.007380594208349004,0.002867619405791651,0.00963708160962768,0.015795411808950735,0.004465964648364047,0.010154193305754042,0.007991726212861977,0.003243700639338097,0.033048138397893945
TP9,0.004385012807710676,0.01923327399817653,0.03095558546433378,0.009421265141318977,0.03004385012807711,0.017887378977988103,0.031172665306299658,0.010115920635609777,0.0,0.04389354404549994,0.023878782616246257,0.009681760951678027,0.006338731385403551,0.021794816133373855,0.0012156471150089002,0.023097295185169106,0.008466113836669127,0.015890244431902054,0.02548517344679373,0.0052967481439673515,0.019927929492467328,0.0014761429253679504,0.005644075891112751,0.0023010463248382754,0.005644075891112751,0.011244735813832327,0.008162202057916903,0.013328702296704728,0.029392610602179483,0.00026049581035905006,0.016237572179047453,0.005730907827899101,0.02105674467068988,0.006859723006121652,0.019710849650501454,0.0016498067989406504,0.011114487908652803,0.036686493292232884,0.005166500238787826,0.03330004775756523,0.03481960665132636,0.039204619459037034,0.011592063560977727,0.007510962532019277,0.016063908305474755,0.006946554942908001,0.005513827985933226,0.021013328702296705,0.005600659922719576,0.02062258498675813,0.0026917900403768506,0.033517127599531106,0.012330135023661704,0.01819129075674033,0.02140407241783528,0.03386445534667651,0.020926496765510356,0.008509529805062302,0.028350627360743282,0.009942256762037078,0.012937958581166153,0.03095558546433378,0.004341596839317501
