,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.12131837307152875,0.011220196353436185,0.0,0.0,0.0,0.009817671809256662,0.0,0.0007012622720897616,0.016830294530154277,0.015427769985974754,0.005610098176718092,0.0,0.007713884992987377,0.0035063113604488078,0.005610098176718092,0.038569424964936885,0.004908835904628331,0.029453015427769985,0.02244039270687237,0.001402524544179523,0.024544179523141654,0.014726507713884993,0.011220196353436185,0.018934081346423562,0.008415147265077139,0.014726507713884993,0.011921458625525946,0.0,0.0,0.0091164095371669,0.051893408134642355,0.09887798036465638,0.08415147265077139,0.011921458625525946,0.05890603085553997,0.0,0.0,0.014025245441795231,0.0,0.016129032258064516,0.006311360448807854,0.010518934081346423,0.016830294530154277,0.021739130434782608,0.0182328190743338,0.0091164095371669,0.0,0.014025245441795231,0.0,0.011921458625525946,0.011220196353436185,0.021037868162692847,0.0182328190743338,0.01332398316970547,0.011220196353436185,0.007713884992987377,0.005610098176718092,0.012622720897615708,0.006311360448807854,0.0035063113604488078,0.02314165497896213,0.004908835904628331,0.008415147265077139
Fz,0.004359197907585004,0.05928509154315606,0.02005231037489102,0.028189479802383028,0.02295844231328102,0.006102877070619006,0.015693112467306015,0.0052310374891020054,0.012205754141238012,0.013658820110433014,0.014530659691950014,0.006102877070619006,0.026445800639349027,0.01104330136588201,0.011624527753560012,0.02964254577157803,0.012205754141238012,0.03080499854693403,0.021795989537925022,0.011915140947399011,0.01947108398721302,0.004359197907585004,0.015693112467306015,0.015402499273467015,0.012496367335077013,0.02993315896541703,0.01685556524266202,0.012205754141238012,0.02295844231328102,0.01772740482417902,0.008718395815170008,0.0034873583260680036,0.00988084859052601,0.023539668700959023,0.015111886079628016,0.015111886079628016,0.02789886660854403,0.023249055507120024,0.023830281894798022,0.01104330136588201,0.03225806451612903,0.014821272885789015,0.0066841034582970065,0.010752688172043012,0.0066841034582970065,0.016274338854984017,0.004068584713746004,0.004068584713746004,0.008137169427492008,0.007846556233653008,0.016564952048823016,0.008137169427492008,0.010462074978204011,0.012496367335077013,0.023830281894798022,0.02121476315024702,0.012786980528916013,0.024702121476315026,0.017436791630340016,0.011624527753560012,0.005812263876780006,0.016564952048823016,0.013949433304272014
F3,0.0,0.028319938767699962,0.07233065442020666,0.022196708763872943,0.027554535017221583,0.018752391886720246,0.016073478760045924,0.014925373134328358,0.009184845005740528,0.007654037504783774,0.022579410639112132,0.013011863758132415,0.01722158438576349,0.008036739380022962,0.0015308075009567547,0.018369690011481057,0.01454267125908917,0.016073478760045924,0.008036739380022962,0.007271335629544585,0.009184845005740528,0.021431305013394564,0.01454267125908917,0.011863758132414848,0.006888633754305396,0.02564102564102564,0.01722158438576349,0.015690776884806735,0.02564102564102564,0.017986988136241867,0.008802143130501339,0.0,0.005357826253348641,0.011481056257175661,0.017986988136241867,0.007271335629544585,0.014925373134328358,0.02066590126291619,0.006123230003827019,0.006888633754305396,0.027171833141982394,0.016456180635285114,0.002296211251435132,0.006888633754305396,0.005357826253348641,0.02564102564102564,0.010332950631458095,0.002296211251435132,0.014925373134328358,0.014159969383849981,0.01454267125908917,0.002296211251435132,0.011481056257175661,0.017986988136241867,0.028319938767699962,0.023727516264829697,0.021814006888633754,0.04133180252583238,0.02066590126291619,0.015690776884806735,0.021814006888633754,0.021814006888633754,0.023727516264829697
F7,0.0,0.02638888888888889,0.01611111111111111,0.05416666666666667,0.03333333333333333,0.015833333333333335,0.021666666666666667,0.008888888888888889,0.013888888888888888,0.01361111111111111,0.015833333333333335,0.008888888888888889,0.025833333333333333,0.009166666666666667,0.01138888888888889,0.010833333333333334,0.013333333333333334,0.0075,0.014166666666666666,0.020555555555555556,0.02861111111111111,0.011666666666666667,0.025277777777777777,0.009444444444444445,0.018055555555555554,0.020277777777777777,0.029722222222222223,0.021388888888888888,0.029166666666666667,0.009444444444444445,0.0044444444444444444,0.0,0.01,0.014166666666666666,0.008333333333333333,0.02722222222222222,0.027777777777777776,0.01361111111111111,0.028055555555555556,0.005555555555555556,0.036944444444444446,0.0175,0.0,0.002777777777777778,0.016944444444444446,0.012777777777777779,0.006944444444444444,0.005277777777777778,0.01,0.010833333333333334,0.01,0.0025,0.006666666666666667,0.009444444444444445,0.025,0.017777777777777778,0.008888888888888889,0.026111111111111113,0.024722222222222222,0.006944444444444444,0.008333333333333333,0.0275,0.0225
FT9,0.0,0.020626841682293062,0.02035896062148406,0.0326814894186981,0.05839807125636218,0.02035896062148406,0.021430484864720063,0.015269220466113046,0.00991159924993303,0.01634074470934905,0.021698365925529064,0.007232788641843022,0.017144387891776053,0.006429145459416019,0.010715242432360031,0.015804982587731047,0.017144387891776053,0.007232788641843022,0.012590409858023038,0.021966246986338065,0.020894722743102064,0.01687650683096705,0.022502009107956068,0.010983123493169033,0.015001339405304044,0.017680150013394052,0.032145727297080096,0.025180819716046077,0.02946691668899009,0.013661934101259042,0.005625502276989017,0.0,0.005625502276989017,0.00964371818912403,0.0034824537905170103,0.02919903562818109,0.018215912135012054,0.014733458344495045,0.021698365925529064,0.005357621216180016,0.027323868202518083,0.010447361371551032,0.0,0.002678810608090008,0.014197696222877042,0.018215912135012054,0.005625502276989017,0.007232788641843022,0.00669702652022502,0.017144387891776053,0.007500669702652022,0.005357621216180016,0.011518885614787035,0.0061612643986070185,0.02330565229038307,0.015001339405304044,0.017680150013394052,0.02678810608090008,0.02410929547281007,0.010447361371551032,0.01312617197964104,0.03134208411465309,0.02678810608090008
FC5,0.0053526448362720405,0.005667506297229219,0.01605793450881612,0.016687657430730477,0.02455919395465995,0.0670654911838791,0.02487405541561713,0.029282115869017633,0.014483627204030227,0.009130982367758186,0.01920654911838791,0.009760705289672544,0.004093198992443325,0.009760705289672544,0.004408060453400504,0.0015743073047858943,0.01857682619647355,0.0009445843828715365,0.01700251889168766,0.022670025188916875,0.011335012594458438,0.02959697732997481,0.022670025188916875,0.009130982367758186,0.020465994962216624,0.011649874055415618,0.033375314861460954,0.02455919395465995,0.025818639798488665,0.011335012594458438,0.0053526448362720405,0.005037783375314861,0.014168765743073047,0.011964735516372796,0.00818639798488665,0.02991183879093199,0.011964735516372796,0.015743073047858942,0.015113350125944584,0.007871536523929471,0.011649874055415618,0.011964735516372796,0.006297229219143577,0.006612090680100755,0.030541561712846346,0.01920654911838791,0.00850125944584383,0.017947103274559194,0.01102015113350126,0.021095717884130984,0.013853904282115869,0.01322418136020151,0.014168765743073047,0.009130982367758186,0.022355163727959697,0.0053526448362720405,0.01605793450881612,0.020465994962216624,0.022984886649874057,0.006297229219143577,0.021095717884130984,0.02392947103274559,0.019836272040302267
FC1,0.0,0.013774104683195593,0.010267968945654895,0.02053593789130979,0.02203856749311295,0.018031555221637866,0.047082394189832205,0.02504382669671926,0.010267968945654895,0.018532431755572253,0.013523666416228399,0.009767092411720512,0.014024542950162784,0.014024542950162784,0.01552717255196594,0.006260956674179815,0.018782870022539443,0.006260956674179815,0.021036814425244178,0.01928374655647383,0.012772351615326822,0.02804908590032557,0.020786376158276984,0.004007012271475081,0.023541197094916103,0.008765339343851741,0.030553468569997494,0.02153769095917856,0.02504382669671926,0.007513148009015778,0.00576008014024543,0.00025043826696719256,0.0,0.016278487352867518,0.0,0.027047332832456798,0.028549962434259956,0.021788129226145755,0.019033308289506636,0.008514901076884547,0.022539444027047332,0.01552717255196594,0.005008765339343852,0.007262709742048585,0.02153769095917856,0.01828199348860506,0.010518407212622089,0.019033308289506636,0.010518407212622089,0.014024542950162784,0.016028049085900324,0.013523666416228399,0.013774104683195593,0.009516654144753318,0.02153769095917856,0.014274981217129978,0.017029802153769095,0.017781116954670672,0.02905083896819434,0.00776358627598297,0.020035061357375407,0.017781116954670672,0.023791635361883296
C3,0.0006854009595613434,0.005825908156271419,0.01405071967100754,0.011994516792323509,0.0205620287868403,0.031185743660041124,0.03495544893762851,0.05311857436600411,0.00822481151473612,0.011651816312542838,0.018505825908156272,0.01782042494859493,0.005825908156271419,0.02193283070596299,0.006854009595613434,0.0,0.02021932830705963,0.0,0.013022618231665525,0.017135023989033583,0.003427004797806717,0.031185743660041124,0.021590130226182315,0.0,0.018848526387936944,0.0013708019191226869,0.029129540781357093,0.02227553118574366,0.02810143934201508,0.00411240575736806,0.005825908156271419,0.0006854009595613434,0.003084304318026045,0.011994516792323509,0.002398903358464702,0.02021932830705963,0.011309115832762166,0.026730637422892393,0.013022618231665525,0.011309115832762166,0.009938313913639479,0.02021932830705963,0.008567511994516792,0.00822481151473612,0.01782042494859493,0.033241946538725156,0.01782042494859493,0.018848526387936944,0.01782042494859493,0.0205620287868403,0.01439342015078821,0.016792323509252912,0.016792323509252912,0.01405071967100754,0.023303632625085675,0.00616860863605209,0.025017135023989032,0.023989033584647018,0.031185743660041124,0.004797806716929404,0.02570253598355038,0.02227553118574366,0.02227553118574366
T7,0.009151414309484194,0.015806988352745424,0.00956738768718802,0.019966722129783693,0.014975041597337771,0.01913477537437604,0.016638935108153077,0.009151414309484194,0.07071547420965059,0.007903494176372712,0.016638935108153077,0.01747088186356073,0.014143094841930116,0.004159733777038269,0.008735440931780365,0.021630615640599003,0.02038269550748752,0.025790349417637273,0.01788685524126456,0.021214642262895173,0.022462562396006656,0.025374376039933443,0.018302828618968387,0.014559068219633943,0.028286189683860232,0.015391014975041598,0.01913477537437604,0.016638935108153077,0.01747088186356073,0.011231281198003328,0.014143094841930116,0.006239600665557404,0.027038269550748752,0.0020798668885191347,0.02745424292845258,0.023710482529118136,0.01788685524126456,0.007071547420965058,0.009983361064891847,0.012063227953410981,0.014143094841930116,0.008735440931780365,0.007903494176372712,0.008319467554076539,0.01747088186356073,0.0037437603993344427,0.015806988352745424,0.02204658901830283,0.012479201331114808,0.0,0.029118136439267885,0.018302828618968387,0.012895174708818636,0.009151414309484194,0.013311148086522463,0.016638935108153077,0.0074875207986688855,0.018302828618968387,0.0074875207986688855,0.012479201331114808,0.01372712146422629,0.012063227953410981,0.020798668885191347
TP9,0.007763975155279503,0.018633540372670808,0.007763975155279503,0.019409937888198756,0.023680124223602484,0.010869565217391304,0.027950310559006212,0.01281055900621118,0.006987577639751553,0.07220496894409938,0.01048136645962733,0.005046583850931677,0.019798136645962732,0.01125776397515528,0.028338509316770188,0.01125776397515528,0.020574534161490684,0.010093167701863354,0.026009316770186336,0.01746894409937888,0.024456521739130436,0.016304347826086956,0.02096273291925466,0.016692546583850932,0.016304347826086956,0.010093167701863354,0.03183229813664596,0.024844720496894408,0.013198757763975156,0.01048136645962733,0.006211180124223602,0.004658385093167702,0.006211180124223602,0.026397515527950312,0.0015527950310559005,0.031444099378881984,0.02717391304347826,0.016304347826086956,0.02251552795031056,0.0019409937888198758,0.024844720496894408,0.008928571428571428,0.0,0.0019409937888198758,0.014751552795031056,0.011645962732919254,0.005046583850931677,0.01358695652173913,0.005046583850931677,0.018633540372670808,0.006599378881987578,0.01048136645962733,0.003105590062111801,0.006211180124223602,0.011645962732919254,0.019021739130434784,0.017080745341614908,0.026785714285714284,0.018633540372670808,0.010093167701863354,0.018245341614906832,0.023680124223602484,0.026009316770186336
