subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S47,Sess01,MOTOR_EXECUTION-LEFT,1.0051725154240214,0.9999999999999994,0.9834819847401618,1.0272265558570401,bootstrap,critical,fullwin_alpha
S47,Sess01,MOTOR_EXECUTION-RIGHT,1.002712045028619,1.0000000000000013,0.9890474422390622,1.0163043208030431,bootstrap,critical,fullwin_alpha
S47,Sess01,MOTOR_IMAGERY-LEFT,0.9966664598163014,1.0000000000000009,0.9842623843791766,1.0082749233886477,bootstrap,critical,fullwin_alpha
S47,Sess01,MOTOR_IMAGERY-RIGHT,0.9934092072916916,1.0000000000000013,0.9839600898796643,1.0030805802016924,bootstrap,critical,fullwin_alpha
S47,Sess01,MOTOR_EXECUTION,1.0039422802263203,1.0000000000000004,0.986264713489612,1.0217654383300416,bootstrap,critical,fullwin_alpha
S47,Sess01,MOTOR_IMAGERY,0.9950378335539964,1.000000000000001,0.9841112371294205,1.00567775179517,bootstrap,critical,fullwin_alpha
S47,Sess01,LEFT,1.0009194876201615,1.0000000000000002,0.9838721845596692,1.0177507396228438,bootstrap,critical,fullwin_alpha
S47,Sess01,RIGHT,0.9980606261601553,1.0000000000000013,0.9865037660593632,1.0096924505023677,bootstrap,critical,fullwin_alpha
S47,Sess01,LEFT_vs_RIGHT,0.0028588614600061346,0.0,-0.025820265942698484,0.031246973563480607,bootstrap,delta,fullwin_alpha
S47,Sess01,IMAGERY_vs_EXECUTION,-0.008904446672323818,0.0,-0.03765420120062113,0.019413038305558072,bootstrap,delta,fullwin_alpha
S47,Sess01,ME_LEFT_vs_ME_RIGHT,0.0024604703954023144,0.0,-0.03282233606288132,0.03817911361797799,bootstrap,delta,fullwin_alpha
S47,Sess01,MI_LEFT_vs_MI_RIGHT,0.003257252524609844,0.0,-0.01881819582251587,0.024314833508983336,bootstrap,delta,fullwin_alpha
