,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12307692307692308,0.12527472527472527,0.12527472527472527,0.12527472527472527
isthmuscingulate-rh,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12307692307692308,0.12527472527472527,0.12527472527472527,0.12527472527472527
lateraloccipital-rh,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12307692307692308,0.12527472527472527,0.12527472527472527,0.12527472527472527
lingual-rh,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12307692307692308,0.12527472527472527,0.12527472527472527,0.12527472527472527
pericalcarine-lh,0.12526997840172785,0.12526997840172785,0.12526997840172785,0.12526997840172785,0.12311015118790497,0.12526997840172785,0.12526997840172785,0.12526997840172785
pericalcarine-rh,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12307692307692308,0.12527472527472527,0.12527472527472527,0.12527472527472527
precuneus-rh,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12307692307692308,0.12527472527472527,0.12527472527472527,0.12527472527472527
superiorparietal-rh,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12527472527472527,0.12307692307692308,0.12527472527472527,0.12527472527472527,0.12527472527472527
