,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.12359550561797752,0.12563840653728295,0.12563840653728295,0.12563840653728295,0.12563840653728295,0.12563840653728295,0.12359550561797752,0.12461695607763024
isthmuscingulate-rh,0.12320328542094455,0.12525667351129363,0.12525667351129363,0.12525667351129363,0.12833675564681724,0.12525667351129363,0.12320328542094455,0.12422997946611909
lateraloccipital-rh,0.12320328542094455,0.12525667351129363,0.12525667351129363,0.12525667351129363,0.12833675564681724,0.12525667351129363,0.12320328542094455,0.12422997946611909
lingual-rh,0.12320328542094455,0.12525667351129363,0.12525667351129363,0.12525667351129363,0.12833675564681724,0.12525667351129363,0.12320328542094455,0.12422997946611909
pericalcarine-lh,0.12286324786324786,0.125,0.125,0.125,0.13034188034188035,0.125,0.12286324786324786,0.12393162393162394
pericalcarine-rh,0.12320328542094455,0.12525667351129363,0.12525667351129363,0.12525667351129363,0.12833675564681724,0.12525667351129363,0.12320328542094455,0.12422997946611909
precuneus-rh,0.12359550561797752,0.12563840653728295,0.12563840653728295,0.12563840653728295,0.12563840653728295,0.12563840653728295,0.12359550561797752,0.12461695607763024
superiorparietal-rh,0.12332990750256938,0.12538540596094552,0.12538540596094552,0.12538540596094552,0.12744090441932168,0.12538540596094552,0.12332990750256938,0.12435765673175746
