,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.3688888888888889,0.10222222222222223,0.017777777777777778,0.10222222222222223,0.06222222222222222,0.10222222222222223,0.21333333333333335,0.03111111111111111
frontalpole-rh,0.1889763779527559,0.18110236220472442,0.031496062992125984,0.1732283464566929,0.11023622047244094,0.18110236220472442,0.13385826771653545,0.0
lateralorbitofrontal-rh,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.0
medialorbitofrontal-lh,0.17037037037037037,0.17037037037037037,0.02962962962962963,0.22962962962962963,0.1037037037037037,0.17037037037037037,0.1259259259259259,0.0
medialorbitofrontal-rh,0.16129032258064516,0.16129032258064516,0.043010752688172046,0.16129032258064516,0.15053763440860216,0.16129032258064516,0.16129032258064516,0.0
rostralanteriorcingulate-lh,0.1610738255033557,0.15436241610738255,0.026845637583892617,0.1476510067114094,0.09395973154362416,0.2214765100671141,0.12080536912751678,0.0738255033557047
rostralanteriorcingulate-rh,0.28415300546448086,0.09836065573770492,0.02185792349726776,0.09836065573770492,0.07650273224043716,0.09836065573770492,0.273224043715847,0.04918032786885246
temporalpole-rh,0.13924050632911392,0.0,0.0,0.0,0.0,0.13924050632911392,0.16455696202531644,0.5569620253164557
