,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.18432671081677704,0.1600441501103753,0.076158940397351,0.10044150110375276,0.09161147902869757,0.15121412803532008,0.13796909492273732,0.09823399558498896
frontalpole-rh,0.12478920741989882,0.1711635750421585,0.09527824620573355,0.1205733558178752,0.0893760539629005,0.16863406408094436,0.13827993254637436,0.09190556492411467
lateralorbitofrontal-rh,0.07524752475247524,0.12079207920792079,0.16633663366336635,0.13267326732673268,0.10198019801980197,0.1316831683168317,0.14752475247524752,0.12376237623762376
medialorbitofrontal-lh,0.09441233140655106,0.14450867052023122,0.12138728323699421,0.1531791907514451,0.10886319845857419,0.15510597302504817,0.13872832369942195,0.0838150289017341
medialorbitofrontal-rh,0.11152416356877323,0.13630731102850063,0.11895910780669144,0.14002478314745972,0.13630731102850063,0.14002478314745972,0.1325898389095415,0.08426270136307311
rostralanteriorcingulate-lh,0.11299435028248588,0.1638418079096045,0.10088781275221953,0.12671509281678772,0.08958837772397095,0.17433414043583534,0.13801452784503632,0.09362389023405973
rostralanteriorcingulate-rh,0.10493343774471417,0.13782302270947533,0.11511354737666406,0.11981205951448708,0.08770555990602975,0.14408770555990602,0.16992952231793265,0.12059514487079091
temporalpole-rh,0.09887869520897044,0.12538226299694188,0.13149847094801223,0.09683995922528033,0.07747196738022426,0.1304791029561672,0.1580020387359837,0.18144750254842
