,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08464075147396823,0.013390626561407016,0.004596782252423303,0.006395523133806336,0.01728789847107025,0.01448985710002998,0.01728789847107025,0.009693214749675227,0.01728789847107025,0.028579994004197064,0.018087338862796044,0.015089437393824323,0.0062955930848406115,0.012191465973818327,0.027880483661436993,0.0074947536724293,0.01898670930348756,0.018686919156590386,0.012191465973818327,0.00199860097931448,0.02728090336764265,0.012591186169681223,0.01149195563105826,0.007095033476566403,0.0,0.02128510042969921,0.02278405116418507,0.018886779254521834,0.004896572399320476,0.00149895073448586,0.022184470870390726,0.009293494553812332,0.014689717197961426,0.029579294493854304,0.00899370440691516,0.012191465973818327,0.011791745777955432,0.012890976316578396,0.010192864994503847,0.01199160587588688,0.012591186169681223,0.016088737883481564,0.012391326071749776,0.013390626561407016,0.01149195563105826,0.013190766463475567,0.00799440391725792,0.013590486659338463,0.027880483661436993,0.02798041371040272,0.014789647246927152,0.009093634455880883,0.0199860097931448,0.028080343759368444,0.019586289597281904,0.01898670930348756,0.001099230538622964,0.005196362546217648,0.01698810832417308,0.054761666833216746,0.013290696512441292,0.008693914260017987,0.008693914260017987
Fz,0.02038063839352615,0.09021429641840252,0.022029072381237823,0.03326839502472651,0.024576652180428593,0.007792597032818822,0.004196013786902443,0.014686048254158549,0.009590888655777011,0.03686497827064289,0.009890603926270043,0.008541885209051402,0.019181777311554023,0.012438183725460811,0.009890603926270043,0.02427693690993556,0.013487187172186423,0.016184624606623708,0.01858234677056796,0.010639892102502622,0.01288775663120036,0.01393676007792597,0.01288775663120036,0.023078075827963434,0.032519106848493934,0.00644387831560018,0.02112992656975873,0.004196013786902443,0.02112992656975873,0.009141315750037465,0.019031919676307508,0.024726509815675108,0.02832309306159149,0.0,0.0,0.01213846845496778,0.012588041360707328,0.009740746291023528,0.014686048254158549,0.006743593586093211,0.030870672860782256,0.015285478795144613,0.0034467256106698635,0.009890603926270043,0.026225086168140267,0.004196013786902443,0.01753334332384235,0.016484339877116738,0.01288775663120036,0.01288775663120036,0.004196013786902443,0.013337329536939908,0.014985763524651582,0.014086617713172486,0.0,0.016184624606623708,0.019031919676307508,0.01573505170088416,0.020230780758279634,0.01573505170088416,0.024726509815675108,0.0,0.0
F3,0.005254691689008043,0.01544235924932976,0.11624664879356568,0.0160857908847185,0.03206434316353887,0.00257372654155496,0.0,0.09201072386058981,0.0,0.0160857908847185,0.0763538873994638,0.0021447721179624667,0.018552278820375336,0.002037533512064343,0.05276139410187668,0.00546916890080429,0.005361930294906166,0.00225201072386059,0.009544235924932976,0.005576407506702413,0.007935656836461125,0.04761394101876676,0.013619302949061662,0.008150134048257372,0.03184986595174263,0.0,0.0024664879356568366,0.009329758713136729,0.009544235924932976,0.0023592493297587133,0.0,0.018123324396782842,0.00482573726541555,0.0005361930294906167,0.0035388739946380695,0.0,0.00900804289544236,0.09447721179624664,0.005254691689008043,0.0,0.012010723860589812,0.023699731903485254,0.0004289544235924933,0.00450402144772118,0.006434316353887399,0.0005361930294906167,0.005254691689008043,0.0174798927613941,0.007828418230563003,0.007828418230563003,0.0,0.0,0.008150134048257372,0.007828418230563003,0.04396782841823056,0.0024664879356568366,0.049222520107238606,0.005898123324396783,0.040536193029490616,0.00064343163538874,0.01029490616621984,0.0005361930294906167,0.0
F7,0.005236486486486487,0.018581081081081082,0.0125,0.07305743243243243,0.014864864864864866,0.011739864864864865,0.014611486486486486,0.008361486486486486,0.022466216216216216,0.005658783783783784,0.005067567567567568,0.010219594594594594,0.025591216216216215,0.0004222972972972973,0.0016047297297297298,0.015793918918918917,0.010641891891891892,0.009375,0.00920608108108108,0.011824324324324325,0.015962837837837838,0.013175675675675676,0.021368243243243244,0.028969594594594594,0.029476351351351352,0.013260135135135135,0.012753378378378378,0.005658783783783784,0.029054054054054056,0.022972972972972974,0.018327702702702703,0.03285472972972973,0.01587837837837838,0.0022804054054054055,0.00625,0.009290540540540541,0.0441722972972973,0.004983108108108108,0.01866554054054054,0.013091216216216216,0.05304054054054054,0.01866554054054054,0.012246621621621621,0.016722972972972972,0.01900337837837838,0.010726351351351351,0.012331081081081082,0.01697635135135135,0.015202702702702704,0.015540540540540541,0.006587837837837838,0.0057432432432432436,0.019172297297297296,0.01570945945945946,0.0009290540540540541,0.016638513513513514,0.012753378378378378,0.021114864864864864,0.016554054054054055,0.0,0.03496621621621621,0.008445945945945946,0.005658783783783784
FT9,0.01799775028121485,0.01707741077819818,0.02934860415175376,0.018406790060333366,0.0846712342775335,0.0,0.005419777073320381,0.03538194089375192,0.005419777073320381,0.03834747929236118,0.02883730442785561,0.012168933428775949,0.020554248900705594,0.00552203701810001,0.026178545863585232,0.008283055527150016,0.01789549033643522,0.01145311381531854,0.021270068514163003,0.020861028735044484,0.004703957459862971,0.02996216382043154,0.02259944779629819,0.015850291440842622,0.02965538398609265,0.0031700582881685245,0.03620002045198895,0.0,0.007771755803251866,0.011657633704877799,0.007771755803251866,0.010737294201861132,0.025155946415788936,0.0005112997238981491,0.010635034257081502,0.00030677983433888945,0.020451988955925964,0.02750792514572042,0.013907352490029655,0.0,0.02270170774107782,0.03476838122507414,0.0059310767972185294,0.025053686471009307,0.011964413539216689,0.006135596686777789,0.01135085387053891,0.015236731772164842,0.0046016975150833415,0.0046016975150833415,0.010839554146640762,0.0012271193373555578,0.007567235913692606,0.0046016975150833415,0.005215257183761121,0.021372328458942633,0.02761018509050005,0.009816954698844462,0.02249718785151856,0.008078535637590756,0.013805092545250025,0.010430514367522242,0.010941814091420391
FC5,0.014192903548225886,0.005197401299350325,0.0024987506246876563,0.013593203398300849,0.0,0.09535232383808095,0.01809095452273863,0.0,0.06936531734132934,0.006796601699150424,0.0,0.022488755622188907,0.0037981009495252375,0.0074962518740629685,0.007396301849075462,0.01519240379810095,0.020689655172413793,0.021289355322338832,0.018490754622688656,0.012093953023488256,0.0008995502248875562,0.0013993003498250875,0.0038980509745127436,0.0069965017491254375,0.0074962518740629685,0.047076461769115445,0.006496751624187906,0.04397801099450275,0.01969015492253873,0.01519240379810095,0.019490254872563718,0.01039480259870065,0.013593203398300849,0.01839080459770115,0.0079960019990005,0.061869065467266365,0.003398300849575212,0.0001999000499750125,0.006896551724137931,0.06746626686656672,0.03668165917041479,0.0023988005997001498,0.012293853073463269,0.002798600699650175,0.03338330834582709,0.015092453773113444,0.007696151924037981,0.005897051474262869,0.0009995002498750624,0.0008995502248875562,0.012393803098450775,0.027886056971514243,0.013093453273363318,0.001699150424787606,0.013693153423288355,0.017491254372813594,0.0,0.03548225887056472,0.005997001499250375,0.018790604697651175,0.004697651174412794,0.006796601699150424,0.0069965017491254375
FC1,0.01680015628052354,0.0027349091619456923,0.0,0.016604805626098847,0.004981441687829654,0.01758155889822231,0.06270756007032624,0.003711662434069154,0.02725141629224458,0.010060558702871654,0.003027935143582731,0.031256104707950774,0.005860519632740769,0.0025395585075210004,0.013869896464153155,0.008204727485837077,0.017190857589372926,0.012014065247118578,0.015335026372338348,0.011232662629419809,0.01220941590154327,0.008986130103535847,0.009376831412385232,0.010646610666145731,0.01093963664778277,0.017679234225434656,0.017874584879859347,0.02568861105684704,0.014162922445790193,0.02422348114866185,0.02900957218206681,0.006153545614377808,0.025786286384059387,0.014651299081851924,0.019730416096893924,0.02139089665950381,0.021000195350654425,0.003027935143582731,0.01709318226216058,0.020804844696229733,0.014358273100214886,0.012111740574330924,0.021488571986716155,0.0139675717913655,0.010841961320570423,0.027153740965032234,0.019242039460832194,0.013576870482516117,0.012502441883180308,0.012502441883180308,0.027642117601093964,0.030963078726313733,0.025883961711271733,0.013283844500879077,0.009083805430748193,0.023539753858175427,0.006055870287165462,0.013381519828091423,0.0014651299081851923,0.022563000586051964,0.011037311974995117,0.024711857784723578,0.019242039460832194
C3,0.009073925807312517,0.00871808557957477,0.07659460902054978,0.008896005693443643,0.031847700382528245,0.0,0.0035584022773774574,0.11822791566586603,0.0023129614802953474,0.02250689440441242,0.08228805266435371,0.003914242505115203,0.013699848767903212,0.0,0.05586691575482608,0.007561604839427097,0.00524864335913175,0.0026688017080330933,0.014678409394182012,0.006138243928476114,0.007561604839427097,0.045992349435103635,0.013610888710968775,0.008184325237968153,0.02401921537229784,0.0005337603416066186,0.007116804554754915,0.01200960768614892,0.005782403700738369,0.0026688017080330933,0.0032915221065741482,0.0048928031313940044,0.01645761053287074,0.0024908815941642203,0.00871808557957477,0.0,0.010853126946001245,0.08726981585268215,0.010052486433591317,0.0,0.004625922960590695,0.027844497820478604,0.006405124099279423,0.016635530646739612,0.0025798416510986566,0.0065830442131482965,0.004270082732852949,0.011831687572280047,0.007561604839427097,0.007561604839427097,0.008362245351837026,0.003825282448180767,0.0040921626189840766,0.007561604839427097,0.03745218396939774,0.0044480028467218215,0.036028823058446756,0.007828485010230406,0.030869139756249445,0.00649408415621386,0.0040032025620496394,0.003914242505115203,0.003914242505115203
T7,0.01358695652173913,0.005035166240409207,0.0,0.020380434782608696,0.004076086956521739,0.055466751918158565,0.02237851662404092,0.0020780051150895143,0.08200127877237852,0.006074168797953964,0.0,0.024456521739130436,0.005834398976982097,0.003916240409207161,0.006713554987212276,0.017663043478260868,0.021259590792838876,0.02157928388746803,0.017263427109974423,0.011588874680306905,0.007912404092071612,0.009351023017902813,0.012707800511508952,0.012627877237851663,0.012468030690537084,0.029012148337595908,0.00879156010230179,0.03148976982097187,0.021419437340153454,0.020540281329923273,0.013427109974424553,0.012388107416879795,0.015664961636828643,0.011508951406649617,0.017103580562659846,0.041879795396419436,0.014226342710997443,7.992327365728901e-05,0.0076726342710997444,0.04603580562659847,0.034127237851662405,0.007832480818414322,0.013107416879795396,0.009910485933503837,0.029491687979539643,0.015345268542199489,0.01039002557544757,0.005434782608695652,0.0079923273657289,0.007912404092071612,0.010549872122762148,0.020460358056265986,0.012468030690537084,0.008551790281329923,0.00879156010230179,0.017663043478260868,0.0055147058823529415,0.030690537084398978,0.001198849104859335,0.01518542199488491,0.01278772378516624,0.013507033248081841,0.013427109974424553
TP9,0.026006862922160014,0.022304497020046957,0.013454939497923063,0.00623081090843417,0.03377280115586057,0.005959906086328337,0.009030160736861116,0.02248510023478418,0.006501715730540003,0.07892360484016615,0.019143940762145567,0.016705797363193064,0.005689001264222503,0.01562217807476973,0.03837818313165974,0.01390644753476612,0.018331226295828066,0.025374751670579735,0.03765577027271085,0.017699115044247787,0.0009030160736861117,0.01787971825898501,0.011107097706339173,0.009662271988441395,0.014177352356871953,0.01724760700740473,0.04659562940220336,0.01255192342423695,0.0035217626873758354,0.0035217626873758354,0.026909878995846126,0.0,0.049394979230630305,0.004334477153693336,0.014357955571609175,0.018331226295828066,0.00623081090843417,0.020227560050568902,0.016796098970561675,0.011558605743182229,0.011558605743182229,0.01932454397688279,0.009391367166335561,0.01869243272530251,0.019505147191620012,0.011919812172656674,0.007585335018963337,0.005689001264222503,0.0009030160736861117,0.0009030160736861117,0.005689001264222503,0.02329781470110168,0.00045150803684305583,0.0009030160736861117,0.004063572331587502,0.0251038468484739,0.011468304135813618,0.011739208957919451,0.012642225031605562,0.034675817229546685,0.00388296911685028,0.010745891276864728,0.011378002528445006
