,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05581807442409923,0.002067336089781453,0.002362669816893089,0.0008860011813349084,0.0062020082693443595,0.01004134672179563,0.01004134672179563,0.02303603071470762,0.014766686355581808,0.02746603662138216,0.01683402244536326,0.01683402244536326,0.012108682811577082,0.013880685174246898,0.012404016538688719,0.005316007088009451,0.011813349084465446,0.018015357353809804,0.018015357353809804,0.006792675723567632,0.00383933845245127,0.016243354991139988,0.013290017720023627,0.03750738334317779,0.0070880094506792675,0.014176018901358535,0.00029533372711163615,0.015652687536916714,0.006497341996455995,0.028056704075605433,0.028056704075605433,0.012699350265800354,0.005020673360897815,0.04193738924985233,0.0014766686355581807,0.007383343177790904,0.02687536916715889,0.024217365623154165,0.024808033077377438,0.014471352628470172,0.008269344359125812,0.012404016538688719,0.013585351447135264,0.007974010632014175,0.018901358535144713,0.010632014176018901,0.02303603071470762,0.025398700531600708,0.0008860011813349084,0.024217365623154165,0.012699350265800354,0.023331364441819255,0.017424689899586534,0.024808033077377438,0.01831069108092144,0.010927347903130538,0.02067336089781453,0.0245126993502658,0.04725339633786178,0.03219137625516834,0.0032486709982279976,0.005020673360897815
Fz,0.0014763779527559055,0.04970472440944882,0.021899606299212598,0.03174212598425197,0.010826771653543307,0.013779527559055118,0.01894685039370079,0.009104330708661417,0.02140748031496063,0.014517716535433071,0.012549212598425197,0.01156496062992126,0.022637795275590553,0.018454724409448817,0.02436023622047244,0.022637795275590553,0.025344488188976378,0.012549212598425197,0.016486220472440943,0.031003937007874016,0.018208661417322834,0.014763779527559055,0.014763779527559055,0.0063976377952755905,0.014271653543307087,0.01624015748031496,0.026820866141732284,0.010826771653543307,0.0265748031496063,0.017470472440944882,0.00812007874015748,0.01968503937007874,0.0172244094488189,0.0,0.02066929133858268,0.027559055118110236,0.014025590551181102,0.012795275590551181,0.008858267716535433,0.025590551181102362,0.020915354330708662,0.006643700787401575,0.014271653543307087,0.005905511811023622,0.015748031496062992,0.012303149606299213,0.00861220472440945,0.00861220472440945,0.02042322834645669,0.019192913385826772,0.026328740157480313,0.02214566929133858,0.0172244094488189,0.000984251968503937,0.014025590551181102,0.019438976377952756,0.009104330708661417,0.0012303149606299212,0.0063976377952755905,0.007874015748031496,0.019438976377952756,0.011318897637795276
F7,0.0021877486077963404,0.01809864757358791,0.049920445505171045,0.02784407319013524,0.014916467780429593,0.006165473349244232,0.020883054892601432,0.011336515513126491,0.019291964996022277,0.005568814638027049,0.020087509944311854,0.014319809069212411,0.021280827366746222,0.009745425616547334,0.024860779634049323,0.022871917263325377,0.01988862370723946,0.012529832935560859,0.011137629276054098,0.024661893396976928,0.026252983293556086,0.012927605409705648,0.00477326968973747,0.015314240254574384,0.009347653142402546,0.01988862370723946,0.02048528241845664,0.0147175815433572,0.012927605409705648,0.0053699284009546535,0.015314240254574384,0.024661893396976928,0.015513126491646777,0.009347653142402546,0.025258552108194113,0.019291964996022277,0.0147175815433572,0.00696101829753381,0.0029832935560859188,0.02028639618138425,0.02386634844868735,0.017303102625298328,0.012529832935560859,0.0147175815433572,0.01949085123309467,0.012529832935560859,0.00954653937947494,0.016109785202863963,0.01949085123309467,0.018894192521877486,0.023667462211614955,0.014916467780429593,0.017501988862370723,0.011137629276054098,0.005568814638027049,0.01909307875894988,0.021877486077963405,0.014916467780429593,0.001988862370723946,0.004375497215592681,0.031026252983293555,0.015513126491646777
FT9,0.0007958615200955034,0.026462395543175487,0.027855153203342618,0.05173099880620772,0.014126541981695185,0.014126541981695185,0.01830481496219658,0.009351372861122165,0.013131715081575806,0.012733784321528054,0.015718265021886193,0.01432550736171906,0.020692399522483088,0.017111022682053324,0.01770791882212495,0.02208515718265022,0.01432550736171906,0.017906884202148827,0.012534818941504178,0.031436530043772386,0.0173099880620772,0.007759649820931158,0.013529645841623557,0.01054516514126542,0.012136888181456426,0.015121368881814564,0.029048945483485872,0.008953442101074413,0.02347791484281735,0.01293274970155193,0.011142061281337047,0.024273776362912853,0.023079984082769598,0.004377238360525269,0.02487067250298448,0.01910067648229208,0.018901711102268206,0.00477516912057302,0.004974134500596896,0.018901711102268206,0.02487067250298448,0.020891364902506964,0.014524472741742936,0.009948269001193792,0.02248308794269797,0.013927576601671309,0.0057699960206923995,0.013131715081575806,0.02825308396339037,0.012136888181456426,0.01631516116195782,0.013728611221647433,0.013330680461599681,0.012534818941504178,0.011341026661360923,0.01293274970155193,0.019896538002387585,0.006167926780740151,0.0021886191802626344,0.007759649820931158,0.029446876243533624,0.010744130521289296
FC5,0.004583151462243562,0.009166302924487123,0.017023134002618942,0.015277171540811872,0.0528153644696639,0.0202968136185072,0.0013094718463553033,0.024879965080750764,0.008075076385857704,0.020951549541684853,0.01920558707987778,0.005892623308598865,0.00894805761676124,0.02138804015713662,0.00894805761676124,0.02182453077258839,0.006110868616324749,0.02073330423395897,0.006110868616324749,0.00960279353993889,0.014622435617634221,0.012221737232649499,0.015931907463989523,0.012221737232649499,0.023788738542121345,0.023788738542121345,0.01287647315582715,0.01571366215626364,0.020515058926233086,0.015277171540811872,0.010475774770842427,0.006983849847228284,0.016368398079441293,0.023134002618943692,0.013094718463553033,0.014622435617634221,0.008511567001309471,0.00785683107813182,0.019423832387603666,0.020951549541684853,0.013967699694456569,0.006329113924050633,0.021606285464862506,0.030117852466171977,0.022042776080314273,0.014404190309908338,0.02509821038847665,0.01920558707987778,0.030990833697075514,0.003273679615888258,0.012003491924923615,0.02073330423395897,0.01069402007856831,0.01920558707987778,0.018769096464426014,0.018769096464426014,0.02073330423395897,0.012221737232649499,0.016586643387167175,0.022042776080314273,0.011567001309471846,0.01811436054124836
FC1,0.007344758513242822,0.013131537947918985,0.006677053193857111,0.014912085466280882,0.021811707099933228,0.05475183618962831,0.009347874471399956,0.016024927665257066,0.01647006454484754,0.027821054974404628,0.005564210994880926,0.0060093478744714,0.01424438014689517,0.00823503227242377,0.007122190073447585,0.016247496105052304,0.004673937235699978,0.0342755397284665,0.014689517026485644,0.00979301135099043,0.0028933897173380814,0.016247496105052304,0.030491876251947474,0.01780547518361896,0.013131537947918985,0.01958602270198086,0.006677053193857111,0.020476296461161808,0.03494324504785221,0.018473180503004675,0.006677053193857111,0.017582906743823727,0.021366570220342756,0.01647006454484754,0.006677053193857111,0.00823503227242377,0.027153349655018918,0.015802359225461828,0.014689517026485644,0.012686401068328511,0.010905853549966614,0.02559537057645226,0.028266191853995103,0.015802359225461828,0.01713776986423325,0.02247941241931894,0.025150233696861785,0.009570442911195192,0.02092143334075228,0.007567326953038059,0.012241264188738037,0.020476296461161808,0.01424438014689517,0.015134653906076118,0.027821054974404628,0.010238148230580904,0.015579790785666592,0.011573558869352326,0.019808591141776095,0.015357222345871356,0.005786779434676163,0.011128421989761852
C3,0.006489555871020077,0.015007097951733928,0.019063070371121475,0.019063070371121475,0.0012167917258162643,0.008720340701683229,0.052322044210099374,0.008923139322652606,0.02900020279862097,0.00932873656459136,0.0036503751774487935,0.017846278645305212,0.028594605556682213,0.004867166903265057,0.025349827621172175,0.017035084161427703,0.02818900831474346,0.010342729669438248,0.016832285540458326,0.02737781383086595,0.02048266071790712,0.02190225106469276,0.008517542080713852,0.012370715879132022,0.006895153112958832,0.018860271750152098,0.01399310484688704,0.010545528290407625,0.007706347596836341,0.016021091056580814,0.018251875887243967,0.01399310484688704,0.016832285540458326,0.008314743459744475,0.01662948691948895,0.02048266071790712,0.03041979314540661,0.025349827621172175,0.00466436828229568,0.003447576556479416,0.014398702088825797,0.03204218211316163,0.02190225106469276,0.011153924153315757,0.005678361387142568,0.02251064692760089,0.011153924153315757,0.009125937943621983,0.009734333806530115,0.026972216588927195,0.022307848306631513,0.02291624416953965,0.024741431758264043,0.010545528290407625,0.0022307848306631515,0.019265868992090852,0.01338470898397891,0.017846278645305212,0.008314743459744475,0.011356722774285136,0.020685459338876496,0.016832285540458326
T7,0.016419703644373247,0.007008410092110532,0.011613936724068883,0.0092110532639167,0.02262715258309972,0.01381657989587505,0.008610332398878654,0.04925911093311974,0.011013215859030838,0.015018021625951141,0.02462955546655987,0.020024028834601523,0.008610332398878654,0.01922306768121746,0.007609130957148579,0.011213456147376852,0.013215859030837005,0.017220664797757308,0.010412494993992792,0.015818982779335203,0.01682018422106528,0.021225470564677613,0.008209851822186623,0.022026431718061675,0.02262715258309972,0.022827392871445733,0.009010812975570685,0.013015618742490988,0.012014417300760914,0.006808169803764518,0.01962354825790949,0.021225470564677613,0.010612735282338807,0.028634361233480177,0.009010812975570685,0.010412494993992792,0.014417300760913096,0.013215859030837005,0.024829795754905886,0.019423307969563475,0.009010812975570685,0.0092110532639167,0.01341609931918302,0.02342811373648378,0.01381657989587505,0.012014417300760914,0.026631958350020024,0.02342811373648378,0.016419703644373247,0.01341609931918302,0.010012014417300761,0.016019223067681217,0.007408890668802563,0.01802162595114137,0.012815378454144974,0.013215859030837005,0.025630756908289948,0.02462955546655987,0.02382859431317581,0.020624749699639566,0.013015618742490988,0.015418502202643172
TP9,0.009408602150537635,0.016897081413210446,0.01804915514592934,0.013056835637480798,0.006528417818740399,0.01478494623655914,0.028417818740399385,0.010752688172043012,0.05145929339477726,0.01152073732718894,0.0015360983102918587,0.014208909370199693,0.01977726574500768,0.009216589861751152,0.026881720430107527,0.014592933947772658,0.023233486943164364,0.0228494623655914,0.00576036866359447,0.018433179723502304,0.020929339477726575,0.0228494623655914,0.016705069124423964,0.013248847926267281,0.008064516129032258,0.020161290322580645,0.011712749615975423,0.022081413210445468,0.014976958525345621,0.023617511520737326,0.016321044546851,0.011328725038402458,0.014400921658986175,0.015168970814132104,0.013056835637480798,0.01881720430107527,0.032834101382488476,0.022657450076804916,0.009984639016897081,0.006144393241167435,0.011904761904761904,0.026497695852534562,0.019393241167434717,0.009600614439324117,0.015168970814132104,0.011712749615975423,0.01728110599078341,0.00825652841781874,0.019009216589861752,0.011328725038402458,0.013440860215053764,0.01747311827956989,0.013056835637480798,0.01824116743471582,0.01555299539170507,0.013824884792626729,0.01555299539170507,0.015168970814132104,0.01804915514592934,0.010944700460829493,0.017857142857142856,0.00825652841781874
CP5,0.01854806541683287,0.011368169126445952,0.0045871559633027525,0.012165935380933387,0.01994415636218588,0.02493019545273235,0.009174311926605505,0.014758675708017551,0.010969285999202234,0.051655364978061426,0.00658157159952134,0.009174311926605505,0.012564818508177105,0.012564818508177105,0.007578779417630634,0.011966493817311527,0.008974870362983646,0.03410450737933785,0.017351416035101715,0.010769844435580374,0.0043877143996808934,0.008775428799361787,0.024331870761866773,0.016753091344236137,0.017949740725967292,0.008575987235739928,0.012564818508177105,0.022337455125648185,0.025927403270841642,0.028320702034303948,0.017351416035101715,0.008575987235739928,0.015556441962504986,0.0261268448344635,0.0031910650179497405,0.0031910650179497405,0.03131232548863183,0.025727961707219783,0.022536896689270045,0.008775428799361787,0.009174311926605505,0.013960909453530115,0.02473075388911049,0.008177104108496211,0.01994415636218588,0.02134024730753889,0.02493019545273235,0.014958117271639409,0.012165935380933387,0.010171519744714799,0.012165935380933387,0.02812126047068209,0.010171519744714799,0.020343039489429598,0.023334662943757477,0.017351416035101715,0.01316314319904268,0.011168727562824093,0.03151176705225369,0.022536896689270045,0.003789389708815317,0.004786597526924611
