,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08299866131191433,0.010374832663989291,0.0050200803212851405,0.005689424364123159,0.013721552878179385,0.020749665327978582,0.017737617135207495,0.02108433734939759,0.028112449799196786,0.009705488621151271,0.023427041499330656,0.01104417670682731,0.0,0.0,0.017737617135207495,0.006693440428380187,0.0,0.014056224899598393,0.019076305220883535,0.01673360107095047,0.009370816599732263,0.0,0.008032128514056224,0.03145917001338688,0.0050200803212851405,0.025769745649263723,0.005689424364123159,0.0,0.007362784471218206,0.0,0.06760374832663989,0.012048192771084338,0.018072289156626505,0.04819277108433735,0.0,0.01572958500669344,0.024431057563587683,0.013052208835341365,0.010040160642570281,0.0,0.020749665327978582,0.025769745649263723,0.03714859437751004,0.006693440428380187,0.033801874163319943,0.035809906291834004,0.0,0.0,0.027777777777777776,0.014056224899598393,0.03179384203480589,0.02610441767068273,0.007697456492637216,0.030455153949129853,0.0,0.024765729585006693,0.024765729585006693,0.003681392235609103,0.014725568942436412,0.008366800535475234,0.0,0.0
Fz,0.00827153451226469,0.06759840273816314,0.00912721049629207,0.007701083856246435,0.014831717056474614,0.021962350256702796,0.03593839132915003,0.021962350256702796,0.009982886480319452,0.005419281232173417,0.014546491728465488,0.02139189960068454,0.01426126640045636,0.01939532230462065,0.016257843696520252,0.015116942384483743,0.014831717056474614,0.02567027952082145,0.0,0.031089560752994867,0.015972618368511125,0.020250998288648032,0.0068454078722190535,0.02766685681688534,0.01426126640045636,0.014546491728465488,0.011694238448374215,0.0068454078722190535,0.017969195664575013,0.01026811180832858,0.007701083856246435,0.015116942384483743,0.00912721049629207,0.0068454078722190535,0.0068454078722190535,0.01739874500855676,0.0031374786081003994,0.01226468910439247,0.007415858528237307,0.018824871648602397,0.015687393040501995,0.027381631488876214,0.008841985168282943,0.005419281232173417,0.015116942384483743,0.00912721049629207,0.02852253280091272,0.015972618368511125,0.007701083856246435,0.022818026240730177,0.027096406160867084,0.028807758128921848,0.02652595550484883,0.017113519680547633,0.019680547632629778,0.015687393040501995,0.015972618368511125,0.02424415288077581,0.011409013120365089,0.00912721049629207,0.015972618368511125,0.005419281232173417
F3,0.0065942591155934835,0.012412723041117145,0.082622187742436,0.04848719937936385,0.04072924747866563,0.009697439875872769,0.0,0.0,0.026377036462373934,0.0,0.0,0.0252133436772692,0.01978277734678045,0.018619084561675717,0.021722265321955005,0.02094647013188518,0.04654771140418929,0.011249030256012413,0.0,0.024437548487199378,0.04228083785880528,0.036850271528316526,0.016679596586501165,0.0,0.031031807602792862,0.0,0.0,0.009697439875872769,0.031031807602792862,0.0031031807602792862,0.008533747090768037,0.043056633048875095,0.0,0.008533747090768037,0.009697439875872769,0.016679596586501165,0.0058184639255236615,0.016679596586501165,0.009697439875872769,0.03180760279286268,0.0069821567106283944,0.010861132660977503,0.015128006206361521,0.0031031807602792862,0.016291698991466253,0.0,0.015515903801396431,0.012800620636152055,0.0062063615205585725,0.014352211016291699,0.0,0.0,0.009697439875872769,0.009697439875872769,0.027152831652443754,0.0,0.008145849495733127,0.05352986811481769,0.0,0.0539177657098526,0.0,0.0
F7,0.0040630975143403445,0.006931166347992352,0.029636711281070746,0.06572657743785851,0.012189292543021032,0.011472275334608031,0.009321223709369025,0.011233269598470364,0.008604206500956023,0.011472275334608031,0.0,0.03465583173996176,0.02581261950286807,0.023661567877629065,0.029158699808795412,0.0,0.04254302103250478,0.013623326959847037,0.009560229445506692,0.020793499043977055,0.017208413001912046,0.036328871892925434,0.02390057361376673,0.008126195028680689,0.031787762906309754,0.0040630975143403445,0.0040630975143403445,0.010038240917782026,0.027007648183556405,0.011472275334608031,0.005019120458891013,0.0124282982791587,0.019359464627151053,0.012906309751434034,0.01410133843212237,0.021032504780114723,0.019359464627151053,0.017925430210325048,0.017208413001912046,0.027724665391969407,0.01338432122370937,0.004780114722753346,0.01959847036328872,0.0040630975143403445,0.01864244741873805,0.008126195028680689,0.011950286806883365,0.022705544933078393,0.004302103250478011,0.01577437858508604,0.0,0.0,0.0059751434034416824,0.014818355640535373,0.03035372848948375,0.0,0.022466539196940728,0.025095602294455066,0.013862332695984704,0.02581261950286807,0.008126195028680689,0.01864244741873805
FT9,0.018228062738448497,0.022467147096227214,0.043662568885120816,0.02161933022467147,0.08266214497668503,0.011445527766002543,0.00211954217888936,0.011869436201780416,0.0453582026282323,0.0,0.0,0.01314116150911403,0.00847816871555744,0.01483679525222552,0.020347604917337857,0.05086901229334464,0.027130139889783807,0.00635862653666808,0.0,0.02331496396778296,0.05765154726579059,0.01907587961000424,0.009325985587113183,0.0,0.005510809665112336,0.0,0.0,0.008902077151335312,0.03984739296311997,0.0,0.02755404832556168,0.07248834251801611,0.0,0.017804154302670624,0.01695633743111488,0.009325985587113183,0.0,0.011445527766002543,0.010173802458668928,0.018228062738448497,0.00211954217888936,0.01738024586689275,0.01907587961000424,0.0,0.011445527766002543,0.0,0.022043238660449344,0.005086901229334464,0.01949978804578211,0.0072064434082238235,0.00847816871555744,0.0,0.0105977108944468,0.014412886816447647,0.01526070368800339,0.0,0.0,0.04747774480712166,0.0,0.051716829164900384,0.0,0.0
FC5,0.013366005791935844,0.016707507239919803,0.00601470260637113,0.010247271107150813,0.0064602361327689905,0.06170639340610381,0.02450434395188238,0.013366005791935844,0.0035642682111828917,0.02517264424147917,0.011806638449543327,0.02405881042548452,0.02561817776787703,0.026286478057473826,0.026954778347070617,0.00601470260637113,0.013366005791935844,0.011138338159946536,0.00913343729115616,0.022944976609489864,0.0,0.017375807529516597,0.010692804633548674,0.010247271107150813,0.022722209846290933,0.022722209846290933,0.021831142793495212,0.01225217197594119,0.010470037870349743,0.027400311873468478,0.006905769659166852,0.0051236355535754065,0.034306081532635334,0.00913343729115616,0.013366005791935844,0.0064602361327689905,0.00957897081755402,0.02450434395188238,0.0057919358431721985,0.008687903764758299,0.019826241924704835,0.0057919358431721985,0.008687903764758299,0.026954778347070617,0.014479839607930497,0.01225217197594119,0.015148139897527288,0.021162842503898417,0.0020049008687903764,0.00957897081755402,0.00913343729115616,0.007796836711962575,0.013143239028736913,0.008242370238360436,0.028514145689463134,0.023613276899086655,0.030073513031855646,0.006683002895967922,0.028736912452662064,0.00913343729115616,0.032969480953441745,0.02806861216306527
FC1,0.01287228672387683,0.03230691569914185,0.0,0.00933871781928319,0.0012619888944977284,0.02624936900555275,0.06789500252397779,0.020949015648662292,0.004795557799091368,0.02751135790005048,0.011357900050479555,0.01817264008076729,0.005047955577990914,0.004543160020191822,0.011357900050479555,0.005047955577990914,0.004795557799091368,0.04240282685512368,0.00530035335689046,0.023220595658758204,0.0,0.010853104492680465,0.014134275618374558,0.03382130237253912,0.007067137809187279,0.03054013124684503,0.019434628975265017,0.011610297829379102,0.0035335689045936395,0.01337708228167592,0.012367491166077738,0.0,0.019182231196365473,0.014386673397274103,0.0,0.017163048965169108,0.0176678445229682,0.006057546693589096,0.020191822311963654,0.003785966683493185,0.034326097930338216,0.026501766784452298,0.018929833417465926,0.019939424533064107,0.031297324583543666,0.028268551236749116,0.00933871781928319,0.01287228672387683,0.005047955577990914,0.019434628975265017,0.028773346794548207,0.0204442200908632,0.011862695608278647,0.015396264512872286,0.007824331145885917,0.022968197879858657,0.02271580010095911,0.010095911155981827,0.028520949015648663,0.0,0.024482584553255932,0.011357900050479555
C3,0.014571499135589035,0.019264015806371944,0.0,0.011607804396147196,0.006668313163744134,0.014818473697209187,0.02049888861447271,0.07829093603358854,0.016794270190170414,0.012348728081007657,0.03087182020251914,0.013830575450728575,0.02593232897011608,0.024203507038775007,0.0200049394912324,0.01901704124475179,0.0079031859718449,0.013089651765868116,0.021733761422573473,0.015559397382069648,0.010125957026426277,0.0029636947394418374,0.017782168436651025,0.026426278093356383,0.01654729562855026,0.022968634230674242,0.008397135095085207,0.013583600889108422,0.016794270190170414,0.017041244751790564,0.014818473697209187,0.006915287725364288,0.025685354408495925,0.002222771054581378,0.01506544825882934,0.011360829834527044,0.003457643862682144,0.006915287725364288,0.009385033341565818,0.010619906149666585,0.006915287725364288,0.02222771054581378,0.011360829834527044,0.004692516670782909,0.014324524573968881,0.013089651765868116,0.004692516670782909,0.016053346505309953,0.027167201778216844,0.0079031859718449,0.025191405285255618,0.02840207458631761,0.020251914052852555,0.015312422820449494,0.02766115090145715,0.023215608792294392,0.020251914052852555,0.009632007903185972,0.021486786860953323,0.0071622622869844405,0.010372931588046431,0.01654729562855026
T7,0.032173587729143284,0.013842124953236064,0.025065469509913955,0.013468013468013467,0.03853348297792742,0.005985783763561541,0.0074822297044519264,0.026187803965581742,0.08978675645342311,0.0,0.017957351290684626,0.010475121586232696,0.014590347923681257,0.015712682379349047,0.011971567527123082,0.0306771417882529,0.010101010101010102,0.013468013468013467,0.016086793864571642,0.020202020202020204,0.025813692480359147,0.005237560793116348,0.02543958099513655,0.01646090534979424,0.002244668911335578,0.017957351290684626,0.008978675645342313,0.010101010101010102,0.016835016835016835,0.0,0.03853348297792742,0.037037037037037035,0.006734006734006734,0.0205761316872428,0.005237560793116348,0.004863449307893753,0.0,0.01421623643845866,0.008978675645342313,0.004863449307893753,0.0,0.04564160119715675,0.027310138421249533,0.0,0.017583239805462027,0.01646090534979424,0.005611672278338945,0.0037411148522259632,0.03292181069958848,0.008978675645342313,0.024691358024691357,0.027310138421249533,0.005611672278338945,0.01646090534979424,0.019079685746352413,0.005985783763561541,0.0,0.03479236812570146,0.0,0.023943135054246164,0.0,0.0
TP9,0.007692307692307693,0.005039787798408488,0.0,0.01246684350132626,0.0,0.02997347480106101,0.02997347480106101,0.01273209549071618,0.0,0.06021220159151194,0.011936339522546418,0.01803713527851459,0.015649867374005304,0.015119363395225464,0.025198938992042442,0.0,0.007957559681697613,0.020159151193633953,0.010610079575596816,0.01883289124668435,0.0,0.010079575596816976,0.01220159151193634,0.015915119363395226,0.020159151193633953,0.03209549071618037,0.03607427055702918,0.014058355437665782,0.0,0.039257294429708225,0.00610079575596817,0.0,0.04297082228116711,0.010610079575596816,0.0,0.016445623342175066,0.020159151193633953,0.021750663129973476,0.016445623342175066,0.004509283819628647,0.020159151193633953,0.0,0.010610079575596816,0.04190981432360743,0.017241379310344827,0.023607427055702918,0.014588859416445624,0.007957559681697613,0.0023872679045092837,0.011671087533156498,0.006631299734748011,0.0,0.010079575596816976,0.010610079575596816,0.020159151193633953,0.0363395225464191,0.014058355437665782,0.005835543766578249,0.051458885941644564,0.0,0.034482758620689655,0.03978779840848806
