,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1258741258741259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13286713286713286,0.0,0.13286713286713286,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13286713286713286,0.0,0.13286713286713286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13286713286713286,0.0,0.0,0.0,0.0,0.0,0.0,0.13286713286713286,0.0,0.0,0.0
Fz,0.0,0.05052005943536404,0.05200594353640416,0.0,0.0475482912332838,0.0,0.04606240713224369,0.0,0.022288261515601784,0.0,0.0,0.0,0.0,0.0,0.0,0.041604754829123326,0.0,0.0,0.04011887072808321,0.0,0.0,0.04011887072808321,0.0,0.03268945022288262,0.0,0.0475482912332838,0.019316493313521546,0.0,0.0,0.0475482912332838,0.0,0.0,0.05052005943536404,0.05200594353640416,0.0,0.05200594353640416,0.0,0.02823179791976226,0.0,0.0475482912332838,0.041604754829123326,0.0,0.04457652303120357,0.0,0.0,0.0,0.0,0.0,0.0,0.01634472511144131,0.04011887072808321,0.03714710252600297,0.0,0.0,0.05052005943536404,0.05200594353640416
F3,0.0,0.04563233376792699,0.07561929595827901,0.0,0.04302477183833116,0.0,0.041720990873533245,0.0,0.01955671447196871,0.0,0.0,0.0,0.0,0.0,0.0,0.03911342894393742,0.0,0.0,0.035202086049543675,0.0,0.0,0.03780964797913951,0.0,0.028683181225554105,0.0,0.041720990873533245,0.01694915254237288,0.0,0.0,0.04302477183833116,0.0,0.0,0.0469361147327249,0.07822685788787484,0.0,0.048239895697522815,0.0,0.024771838331160364,0.0,0.04432855280312908,0.041720990873533245,0.0,0.04432855280312908,0.0,0.0,0.0,0.0,0.0,0.0,0.014341590612777053,0.035202086049543675,0.03259452411994785,0.0,0.0,0.04563233376792699,0.07561929595827901
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.05061349693251534,0.05061349693251534,0.0,0.049079754601226995,0.0,0.04754601226993865,0.0,0.023006134969325152,0.0,0.0,0.0,0.0,0.0,0.0,0.03987730061349693,0.0,0.0,0.04141104294478527,0.0,0.0,0.04141104294478527,0.0,0.03374233128834356,0.0,0.04754601226993865,0.019938650306748466,0.0,0.0,0.049079754601226995,0.0,0.0,0.05061349693251534,0.05061349693251534,0.0,0.05061349693251534,0.0,0.029141104294478526,0.0,0.046012269938650305,0.03987730061349693,0.0,0.04294478527607362,0.0,0.0,0.0,0.0,0.0,0.0,0.01687116564417178,0.03987730061349693,0.03834355828220859,0.0,0.0,0.05061349693251534,0.05061349693251534
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.050078247261345854,0.050078247261345854,0.0,0.050078247261345854,0.0,0.048513302034428794,0.0,0.023474178403755867,0.0,0.0,0.0,0.0,0.0,0.0,0.03912363067292645,0.0,0.0,0.04225352112676056,0.0,0.0,0.04225352112676056,0.0,0.03442879499217527,0.0,0.046948356807511735,0.02034428794992175,0.0,0.0,0.050078247261345854,0.0,0.0,0.050078247261345854,0.050078247261345854,0.0,0.050078247261345854,0.0,0.0297339593114241,0.0,0.04538341158059468,0.03912363067292645,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.017214397496087636,0.03912363067292645,0.03912363067292645,0.0,0.0,0.050078247261345854,0.050078247261345854
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.031746031746031744,0.0,0.02857142857142857,0.0,0.047619047619047616,0.0031746031746031746,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0380952380952381,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.047619047619047616,0.044444444444444446,0.0,0.0,0.047619047619047616,0.047619047619047616
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
