,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1092896174863388,0.0,0.03460837887067395,0.001092896174863388,0.0,0.025500910746812388,0.0,0.025865209471766848,0.0,0.0,0.010564663023679418,0.0,0.008014571948998178,0.022950819672131147,0.016029143897996357,0.008014571948998178,0.0014571948998178506,0.023679417122040074,0.03897996357012751,0.00947176684881603,0.0069216757741347905,0.0,0.018214936247723135,0.023679417122040074,0.005100182149362477,0.014207650273224045,0.017122040072859744,0.034972677595628415,0.013843351548269581,0.011657559198542805,0.07795992714025501,0.0,0.010564663023679418,0.008014571948998178,0.008014571948998178,0.03242258652094718,0.03970856102003643,0.022950819672131147,0.016029143897996357,0.041530054644808745,0.022222222222222223,0.011293260473588343,0.022950819672131147,0.0,0.0058287795992714025,0.010200364298724954,0.0,0.03424408014571949,0.036065573770491806,0.008014571948998178,0.0036429872495446266,0.0,0.07686703096539162,0.0,0.0,0.0302367941712204
Fz,0.0,0.07428684627575277,0.0027733755942947703,0.03506339144215531,0.0033676703645007925,0.018423137876386688,0.030705229793977815,0.04120443740095087,0.0,0.014064976228209191,0.03466719492868463,0.0033676703645007925,0.020007923930269414,0.006933438985736925,0.01386687797147385,0.010499207606973059,0.011291600633914422,0.042591125198098254,0.020998415213946117,0.02991283676703645,0.025554675118858953,0.010895404120443741,0.018026941362916007,0.0,0.006537242472266244,0.022781299524564185,0.006933438985736925,0.0,0.023969889064976227,0.008914421553090333,0.0,0.02951664025356577,0.01862123613312203,0.007329635499207607,0.030507131537242473,0.009706814580031696,0.0033676703645007925,0.009706814580031696,0.017036450079239304,0.020998415213946117,0.03229001584786054,0.01584786053882726,0.014659270998415214,0.020998415213946117,0.025752773375594295,0.025752773375594295,0.00812202852614897,0.02159270998415214,0.022979397781299524,0.017432646592709985,0.03030903328050713,0.023375594294770204,0.0,0.027931854199683043,0.02694136291600634,0.001584786053882726
F3,0.020775326622403084,0.002570143499678732,0.08502891411437138,0.0,0.00920968087384879,0.02313129149710859,0.00835296637395588,0.008995502248875561,0.0,0.008995502248875561,0.010280573998714928,0.004283572499464553,0.016920111372884985,0.012208181623473978,0.01670593274791176,0.020561147997429856,0.007067894624116514,0.002570143499678732,0.022702934247162132,0.008781323623902335,0.02206039837224245,0.024630541871921183,0.029770828871278646,0.035767830370529025,0.01906189762261726,0.015206682373099165,0.0239880059970015,0.044763332619404586,0.0,0.020775326622403084,0.03212679374598415,0.0074962518740629685,0.021632041122295994,0.045191689869351036,0.0,0.02120368387234954,0.03940886699507389,0.016063396872992075,0.04005140286999358,0.01927607624759049,0.00642535874919683,0.016063396872992075,0.007710430499036196,0.004711929749411009,0.014992503748125937,0.023559648747055045,0.012636538873420432,0.026129792246733775,0.01820518312272435,0.014135789248233027,0.009852216748768473,0.006639537374170058,0.03384022274576997,0.006639537374170058,0.011351467123581066,0.019490254872563718
F7,0.0006934812760055479,0.04022191400832178,0.0,0.07281553398058252,0.0,0.009477577438742488,0.00878409616273694,0.025427646786870088,0.0,0.013638465094775775,0.039297272306981046,0.0,0.0076282940360610264,0.005547850208044383,0.006703652334720296,0.011326860841423949,0.00878409616273694,0.049930651872399444,0.021035598705501618,0.03513638465094776,0.013407304669440592,0.016181229773462782,0.011789181692094313,0.0,0.006010171058714748,0.019648636153490523,0.0,0.0,0.04854368932038835,0.0048543689320388345,0.0006934812760055479,0.044382801664355064,0.013638465094775775,0.003929727230698105,0.053166897827092004,0.011095700416088766,0.0,0.012482662968099861,0.0036985668053629217,0.018261673601479428,0.034905224225612576,0.009015256588072122,0.02820157189089228,0.0212667591308368,0.01155802126675913,0.019186315302820157,0.02820157189089228,0.01849283402681461,0.028663892741562644,0.022191400832177532,0.03467406380027739,0.026121128062875636,0.0006934812760055479,0.04692556634304207,0.027045769764216365,0.004623208506703652
FT9,0.0,0.0070103092783505155,0.017731958762886597,0.0,0.06597938144329897,0.011958762886597939,0.02845360824742268,0.01731958762886598,0.0,0.023505154639175258,0.013195876288659794,0.04989690721649485,0.030103092783505155,0.016082474226804123,0.021030927835051547,0.03628865979381443,0.04206185567010309,0.010721649484536083,0.01443298969072165,0.013195876288659794,0.014845360824742268,0.029690721649484535,0.0,0.009896907216494845,0.0016494845360824743,0.0288659793814433,0.030515463917525774,0.01443298969072165,0.0,0.04164948453608248,0.002061855670103093,0.027216494845360824,0.03628865979381443,0.0334020618556701,0.0,0.007835051546391752,0.030515463917525774,0.010721649484536083,0.026804123711340205,0.01443298969072165,0.015670103092783504,0.015257731958762887,0.011958762886597939,0.0,0.021443298969072166,0.01443298969072165,0.010721649484536083,0.030515463917525774,0.011958762886597939,0.012783505154639175,0.004948453608247422,0.024742268041237112,0.004948453608247422,0.009072164948453608,0.019381443298969073,0.012371134020618556
FC5,0.020958943439563595,0.02871088142405972,0.030433534309503303,0.012345679012345678,0.008326155612977318,0.09302325581395349,0.0203847258110824,0.016652311225954636,0.006603502727533735,0.014929658340511054,0.014068331897789263,0.0,0.010910134941142693,0.01837496411139822,0.013781223083548665,0.026701119724375538,0.012058570198105082,0.011484352569623888,0.008613264427217916,0.0103359173126615,0.01435544071202986,0.013781223083548665,0.023830031581969568,0.013494114269308067,0.017226528854435832,0.00918748205569911,0.012919896640826873,0.01952339936836061,0.012345679012345678,0.014929658340511054,0.020097616996841802,0.005742176284811944,0.004019523399368361,0.016652311225954636,0.012058570198105082,0.025265575653172553,0.012632787826586276,0.02268159632500718,0.023255813953488372,0.021820269882285387,0.016939420040195233,0.00717772035601493,0.024691358024691357,0.02239448751076658,0.017800746482917025,0.00717772035601493,0.029285099052540915,0.03244329600918748,0.022968705139247775,0.013494114269308067,0.012919896640826873,0.018662072925638817,0.013494114269308067,0.012345679012345678,0.02555268446741315,0.028136663795578526
FC1,0.0,0.03210239194292908,0.00839278220730172,0.007973143096936634,0.014477549307595467,0.014687368862778011,0.070709190096517,0.03503986571548468,0.0,0.029584557280738565,0.010071338648762064,0.014477549307595467,0.03273185060847671,0.011120436424674779,0.02077213596307176,0.01741502308015107,0.014267729752412925,0.019723038187159043,0.01888375996642887,0.028745279060008393,0.022660511959714646,0.01825430130088124,0.020352496852706674,0.00209819555182543,0.010910616869492237,0.020352496852706674,0.022031053294167015,0.003986571548468317,0.0023080151070079733,0.017205203524968526,0.0069240453210239195,0.020352496852706674,0.016995383969785983,0.012798992866135124,0.01825430130088124,0.007763323541754091,0.013008812421317666,0.018464120856063786,0.027276542173730593,0.005245488879563575,0.023919429290809903,0.01825430130088124,0.014057910197230381,0.030843474611833822,0.027696181284095678,0.024548887956357533,0.01741502308015107,0.027276542173730593,0.011959714645404951,0.016995383969785983,0.022031053294167015,0.021821233738984473,0.0029374737725556023,0.022660511959714646,0.025388166177087706,0.0037767519932857744
C3,0.012406080726891491,0.03599510746112179,0.007338808317316093,0.019220688450113578,0.007338808317316093,0.010134544819150795,0.028656299143805696,0.06954394548313822,0.0,0.026384763236065,0.032325703302463746,0.007338808317316093,0.023763760265594968,0.003319937095928709,0.013279748383714835,0.010309278350515464,0.011707146601432815,0.03599510746112179,0.023938493796959635,0.03267517036519308,0.014153416040538179,0.025511095579241656,0.008911410099598113,0.0020968023763760267,0.012930281320985497,0.016250218416914205,0.013279748383714835,0.0,0.017473353136466887,0.011881880132797484,0.014328149571902848,0.024287960859688974,0.017822820199196225,0.00926087716232745,0.02149222435785427,0.0,0.005766206535034073,0.002621002970470033,0.022365892014677615,0.012406080726891491,0.03459723921020444,0.021142757295124933,0.010833478944609471,0.021317490826489604,0.0185217543246549,0.027782631486982352,0.019744889044207584,0.023589026734230297,0.032325703302463746,0.012930281320985497,0.025161628516512317,0.020968023763760266,0.01100821247597414,0.022715359077406953,0.024637427922418312,0.008212475974139438
TP9,0.0,0.0,0.0,0.0,0.0,0.10047846889952153,0.0,0.0,0.5167464114832536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349282296650718,0.0,0.0,0.0,0.0,0.004784688995215311,0.08133971291866028,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11961722488038277,0.0,0.0,0.0,0.13875598086124402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.01729176814417925,0.010228933268387726,0.014856307842182172,0.013882123721383342,0.013638577691183634,0.03360935216755967,0.035801266439357035,0.0,0.058694593278129564,0.01826595226497808,0.013882123721383342,0.031173891865562593,0.0031660983925962008,0.012177301509985387,0.016804676083779835,0.018996590355577204,0.019970774476376036,0.02605942523136873,0.03921091086215295,0.009254749147588894,0.029225523623964928,0.011446663419386265,0.001948368241597662,0.015830491962981003,0.013882123721383342,0.018753044325377496,0.0,0.01509985387238188,0.01412566975158305,0.004627374573794447,0.024111056989771066,0.01607403799318071,0.00876765708718948,0.026302971261568435,0.007306380905991232,0.008037018996590355,0.0063321967851924016,0.03190452995616171,0.0029225523623964927,0.01729176814417925,0.028738431563565515,0.005114466634193863,0.03019970774476376,0.020944958597174865,0.015830491962981003,0.03385289819775938,0.028738431563565515,0.022406234778373113,0.024354603019970774,0.015586945932781296,0.024354603019970774,0.0,0.02800779347296639,0.0314174378957623,0.009498295177788602
CP1,0.0059111292295148795,0.034855279249898084,0.010191602119853241,0.03383611903791276,0.006522625356706074,0.009172441907867916,0.00978393803505911,0.03750509580105993,0.0,0.015898899306971057,0.07052588666938443,0.006522625356706074,0.013045250713412148,0.006114961271911945,0.017529555646147575,0.013452914798206279,0.019975540154912354,0.03995108030982471,0.025682837342030168,0.02670199755401549,0.012841418671015084,0.009987770077456177,0.011618426416632695,0.0030574806359559724,0.003465144720750102,0.019160211985324093,0.01569506726457399,0.0,0.02588666938442723,0.011618426416632695,0.009580105992662047,0.03770892784345699,0.02792498980839788,0.013860578883000407,0.02588666938442723,0.0040766408479412965,0.008764777823073788,0.0,0.015083571137382797,0.015898899306971057,0.032001630656339174,0.017529555646147575,0.017121891561353443,0.005095801059926621,0.006522625356706074,0.033020790868324504,0.014472075010191602,0.019771708112515288,0.03587443946188341,0.026090501426824297,0.023440684875662456,0.02058703628210355,0.0059111292295148795,0.02833265389319201,0.020994700366897677,0.017937219730941704
