,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05745707552463248,0.007631017843115251,0.01840421950398384,0.018628661205251935,0.01481315228369431,0.01436426888115812,0.023454157782515993,0.029514083716754572,0.014588710582426214,0.00864100549882168,0.0061721467848726294,0.0255863539445629,0.007294355291213107,0.008977668050723824,0.027942991807877904,0.02210750757490742,0.023678599483784087,0.024464145438222423,0.0024688587139490518,0.024688587139490518,0.01750645269891146,0.009089888901357873,0.007069913589945012,0.019638648860958365,0.013578722926719784,0.012232072719111212,0.008977668050723824,0.026820783301537424,0.0056110425317023906,0.012344293569745259,0.009538772303894064,0.013129839524183593,0.0,0.04825496577264056,0.01728201099764336,0.017730894400179553,0.011670968465940972,0.01829199865334979,0.010997643362136685,0.007743238693749299,0.01829199865334979,0.013129839524183593,0.007631017843115251,0.013578722926719784,0.01481315228369431,0.013129839524183593,0.0331051509370441,0.020087532263494558,0.00011222085063404781,0.029401862866120527,0.01941420715969027,0.03321737178767815,0.01021209740769835,0.000561104253170239,0.0037032880709235777,0.03164627987880148,0.00662103018740882,0.0012344293569745259,0.03231960498260577,0.007631017843115251,0.017955336101447648,0.0038155089215576254
Fz,0.005585152087987627,0.05671077504725898,0.023801340436501117,0.011428080426190068,0.01684138168070115,0.018044337515036948,0.0196769204330641,0.0061007045884172535,0.026379102938649254,0.008162914590135762,0.03394053961161712,0.02844131294036776,0.014263619178553016,0.01666953084722461,0.0,0.022168757518473966,0.02904279085753566,0.014349544595291287,0.006616257088846881,0.01589620209658017,0.02998797044165664,0.011943632926619693,0.010311050008592542,0.011170304175975254,0.019419144182849287,0.0065303316721086095,0.01744285959786905,0.026121326688434438,0.017614710431345593,0.028785014607320844,0.004811823337343186,0.027410207939508508,0.016239903763533254,0.004983674170819729,0.008162914590135762,0.006444406255370338,0.009795497508162915,0.011428080426190068,0.03153462794294552,0.010396975425330813,0.022684310018903593,0.004897748754081457,0.017700635848083863,0.024316892936930744,0.015724351263103627,0.004811823337343186,0.017356934181130778,0.027410207939508508,0.010396975425330813,0.014779171678982643,0.011256229592713525,0.02551984877126654,0.02620725210517271,0.008592541673827118,0.007561436672967864,0.011857707509881422,0.006874033339061694,0.01589620209658017,0.0,0.030245746691871456,0.006014779171678982,0.005241450421034542
F3,0.013916330212181085,0.02388110987028606,0.05463448157374796,0.010222489476849068,0.016493428399622024,0.01718065458293961,0.02413881968903015,0.00841852074564041,0.02602869169315351,0.0021475818228674512,0.019500042951636456,0.016665234945451423,0.009964779658104973,0.0175242676745984,0.0087621338372992,0.02070268877244223,0.03152650115969419,0.02989433897431492,0.005326002920711279,0.028777596426423847,0.03135469461386479,0.0024052916416115455,0.009792973112275578,0.01718065458293961,0.01503307276007216,0.0,0.007731294562322824,0.0176101709475131,0.0175242676745984,0.020187269134954042,0.01013658620393437,0.03324456661798814,0.006442745468602354,0.02379520659737136,0.0042951636457349025,0.011339232024740143,0.010394296022678464,0.003693840735332016,0.02465423932651834,0.00970706983936088,0.026973627695215188,0.012541877845545916,0.018297397130830683,0.017696074220427797,0.008590327291469805,0.008246714199811012,0.018812816768318873,0.02602869169315351,0.0072158749248346366,0.017696074220427797,0.009621166566446182,0.031011081522205997,0.031440597886779484,0.008160810926896314,0.016922944764195515,0.007387681470664032,0.0065286487415170515,0.014775362941328064,0.0007731294562322824,0.021046301864101023,0.021733528047418606,0.006270938922772958
F7,0.018219282073527816,0.014857390738531612,0.013447565339984818,0.05682680837219391,0.03329356902722048,0.0023858583667714997,0.02429237609803709,0.01279687669450168,0.03383580956512309,0.004012579980479341,0.010302570220149658,0.01876152261143043,0.013881357770306909,0.006615334562411886,0.01626721613707841,0.010194122112569136,0.023316343129812386,0.018436178288688862,0.010519466435310704,0.01279687669450168,0.015724975599175794,0.012037739941438022,0.001952065936449409,0.007266023207895022,0.022231862054007158,0.010953258865632795,0.008025159960958681,0.026461338249647543,0.01236308426417959,0.015291183168853703,0.00010844810758052273,0.016484112352239455,0.011495499403535408,0.020062899902396705,0.01832773018110834,0.043704587354950655,0.0,0.02754581932545277,0.02234031016158768,0.029823229584643746,0.02234031016158768,0.017893937750786248,0.015616527491595271,0.014965838846112136,0.019737555579655133,0.010844810758052272,0.016484112352239455,0.01832773018110834,0.012146188049018545,0.02353323934497343,0.016809456674981023,0.018219282073527816,0.015616527491595271,0.0,0.006181542132089795,0.026244442034486497,0.008458952391280772,0.01117015508079384,0.011495499403535408,0.011387051295954886,0.014423598308209521,0.010844810758052272
FT9,0.012574966144321919,0.01934610176049526,0.01857225769007545,0.029212613658347843,0.0542658154381892,0.008705745792222866,0.022634939059779455,0.00706132714258077,0.026794350938285937,0.008028632230605534,0.01412265428516154,0.011027278003482298,0.017604952602050687,0.020313406848520024,0.010253433933062488,0.008995937318630296,0.026504159411878506,0.019733023795705164,0.01828206616366802,0.019249371251692782,0.0187657187076804,0.013832462758754112,0.000967305088024763,0.00783517121300058,0.028148578061520605,0.008705745792222866,0.01750822209324821,0.021087250918939832,0.021087250918939832,0.028922422131940413,0.006867866124975817,0.015283420390791256,0.018185335654865544,0.014219384793964016,0.01886244921648288,0.024956471271038887,0.0,0.013445540723544206,0.02901915264074289,0.02070032888372993,0.017701683110853163,0.013735732249951635,0.015089959373186303,0.01750822209324821,0.011704391565099632,0.012671696653124396,0.009286128845037725,0.019152640742890307,0.021667633971754693,0.01654091700522345,0.009286128845037725,0.01721803056684078,0.016347455987618494,0.0037724898432965758,0.00889920680982782,0.012574966144321919,0.00967305088024763,0.012865157670729347,0.005126716966531244,0.025053201779841362,0.00918939833623525,0.013252079705939253
FC5,0.013282107574094402,0.022502744237102086,0.021405049396267837,0.0021953896816684962,0.009769484083424807,0.06289791437980241,0.015257958287596048,0.015148188803512623,0.005927552140504939,0.011086717892425905,0.019429198682766192,0.018331503841931943,0.012403951701427003,0.0150384193194292,0.01141602634467618,0.031174533479692644,0.027442371020856202,0.02129527991218441,0.010647639956092206,0.0300768386388584,0.018111964873765093,0.011086717892425905,0.0141602634467618,0.018551042810098794,0.02327113062568606,0.004610318331503842,0.015806805708013173,0.01712403951701427,0.024259055982436883,0.02854006586169045,0.01624588364434687,0.013830954994511526,0.017892425905598242,0.020197585071350166,0.01119648737650933,0.004500548847420417,0.05126234906695939,0.0015367727771679472,0.021405049396267837,0.003293084522502744,0.009549945115257958,0.005927552140504939,0.014489571899012075,0.019538968166849614,0.0015367727771679472,0.023380900109769485,0.013391877058177827,0.016794731064763996,0.010647639956092206,0.011964873765093304,0.009879253567508232,0.022063666300768385,0.021075740944017565,0.013172338090010977,0.012513721185510428,0.010647639956092206,0.015257958287596048,0.015477497255762898,0.00032930845225027445,0.01350164654226125,0.013611416026344676,0.01163556531284303
FC1,0.01771834517342248,0.018972001671541998,0.02365231926452152,0.018721270371918095,0.019055578771416632,0.011951525282072712,0.05549519431675721,0.013038027580442958,0.022064354366903467,0.00459674049310489,0.012035102381947346,0.01838696197241956,0.014625992478061012,0.009945674885081487,0.01537818637693272,0.011450062682824906,0.023903050564145423,0.019724195570413706,0.005014625992478061,0.027580442958629336,0.027329711659005433,0.015211032177183451,0.00919348098620978,0.01938988717091517,0.022565816966151276,0.010530714584203928,0.014709569577935646,0.023401587964897618,0.016464688675302968,0.0218972001671542,0.0013372335979941496,0.01596322607605516,0.0049310488926034264,0.020810697868783954,0.02055996656916005,0.019055578771416632,0.007856247388215628,0.010865022983702465,0.02532386126201421,0.00961136648558295,0.02498955286251567,0.015211032177183451,0.01997492687003761,0.017551190973673213,0.012703719180944421,0.013372335979941497,0.01713330547430004,0.02231508566652737,0.00576681989134977,0.023401587964897618,0.008942749686585875,0.02975344755536983,0.01713330547430004,0.001671541997492687,0.011617216882574175,0.014208106978687839,0.006351859590472211,0.006853322189720017,0.009694943585457584,0.015043877977434183,0.014960300877559549,0.011032177183451734
C3,0.030783802983660905,0.008643144683874024,0.011129528771015865,0.013615912858157707,0.008406346199384324,0.017049490883258345,0.018233483305706844,0.06654037414160549,0.008169547714894625,0.02557423632488752,0.001894387875917594,0.03694056358039308,0.01278711816244376,0.006156760596732181,0.019062278001420793,0.023679848448969927,0.017996684821217145,0.015155103007340753,0.0166942931565238,0.01953587497040019,0.015155103007340753,0.015273502249585603,0.013971110584892256,0.010774331044281316,0.024153445417949324,0.01953587497040019,0.007577551503670376,0.014799905280606204,0.011603125739995264,0.016457494672034098,0.02000947193937959,0.012076722708974662,0.018588681032441393,0.03374378403978215,0.02190385981529718,0.014681506038361354,0.015391901491830453,0.015510300734075302,0.004499171205304286,0.004143973478569737,0.018233483305706844,0.007340753019180677,0.0,0.010537532559791618,0.014444707553871654,0.01633909542978925,0.023561449206725076,0.0159838977030547,0.011603125739995264,0.023679848448969927,0.012313521193464362,0.023798247691214778,0.00639355908122188,0.006985555292446128,0.0020127871181624436,0.021193464361828084,0.025100639355908123,0.0049727681742836845,0.030902202225905753,0.007577551503670376,0.01278711816244376,0.01633909542978925
T7,0.011665470208183776,0.028445800430725053,0.02799712849964106,0.027727925340990667,0.02503589375448672,0.0052045944005743,0.023600143575017947,0.006371141421392678,0.05357142857142857,0.0014357501794687725,0.022613065326633167,0.018485283560660447,0.00780689160086145,0.015165111270638909,0.00834529791816224,0.017857142857142856,0.02862526920315865,0.02718951902368988,0.006191672648959081,0.02279253409906676,0.026471643933955492,0.004307250538406317,0.006101938262742283,0.011575735821966977,0.01624192390524049,0.004935391241923905,0.006999282124910265,0.025215362526920315,0.014716439339554917,0.020908111988514,0.000628140703517588,0.02709978463747308,0.0070890165111270635,0.018933955491744436,0.011216798277099784,0.02279253409906676,0.0005384063173007897,0.018036611629576454,0.028356066044508254,0.01983129935391242,0.02503589375448672,0.010768126346015794,0.017049533381191674,0.01866475233309404,0.02027997128499641,0.0013460157932519742,0.01929289303661163,0.02718951902368988,0.0068198133524766695,0.01606245513280689,0.014178033022254127,0.0261127063890883,0.03024048815506102,0.0018844221105527637,0.012293610911701364,0.019382627422828428,0.003679109834888729,0.00987078248384781,0.0026920315865039484,0.018933955491744436,0.011755204594400574,0.00834529791816224
TP9,0.010768811341330425,0.01267720828789531,0.0036804798255179933,0.005316248636859324,0.011314067611777535,0.01376772082878953,0.007497273718647764,0.028353326063249727,0.0019083969465648854,0.0661123227917121,0.010087241003271538,0.01867502726281352,0.0242639040348964,0.017448200654307525,0.012404580152671756,0.01608505997818975,0.008042529989094875,0.006952017448200654,0.03598691384950927,0.007769901853871319,0.005588876772082879,0.02330970556161396,0.01922028353326063,0.008587786259541985,0.0254907306434024,0.027399127589967286,0.011314067611777535,0.005316248636859324,0.016357688113413305,0.013495092693565976,0.03271537622682661,0.0027262813522355507,0.04743729552889858,0.008042529989094875,0.030806979280261722,0.008724100327153763,0.007633587786259542,0.02208287895310796,0.014994547437295528,0.010905125408942203,0.0004089422028353326,0.021810250817884406,0.01594874591057797,0.01990185387131952,0.02044711014176663,0.03844056706652126,0.012813522355507088,0.004770992366412214,0.034487459105779716,0.0059978189749182115,0.01322246455834242,0.0059978189749182115,0.0059978189749182115,0.01431297709923664,0.007906215921483098,0.016221374045801526,0.028353326063249727,0.014040348964013086,0.02494547437295529,0.006406761177753544,0.0057251908396946565,0.020583424209378406
