,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.058059711722723756,0.014079138962474343,0.02543509028605373,0.012647778925135137,0.01044237086007875,0.004936877892391117,0.014673263586154955,0.01663988555076349,0.01484417042051078,0.004099826074042764,0.012947406471449093,0.025455652960800768,0.010191600065767921,0.009387717800136513,0.026686088330559684,0.02015757169498862,0.010307968893242592,0.014537872244591384,0.002923745115854761,0.020319645554973943,0.015427116129745583,0.006014072376535214,0.016877315085863445,0.025704077815036294,0.0035688888363035656,0.011961805647636537,0.00734889187990582,0.02380064323636917,0.009311005559673983,0.007959693077600026,0.0128912569057336,0.021336620777358865,0.0008872651356993737,0.04590167328765754,0.012494905230140801,0.014380123074136195,0.004985734644394243,0.01639226647594514,0.018970495417665052,0.01254555713628851,0.025146641654185585,0.016779417986546953,0.019151224601118788,0.008859932281889792,0.02247150498787659,0.011319446456059727,0.03082989568114472,0.02525219875783493,0.002296267344146961,0.027105420019151033,0.022208382309082297,0.03372677468326749,0.023176684374774333,0.009989318832839733,0.012714485221189509,0.01719812749103137,0.008828925073937911,0.006149463718098784,0.023718800526959342,0.019754182199169905,0.012482186155036856,0.003307928502274338
Fz,0.013617034465157676,0.05922660150640699,0.02515372385876667,0.008504936285412922,0.015147428318060893,0.013318147713818207,0.023276620970490512,0.014271675801056068,0.013363436032622127,0.010943438665523051,0.01854173026818438,0.013230105041439922,0.014104918678897542,0.026074219538709295,0.0130770676752454,0.019471816653179104,0.024969249170959266,0.021310687962473894,0.009601648551339145,0.021087456730777,0.018158536171697447,0.013659920059959068,0.006368379586779931,0.005669913776532937,0.011367660788674972,0.011991672441280656,0.016910906590167165,0.01958596623425711,0.015157281505567052,0.01790959175498192,0.009697949325541239,0.023029554312869394,0.016149172413013314,0.01836951149188566,0.009802901925248228,0.009582204658780886,0.009838599539000046,0.005765144429960797,0.019048402168347363,0.007820321472356964,0.021871562489399747,0.013457202841594667,0.015260376537137634,0.018539196302954825,0.01761896310546626,0.0084180949750359,0.01966175299512671,0.021248752198795327,0.012732761363874984,0.01876496149988128,0.023298467587051296,0.0285413627927487,0.024064462056344077,0.008330183543884644,0.01564769968453647,0.009169168326363414,0.009461129579107365,0.022897555924915478,0.009115359423281628,0.026022944600857065,0.003771771910016169,0.007930735726204148
F3,0.020348497951835135,0.018589955249554046,0.05683417663269556,0.008166774124220932,0.013460278742129538,0.01305430172655906,0.011995620966824857,0.011582435375766625,0.014637756069757611,0.002659205060097371,0.024083431674623103,0.014584463650887277,0.01644621059584856,0.01679083595474378,0.010901971684652472,0.01448061038436509,0.02374781703508757,0.024096046681726668,0.00339688996974673,0.029991067226513374,0.027224505431387526,0.005886535975823193,0.01099533659986403,0.02142349882565437,0.009935379846654066,0.007021310055129157,0.00865637754677192,0.022624605662092817,0.010301306420091545,0.012349357864317356,0.006833729562388869,0.035851320887337085,0.005127549851631574,0.031046042879266107,0.004178979452352548,0.007056379396804929,0.00805095487443717,0.00521052723477009,0.015338244981938266,0.007848005749166614,0.02310572451568029,0.013719072273221949,0.014844410302009635,0.02017723757317988,0.012498790878034174,0.013714841015844303,0.024119049220903275,0.021193315903829564,0.004748482120694351,0.02711239128858523,0.022768833882669003,0.036038050717760194,0.02798752117448161,0.013081535523113311,0.01404960499306266,0.01447880824049315,0.008627766937504316,0.016127543040031833,0.0019350866391063418,0.03072334570454692,0.015371108902791735,0.010769183296941685
F7,0.018024374566739956,0.012475450699758063,0.014397266959492436,0.05427350384228712,0.039440664438015686,0.0002440214738897023,0.012798598364871133,0.0013783597518952446,0.04084635257689031,0.008517501435370972,0.019444483685205235,0.0018911664226451928,0.01658425266027132,0.011362554694613263,0.011761128707789415,0.009270629736850337,0.014370316965563542,0.017893828964323087,0.011564448408882448,0.018277225211807614,0.013400495577173852,0.01717883427359802,0.01073475858018855,0.008595492447442888,0.011769663573261435,0.0077303177593480744,0.01083646222342411,0.012528299595808952,0.014274583523791169,0.01354546215918138,0.01239224627232393,0.010586848941121704,0.012784934171381443,0.021292765562128946,0.005046081546561349,0.04904848442651927,0.0,0.03555700634254022,0.034953973951086056,0.04164757883945338,0.021289822505069625,0.03616411697020516,0.02887820082681404,0.007285159357290154,0.004479669193659545,0.009411139689596613,0.010058864504680133,0.019641920770213168,0.0121645377432773,0.009272816007808687,0.008792551139400336,0.01675209099999697,0.016009305441897496,0.010435996244995542,0.01489678782980318,0.013325447622161254,0.010759900696209579,0.015563095948032676,0.024713228520140098,0.006588579795021962,0.012888445692524871,0.01190790316770481
FT9,0.01303966062807542,0.01762854975020886,0.017237298084828986,0.03284448535223297,0.056346617308446395,0.004630831818575262,0.01983844086559147,0.0022321985692044573,0.032444287289040634,0.0076890260219926836,0.022376883103101677,0.004111486194062148,0.012545914511390588,0.014485134048306857,0.0049487905158871765,0.012101817803350932,0.012735992750979724,0.01945818796642138,0.013408198498239342,0.016007192490612686,0.01842216892859703,0.018677929844042592,0.008822601430112337,0.010099994143174211,0.013205785386839485,0.005514087153644927,0.02288697240840004,0.013215041706054233,0.009806705189483742,0.015044466420856294,0.009833640802912963,0.014908569329527884,0.014392612179013026,0.0141109418343369,0.005797713446726549,0.03153913084154322,0.0012983640612827837,0.029340858335174955,0.030534675576755467,0.029703741861532844,0.028102736107353025,0.030677873038893126,0.028599464356642013,0.014945883866362333,0.010553443590420437,0.0114512996671086,0.009874247393753846,0.015520843164728928,0.015597118265401042,0.009478057647364322,0.01715577498174494,0.01500345348862131,0.017932431128715013,0.009033651017922383,0.011231207261494267,0.011163974978626444,0.007010546088122472,0.016407390553805027,0.021085295989815404,0.009737730459620878,0.01996426895491693,0.01620631354800611
FC5,0.006389498450497947,0.016942131416001358,0.021402802027768026,0.0003961441964875215,0.007130595536775386,0.05440134655475573,0.015433584119667523,0.03354775766328127,0.004357586161362736,0.017068145395019718,0.01802627273776449,0.01927796480687962,0.016836282412502065,0.019921309692221875,0.005974396095786851,0.010811550908808743,0.025620748301357583,0.01855859043192111,0.01664097486735366,0.014466658137349913,0.016701315732128463,0.0257378095790207,0.0026059636083474234,0.009296618607493066,0.020246097606492725,0.019327949296281725,0.020269883033898282,0.01317634791477891,0.017205371648201906,0.02117370359834573,0.010750354145242808,0.018355186084208594,0.021855666637143865,0.009300239059379553,0.02034848021988793,0.00019807209824376074,0.045622563833873336,0.0,0.004489634226858576,0.0007262643602271227,0.013698506090284793,0.006668427307539944,0.01056384523966724,0.021782906680909736,0.02135246661986156,0.018565326355407318,0.014704555206345045,0.008348496721616624,0.022077524162793183,0.016242417036275148,0.0226725963563156,0.02053966233286308,0.01714950713410472,0.014542336708461803,0.013725406989290069,0.012190463774237728,0.01664821577112664,0.016609948536175128,0.004489634226858576,0.029220692852810298,0.016273092448949318,0.02134211024448886
FC1,0.01307329291431943,0.021947947912819336,0.014201837286171713,0.008189926799044405,0.016257323878671563,0.010747521824461098,0.060923715689490614,0.016402431555957574,0.01016719027381066,0.015404358205488215,0.01434165076214727,0.017205343746067345,0.020670049293411666,0.02252308442065292,0.01182052019494215,0.013605920607070717,0.01824772369822035,0.01711917932636807,0.011790199252094905,0.014366875820671261,0.024849407349084328,0.025142368962805174,0.00940538574615624,0.013056108316254719,0.020261550789691777,0.012649506757629783,0.02362280816077851,0.01712267574107717,0.016298233224139713,0.015984590597645055,0.0065592739942752784,0.01621376743254819,0.02003831915316577,0.012718840100850223,0.017775086894096875,0.007899810602965986,0.00846530718072614,0.01061195491875492,0.01806765187384332,0.00800136183412862,0.014514729757106095,0.012274075455905965,0.014389453778540024,0.019513632762380165,0.014110576982149185,0.015276534284760517,0.017740420222486654,0.013108058744423251,0.016691797596475717,0.015907117635471736,0.016304178422516843,0.018496081234776744,0.016126952015782237,0.012784026032294886,0.025648723965991396,0.00970684050041584,0.009803295847255221,0.024434312649920638,0.015113293536862322,0.018618610954193992,0.017442461882936154,0.008244722644855363
C3,0.016324958157633344,0.013621252766096126,0.011861007758531442,0.0008513307644054126,0.002137914291374889,0.024593749371344592,0.017858633166424283,0.05896041106977337,0.0037752671869961045,0.022510863239440217,0.009068877467083073,0.03116875361105339,0.019095338636880416,0.018585863221927894,0.01927834981466585,0.017926516851092478,0.016776948754808205,0.016318638922108313,0.020794137588473365,0.008956226364468228,0.00816119155307738,0.020567488660918672,0.012143873710319752,0.02192066834681705,0.018369396107116104,0.028589188392808454,0.018013535832092913,0.017693528955817515,0.014533970389887556,0.015119034911748793,0.018652360719880603,0.006663409407424714,0.021674903855125355,0.018414242453843706,0.03200857557258613,0.004949199611350736,0.027749405895666195,0.006495651216558406,0.0,0.0,0.01621874468371496,0.0012110536166464825,0.004018496091599692,0.017126430597720656,0.021302325477686603,0.014493026084768306,0.021377875120204833,0.008764163042117277,0.021226835031754085,0.0170303594721547,0.0169740437869449,0.02103994154455554,0.016910081876080296,0.0121874522635033,0.013884924224966481,0.017323565094247824,0.01788935619441015,0.0072574076806800406,0.01838985839357811,0.015878236056587083,0.0174131393945316,0.019898019673926064
T7,0.02093551779724122,0.01626768451786332,0.020370547496791826,0.037080865543246064,0.03708902132803663,0.0028530670470756064,0.013287925162796406,0.0036560474415407228,0.05128808647380792,0.004849394931002755,0.021968352500931494,0.005828470866009688,0.009602499543276051,0.01027878762974986,0.00795362544416057,0.01422084282643546,0.010481016387088678,0.017885514576573863,0.005546905410665629,0.023986926589329927,0.022638705952515145,0.012844909874066354,0.0063199523396760115,0.007092999268686395,0.011226437764212723,0.0041752412307613715,0.009316023264324057,0.016383999891163653,0.014728635869682915,0.014748192400446674,0.009306756904583288,0.019038638429558174,0.006900592158563449,0.024799728631010917,0.004843928819919716,0.03415059618439764,0.0014265335235378032,0.03246094316132934,0.03810294155210624,0.03383474172746602,0.021438868540687855,0.03152153557532503,0.02750338864181681,0.007845934379457917,0.010606129596322664,0.008980612276628672,0.017149446322858575,0.027617482865216737,0.005149493105828353,0.017108112111430648,0.014352914481841821,0.023172545448891618,0.01842917572016621,0.008856054354869788,0.011534604960160899,0.010770269103416184,0.009538919127376838,0.012250648159305313,0.020991029192017854,0.01301878426470776,0.012225625517458516,0.010166827792582357
TP9,0.0049374228734693415,0.010518074544560168,0.003917773207563988,0.0050631538280881865,0.006674642424169588,0.0134539319779261,0.015904955326911333,0.022748800402339054,0.0021742525038111545,0.06293509253180662,0.012405488963634753,0.014608253141771603,0.019563275427823254,0.022636725423458348,0.011448037103192189,0.01032722472014952,0.01628204386704183,0.01671795012391155,0.0454422675003885,0.005409091303624273,0.00747662063570038,0.03580522768694937,0.01909329704203011,0.011756804035141573,0.02032347198707654,0.032430261258324405,0.027315258538396222,0.004030515858291324,0.01524827920100378,0.01610446402058299,0.029221962414414902,0.003849451599382871,0.04728902696342677,0.0037998561000252545,0.029330375630511735,0.007351557352928166,0.01380880999678349,0.011835192882885185,0.006633705794072978,0.009204336294958726,0.008999653144475674,0.01204392379393844,0.01132494553884206,0.02473540582012887,0.009513666575028706,0.02643130274294617,0.0022656296554462744,0.0059375014083703015,0.03653022542103804,0.00150138533562278,0.011351203820685375,0.0008596692320288194,0.004994268871786474,0.015949094695397254,0.014954753965428285,0.00742364504761919,0.028926747134477623,0.01844763750159198,0.025683812813524096,0.008211789933077581,0.01931793732130389,0.029518867738713966
