,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.03758880006577967,0.2843435711660477,-0.027827432580268152,-0.016228866533569475,0.014457823553122121,-0.2574433353349848,-0.12409265158461326,-0.23925073339168643,0.05437198081337691,-0.12960613597751774,0.2131123188124261,0.014659515804661674,0.09780126035402004,-0.15672730273708366,-0.10031937226242384,0.16501663389940946,-0.2487810371582669,-0.26711649180667835,-0.05988150752561558,-0.0548000961618734,-0.21686025333402728,-0.08143241012640434,0.039378816724632185,0.30905692608454965,-0.3002008902682725,0.15140329178951875,-0.07594492111277035,0.037443957074976324,0.028594448392324126,-0.16835815338299415,0.22007564992144035,0.02385965947487486,-0.09815981673293678,0.0786045571078259,-0.09894314413127824,0.019075874689110043,-0.24223325207823534,0.1110856339621731,0.20369374502668347,0.20739800998390306,-0.04365008359456227,0.13904363475181478,0.11863976199378937,-0.32590995664501043,0.23096626853053714,0.02078757064553727,-0.07316803210865247,-0.09259250138979909,-0.08501140803335017,-0.10861680215097338,0.15586986207641873,0.08709836360806437,0.19560445731360884,0.29563307980473585,0.32101272538687076,-0.1899396586214072,0.11073061543604687,0.13236714450844597,-0.036493317669810406,0.21897642331783074,-0.17776576917194425,-0.2403970484675456
Fz,0.15892438334699088,0.022992158483783453,-0.07305958204924404,-0.23941121848038846,-0.14996458718026873,0.1559952298880204,0.3771912070931818,-0.019249176578536458,-0.5432926075140212,0.15909783556524043,-0.46273728575823786,-0.6325064769063254,0.08042038819420412,0.4344457550382139,0.35928630129792244,-0.08516533594359126,0.294800128544294,0.04670646492845697,0.17246386344260442,0.06049342733591085,-0.2205899432245371,0.03996738600600516,0.044971025253986115,-0.0910409301929481,0.055438859589738224,-0.21948582826713486,0.12684545807310468,-0.1769600261161947,0.18502571787914374,0.021663647105923268,-0.21048595564123912,-0.2573269411850014,0.0585871503792932,0.21789568627214836,0.20197301404506396,-0.1174972961600115,0.17631820548162805,-0.40453243687406876,-0.252992049371342,-0.3245685539306466,-0.008849836337749292,0.1713179057993645,0.052549217895774124,0.05600023469243324,0.05829478920509206,-0.19844037731157602,0.03107927513082031,0.11506860160583463,0.026555826499897964,0.11844757939756809,0.3727821487437656,-0.10820165620617657,-0.18375047784804055,-0.08308123482104468,-0.12290255027850122,-0.21474974123046775,-0.014015004129324733,0.5463152203140703,0.3365988749119833,-0.06285904126505719,-0.05145031336648868,0.19265349672670098
F3,-0.16218410676436165,0.02927064973668157,0.12411080031356536,-0.16739364876446167,-0.03465033455828258,0.06553520712291969,-0.16261535797753846,0.07773079401523977,-0.34406450190338206,0.057938283028098704,0.27497040779366194,-0.19589758511286084,0.2687593986149875,0.08672612122725601,-0.06178467906447755,-0.12555393669014087,0.07892043220041936,-0.1503022098611522,-0.022969313739242034,0.007192083071381822,-0.15773453490945588,0.1698719442201444,-0.024125572220302323,0.2489786019055726,0.058127472110844014,0.042109564835287966,0.0985158585248306,0.18274791724710515,-0.15713922948798514,-0.05715839916450347,-0.0601358496213884,0.01753967461886664,0.06655632219062212,0.050045173129820396,-0.004553364299030564,-0.2817535908348083,0.011364872738481184,-0.1062724882502401,-0.19944675217131638,-0.14629955099583525,-0.21482913686341787,-0.04366563627364502,-0.16347655854386361,-0.09066711264769546,0.051630397183596764,0.04542600999091072,-0.03184650766164045,-0.27901138796156927,0.028016233055084255,0.1641566381472369,0.2933005092109323,0.1664235316665329,-0.09494917884888524,0.18167660646020736,0.07036741540498784,0.08640041214784454,-0.03323776715585387,0.1912139387651607,-0.09186045152849479,0.34751161407031117,-0.09557262596328397,0.11801648509052355
F7,0.09019077975541558,-0.017310201551143704,-0.17358665666922815,-0.18734964530440099,-0.06796969970520968,-0.03078812332040479,-0.03542416586065595,-0.6066181002805786,-0.13531474526474752,0.13416169050287113,0.4734779551709795,-0.5985124448758979,0.15884259528867753,0.009039498723625933,0.007513883777223926,-0.019125019772473675,-0.145842095652852,0.06975467882357374,0.1016521808579701,0.16138371577673766,-0.29196490024365374,0.15140640992763707,0.23795105305140674,0.03120510480315158,-0.06315192436977289,-0.12456238671987592,0.06834700844484051,-0.5061942091267723,0.16174865086139106,0.11623958559750744,0.2608184139790507,-0.23295740621170277,0.09383761457839611,0.12380434486974674,-0.2050696831214965,-0.12159947744674152,0.0,-0.03517584164654903,0.7027334915118099,0.1128800658676909,-0.14252001209104576,0.8355176885770434,0.540517771929672,-0.2975405759889415,-0.3203922482506441,-0.3256074277900348,-0.22643918394855275,0.13351194322484466,0.06848493150454882,-0.34544578342044935,-0.21396562730821692,-0.15772327935666133,0.0011518826954970529,0.3373237303103132,0.09835522746004934,-0.4805451656750794,0.01931315947147583,0.26296741949634694,0.5984521590937767,-0.12765044276011264,-0.00703175394374229,0.0807935917443662
FT9,0.10172839796227315,0.09200167677865455,-0.013725838034845115,-0.08348196656104878,-0.003938874231538448,0.007211258003812932,0.013191080158086212,-0.4067502486085042,-0.04620854833379095,-0.14024782050807783,0.49492340450790256,-0.3330197767344589,-0.20866996801605728,-0.2709427914111425,-0.21459308987487682,-0.011087394030647863,-0.3776729782528249,0.08450870953392416,-0.01855136671367018,-0.004973502804320329,-0.08692889743923762,0.1303384969127268,0.1692307231696138,-0.11256370960334583,-0.192393100897803,-0.18916762106744503,0.18619393097425097,-0.2160113300885643,-0.19628815233677496,-0.12963197597285497,-0.10252371192777256,0.0022820754944759382,-0.041611682855991934,0.05381756215811368,-0.37529235411217027,-0.1282084268632065,0.034243131329782975,0.17665418985072529,0.31964345432869834,-0.08182585683643996,0.2882717755258095,0.6553814181419184,0.5738973924257783,-0.04937420931078723,0.07305042568385438,-0.22431619814839615,-0.032621271014551693,0.08613759621728313,-0.040614211798837556,-0.1845282116367172,0.3106879607350922,-0.10403383624922136,0.06278995326379118,0.2211499873137248,-0.06752402818968478,-0.17497406449312564,-0.17749432221209485,0.16942314029716568,0.544422243019167,-0.32811794171157815,0.2776010440568958,0.24112825103888375
FC5,-0.3741985738914794,0.2063793062759649,0.19871079814221826,-0.02298758196672476,0.08474276342154274,-0.292600939766106,-0.11276600495398743,0.7288371466077066,0.05289134847710027,-0.05833973697697618,0.04657632171810005,0.03988585742647504,0.009166917874033264,0.19759367217938284,-0.19158852057937276,-0.3831872730184447,0.21960972999306494,0.019025540357024782,0.08537737885497697,-0.3133527319535709,0.26117687701083175,0.5365977633733476,-0.6351933251619251,-0.1577056053573325,0.15573765020114508,0.30674221840729693,0.0789844746311048,0.07900894562907827,-0.2454814326836568,-0.13518686735835767,-0.29281550467939826,0.19782146405529044,0.17181339458399744,-0.36815776584561694,0.19758500993359027,-0.06741033911232829,-0.4098836187119952,-0.02776156941854133,-0.5970290209456438,-0.02614547149163429,0.1414390146672448,-0.34414802189936633,-0.2734703714618476,0.13659832851167164,0.39043101845840733,0.08222257810718218,-0.056351645026247364,-0.2917895776343226,0.22247941713299224,0.017633086876400913,0.3837304117128672,0.20635552579541291,-0.11125293020831796,-0.29543973442762406,0.11834778091031709,0.008944423195233675,-0.09254648742390505,-0.2020817778523541,-0.19540779465603414,0.6393210755952453,-0.01730903712889061,0.3698220214757533
FC1,-0.14398398459546566,0.4023235771237927,-0.10856883467083372,-0.08093373940931722,-0.019467581460738282,-0.06711788468489029,0.1006078600398421,0.05230579516980404,-0.13297776464758987,-0.044566742207754,0.19005828975265152,-0.12213766928210903,-0.04727659534030398,0.15526688887539608,-0.33026531116477065,0.09996974207872426,-0.10724145585913178,-0.03614142882607028,-0.07271520908385759,-0.2309714535049426,0.26954522014033444,0.4337113543905309,-0.10229167099234747,-0.40660842009897397,0.059008024862465584,-0.08823147046217146,0.18467840954280784,0.0957321508549078,-0.09373821858531715,-0.18016660398804363,-0.18554034659790342,0.04984707432282458,0.23939179519397227,-0.13358795037034668,-0.2089639386991658,-0.17918973603071872,-0.12695711148017405,0.09601836226795002,-0.11052032544376394,-0.0034844797020517695,-0.1440331964794332,-0.21083105047923956,-0.19165811386908416,0.09771177090627174,-0.023012585580899803,0.10844620533941657,0.0930033262687094,-0.17706346072800458,0.07104846233934102,-0.11593779244721436,0.1933250496852651,-0.08048836508904811,0.03740050542912669,0.1906150752431126,0.5805152004728281,-0.050843520252937785,-0.10369872566580941,0.36277922894239506,0.20318582199664778,0.1743410912535173,-0.07127423485237214,-0.00834930985983885
C3,-0.3413507342838236,0.16126478148339968,0.015996066073967988,-0.5049585790306902,-0.3626348829418067,0.45958324867590467,0.027617263858093974,-0.2930606304758263,-0.2950145508452193,-0.012872945287964779,0.15319127346956551,-0.09280469729975822,0.2884390820015913,0.2113114629075003,-0.06329292127869085,-0.15577975590561227,0.07638502942194846,0.21105219924133398,0.20676742575377663,-0.1711374885356968,-0.18035471086662055,0.18558618708675623,-0.12659197091727656,0.2898335255033395,0.08113008585533332,0.21321051567813185,0.13447776847729234,-0.0582778139222328,0.19958408633073463,0.11630830505671401,-0.029999410183806047,-0.2638110880208863,0.16830703855502852,-0.31524849027644747,0.30818593236877195,-0.37043676460939656,0.5509575571153709,-0.3048284804170479,-0.1430872770735913,-0.29025834304894854,-0.12381127183851567,-0.09020712637701746,0.0832992615762303,0.22468147831244922,0.20283295959346623,-0.18581426954378247,-0.03619074283870298,-0.2986208997339642,0.1865293272000782,-0.2280411486409351,0.06436082735661992,-0.12942123827336793,0.12448480406230471,0.26608722865150036,0.29045302835452125,-0.13651983875713614,0.02680490504885533,0.03731580266698856,-0.16691163225107788,0.17377831208109093,-0.0557023540480567,0.08722528770523891
T7,0.21875656370815055,-0.21954993554143593,-0.33041598259038385,-0.033255622109406656,0.10693350938377318,0.010810617205205453,-0.06933401635110682,-0.34919065546609623,-0.18128674655386046,0.11467515650763198,0.2365658083879491,-0.4382839340863498,0.06707960522484364,-0.13738127893225457,-0.016105038830726243,0.01614817642237401,-0.37563764025671953,-0.17213814909121933,0.026949308165188257,0.146675717285222,-0.20362194686107268,0.2328284816131862,0.05692425592588861,-0.139650659601844,0.07612620929703805,-0.13767156619725796,0.05762495785246749,-0.35150863222344786,0.15004033398720837,0.09179046885649571,0.14144671815121707,-0.23725207768808068,0.04248732651825502,0.16937721375458556,-0.06754626866806597,-0.044081412236053434,0.04053508794676547,0.1677632170954718,0.6461767397084317,0.15293879201039437,-0.228006531712024,0.7443302594091058,0.4283739786896049,-0.410857520973235,-0.19649474456905708,-0.08713810986840535,-0.08058033492739065,0.1571049656683888,-0.01279406832895792,0.01233503528515754,-0.030209310268623016,-0.14778425740554205,-0.2672834596190118,0.2239441609562634,-0.07448600910508009,-0.43322906326502225,0.04221554557428741,0.2179830022425936,0.6390075698767331,-0.10492863812633463,0.04344634293545643,0.09830848580873179
TP9,-0.13358137684536073,0.11802438719396685,0.0754190160497618,0.023194324384044212,-0.15538450525992123,0.01358105626789266,0.041143427934052394,0.01257430104052778,0.02098160578465419,-0.04366940490590335,0.05379225252844404,-0.11330067050083494,-0.20722325481726173,-0.05106327453450021,-0.10739371211880581,-0.15754789416380388,-0.1294028785140876,0.30775786552485074,0.22640738599929308,-0.019061314055642428,0.0870791990716379,0.2727786108149774,-0.07382952696340461,-0.06336509557662343,-0.0743538480966698,0.190793793304004,0.10794474450723303,0.015589635232409863,-0.10815799116296876,0.03821289369209457,-0.1491970072539494,0.10009889958462571,0.09160682365842578,-0.04836806359958373,-0.014554155877823133,-0.012289975444537419,0.08728656471312478,-0.10333083621120892,-0.2853101945883042,-0.03213046769530092,0.20898574447284954,-0.285854409893894,-0.2031125083673692,0.2876567648098851,-0.28377837939304557,-0.03997965906483611,-0.2188533478468241,0.0393195144025331,0.017711238071121148,-0.16376246615682824,0.013491531009176425,-0.10875328024548601,-0.0866950152247739,0.10241926532998188,0.23004890725049892,-0.1942376202363888,0.15064931077719523,-0.06756737719869875,0.1552403886709613,0.11710789416523368,0.11850523122385842,0.4097069343453247
