,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05700807360571504,0.006230571830565369,0.026200124255669505,0.01303144474843836,0.009916158833155674,0.01200301337947152,0.018180027837013536,0.023213291100251776,0.0132971322670961,0.007831467735480808,0.0072735063181995135,0.02510665321033663,0.007452623840127107,0.013530920937458515,0.02945121064342373,0.015652566943030403,0.017259632682959006,0.021671136832325293,0.004574147410531463,0.021671136832325293,0.021464319155020423,0.008217531139077184,0.015845330216941653,0.0172102740028537,0.011807421596781506,0.007828318715792272,0.009459142326907923,0.022930207851966013,0.00856145537081093,0.012614596271958121,0.006779278495326918,0.02068503694176695,0.0035312770250792735,0.04363467576763805,0.015286126819884983,0.013808755819596716,0.011586100800809329,0.01305100392670736,0.013342484560829222,0.006793717511812269,0.02621351359892534,0.01315713310170651,0.015932821682537405,0.01775602395447258,0.016408347693824647,0.010814959564664134,0.03283415521945927,0.027610548539678578,0.004723465430622753,0.03020994810736064,0.017996839826531802,0.03142576617972726,0.017778732152430116,0.0018109267040908026,0.0037638878178482653,0.022398896916832483,0.005857897770224831,0.002579968593776973,0.024805917823695026,0.013689493710069549,0.017382236118720574,0.009856623931665021
Fz,0.009175090769907487,0.05858303548853425,0.027047849924324675,0.015127139664423295,0.01922610637558217,0.009174311926605505,0.012968750906689147,0.014822611933348061,0.028220069004831858,0.006696828500433764,0.031251070374620375,0.030631735892627257,0.01160843688939434,0.014206932023771941,0.0030944300259532842,0.021884084597309,0.01722828771882052,0.020065006198993575,0.004841212936665986,0.019410401241753528,0.024288005845672592,0.012533077945764673,0.005144473977535797,0.00816850855119449,0.00981737117379748,0.01807444533476029,0.013451240052908623,0.02456895430974824,0.009915291461907193,0.017342187132697286,0.01547721689058811,0.030032180607017463,0.014519838739381691,0.012268887450758059,0.004029837949069708,0.012812126374532187,0.004972991511617937,0.01665323604171156,0.025958059853063594,0.01672363149400615,0.022340948943021487,0.008832125838071768,0.013836442256121096,0.017080530018101517,0.016301258780238612,0.013723321685546314,0.01868476748711618,0.01802495027085517,0.011818356556072687,0.015544933464272584,0.013016833782189572,0.0314987938969565,0.028946969449674627,0.010818253286586074,0.01914494405654149,0.015070823302587622,0.009960840956996774,0.008059675898139416,0.0,0.027582076518461573,0.005083090854878436,0.0026151076052473633
F3,0.02479411052811534,0.017653053422918535,0.05356193217151313,0.012888248857017667,0.014433268861553245,0.011334347865852988,0.016499550387923827,0.009481834210284945,0.02405775189822195,0.001072041166380789,0.01663510671478915,0.01993379169487388,0.009084686578791686,0.014226182752722931,0.012443918154172635,0.017833642108787365,0.021733491617137758,0.028255211483264483,0.003983691714239993,0.029788837563585083,0.031527809777933936,0.0011149228130360206,0.011714060173632667,0.014496836156598768,0.008349427561226738,0.005845086356437137,0.006008831568757401,0.01772806315448764,0.014603285098299522,0.013950998299223144,0.008637335176197351,0.035498367593156895,0.0033018867924528303,0.02968261824681174,0.004185606410972734,0.014770739885151315,0.0077581466073014,0.007942625980320563,0.020797006777622293,0.011763623582260123,0.028823245338905047,0.015052376475695916,0.01924013359901692,0.022716156940293768,0.011065664061706622,0.0124128896815872,0.02493286866734877,0.028831437450751923,0.003946621842155954,0.02264590788327602,0.014639944232837349,0.031507124129543644,0.030509633444877143,0.008146461764474165,0.012105577143173537,0.012092032506610288,0.00966974502059962,0.011076417623447979,0.0044586401521242505,0.02118834263454436,0.01802434399392393,0.007542457649078001
F7,0.015364215236324384,0.012981560615832244,0.019197400830998818,0.059302986007853206,0.04128686949233186,0.0012064049133581926,0.014081517651218853,0.018006879844745263,0.044509667824670286,0.004893114871538166,0.006554096407767614,0.018278276700763464,0.012279095086838472,0.010941121697627978,0.011378640962543695,0.009821858774778237,0.01839449879883947,0.01592191610900294,0.008726202134018389,0.013792624220110978,0.021549362695938372,0.013144995278088035,0.004164892863141121,0.007693641984542966,0.013766769408513495,0.0110326624149574,0.009023991350962417,0.026490129348790456,0.010026933843541941,0.010561028434130607,0.0050159842259427335,0.017136580926674732,0.00999184236116838,0.01785546793210149,0.010701931912953195,0.052055221524733755,0.0,0.03605926127349107,0.015799046754598374,0.03830648624063829,0.025178449988311577,0.013476164997226377,0.013998236838203029,0.01554192117769978,0.013437212337360189,0.01844449744185519,0.016235051703723264,0.01581224293506129,0.010201316156753055,0.018833191494606084,0.014596503018732807,0.020942836611094993,0.016035450460437223,0.0012552301255230125,0.012206224375449623,0.026475320520342505,0.010304440406560356,0.008572102474732887,0.008313265917655046,0.010265487746694169,0.013155942929043358,0.009423731386862845
FT9,0.010149876783486833,0.01498660248978479,0.017629330604682553,0.035168118676992266,0.05637769836608482,0.004584346733998103,0.019350982326354717,0.013376591818432874,0.03381019975769126,0.011282697785997275,0.00894907707663453,0.013220874630250175,0.018112926745517288,0.021834551478222337,0.010820964461060508,0.01226015210639152,0.023099250388253622,0.017201060872816965,0.01390088560810018,0.016206874755887127,0.02066447460172677,0.015120456862069514,0.004125641392024718,0.013251597460606916,0.01846372003226681,0.010654634728086546,0.017662794197753733,0.019088341315330097,0.01509282530049372,0.018536128743838056,0.012620793639981745,0.015132758651375724,0.015268015047926447,0.012641317717431278,0.01606718835210702,0.03497240485211,0.0003538212697128993,0.024536334997185633,0.021713349401310325,0.032138743425625865,0.020382711537518618,0.013202103083133146,0.013021782316338035,0.016298055014575406,0.008698387348849614,0.01757773319080978,0.010734214209601616,0.012716817697783466,0.016597250887452154,0.014492744310225287,0.008712378382670763,0.017970850085089245,0.01627141168538155,0.0031922632094929194,0.013172368485158346,0.01601559093823425,0.011995471344785458,0.01180594005746508,0.00624209925249129,0.018687065418724867,0.01230830774541685,0.009476048343198717
FC5,0.016577913581034442,0.01135993042722035,0.016005097453933546,0.0010870746820306554,0.004988836958920177,0.062335448738653605,0.018355701069961525,0.013588030417623095,0.0029894553755843026,0.018614932266461204,0.01691866303865295,0.018006996404097794,0.016564117423612273,0.01459524862970921,0.011252909430258515,0.021253996504940545,0.019599971325052888,0.018178415922407713,0.014223558594830845,0.023120426567644535,0.009282781952941266,0.01099284733817169,0.02008248308720259,0.014029129027439347,0.01589095214431363,0.011007071283420903,0.018119052134716374,0.010933886658240454,0.023623834119807542,0.02483550200646476,0.019168917502483184,0.012838784718622475,0.017011484770432517,0.019472457645837847,0.014982421293250973,0.002174149364061311,0.056606983080152315,0.0007609522774214588,0.020999800042097613,0.0016306120230459833,0.010004863124924592,0.01615730765347139,0.01820225686707643,0.01782679078195551,0.010556355674185142,0.016139307657979617,0.015951171507659057,0.01614391460380932,0.015812782145610323,0.015622959524048529,0.012362566373543705,0.01514170644531301,0.019928611096490457,0.022696069269905868,0.010585609780203765,0.011931915658734103,0.019296858969525266,0.0221725968233167,0.009795403396763684,0.011616241149131559,0.016762298361179387,0.01123158585241817
FC1,0.01707217368088661,0.010864806884381488,0.017134293033826756,0.010648072324574886,0.016646727102430953,0.012501607561529762,0.05812773033562954,0.015010731732696684,0.013777370986851643,0.01652936595086364,0.00908038686998702,0.020558151011734804,0.021971339574763486,0.01815756777680927,0.021017409051710293,0.01097334782062288,0.021224628770838607,0.018000086286208604,0.013689810026225388,0.020700843088926578,0.01737841949557803,0.013273988970509657,0.012227222914099606,0.024264645175599456,0.01863183659431693,0.015078583653105259,0.01849693806091379,0.014496113578786758,0.018546794604748708,0.02091998593772957,0.011666648804871893,0.014828953621254472,0.013180466445046066,0.016434232810572033,0.02358441230786968,0.01296693784840423,0.011869628256052523,0.00784851842366272,0.020936031020044658,0.008114193537828595,0.018624730042635037,0.01815493049044397,0.019459807114600176,0.016733719386257742,0.014965115456809447,0.012395474914284759,0.01500408317575261,0.017970286095267546,0.01451113198956456,0.019179460902332683,0.011086816016918691,0.02086485482116405,0.015228382281978932,0.007861586540181955,0.009737926098457632,0.011209680738585519,0.012804418415687503,0.014507578713723612,0.009733685830509948,0.013783332551688982,0.01934851820993184,0.008403478280729279
C3,0.025566689945051166,0.0091689510872196,0.01138364833954032,0.014689041120009376,0.012077121290849488,0.012003478145577716,0.017136042847806995,0.06697312761229558,0.011909321978826666,0.022947954080273163,0.004853601591722582,0.03348578982408127,0.011199335745620717,0.012827229755697604,0.020974978917477523,0.022223002529303485,0.014632685238700913,0.01049511193373587,0.015152596456666157,0.013662076773248592,0.01309600127008959,0.015571041122426197,0.015605121300516774,0.014099636299335477,0.016252494881257122,0.022621773070275703,0.014506276490222824,0.019269442022546365,0.00898569210759701,0.012163407807685411,0.0196472701068282,0.013831424049404465,0.01696824353578417,0.02703022511822676,0.023644308242242885,0.015105658189405877,0.01274677057480772,0.014861828871286772,0.003922061743615415,0.007956061267781226,0.019485233216126482,0.003630520176169504,0.0017970265686272071,0.010967031270143819,0.015738840434449015,0.01946267788067811,0.02214591890891019,0.016718372164113482,0.016243012352584005,0.023145898745429,0.015233335269786529,0.024488293241611565,0.013138445447931335,0.00521386277981062,0.005961864016064712,0.02118290046114251,0.017179325922340196,0.006299569868704379,0.02298336750489124,0.011209806973965909,0.01901275461525756,0.01751541889622188
T7,0.014693144438886415,0.02224493916618517,0.029390680799147167,0.03808074842142748,0.034246068707522184,0.0026417121876958897,0.015156187941533068,0.013317013828088028,0.056225615092391004,0.0018310462070055139,0.015537833550742949,0.01783063515358511,0.007884601600446569,0.01388328649567833,0.008426946852237702,0.013882958527523751,0.020803514373655924,0.022618281001974085,0.004885827155649123,0.0199715209565947,0.028266263370406094,0.006420385397755024,0.004743199033701247,0.010854880841089067,0.009202277829143611,0.00803586146396999,0.007763628883024121,0.026071971042978658,0.010715180666724085,0.012237195315207816,0.005408964881170007,0.02554590536987488,0.005811281990441582,0.020054886658958937,0.0068259584227640694,0.035221674150995017,0.0003134234798961225,0.02749598025118368,0.02023625780160189,0.029399968477031864,0.027782044532561723,0.011256389912878348,0.015734196165263246,0.01914099151332492,0.016153448789531333,0.011340411551551745,0.0192785717775893,0.023006438442658903,0.005623879085651403,0.016976658363843877,0.01515066001452186,0.027131750226298025,0.025855744965878953,0.002798019908902805,0.013556839352832323,0.02276189302838569,0.008356124743495631,0.0062886610286564315,0.003307150067010073,0.0158252097047393,0.011050587519300213,0.007446621519235951
TP9,0.008744165242006644,0.007356109337712546,0.001836734693877551,0.004407973798951782,0.010754071207120419,0.01307241179437822,0.014720441905855731,0.022483923438013493,0.001706095689298618,0.06411084856022661,0.010804982965119145,0.01767486206312257,0.02514109627771861,0.02405013143007544,0.014524739764544107,0.014842779549548626,0.01944305681500222,0.008343077666067504,0.03917462498602198,0.005991375374354752,0.005078640744934827,0.02825402359637416,0.021148796034098083,0.013760985264107798,0.022096196169947412,0.02734800818611846,0.02423788868070378,0.003542830383176169,0.018360114988497732,0.015172875840451752,0.033202894538046354,0.0011564625850340137,0.04467356363261693,0.00523390549242452,0.029802403195144975,0.0075839475119600635,0.0113429160336879,0.014753090669905175,0.014438371429255071,0.010000356470202754,0.003294478081233211,0.01978161072770218,0.01692446787055932,0.016966643667013857,0.01727088854348717,0.027553828221404134,0.008325171142320974,0.004746014980538192,0.036093399099644166,0.005860736369775819,0.010941471987546005,0.0038829664375979378,0.00729638348771423,0.01353148681768307,0.008726615188462867,0.01285749932734561,0.02480933971463828,0.020178865028173353,0.021601229968694104,0.00499183780898764,0.015993313986279317,0.01799997753749407
