,Fp1,FT9,T7,TP9,F8,Fp2,AF7,TP7
Fp1,0.21083172147001933,0.0851063829787234,0.0851063829787234,0.09284332688588008,0.0851063829787234,0.13539651837524178,0.2205029013539652,0.0851063829787234
FT9,0.02669902912621359,0.2524271844660194,0.2512135922330097,0.0,0.17657766990291263,0.0006067961165048543,0.041868932038834954,0.2506067961165049
T7,0.02681291895185862,0.2522851919561243,0.25167580743449114,0.0,0.17550274223034734,0.0006093845216331506,0.04204753199268738,0.251066422912858
TP9,0.08646616541353383,0.0,0.0,0.7368421052631579,0.0,0.08646616541353383,0.09022556390977443,0.0
F8,0.03366488140780413,0.22417750573833206,0.22188217291507267,0.0,0.24636572302983933,0.0007651109410864575,0.05279265493496557,0.22035195103289976
Fp2,0.25830258302583026,0.0036900369003690036,0.0036900369003690036,0.17712177121771217,0.0036900369003690036,0.2693726937269373,0.28044280442804426,0.0036900369003690036
AF7,0.16766467065868262,0.10329341317365269,0.10329341317365269,0.0748502994011976,0.10329341317365269,0.11077844311377245,0.23353293413173654,0.10329341317365269
TP7,0.02691131498470948,0.25198776758409785,0.25198776758409785,0.0,0.1749235474006116,0.0006116207951070336,0.04220183486238532,0.25137614678899084
