,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.1413793103448276,0.14482758620689656,0.14482758620689656,0.0,0.1413793103448276,0.13793103448275862,0.14482758620689656,0.14482758620689656
FT9,0.10817941952506596,0.16886543535620052,0.16886543535620052,0.0,0.10817941952506596,0.10817941952506596,0.16886543535620052,0.16886543535620052
T7,0.10817941952506596,0.16886543535620052,0.16886543535620052,0.0,0.10817941952506596,0.10817941952506596,0.16886543535620052,0.16886543535620052
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14084507042253522,0.1443661971830986,0.1443661971830986,0.0,0.14084507042253522,0.14084507042253522,0.1443661971830986,0.1443661971830986
AF7,0.13768115942028986,0.14492753623188406,0.14492753623188406,0.0,0.13768115942028986,0.14492753623188406,0.14492753623188406,0.14492753623188406
AFz,0.10704960835509138,0.16971279373368145,0.16971279373368145,0.0,0.10704960835509138,0.10704960835509138,0.16971279373368145,0.16971279373368145
TP7,0.10817941952506596,0.16886543535620052,0.16886543535620052,0.0,0.10817941952506596,0.10817941952506596,0.16886543535620052,0.16886543535620052
