,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.25,0.0,0.0,0.0,0.25862068965517243,0.23275862068965517,0.25862068965517243,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24786324786324787,0.0,0.0,0.0,0.2564102564102564,0.23076923076923078,0.26495726495726496,0.0
AF7,0.24528301886792453,0.0,0.0,0.0,0.25471698113207547,0.24528301886792453,0.25471698113207547,0.0
AFz,0.24,0.0,0.0,0.0,0.248,0.216,0.296,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
