,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.38028169014084506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22535211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.04819277108433735,0.060240963855421686,0.0,0.060240963855421686,0.060240963855421686,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.060240963855421686,0.0,0.060240963855421686,0.060240963855421686,0.04819277108433735,0.0,0.0,0.0,0.060240963855421686,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.07236842105263158,0.0,0.07894736842105263,0.046052631578947366,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.05921052631578947,0.0,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.05921052631578947,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,0.0,0.03289473684210526,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.06962025316455696,0.0,0.08860759493670886,0.04430379746835443,0.0,0.0,0.0,0.0949367088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06962025316455696,0.0,0.08227848101265822,0.0,0.0,0.0,0.0,0.06329113924050633,0.0,0.056962025316455694,0.0,0.0759493670886076,0.05063291139240506,0.02531645569620253,0.0,0.0,0.0,0.056962025316455694,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.04430379746835443,0.0,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.06962025316455696,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.06504065040650407,0.0,0.06504065040650407,0.056910569105691054,0.0,0.0,0.0,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06504065040650407,0.0,0.06504065040650407,0.0,0.0,0.0,0.0,0.06504065040650407,0.0,0.06504065040650407,0.0,0.06504065040650407,0.06504065040650407,0.032520325203252036,0.0,0.0,0.0,0.06504065040650407,0.06504065040650407,0.0,0.0,0.0,0.0,0.0,0.056910569105691054,0.0,0.04065040650406504,0.0,0.0,0.0,0.0,0.0,0.06504065040650407,0.0,0.0,0.0
