,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15818431911966988,0.0,0.0,0.0,0.0,0.0,0.0,0.0343878954607978,0.033012379642365884,0.0,0.0,0.001375515818431912,0.0,0.0,0.07290233837689133,0.0,0.0,0.0,0.0,0.07565337001375516,0.0,0.015130674002751032,0.0,0.07977991746905089,0.002751031636863824,0.0,0.0,0.0,0.0,0.10453920220082531,0.0,0.12104539202200826,0.0,0.002751031636863824,0.10178817056396149,0.002751031636863824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002751031636863824,0.0,0.0,0.0,0.0343878954607978,0.0,0.0,0.0,0.015130674002751032,0.0,0.0,0.0,0.0068775790921595595,0.08390646492434663,0.024759284731774415,0.0,0.026134800550206328
Fz,0.0,0.09893048128342247,0.10160427807486631,0.0,0.0,0.0,0.10160427807486631,0.0,0.0,0.0,0.0,0.10160427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10160427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.10160427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.10160427807486631,0.10160427807486631,0.10160427807486631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.023125,0.083125,0.0,0.0,0.0,0.0425,0.029375,0.0,0.024375,0.051875,0.025,0.0,0.0225,0.0,0.039375,0.010625,0.0,0.02875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625,0.028125,0.0,0.0,0.0,0.044375,0.0,0.05,0.0,0.0,0.033125,0.0,0.035,0.045,0.038125,0.018125,0.0,0.02125,0.0,0.0,0.048125,0.006875,0.011875,0.031875,0.045625,0.045625,0.0,0.01375,0.0225,0.025,0.0,0.02375,0.0,0.0,0.025625,0.0
F7,0.0,0.0,0.0,0.09049079754601227,0.0,0.018404907975460124,0.0,0.018404907975460124,0.07668711656441718,0.0,0.0,0.0,0.010736196319018405,0.0,0.06901840490797546,0.018404907975460124,0.018404907975460124,0.010736196319018405,0.018404907975460124,0.0,0.0,0.023006134969325152,0.09355828220858896,0.010736196319018405,0.06595092024539877,0.0,0.06748466257668712,0.0,0.0,0.009202453987730062,0.003067484662576687,0.0,0.0,0.010736196319018405,0.0,0.0352760736196319,0.019938650306748466,0.0,0.02607361963190184,0.0,0.0,0.0,0.04447852760736196,0.07822085889570553,0.0,0.0,0.0,0.0,0.0,0.029141104294478526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023006134969325152,0.0,0.05828220858895705,0.0,0.05214723926380368
FT9,0.0,0.0,0.0,0.0,0.05188679245283019,0.0,0.0,0.0,0.0,0.054245283018867926,0.054245283018867926,0.0,0.0,0.054245283018867926,0.0,0.054245283018867926,0.054245283018867926,0.0,0.054245283018867926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.054245283018867926,0.0,0.0,0.0,0.0,0.054245283018867926,0.0,0.0,0.0,0.0,0.054245283018867926,0.0,0.0,0.05188679245283019,0.054245283018867926,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.054245283018867926,0.0,0.054245283018867926,0.0,0.0,0.0,0.04716981132075472,0.049528301886792456,0.0,0.018867924528301886,0.0,0.0,0.054245283018867926,0.0
FC5,0.0,0.0,0.0,0.021568627450980392,0.0,0.11764705882352941,0.0,0.09019607843137255,0.01764705882352941,0.0,0.021568627450980392,0.0,0.0,0.01568627450980392,0.0,0.06666666666666667,0.09803921568627451,0.01764705882352941,0.03529411764705882,0.01764705882352941,0.0,0.06274509803921569,0.021568627450980392,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.01764705882352941,0.00392156862745098,0.0,0.06666666666666667,0.01764705882352941,0.0,0.052941176470588235,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.027450980392156862,0.0,0.0,0.0,0.041176470588235294,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,0.0,0.0,0.052941176470588235
FC1,0.0,0.04713375796178344,0.08662420382165605,0.0,0.0,0.0,0.1197452229299363,0.0,0.0,0.0,0.01910828025477707,0.061146496815286625,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.0,0.01019108280254777,0.01019108280254777,0.0,0.0,0.0,0.0,0.0,0.0,0.011464968152866241,0.06751592356687898,0.0,0.0,0.0,0.01910828025477707,0.0,0.01910828025477707,0.0,0.0,0.02929936305732484,0.0,0.03821656050955414,0.07643312101910828,0.01910828025477707,0.0,0.01019108280254777,0.0,0.0,0.0,0.01910828025477707,0.014012738853503185,0.0,0.0751592356687898,0.07770700636942675,0.11082802547770701,0.0,0.01019108280254777,0.0,0.0,0.0,0.0,0.0,0.0,0.02929936305732484,0.0
C3,0.015055008685581933,0.0,0.02721482339316734,0.006369426751592357,0.0,0.026635784597568036,0.0,0.08917197452229299,0.01910828025477707,0.023161551823972205,0.03821656050955414,0.0005790387955993051,0.0,0.006948465547191662,0.015055008685581933,0.046902142443543716,0.027793862188766647,0.0,0.04053271569195136,0.015055008685581933,0.0,0.027793862188766647,0.006369426751592357,0.010422698320787493,0.0,0.0,0.0028951939779965257,0.012738853503184714,0.0,0.02605674580196873,0.013896931094383324,0.0,0.03937463810075275,0.0,0.04400694846554719,0.011580775911986103,0.017371163867979156,0.02026635784597568,0.0,0.02026635784597568,0.012159814707585408,0.024898668210770122,0.01795020266357846,0.01447596988998263,0.02026635784597568,0.012738853503184714,0.0,0.04111175448755067,0.0,0.02026635784597568,0.01447596988998263,0.012159814707585408,0.0,0.0,0.019687319050376375,0.021424435437174292,0.02374059061957151,0.0,0.025477707006369428,0.015055008685581933,0.010422698320787493,0.013317892298784018,0.029530978575564564
T7,0.015403573629081947,0.0,0.0,0.029574861367837338,0.0,0.004929143561306223,0.0,0.021565003080714726,0.11090573012939002,0.0,0.0030807147258163892,0.0006161429451632779,0.02649414664202095,0.0024645717806531116,0.08194701170671596,0.0,0.0,0.03203943314849045,0.0061614294516327784,0.02341343191620456,0.0,0.025261860751694395,0.0807147258163894,0.06099815157116451,0.05237215033887862,0.0,0.024029574861367836,0.030191004313000615,0.0,0.01725200246457178,0.0061614294516327784,0.0,0.0,0.04066543438077634,0.015403573629081947,0.03758471965495995,0.0006161429451632779,0.0,0.015403573629081947,0.0,0.0,0.0,0.04066543438077634,0.028342575477510783,0.0,0.0061614294516327784,0.01170671595810228,0.0,0.0,0.015403573629081947,0.015403573629081947,0.0,0.0018484288354898336,0.0,0.006777572396796057,0.0,0.0,0.0,0.012322858903265557,0.02033271719038817,0.03450400492914356,0.0,0.041281577325939615
TP9,0.0,0.0,0.034511784511784514,0.0,0.018518518518518517,0.0,0.0,0.034511784511784514,0.0,0.05387205387205387,0.05555555555555555,0.0,0.0,0.021043771043771045,0.0,0.05555555555555555,0.021043771043771045,0.0,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013468013468013467,0.021043771043771045,0.0,0.0,0.0,0.0,0.05387205387205387,0.0,0.034511784511784514,0.0,0.0,0.050505050505050504,0.0,0.029461279461279462,0.0361952861952862,0.05555555555555555,0.025252525252525252,0.0,0.029461279461279462,0.0,0.0,0.047979797979797977,0.0,0.02356902356902357,0.0,0.03872053872053872,0.0,0.0,0.01936026936026936,0.047979797979797977,0.05218855218855219,0.0,0.03956228956228956,0.0,0.0,0.04040404040404041,0.0
