,Fp1,TP9,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.35233160621761656,0.34974093264248707,0.0,0.0,0.0,0.2979274611398964,0.0
F4,0.0,0.33496332518337407,0.3569682151589242,0.0,0.0,0.0,0.3080684596577017,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3023255813953488,0.330749354005168,0.0,0.0,0.0,0.3669250645994832,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
