space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-LEFT,0.9304683803039068,1.0,0.9033284875760204,0.957622042157404,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-RIGHT,0.9887425938117184,0.9999999999999992,0.9523329493087556,1.02201448321264,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-LEFT,0.981536717251003,1.0000000000000004,0.9507101430315716,1.0142933455433456,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-RIGHT,0.9949191159717476,0.9999999999999992,0.956394679881522,1.0326438254727728,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION,0.9596054870578126,0.9999999999999996,0.927830718442388,0.989818262685022,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY,0.9882279166113752,0.9999999999999998,0.9535524114565468,1.0234685855080592,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,LEFT,0.9560025487774548,1.0000000000000002,0.927019315303796,0.9859576938503748,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,RIGHT,0.991830854891733,0.9999999999999992,0.9543638145951387,1.0273291543427063,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,LEFT_vs_RIGHT,-0.0358283061142781,0.0,-0.1003098390389103,0.031593879255236,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,IMAGERY_vs_EXECUTION,0.0286224295535627,0.0,-0.0362658512284751,0.0956378670656711,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0582742135078117,0.0,-0.1186859956366194,0.0052890928486483,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S21,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0133823987207446,0.0,-0.0819336824412011,0.0578986656618236,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-LEFT,0.9186879235124848,1.0000000000000004,0.8653470481759956,0.9738353406664808,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-RIGHT,0.91468036430348,1.0,0.8584574794970523,0.9647144814984012,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-LEFT,0.8970049443733654,0.9999999999999992,0.8361059692419341,0.960844820384294,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-RIGHT,0.8396211229331435,0.9999999999999994,0.7834406515680492,0.8945184789989777,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION,0.9166841439079824,1.0000000000000002,0.8619022638365239,0.969274911082441,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY,0.8683130336532545,0.9999999999999992,0.8097733104049917,0.927681649691636,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,LEFT,0.9078464339429252,0.9999999999999998,0.8507265087089648,0.9673400805253876,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,RIGHT,0.8771507436183117,0.9999999999999998,0.8209490655325508,0.9296164802486896,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,LEFT_vs_RIGHT,0.0306956903246133,0.0,-0.0788899715397246,0.1463910149928368,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,IMAGERY_vs_EXECUTION,-0.0483711102547278,0.0,-0.1595016006774493,0.065779385855112,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,ME_LEFT_vs_ME_RIGHT,0.0040075592090047,0.0,-0.0993674333224055,0.1153778611694286,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S21,Sess01,MI_LEFT_vs_MI_RIGHT,0.0573838214402219,0.0,-0.0584125097570435,0.1774041688162448,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-LEFT,0.944901525586436,1.0000000000000009,0.8460584093883884,1.0483463778491977,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-RIGHT,0.9388396956578776,0.999999999999998,0.8380819149285058,1.038992645611964,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-LEFT,0.9605061296480252,1.0,0.8603261480597668,1.0558740780079925,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-RIGHT,1.0335161754707975,1.0000000000000004,0.8920899349872224,1.189422956012394,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION,0.9418706106221568,0.9999999999999996,0.8420701621584471,1.0436695117305808,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY,0.9970111525594114,1.0000000000000002,0.8762080415234946,1.1226485170101932,bootstrap,critical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,LEFT,0.9527038276172308,1.0000000000000004,0.8531922787240775,1.052110227928595,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,RIGHT,0.9861779355643376,0.9999999999999992,0.8650859249578642,1.114207800812179,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,LEFT_vs_RIGHT,-0.0334741079471068,0.0,-0.2610155220881014,0.1870243029707308,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,IMAGERY_vs_EXECUTION,0.0551405419372545,0.0,-0.1674614702070861,0.2805783548517461,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,ME_LEFT_vs_ME_RIGHT,0.0060618299285586,0.0,-0.1929342362235756,0.2102644629206916,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S21,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0730100458227722,0.0,-0.3290968079526271,0.1637841430207698,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-LEFT,0.7913945823999596,1.000000000000001,0.7336616104459888,0.8479076469888518,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-RIGHT,0.9145668452566212,1.0000000000000009,0.8548776200294934,0.9795041280401048,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-LEFT,0.9663569898387712,1.0,0.9194059235860854,1.0129079779307513,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY-RIGHT,0.8980843830935303,1.000000000000001,0.8522378130242964,0.9394280163674864,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION,0.8529807138282904,1.000000000000001,0.7942696152377411,0.9137058875144785,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,MOTOR_IMAGERY,0.9322206864661507,1.0000000000000009,0.8858218683051908,0.9761679971491188,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,LEFT,0.8788757861193655,1.0000000000000009,0.8265337670160371,0.9304078124598016,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,RIGHT,0.9063256141750756,1.000000000000001,0.8535577165268948,0.9594660722037957,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,LEFT_vs_RIGHT,-0.0274498280557102,0.0,-0.1329323051877585,0.0768500959329067,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,IMAGERY_vs_EXECUTION,0.0792399726378604,0.0,-0.0278840192092875,0.1818983819113777,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,ME_LEFT_vs_ME_RIGHT,-0.1231722628566616,0.0,-0.2458425175941161,-0.0069699730406416,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S21,Sess01,MI_LEFT_vs_MI_RIGHT,0.0682726067452409,0.0,-0.0200220927814009,0.1606701649064549,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S21,Sess01,MOTOR_EXECUTION-LEFT,0.9476923351923352,1.0000000000000029,0.910587884962885,0.9853917066417066,bootstrap,subcritical
