subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S45,Sess02,MOTOR_EXECUTION-LEFT,0.9900759315918223,1.0000000000000013,0.9391189097433404,1.0441359423244851,bootstrap,critical,rtwin_alpha
S45,Sess02,MOTOR_EXECUTION-RIGHT,1.0180951780951781,1.0000000000000029,0.9744630474630475,1.071226638976639,bootstrap,critical,rtwin_alpha
S45,Sess02,MOTOR_IMAGERY-LEFT,1.0222028270415366,1.0000000000000002,0.9798982901805482,1.0708665542939735,bootstrap,critical,rtwin_alpha
S45,Sess02,MOTOR_IMAGERY-RIGHT,0.9900492004949288,1.0,0.9331923782410608,1.0447762300021348,bootstrap,critical,rtwin_alpha
S45,Sess02,MOTOR_EXECUTION,1.0040855548435001,1.0000000000000022,0.956790978603194,1.057681290650562,bootstrap,critical,rtwin_alpha
S45,Sess02,MOTOR_IMAGERY,1.0061260137682329,1.0,0.9565453342108046,1.0578213921480542,bootstrap,critical,rtwin_alpha
S45,Sess02,LEFT,1.0061393793166795,1.0000000000000009,0.9595085999619444,1.0575012483092294,bootstrap,critical,rtwin_alpha
S45,Sess02,RIGHT,1.0040721892950535,1.0000000000000013,0.9538277128520541,1.0580014344893869,bootstrap,critical,rtwin_alpha
S45,Sess02,LEFT_vs_RIGHT,0.002067190021626031,0.0,-0.09849283452744251,0.10367353545717528,bootstrap,delta,rtwin_alpha
S45,Sess02,IMAGERY_vs_EXECUTION,0.002040458924732702,0.0,-0.10113595643975737,0.1010304135448602,bootstrap,delta,rtwin_alpha
S45,Sess02,ME_LEFT_vs_ME_RIGHT,-0.028019246503355855,0.0,-0.1321077292332985,0.06967289486143768,bootstrap,delta,rtwin_alpha
S45,Sess02,MI_LEFT_vs_MI_RIGHT,0.032153626546607805,0.0,-0.06487793982158663,0.13767417605291266,bootstrap,delta,rtwin_alpha
