,Fp1,F3,T7,TP10,FC2,F1,AF4,F2
Fp1,0.56,0.0,0.0,0.32,0.0,0.12,0.0,0.0
F3,0.0,0.24324324324324326,0.0,0.0,0.2702702702702703,0.0,0.2702702702702703,0.21621621621621623
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.4,0.0,0.0,0.4666666666666667,0.0,0.13333333333333333,0.0,0.0
FC2,0.0,0.23684210526315788,0.0,0.0,0.2631578947368421,0.0,0.2894736842105263,0.21052631578947367
F1,0.35294117647058826,0.0,0.0,0.35294117647058826,0.0,0.29411764705882354,0.0,0.0
AF4,0.0,0.1267605633802817,0.0,0.0,0.14084507042253522,0.0,0.6197183098591549,0.11267605633802817
F2,0.0,0.2571428571428571,0.0,0.0,0.2571428571428571,0.0,0.2571428571428571,0.22857142857142856
