,Fp1,F3,T7,TP10,FC2,F1,AF4,F2
Fp1,0.3170731707317073,0.0,0.0,0.34146341463414637,0.0,0.34146341463414637,0.0,0.0
F3,0.0,0.2727272727272727,0.22077922077922077,0.0,0.2727272727272727,0.0,0.0,0.23376623376623376
T7,0.0,0.2261904761904762,0.2619047619047619,0.0,0.23809523809523808,0.0,0.0,0.27380952380952384
TP10,0.2549019607843137,0.0,0.0,0.4117647058823529,0.0,0.3333333333333333,0.0,0.0
FC2,0.0,0.2716049382716049,0.2222222222222222,0.0,0.2716049382716049,0.0,0.0,0.2345679012345679
F1,0.22807017543859648,0.0,0.0,0.3157894736842105,0.0,0.45614035087719296,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.2247191011235955,0.25842696629213485,0.0,0.23595505617977527,0.0,0.0,0.2808988764044944
