,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.49399216215111746,-0.02020365534839327,-0.12219409557913834,-0.057076946119668834,-0.24286172762465372,-0.06293759265915204,-0.061283991349995286,0.4614012301078829,0.30921826735087765,0.06285850485880846,-0.09944761021039028,-0.35629172617820015,-0.06693411521984138,-0.2319452507816853,0.021948972828946322,0.14537888002565505,-0.23816103494648574,0.16449372194413603,0.04424997936379244,0.10753224217440323,-0.32378805070693495,0.383279533268434,0.1302800875341197,0.002398936771597443,0.24746785901517254,0.2875092855364613,-0.006461511405105329,-0.106378555922783,0.19295436351312495,-0.3113937868218272,-0.1060450813894158,0.6232490050347154,-0.09930013091391196,-0.21399017671247592,0.7045536503114163,-0.23653931192466715,0.00985415608955386,0.02525198627310904,-0.16558604233897947,-0.17527678477995806,-0.2627726418440533,0.04752597940842145,-0.12384353873557027,-0.003362875941464861,-0.31433606322958135,-0.2526414308935786,0.10203828703744082,0.10345198395903564,-0.09471421602653456,0.17476753131195816,0.1558854942728205,-0.4940734085766631,0.12384414072600386,-0.4870436557774451,0.025119627606137875,-0.3680560321974839,-0.07785129451605882,-0.06845649225586442,-0.22234870718741293,0.9503585556837368,-0.1444993564768222,-0.12646859251659545,0.24370106094991367
Fz,-0.014021373822201127,-0.2411197119826051,-0.025285018067574456,-0.045739016399403684,0.147482000653715,0.04436532830242311,0.07529084035846133,-0.067915577588858,0.0007776317735381155,0.3527759331657235,0.0890349352807768,0.0065745509378230945,0.15348787767053718,-0.058933289969417296,-0.13183943584072413,-0.03906871261191035,-0.015037161882732757,0.2374090737067965,0.07430457574512214,-0.2534689770920795,0.549435143163038,-0.35862939990116066,-0.6330417642792957,-0.10252015813052955,0.032166561194850535,0.06719926568193028,0.29705387975884634,-0.24346791606468435,-0.39069544946674695,0.09920618718545784,0.03548271314845061,0.010383674111762919,-0.20064788065009784,0.18308644539588764,-0.08012320467701031,-0.07938697144846718,-0.02115026568569263,-0.006812429294930912,0.26126031258201343,0.1237700525389577,0.19494178034969603,0.2757285817506481,-0.13595688937189873,-0.1780279818943767,0.32634873892398036,0.099353472350815,-0.4918486671650405,0.16405222109089057,0.005770772807978166,0.14943600632041742,-0.35828798022258723,0.06652499212154173,-0.15444130658053615,0.13055878194101558,0.04156157193253284,0.1858555356364486,0.06447423810000662,-0.1900465796904815,0.012208588123477061,-0.02182584722302158,-0.07225455841067224,-0.04982696851427042,0.10405823012344853
F3,-0.07536436425428322,-0.0037467195178447206,-0.41431849313319963,0.3181755548720309,0.18005927177563646,-0.020111797763516532,0.1701240518763965,0.05412039202641345,0.318151082825973,0.16466911339946252,0.09621304295012147,-0.030574926138409883,0.1533444313217652,-0.17172351492760995,-0.2695238585715823,0.027317832303999805,-0.34289938339150944,0.04908112288698196,-0.05410239323966577,-0.22714725981379058,0.1259531923494244,-0.2848098751732467,-0.3398877072288375,0.14100968499636682,-0.0941210457504211,-0.1325255215676337,0.04240634190346403,-0.23458879539477825,-0.35240373941687786,0.1600989658824036,0.012016357842328719,-0.12804902221559095,-0.09013296915593262,0.22970081171575096,-0.35538057918238997,0.058452316955448454,0.31936087515177874,-0.34660132105485697,0.3617397116982359,0.0005591150843238334,0.05226437343679133,0.011793180409827153,0.10029490013416227,0.27104773332029686,0.17713484489057268,0.10864553557924975,-0.3716908341542159,0.027280175452467838,-0.2588771936797219,0.09532945226568311,-0.28660045467714274,0.08833996405744567,-0.08578349227855933,0.2212344850638748,0.33126279555988514,0.43444163997231994,0.024114185826264085,-0.1155647946322631,0.12177896658283595,-0.2400959365460274,0.1356847992749822,0.06234646585728947,0.08107922535765252
F7,-0.047473749602042196,0.09620044972504208,0.3987168449120032,-0.31619218027711365,0.10879894476151557,0.060467714489335356,0.010438461911697606,-0.023736561197524184,0.04981907981176994,0.31812370917850374,0.052849238425180335,-0.3219629665493108,-0.02261063851536683,-0.16041110220714064,-0.18474668413066722,-0.025871838354200358,-0.15259693078683073,0.1291648677878361,0.029847664363804205,-0.316470765290835,0.41786018670617975,-0.041888092421295826,-0.4165372681180453,0.20418742612445837,0.06773810107817793,0.12085272527637805,0.10803725240883794,-0.14593934837767994,-0.277357938413819,-0.029543262802090485,0.09544143487286415,-0.03717070176385578,-0.02152224494435755,0.13057736730850758,-0.01389526712537239,-0.010953876497794314,-0.26613704493597146,-0.10656207635221207,0.24678843068486378,0.19604950741330884,0.11268516872420321,0.24541328245756322,0.12079104781485239,0.377299298191984,0.28055225440991977,0.1310684370587087,-0.0642645508362301,-0.026692945200611606,-0.17690302151672394,-0.011245238313742863,-0.23354817433197206,0.14587619993697115,0.0598499740178819,-0.07850591789979242,-0.1483965878679752,-0.09048506290567616,2.8352817115895666e-05,-0.23124365681033965,0.016525430426617537,-0.07937290134464375,0.0712722559146775,-0.21035415781140854,-0.11272835550811709
FT9,-0.1608970662042337,0.1689045904908563,0.19003287604244873,-0.05058389472130342,-0.33421567023278986,0.04107099811018392,-0.04787817866888264,-0.017702078377674017,-0.083520168719592,0.23185633586214596,0.16159452779646133,-0.12089610286335625,0.06776060885130239,0.1499527162106963,-0.2569646233648311,-0.09884773929164047,-0.1775962096443293,0.10084303525854049,-0.02894693857166397,-0.2765022090217752,0.49511247738909975,-0.003468754443118933,-0.4533480318348621,0.1416502891773912,0.008937944017398735,-0.14045391890913794,0.09333260327283709,-0.1682531702727352,-0.2964170218786433,0.23990828274424505,0.005362768684607092,-0.16497491859808677,0.025404374239839704,0.17752014165572094,-0.373857106617195,0.2183291513404748,-0.05177521271684359,0.0954912644993381,0.3466298617212002,0.10068623144027157,0.1943488755789237,0.13389902187109456,-0.011128996773791781,-0.03144975297271958,0.21239201625885412,0.17234413394085696,-0.2113134691596588,0.24545329177268702,0.04141754304073031,0.2952052415693109,-0.4110200763675654,0.12021624658499742,-0.04727582593612987,0.10763073351906073,-0.10478356364174314,-0.0017023211192811673,0.04320295966155079,-0.22825764553958755,-0.08748916030111893,-0.11254155761612823,-0.035498935435579866,-0.05138904089105258,0.014458218103925486
FC5,-0.06747374196959675,0.09801997407631592,0.03171468118526001,0.08097855819874585,0.06146487282311494,0.010204466179624262,-0.13449722778466208,0.051711389017927024,0.09103577664966014,0.2993307505821515,-0.3703684243929612,-0.07143580351177216,-0.028077548925097406,-0.08608154604487547,0.08747858882188511,-0.2316594356981821,0.11835444890240461,-0.28138037965963875,-0.4418219927060501,-0.04879146208736253,-0.059505538252208834,-0.17970332530821934,-0.07436433411390109,0.4333655530426622,0.014363501396421676,0.22355974203824155,0.11102339769156852,-0.21266560727154143,0.21987236172048683,-0.19359914063150435,-0.06345388933682614,-0.06632419073774974,-0.03574274350811931,-0.06913265800542258,-0.27224743558740366,-0.16320601590042055,0.01691579676080162,0.10409947075250812,0.01393633072530631,0.0976561959726863,0.005105916996653522,0.0789851604104013,0.10783542347167448,-0.10775541309007437,-0.2519304285484667,-0.029358289317110896,0.4881677387718733,0.002575304843663675,0.10092971539331462,-0.02320262958353027,0.4710049546966368,-0.1452841608028154,0.4568818419038227,0.26587404565352446,-0.04578118886716658,-0.09711796172323772,0.05594139545232234,0.2514280463818709,0.23723899036780402,-0.19923911121357704,0.10809584448413657,-0.3749476211021586,-0.36900098968381795
FC1,-0.10828235366487995,0.22016173784783682,0.2209713901607392,0.06516578194643363,0.015487407538766249,-0.19494468467163997,-0.21622172030687087,-0.21109631923208597,0.2142230939480986,0.14122592671011022,-0.2928752769681597,0.10646749668134542,0.1072596389868594,0.14506933956858192,0.10100863181326292,-0.36718523582247947,0.1123736237622508,0.009951665948748642,-0.40759818859912844,0.16688022207479128,0.3477369062274831,-0.10007351888000829,-0.12064947703829498,0.19741712234780998,-0.07832075947893961,-0.2652959186624629,-0.1898176103862634,0.037490241842565976,0.22358643061937664,-0.02999331284077594,-0.22381792381725812,-0.02850639129621628,-0.02626583925334437,0.044224249708285444,-0.4195875903972759,0.02045897511172141,0.12494551303006497,0.3376166950466142,0.17556270052358752,0.16384273092714763,0.3884709174722223,0.13204964175442532,0.3295061516038564,-0.26476666282838424,0.1232569432507286,-0.18148044250474576,0.24443261697431642,0.18434098208937486,-0.010011199582226793,-0.17167590340794675,0.10580065848382611,-0.4486002952871011,-0.01706375122049123,-0.09103558769256617,-0.05907093217810889,-0.14801513088259788,-0.1789665218957344,0.3977805443039848,0.11198734267495723,-0.1591024657605374,0.08434473380179482,-0.3357083192885661,-0.0550687209368773
C3,0.10164849060014247,-0.013608836459967334,0.07957882855581039,-0.051532615777876566,0.005498192072001136,-0.03814877583450208,-0.22035065672865886,0.13191099752944097,0.2546681897291557,-0.01239835920521939,-0.19177719386674671,0.024355554918890524,-0.04001038144043875,-0.11693771260051904,0.19373846373933137,-0.10912364722050572,0.028264620995283988,-0.32283377864798296,-0.4708179499107391,-0.17102726442642274,0.020522023918446954,-0.20395162431902872,-0.059755078056753334,0.4487925453544521,0.4406913605349611,0.08606704063261762,-0.13031784388182993,-0.17954205799799836,0.13885133375781894,-0.2932160992928547,-0.013495944686833286,0.1342409294334331,0.02017949183671945,-0.3071294790561334,-0.023252575416840077,-0.10378968345335478,-0.14877258819974634,0.12276723397117228,0.04884922622373224,0.1079220684562408,-0.1138334141825543,-0.049430099101238925,0.4712715865013962,-0.30608623938792634,-0.2653734184137301,-0.2370013518883151,0.4479765331726601,-0.03549238953451122,0.014484133077693454,0.09521487679230543,0.3525753831593642,-0.0060324321656303505,0.6559360879230292,0.5882042311247991,0.029892609038780778,-0.2343611880849702,0.028598829251223902,0.12443439670394471,0.1808904583093126,-0.04991530625091721,-0.061419729535629276,-0.49335429276541654,-0.30393570952236915
T7,0.05962726064257713,-0.009989730782827274,0.354691737006046,-0.1323865570833986,-0.1772348295726034,0.02316773157725679,0.06908161988328235,0.24611849640048833,-0.38489875410627944,0.22246215714380138,-0.4037103499261472,-0.12811850290961355,-0.005775189106152307,0.3485185879507994,0.13388858471552692,-0.23886565830904402,-0.14138894327582138,0.3614309509698267,0.033765581046333856,-0.09603524490043212,0.2796871688701065,-0.20147173261121387,-0.43347349351108894,0.08226186869819808,0.23411118361591507,0.005080115533418748,0.06228034706701121,-0.21338237418227723,-0.06684975781212427,0.04075562161271701,0.39177835083283097,0.15017256391570624,-0.1875119182023657,0.2091638640092355,-0.13002195918591977,-0.09210723726364417,-0.1718462968817417,0.11356995221869877,0.054769135272437035,0.04975271530004483,0.2954646901598849,0.12888055163499462,0.0694845093877944,-0.008756620918119537,0.14617151634948336,0.1287109850671099,-0.12653200859722472,-0.18706358924428768,-0.09034055865650088,0.08515444502166974,-0.17934754981385198,0.2380320803640345,-0.2080668471552649,0.3740873812872053,-0.14176986081670906,-0.4400362051184076,-0.23433279599374024,-0.09800460257954947,0.032664952070727844,0.08566273336971215,-0.23763582998526034,-0.04335748873167242,0.09986304823840773
TP9,-0.03551762825280927,0.31236754209534506,-0.01004149379782702,0.21089914825249065,0.19088863274469953,-0.051040436493182566,-0.0912152005660451,-0.2336382159667709,0.16324134354226152,-0.21057385304410786,-0.07363147779142905,0.061777069869656635,0.00480116790841685,-0.15974259256315065,-0.13599103944538002,-0.3658085567965098,0.014892559841289345,-0.43869808208696165,-0.4657667826896063,0.12748194780588945,0.2812702310616299,0.08487348041899573,-0.07402391057937086,0.11448638053090034,-0.25314484006893745,0.12610313777973672,-0.34395564275300566,-0.15627725453018862,0.28258016605580843,0.11471867903699834,-0.3332890560260018,-0.07755828178645371,0.14711658922181692,0.13447642480858263,-0.4787552568863595,0.010751515165178275,0.228854547375124,-0.13258234450586734,0.37412357860171946,0.19357022847347755,0.26072620558486315,-0.15044719959288905,0.09841713288156974,0.126997159923379,-0.05381504288103326,0.09413105647662755,0.23696047982592539,0.13877150426204785,-0.17039866089029498,-0.053044868728953545,0.2912623254835393,-0.24734033630161986,0.07794292657071948,0.04306749415249564,0.028219265581826445,0.06631269903219333,0.0827922693613173,0.3074245848634039,0.3537990023949503,-0.3538650447597883,0.4158407756014337,-0.3732236110293196,-0.27855254177244654
