,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08240876429667492,0.00023485204321277596,0.0018788163457022077,0.003115423646738918,0.0014091122592766556,0.01635094890219162,0.01108653820820156,0.028189854028325793,0.015300701467166593,0.005719578483737064,0.029661313372575278,0.004959602723011775,0.005788853022595765,0.009104491443118107,0.022864459027176515,0.01728342962115685,0.0063410051667449506,0.02629786416375865,0.02001159723919385,0.01461624631027907,0.002148305658344334,0.020771572999919143,0.013856270549553781,0.022561013834011844,0.027202635067180403,0.036113839190400954,0.014126441251102715,0.0063756424361743015,0.014091122592766557,0.00476631540311422,0.024619262591839868,0.080460673412114,0.012924471219495354,0.0021136683889149835,0.07143931141562634,0.008441500036795,0.0009394081728511038,0.010230259481980898,0.00833066077462108,0.007612249737211012,0.003833834684148986,0.00240394006321472,0.007998824377006122,0.01758062874934246,0.008986724727058318,0.0,0.009325488578559145,0.005540146071611249,0.01872717914986286,0.01742129730996745,0.012571852460222787,0.019362460740642486,0.016253964547789438,0.023354945475259677,0.011141957839288522,0.006873056338143333,0.011459939329131738,0.0061061531235321745,0.006437989521147132,0.060456003626806025,0.0,0.000711483583524198,0.021704053718884377
Fz,0.0003136107045787163,0.04126525292602278,0.0225527596986708,0.023577429550069175,0.025857583301988594,0.00735416387768909,0.01609112988570183,0.008435072581597676,0.015833758033633325,0.02051031971716205,0.009906530006459201,0.019919679078856996,0.012683851545270155,0.014241882100257196,0.010220140711037917,0.004732800536038939,0.026582441891384263,0.00972401400635256,0.00851995140146608,0.025309382073617742,0.02695125036626701,0.015353512935936333,0.008938099007571036,0.00706815205826239,0.007793010647658057,0.003660873717830713,0.02110200143767329,0.02356571227190552,0.02628367171158773,0.020371284209195796,0.008707284958448368,0.0007041594255316553,0.01249443582387551,0.024580359155397358,0.00010453690152623876,0.012964657953665963,0.0278310260706173,0.018552758555521708,0.02326381884549046,0.02037714284827762,0.018316085867317214,0.026025258777313046,0.017137539983170396,0.009738854531134749,0.016724209933941088,0.020648314142922133,0.01135038854616871,0.022892928206195352,0.01250615310203916,0.00888875987634883,0.02041372361913,0.007006054566670354,0.013745755395571841,0.005582895190824857,0.016016274033739963,0.019132722997869292,0.009346223645769453,0.030676303740102114,0.018060408325505824,0.003841307553524996,0.028422707791128536,0.015422510148816373,0.013805117494700586
F3,0.0008493125824414168,0.023438814082985863,0.04161164424456858,0.024210234588557696,0.020451496167242587,0.01092382585225121,0.013982211834972572,0.0120764072706813,0.017717527303416872,0.02098014176235035,0.010411779200122758,0.01535789534255792,0.011980317834101067,0.012139175866169732,0.012437895362230741,0.01048819581539418,0.019931949251990152,0.011380604172015215,0.009597262920371306,0.015994679977297564,0.02424503089124766,0.011460770918848628,0.007456982917105616,0.017641909896511127,0.016170936160711212,0.0040015133317791805,0.020673122794799687,0.016642837961856366,0.017539795658405063,0.0205921568396006,0.013445266768375153,0.0010096460761082437,0.013919443239484137,0.022830800949410358,0.0007691458356080033,0.017408233665902377,0.024701809211011665,0.01366609418756658,0.019832109683847923,0.017884684806975196,0.01697635376060734,0.021734164116577206,0.022327852977137227,0.01953941498931274,0.01453507959131681,0.018950275468680375,0.014125147177294416,0.01989715294930019,0.012992238580173142,0.01242049721088576,0.018198527784417357,0.013114025639588012,0.019678600200072595,0.012893198220396584,0.017225153472597236,0.017992024638241406,0.010826260954072815,0.02256607854767364,0.0207532895416331,0.0034751424066352494,0.02224996090026765,0.01754809512989472,0.012127802516350573
F7,0.001429565544232287,0.0227492379820707,0.022985897933172343,0.03916036612805031,0.028419354771238914,0.006550697093312269,0.017572388701458858,0.0074237050536854,0.01743823620708234,0.016276975651603087,0.013509332419849163,0.01378933483990051,0.009536408332382434,0.011830053830649237,0.005891632052727992,0.013607714789046897,0.015210650209078028,0.014989812776802088,0.014038370053584305,0.017489828851086818,0.030342865655311406,0.012209794282466008,0.009978761028218156,0.013358679575363103,0.011214331259014672,0.005457529531947041,0.01335800174407926,0.013774190152358656,0.014717382700521666,0.025232753706245895,0.00798438772507194,0.0016111855950859014,0.01726899141881088,0.02374747043048174,0.0018560957212423105,0.019735328961592684,0.033608579314432924,0.011096001283463853,0.02439964095857893,0.019901804324904446,0.016305173433010942,0.02728629199716752,0.016292798170428786,0.01829886890487331,0.020573244628070878,0.021635444983068547,0.012727134484902838,0.019661019286275422,0.011905041337250346,0.0163044956017271,0.011029263951917515,0.013370377006661415,0.01378108466484574,0.010333750954870612,0.017299958625178434,0.016825960891691312,0.015692220286336076,0.018058083866244287,0.019329424222219588,0.0022310332542478523,0.025473538744874916,0.020139142107289926,0.014693310006641197
FT9,0.0003536067892503536,0.023820387807672788,0.01854666156240426,0.026857038795301054,0.0427206561593274,0.004565894981254335,0.01712246044051296,0.0030584879872521337,0.016817105790198537,0.012195473774962488,0.015760863562135675,0.01627982839679071,0.011627203102554398,0.014565678427980195,0.003971209169534181,0.011717893869711084,0.01854437249256016,0.015660398830089104,0.017729826972480583,0.027421349013534435,0.03257277352713253,0.01237747299478935,0.01272588395883802,0.007810960328021529,0.004840874038081984,0.002528077803376603,0.010964717222118548,0.015431382842353285,0.018001899273950645,0.02582492263670616,0.00667837943738006,0.0007072135785007072,0.023338229762733188,0.019982308033516052,0.0001768033946251768,0.01674701665163874,0.02917503085520812,0.016121955246431813,0.030054469688645807,0.015863617364026344,0.02050875776321687,0.028118788627145258,0.0121070720776499,0.012568010808479121,0.02395413488856372,0.021997234512952792,0.01098135839654073,0.022649328742985274,0.01191820564829074,0.017428432776340874,0.010071543969616268,0.01032926416650825,0.009473951402538528,0.00637011803170805,0.021672331932858602,0.02101275280778034,0.014271769126886266,0.022924307799812922,0.01584178036440248,0.0003536067892503536,0.024754328304065213,0.02239618668578149,0.017036347813044472
FC5,0.009415804705528542,0.008862743762731742,0.014022370159652676,0.008312882180794054,0.005456538510935187,0.056173635255494105,0.021150803245248834,0.03767593056838474,0.012576687537164004,0.025788619599193215,0.0029716634893966324,0.0038292635939700275,0.006886310026294176,0.02180261588884872,0.03179567670367108,0.017629278173914513,0.010429487914871406,0.015306227967258654,0.012010257836491636,0.007689121076155301,0.006976777667729921,0.011221472556111077,0.00793632883396551,0.029882316081313125,0.021830010416204852,0.027020887712946032,0.03155609599362322,0.009272433347029645,0.010941128560831504,0.013005487589450703,0.03281575863473217,0.011582114795809935,0.002229383204361003,0.01830782833326554,0.018028798361195957,0.014030654219020017,0.005918474800691245,0.008612336644062421,0.006663297434980989,0.010159970328213289,0.0117573083685682,0.00926669163691642,0.02195361429510996,0.0261129262405636,0.0068805683161809504,0.01055309179377651,0.024595886444627978,0.006932815021639106,0.01604596590304017,0.015636276318742266,0.020169599261770334,0.02887560290812761,0.02289659734261087,0.025469397656331057,0.010465166501594882,0.010091155504020453,0.02204982364665893,0.011938900663044686,0.01279330140675897,0.027911624054988787,0.008612336644062421,0.00603379462022901,0.015180081739099436
FC1,0.004480722989642951,0.016830465420147194,0.014236637277861966,0.018719577995132478,0.018621606615820695,0.01907350123357838,0.0471211025393764,0.020046822752946183,0.016492327184226895,0.018157710177960903,0.008466892718339197,0.00950752879393188,0.013917154044926466,0.021247657035988764,0.02315542461395885,0.016092875302132777,0.007037893398790216,0.02102170972710992,0.022760408187119857,0.023247395083219578,0.017438775062931282,0.007365595269404335,0.017088635006908874,0.009336241948344166,0.002648488605576359,0.011726560967158847,0.014047347702121089,0.012803854775889491,0.013353068500127324,0.02672857518566294,0.020117920491594554,0.007899023991116565,0.008819250501989171,0.02066778648866402,0.00977613474599974,0.008609088195635928,0.020625127845475003,0.013890280404263045,0.009839013846969488,0.005276756753371989,0.020378307805983792,0.015441907016159669,0.022597992252042398,0.01465787507253274,0.012746324312139163,0.012208460135171805,0.017438775062931282,0.013469042609592273,0.007603544398385285,0.019836660446592946,0.006769287446722355,0.015836271170167025,0.0028602163667255276,0.010443540307330086,0.029716767481955522,0.026884990210689345,0.01936232764342697,0.017341455956451136,0.008122753572367844,0.015075329684780023,0.0166143022037429,0.023959677015366505,0.03234125244732766
C3,0.012614874795454867,0.009655858322518304,0.014813955400344199,0.008596681519699813,0.003717354332124871,0.03629788957031416,0.022349862108366602,0.05876666557928592,0.0140394996931823,0.02007920172734839,0.004576311645671401,0.00311509785545007,0.006880364901465671,0.018452759331490078,0.035633200540633944,0.017114234049006194,0.011166582835489287,0.015107823719124263,0.009272115781362411,0.01102182527437261,0.00678294146482529,0.008945433177220727,0.012403910074200511,0.029968093824500275,0.02638257522323633,0.022441912929015786,0.026115129154382202,0.013426497984525103,0.015513635313659385,0.012559991456714017,0.03107895794834177,0.015715452811790265,0.0034143387902213318,0.015331710270634373,0.02150919924106702,0.010988432399596553,0.005272216951854307,0.008695702965199115,0.0019439777768765253,0.010336665200172101,0.008091848479665393,0.007998199650157288,0.030687666192921327,0.01925683330629576,0.004034889713143083,0.007261930844348207,0.02479170230042743,0.0068141577413279916,0.011788731767269956,0.018417768447855098,0.021639436963069025,0.026942870191426032,0.02753540085556292,0.028950878530166882,0.012659012902213319,0.009799017874776057,0.017947926291455654,0.014566401786595946,0.010479824752429855,0.028202266483516484,0.00641212075392515,0.007341059834741639,0.016281120395971165
T7,0.006629111308446327,0.01711586518209866,0.01893839939319421,0.018506580370458915,0.01902663100401881,0.01148567445951023,0.01706472286735658,0.013629916066122476,0.04887657678427086,0.007868534188326105,0.01709380727939251,0.022621713372496785,0.010185147631408176,0.016585675028746426,0.01683124708266448,0.010926577780434214,0.020061662511242417,0.019240005635438366,0.018454459681000034,0.023768991142684746,0.01741142328972984,0.018815213122032857,0.015087783337317986,0.011749213030955065,0.01034346644921844,0.007595033983401072,0.01430223738287965,0.014926529395357309,0.019012577985359245,0.015835261620957,0.017662865591948722,0.009256314252535949,0.020544623848719787,0.013373404004007421,0.01085044243883557,0.009206150312510673,0.01963784837255371,0.011844471151109441,0.022243971788653984,0.01953360699363594,0.01178825907647119,0.011824369997836901,0.01579621557544087,0.01206585066657559,0.015690017447089498,0.015380406320798751,0.01236843528353655,0.014234106925327596,0.01225521064585539,0.013766176981226591,0.016248135751448706,0.010784268730717124,0.010338396689322267,0.0152240442524221,0.022645728024636543,0.01799355624622881,0.012165022285597186,0.02358060953812175,0.015071773569224813,0.0108795268508715,0.015871372542322713,0.018174911341462027,0.02170986813643453
TP9,0.002269334431345635,0.020393987645001135,0.01975064872374511,0.016370970989962246,0.013409280987337697,0.019784469843437354,0.016081038795959287,0.01603582102851906,0.006589881045552807,0.04662925517263966,0.007421688801735065,0.012464613224330729,0.008162692199485152,0.017244197631002066,0.013589783233546891,0.010729925413550785,0.020029553093551797,0.009762833178599559,0.009435280982321697,0.01769183877571825,0.020902410911039906,0.01655943982488848,0.009811481005070732,0.019415498762301926,0.01711614209384671,0.013258432154686368,0.027033254164128544,0.014989689906435365,0.018516048766735183,0.01784611766740053,0.02105289092013952,0.002668327749590643,0.007952167716166378,0.021636554190728102,0.008332166621498075,0.014260083156433265,0.018215088748535956,0.01427527868676391,0.017214544217444203,0.016792757603703225,0.019607397656259105,0.029178331940901484,0.018004195441665465,0.01962259318658975,0.012814958716104562,0.02197930191733661,0.014914081078333844,0.015528504233135433,0.01654424429455783,0.008328736562467128,0.019927352087371644,0.016416188757402472,0.018023189854578774,0.014060586497310758,0.012844612129662428,0.013499347698666437,0.013383426456362495,0.019867307613152484,0.017011248675739037,0.014553076585915453,0.019193577631235165,0.010549054343789874,0.012453216576582743
CP5,0.016777819244549064,0.012202207256445656,0.01279583561320035,0.01768500266542515,0.020987513439306937,0.003416901073584374,0.0111658256183738,0.0059384236395389756,0.02219451404280724,0.009569297395035337,0.05761194613038395,0.01984854641477881,0.0029277910715368076,0.010260575165748576,0.008418525457260899,0.020342592389324107,0.015244388627685047,0.023689526915685443,0.025994073795481187,0.018561707319060018,0.02064434254019918,0.01855870431481315,0.01743754821202508,0.01350385426965763,0.01922530222303775,0.014380558923292503,0.010235895303259936,0.006677991099233482,0.015794663267956206,0.01953499135065742,0.01271599712098186,0.01587256879192384,0.034240910251317626,0.006235237817916324,0.016403099542204085,0.015348906982392179,0.01780432893762546,0.016064864615594057,0.031556707696679176,0.016458258171933936,0.010771362026037911,0.011873844274831083,0.007213457822011455,0.012727802034228172,0.020773540757394952,0.02183953823045317,0.009252739326667078,0.014796699373870164,0.01832992371540798,0.018997591659628593,0.008067415581408544,0.010953785904712673,0.014450525470515537,0.009722105438723733,0.018186987616715042,0.014826315208856529,0.017880301493342236,0.013720829955816487,0.013357915166717822,0.014395366840785686,0.008566397528451567,0.018868393442432824,0.01609941642307815
CP1,0.0028788276591284524,0.024205664117999282,0.017663847801939764,0.01700252584748319,0.021178598137046374,0.004081667086043045,0.011431526397709852,0.00319375443577005,0.02674656302547223,0.015315036627762377,0.018719966187703642,0.05331190204727288,0.009380709147855118,0.014640696405125107,0.011525294343347021,0.00884462354020909,0.035659555232840076,0.008284655934758387,0.013620598262555832,0.03333374603367659,0.02133378560435656,0.022013557691805824,0.012049878963486095,0.01003747926029047,0.007593382859802173,0.0029571800331204164,0.01789890492391566,0.024169643874804678,0.028609207126169656,0.012527579610806583,0.011211884847379165,0.004416561276351068,0.0219367225984876,0.011410041703369685,0.0066640181015225845,0.00870788620589159,0.02164024595483869,0.01993430660212519,0.02891870203799926,0.022308517054780992,0.01924998267265471,0.01791192319209635,0.012929325187599618,0.006568732875211676,0.015199783987785043,0.02793790146487987,0.008876091941382471,0.016241366824694483,0.016717550191341232,0.005572516730447077,0.022010523130458343,0.0031154020617780854,0.012916306919418922,0.004564799598175524,0.017903456765936878,0.015377973430109137,0.006812256423347041,0.03460647140842368,0.016736000324333915,0.007561914458628793,0.016156065305216787,0.014705150488145607,0.012969260014932468
Pz,0.004208769029094046,0.02063089119623796,0.01988021134278859,0.01834603940348962,0.02111507169872929,0.011033713368343719,0.02339672229807272,0.010323848730806846,0.017075165621743785,0.014663066391150621,0.004338417361992551,0.012568685605993914,0.044848719602667876,0.01643812813416842,0.015186461512851992,0.006564047076750212,0.015018398859094671,0.015037606019524079,0.018965470327338033,0.028915579728122642,0.020722125208277646,0.008903319157381871,0.01617723087166896,0.007311525736794677,0.0022064225543282534,0.0040591132374149085,0.016851082083400692,0.020986223664182006,0.018291619115606297,0.023340701413486948,0.009575569772411155,0.006603261695960255,0.012006075865082504,0.02098382276912833,0.007201084564325581,0.013463419162663842,0.02231231803216239,0.01593634106795013,0.015073619445329218,0.010977692483757944,0.016926310128415875,0.01993703252572559,0.028071264967579914,0.011220182884179222,0.01468227355158003,0.014455789118183258,0.013913186836052482,0.01735607034302388,0.005871789002940296,0.022984568647191672,0.01361627614774788,0.011014506207914311,0.004132740685727639,0.009573969175708704,0.02668834941666253,0.029382153666887012,0.011014506207914311,0.023715241041860406,0.00974283212781725,0.008510372666930232,0.023116617875143852,0.023564784951830044,0.02897160061270842
P3,0.005502084896979868,0.015587499237574938,0.013157945015718413,0.012789417399872487,0.01608290018802696,0.021400721277083867,0.022473509568440568,0.01932503869685075,0.015227581401965342,0.01989422739871017,0.0077395878130592285,0.01116424882593796,0.009364756386993757,0.04836737525964171,0.02667580786704642,0.016834200252750255,0.012957283929704917,0.015120999094376879,0.015382944402634342,0.019227066169498618,0.01981869834343475,0.006812222579458235,0.012568465286841359,0.01741937509150915,0.012889542372283706,0.013237367819920931,0.021607428557083544,0.011741225025651583,0.015268163456000614,0.019464415560620278,0.017313203925111743,0.007663647616592749,0.012971528762736368,0.015041165148983298,0.011053361628231334,0.017704175013034385,0.012455836785266712,0.011638947608181283,0.01756910303938302,0.013548916103641052,0.02212137923068518,0.01677680977943339,0.013415585433857711,0.014494419919200597,0.007350769170195668,0.012457989230325792,0.018952617332077724,0.013366804740777172,0.015835199712800948,0.017065503449885736,0.015208620537624666,0.022956406989729162,0.014244566998915506,0.014973423591562085,0.01632670691432587,0.01600521868769246,0.018095146100957027,0.01818102624033679,0.014865099980105604,0.01680314700043721,0.015974576576570476,0.014316613446454882,0.018150384129214808
