,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.17567567567567569,0.02702702702702703,0.04054054054054054,0.0,0.0,0.05405405405405406,0.06756756756756757,0.06756756756756757,0.0945945945945946,0.10810810810810811,0.04054054054054054,0.013513513513513514,0.06756756756756757,0.0,0.05405405405405406,0.04054054054054054,0.04054054054054054,0.06756756756756757,0.04054054054054054
caudalmiddlefrontal-rh,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0
inferiorparietal-rh,0.14705882352941177,0.058823529411764705,0.2647058823529412,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.11764705882352941,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0
parsopercularis-lh,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.4,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.07272727272727272,0.00909090909090909,0.00909090909090909,0.0,0.0,0.13636363636363635,0.045454545454545456,0.08181818181818182,0.08181818181818182,0.05454545454545454,0.01818181818181818,0.0,0.10909090909090909,0.045454545454545456,0.11818181818181818,0.09090909090909091,0.03636363636363636,0.05454545454545454,0.03636363636363636
postcentral-rh,0.06349206349206349,0.0,0.0,0.0,0.0,0.047619047619047616,0.15873015873015872,0.09523809523809523,0.09523809523809523,0.1111111111111111,0.07936507936507936,0.0,0.031746031746031744,0.0,0.031746031746031744,0.1111111111111111,0.0,0.031746031746031744,0.14285714285714285
precentral-lh,0.0684931506849315,0.0,0.0,0.0,0.0,0.0821917808219178,0.0821917808219178,0.1095890410958904,0.1095890410958904,0.0958904109589041,0.0684931506849315,0.0,0.0547945205479452,0.0273972602739726,0.0547945205479452,0.0958904109589041,0.0,0.0547945205479452,0.0958904109589041
precentral-rh,0.08333333333333333,0.010416666666666666,0.0,0.0,0.08333333333333333,0.0625,0.08333333333333333,0.08333333333333333,0.17708333333333334,0.07291666666666667,0.052083333333333336,0.0,0.0625,0.0,0.041666666666666664,0.07291666666666667,0.0,0.041666666666666664,0.07291666666666667
rostralmiddlefrontal-lh,0.10126582278481013,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0379746835443038,0.10126582278481013,0.0759493670886076,0.0759493670886076,0.16455696202531644,0.06329113924050633,0.012658227848101266,0.0,0.0,0.0,0.11392405063291139,0.02531645569620253,0.0759493670886076,0.11392405063291139
