,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1962257495590829,0.0,0.004409171075837742,0.029982363315696647,0.008888888888888889,0.0022222222222222222,0.0007407407407407407,0.013333333333333334,0.0,0.023809523809523808,0.030828924162257493,0.017777777777777778,0.008818342151675485,0.0,0.010476190476190476,0.0,0.0,0.0,0.0,0.016084656084656083,0.0022222222222222222,0.0,0.0026455026455026454,0.0,0.0,0.02052910052910053,0.0,0.0,0.0,0.0007407407407407407,0.005291005291005291,0.17601410934744266,0.11770723104056438,0.0,0.15220458553791888,0.0,0.009559082892416226,0.004409171075837742,0.0,0.0,0.0,0.0,0.014814814814814815,0.004867724867724868,0.0,0.0026455026455026454,0.007936507936507936,0.007936507936507936,0.0,0.007054673721340388,0.0,0.01746031746031746,0.039329805996472664,0.0,0.014955908289241622,0.008888888888888889,0.0,0.0,0.0,0.019188712522045855,0.0,0.0,0.0
Fz,0.0,0.03509209058413393,0.016265583857787022,0.010723537923375808,0.014936712947739858,0.025689649166184485,0.024236260332948435,0.012553879173007267,0.014427468203534763,0.0020292045721995787,0.005076898632809347,0.010397607692497233,0.015077629341877532,0.019867469766912303,0.015387161101807316,0.020383639254031007,0.017482936668765332,0.018995971753846205,0.02318144780655582,0.013439226671900582,0.010803958403961464,0.025410365363030707,0.01954323885944811,0.021719434906991783,0.025024788880307305,0.00662710641757984,0.024391875874620522,0.02578646811771893,0.024375477403671728,0.021055424282821797,0.02213271036136962,0.0,0.0006640106241699867,0.02535764385409949,0.0,0.025837490303235768,0.013999493601622514,0.018310337239228203,0.016812001301681735,0.015173598631704786,0.013992568858708905,0.011276880110184129,0.013807555021968003,0.02377026336963938,0.0110322200215984,0.013557669513883049,0.02030236911173816,0.017616928319989397,0.014590858149827647,0.015993224797546855,0.019232857437811137,0.013602616618193467,0.005571444229480032,0.020355090620669383,0.004937681562086056,0.0056976614760832975,0.011248331476822504,0.019653907296809776,0.0238152104739498,0.0026715913059215473,0.02514408138399696,0.016620062722027224,0.017239126241886792
F3,0.0008310249307479224,0.021002202223129415,0.043457108914695286,0.018199064584890123,0.018989195122054582,0.02109663366392578,0.015649345054038515,0.016398510568269624,0.01819122472705288,0.004627281857721413,0.008749351975714805,0.012097041901568113,0.011681529436194152,0.019678537576933018,0.014673529956026167,0.022026822201912363,0.017538044499315602,0.017922056274640816,0.017445166904216713,0.012800580855773454,0.01893410422914421,0.017091031343892893,0.020010636780092694,0.01666923286637916,0.01667396503282146,0.007858503985614215,0.017168158593967406,0.017456185082798788,0.019067876217826567,0.016752646128593444,0.02633302303505617,0.0,0.002631578947368421,0.016752646128593444,0.0008310249307479224,0.019473924350315926,0.016678697199263758,0.016182879163070454,0.014901733385504882,0.011409253292387145,0.017045404783867128,0.011321107863730558,0.01750972213001168,0.016873846092996254,0.01399202735898497,0.01328848840477963,0.022127539654848493,0.01905212587280219,0.012629022164902581,0.01474592503965838,0.015068559909933454,0.010584514373778994,0.00829449896245485,0.02331898615806001,0.009404086049149551,0.01174290634124429,0.012984711570923875,0.0235676720990054,0.026172482522767368,0.0035696073431922487,0.027928963825059577,0.02329066378875609,0.01955578376683274
F7,0.006699147381242387,0.017829426015817294,0.023976302166502372,0.04822548519449948,0.010857455379341841,0.022618580185381557,0.015251488200163785,0.026023801524768617,0.009370925797143928,0.005496386243993396,0.012942053170118664,0.013121035825103704,0.013673307055661013,0.021498772064926404,0.016063506064556803,0.022740820672629145,0.012579709784262245,0.013771525731795384,0.015858312560515377,0.017122193941388163,0.014956832171760673,0.011254708159765666,0.019713208378439036,0.016107171610896892,0.010427424636032117,0.009266140007180044,0.014659929499152726,0.014862933965250982,0.013391727648655262,0.01605912798867046,0.019475294517773377,0.008932196508323184,0.004466098254161592,0.018272533380524383,0.007917174177831911,0.020099573575408668,0.01535627399012767,0.01311665774921736,0.0175260138356415,0.00758755114859973,0.01440018286531702,0.01121979876519826,0.009253063385782682,0.018294366153694428,0.010060703174289358,0.015072505545178748,0.02314245152893931,0.018923023287216064,0.013874122483816097,0.020913780477744857,0.016384372942016303,0.012413803750674569,0.010796335135718049,0.016168291854520685,0.019842015979516132,0.017726829263796585,0.019191526072824455,0.021769463888477964,0.018925212325159237,0.010425235598088948,0.018401340981601483,0.018824804611081693,0.024807963766122265
FT9,0.002302515054906128,0.02225813112488883,0.020573761732619905,0.008184062481114696,0.04996664908189344,0.01592780073698151,0.014646349157655527,0.008404224593738636,0.02212476504684683,0.0021239887228125635,0.004775802600159193,0.010042728837251748,0.012432744821444063,0.017962878741099413,0.0110602678393107,0.019336765512641255,0.028455800329458387,0.017701080847945097,0.0192937199427024,0.009999683267312895,0.024825263651766225,0.025091290913145978,0.012520245750730248,0.01654947087313991,0.01955904230937791,0.0027442490695624867,0.020266098690709777,0.02106206579073631,0.021020430010205936,0.01393788298691518,0.021461459130158053,0.002302515054906128,0.006329625493203076,0.016769632985763852,0.0007084661707403471,0.01942285665251896,0.020486260803333718,0.010354621247387308,0.010572668675898532,0.012477905075495632,0.017745536207292426,0.009690610435994292,0.02894762886109599,0.015308950179640065,0.024736352933071564,0.011902100088093042,0.015263789925588495,0.015087378277607647,0.01965006771218529,0.010707444543349003,0.0155326367657852,0.010885265980738329,0.0052641066582756,0.03079995116489489,0.006813700183094049,0.005041829861538943,0.021157320561769125,0.02969632102295823,0.023186759408253113,0.003449895661485879,0.026683930007903277,0.026330401817237344,0.010082249933669409
FC5,0.0003935458480913026,0.024186103641408253,0.015583347505913458,0.012640175033418534,0.010628038375238982,0.04089483616908175,0.02084581136583414,0.017396287523446376,0.010469675197327503,0.006050705794490193,0.010788825269751442,0.01261376063046209,0.01293533441948701,0.01933760236094645,0.018896075140144224,0.02338459288544694,0.017847386370825356,0.017343458717533497,0.022331179922753276,0.013973178084015055,0.008931477834495485,0.02009470569918473,0.017822245446082987,0.019525953896802256,0.019951911819438867,0.010734846225451653,0.021791266239928227,0.021251352557103174,0.019102419690766627,0.022164395356651954,0.01920322986939043,0.0003935458480913026,0.00031315240083507306,0.02707287335300241,0.0003935458480913026,0.02694449853303526,0.010756413195206135,0.019635185463615906,0.02146611849591542,0.01284294562905305,0.009437829204388324,0.011644315070012547,0.010973602850619362,0.02265632766676608,0.012894500956751858,0.014041576188093555,0.02271030671106587,0.018480962322298438,0.016775980393365097,0.017213933659179437,0.01811498111555048,0.01337328768530135,0.005486801425309681,0.017876224490382772,0.007374137218509965,0.014390714618461819,0.010538073301406003,0.01837173075548479,0.020554225934753548,0.007416120919632023,0.023017461440312074,0.01626363135188339,0.021461271062713463
FC1,0.00021101498206372652,0.02819565459946093,0.014150581045246396,0.010449895488084959,0.011618401260481678,0.025686361280506304,0.034965865881893585,0.016130952528226935,0.012989998643895901,0.005528392236675158,0.00861891931345551,0.014246280050931075,0.01681253916766784,0.019198593139197192,0.018565548193006015,0.021441790792606913,0.016291540702739978,0.017547822109775155,0.023477242959068632,0.013092236639812035,0.008360747018956827,0.023048674004709724,0.01990633573956392,0.01991752860572587,0.022650914887207132,0.008625458303686965,0.024593937543099898,0.026384295395525847,0.019669164796574372,0.022636452525929454,0.020696699365152414,0.00021101498206372652,0.0004187604690117253,0.02791975044856884,0.00021101498206372652,0.024144367237231856,0.012077780051696903,0.016931124639162614,0.020777936009559413,0.016387239708424657,0.01068191182165782,0.012581046660231358,0.011556781586769042,0.026398757756803524,0.009310314438243598,0.014191199367449897,0.020182239890456005,0.01770702590347343,0.01584850938710339,0.017135600630994882,0.01800720090099038,0.014527338811239852,0.006055929691834474,0.01870513501600992,0.0067767502726641116,0.009050757762930146,0.008622188808571237,0.015454019764716529,0.022163995754251316,0.005684326535257705,0.018984308662017738,0.015546449275285479,0.020039383572336374
C3,0.0020023557126030624,0.01723901650808681,0.016383459914878707,0.020137614446440116,0.009367722104098752,0.023589812085949485,0.017868630291394554,0.04840352328890491,0.009592578998539806,0.008311922700193944,0.020557899926374933,0.02386125475359492,0.012455305529553913,0.024690568389869712,0.021064913854326614,0.019302943627232734,0.013941018863799415,0.016532302727168085,0.019384857850046656,0.011410763449243948,0.011600834851805117,0.016778045395609863,0.02127478511542919,0.016947231024170305,0.014376289977072706,0.013059762271387648,0.01627584569286112,0.017566673399342515,0.008061365806549228,0.021079899487665088,0.017033959472187173,0.0018540558580433396,0.0013829133374308542,0.023538412087542163,0.0024734982332155478,0.022145327341975773,0.016511959910897017,0.016495888362099233,0.017479401993595996,0.008588722550771977,0.009223693517012313,0.005495238984654567,0.008122937213092086,0.019149286589740418,0.013208605083677025,0.013474690568389869,0.0235127120883385,0.01666507399065968,0.01821235873144804,0.01570244613316364,0.017285059323561544,0.014575446872310098,0.0098950788483215,0.01674753117120326,0.01696221665750878,0.019763914739709683,0.016230345835116046,0.014745175458600197,0.01818130154931178,0.015416017832179729,0.017879344657259745,0.015938017393469884,0.022990169569318687
T7,0.0,0.023675896406415126,0.02176900151667234,0.009214447741131004,0.023518701940721545,0.01844094484707256,0.017649998010196635,0.011983811844193976,0.04526006729957153,0.0010755992624462201,0.005407732818047959,0.015341605019610616,0.01002805622742126,0.022375117730032323,0.012126856597082507,0.02401648441541788,0.026557131676343007,0.020932731380967753,0.021681892347216264,0.008102037116465401,0.009402815792848204,0.021963007344585304,0.014978355361193529,0.021708091424831863,0.021494961375705827,0.008468824203083753,0.021933270838768445,0.022986208451800327,0.015668043315808323,0.018804194505489646,0.020183570414719236,0.0,0.0015365703749231714,0.019212767462735404,0.0,0.019673738575212353,0.0233161841761993,0.014906832984749263,0.015619182588778393,0.016473139865489293,0.03218153197171826,0.01626708467276578,0.019520081537720037,0.017567863349148585,0.01610281535066968,0.01271882309763744,0.019238966540351,0.014337528133608663,0.020808810849292293,0.009615945841974238,0.0154726004076886,0.012621101643577578,0.007772061392066433,0.019801196535089077,0.005358872091018027,0.006925178971758057,0.009596821620761167,0.019317563773197793,0.021952395059981516,0.004492865449496579,0.02077199948707291,0.016410129425654313,0.013659889543804416
TP9,0.012303932438034456,0.006621347383034311,0.013886210919047116,0.014633063233295093,0.0042774542790208914,0.023013836802375467,0.017856669430331543,0.030364261474832975,0.0015675161722598745,0.0797601516480762,0.01612676786179105,0.02518058220135548,0.013346030927338107,0.017095054807330784,0.01905814059984382,0.019131952143607737,0.01236298167304559,0.01939466098508585,0.018252239050584707,0.014532739788097604,0.009785904345059628,0.008569670866794566,0.017827144812825976,0.01422574402036114,0.008613957793052917,0.011923125126534075,0.01281760052830989,0.014326067465558631,0.005918781995044684,0.0185297102008156,0.015601350178834827,0.006181490836522795,0.001963085792513039,0.018252239050584707,0.018001279801787385,0.02131345985134054,0.008188863555294185,0.022940025258611548,0.016274390949318887,0.015427215189873418,0.0007763769317535454,0.012041223596556346,0.001963085792513039,0.01829652597684306,0.008144576629035834,0.01779762019532041,0.022089836783094084,0.017753333269062057,0.00657706045677596,0.020244849460603315,0.017753333269062057,0.01315412091355192,0.01764999710779257,0.010577043585565958,0.023025586395056256,0.02884404494490345,0.014810210938328497,0.019043378291091036,0.01599691979908799,0.010765940883280149,0.016085493651604693,0.015893583637818502,0.025269156053872185
