,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.6956276656353505,0.034821891841993226,-0.02967063768121267,-0.028801639623795505,-0.02915864966032051,-0.030208265570211716,-0.029836232718553873,-0.02988270185175145,-0.029828708629768188,-0.024270357688803142,-0.029871842177651625,-0.029940858214767725,-0.029932506570263136,0.0235893467670573,0.058714428811993125,-0.030106148103593102,-0.02999317096287465,0.0,-0.030089444814583918,-0.02997258431890975,-0.029092141652799646,-0.030109483688907222,-0.029940858214767725,-0.029411887118789122,-0.02992415492575855,-0.030260578318318642,-0.03034850052552332,-0.030051327325890935,-0.029498128852117445,-0.029990662933279424,-0.0023692013599088254,-0.03020074148142602,-0.0013098251788229037,-0.030158460851700028,-0.030063014555709654,-0.029984819318370062,-0.030097796459088503,-0.030029607977691306,-0.0298885454666608,-0.02977556832594236,-0.014643478601519365,-0.014479589400493063,-0.014125087393563293,-0.03010364007399786,-0.014261159207841882,0.037274583671998276,-0.02999317096287465,-0.02999317096287465,-0.029840943629228504,-0.030091952844179155,-0.029870161703775277,-0.0298885454666608,-0.02992666295535379,-0.029940858214767725,-0.03015344479250956,-0.030097796459088503,0.024823898508591985,0.21458663891033714,0.34218354181001026,-0.029940858214767725,-0.030202421955302355
Fz,0.09428101255737786,1.0,-0.029573654016970426,-0.029452365699031376,-0.02943450248306299,-0.02943450248306299,-0.029633083368973166,-0.029572439210003635,-0.029715725402926652,-0.029208786470358385,-0.029768312458036943,-0.029707668299067416,-0.009333850634156007,0.010454914846611759,-0.029529870481174413,-0.02951592971004969,-0.029754371686912216,0.0,-0.029719647847770314,-0.02954185002987731,-0.02960641663369051,-0.014009545909531096,-0.029754371686912216,-0.02987227176129074,-0.02976635123561512,-0.02960837785611233,-0.028780611090067867,-0.02931713660996758,0.27399305648342737,-0.029456288143875044,-0.02480332898051638,-0.029093637997024666,-0.030065181194107334,-0.029418600489516434,-0.029036916282898798,-0.029657042466378958,-0.029768312458036943,-0.02966706079266002,-0.029865641678570202,-0.029637005813816824,-0.016656922651318844,-0.016561979081551253,-0.016225249254528503,-0.029481205870907787,-0.016375377744343972,0.061612913049836744,-0.029803036297178846,-0.029803036297178846,-0.029528911851547462,-0.029598359529831263,-0.02966706079266002,-0.029961009676681635,-0.02960424319709675,-0.029693727527942693,-0.029653120021535296,-0.029580496313862878,-0.029502779317547915,-0.025764853581356936,0.060148602402530955,-0.02946726509978306,-0.029481205870907787
F3,-0.03120320062060523,-0.02789619067476321,0.07560711267687027,-0.013913638307355494,0.00954673328395642,-0.006539349324234551,-0.006498765213151066,0.000899745535538555,0.010288393187220836,-0.029370117761830888,0.023612495831353733,0.006935878108398695,0.00698216765570084,0.010340635832409979,0.007076783815890023,0.007078820881474926,0.00692269520781577,0.0,0.006863222759930688,-0.003683051990511087,0.032797212189942755,0.007026420137418082,0.00692269520781577,-0.029749989819373882,0.01425773427971171,-0.002722465534769124,-0.011000469419294863,-0.029238320823752696,0.006596930101639644,0.008550108429672442,-0.0014668518756057814,-0.028876451498198927,0.00671449964837465,0.006842968155519537,-0.019768910710439458,0.016344075813432283,0.00668684248186037,0.005275061134632477,0.00681489614704364,-0.029572863841067075,-0.016319498558409078,-0.016218655150027374,-0.01588444299098787,0.024252583103517602,-0.01603038333672254,0.006623295902805505,0.006874368594928721,0.006874368594928721,0.006852076924932655,0.006935878108398695,0.006654365483939823,0.006944986877811825,0.001116379066417515,0.006933841042813792,0.006848002793762861,0.006865259825515592,-0.029133635387076827,-0.02475286723681656,-0.003738047050544706,-0.003987155075489809,0.006805787377630522
F7,-0.03078696403906355,-0.028123669469294895,0.03736879766282014,0.3921581256007669,0.1447924134984765,-0.02977703435443925,-0.0296351162063726,-0.029577228961293563,-0.015568063985305377,-0.029438404133990643,0.06446100950472264,-0.029622421406907726,-0.02971756190655417,0.010202919743362767,-0.029883284450744514,0.05431973925791879,-0.02977703435443925,0.0,-0.02982539720566549,-0.02998319373582566,0.20893016569157732,-0.030026787801617206,-0.029728671503213004,-0.02918948183063986,0.10289761524247312,-0.029695342713236508,-0.029854788354034482,-0.029259232731356565,-0.030013338943173505,-0.029768341104413645,0.14161089021838522,-0.014805754469401747,-0.0299094281086531,-0.009238663715469353,-0.029513818871800986,-0.029669199055327923,-0.02995545169809447,-0.009405140318638545,-0.029728671503213004,-0.02940039682044439,-0.015636021527753265,-0.01554090738213995,-0.015205537829168324,0.1485221150653193,-0.015353809965475702,-0.029805594358981058,-0.02982539720566549,-0.02982539720566549,-0.02947891805603503,-0.029731841908825087,-0.0301568422940462,-0.029597031807977993,-0.02953203651567939,-0.029681893854792807,-0.030084675046696246,-0.02995545169809447,-0.029198161903648896,-0.024602427371047102,-0.02869934516044003,0.01758549995052844,-0.030060116591593716
FT9,-0.030968112605101624,-0.02794939256355664,0.05336705765782165,0.057088454818322636,0.20776062598211006,-0.017507835710773252,-0.017019378954254333,-0.009150254339031577,-0.0022252208189558384,-0.029429022331693158,0.026177124023767852,-0.009135697598181121,-0.00923061172607589,0.010306452769933559,-0.009349455463890726,0.01420713629917149,-0.009290033594983309,0.0,-0.009338354637560818,-0.011809814360819218,0.1629431063826047,-0.009492690634363006,-0.009241712552405785,-0.029420915597146467,0.009876439427045552,-0.009161816988098828,-0.030367747762407388,-0.029296887987550792,-0.00947940002803548,-0.009281926860436617,0.136666126212905,-0.028741155649247112,-0.009422167939125668,-0.009655937677497482,-0.02955212629581416,-0.009182290683498368,-0.009468299201705584,-0.009715821369142244,-0.00609337152341258,-0.029378511509118042,-0.015841909273314227,-0.01574500539643545,-0.015410214012913395,0.0434015414698563,-0.015557638180674476,-0.009319147076684221,-0.009338354637560818,-0.009338354637560818,-0.00899246242770884,-0.009245168466926334,-0.00962263519850776,-0.009110040031000757,-0.009045967342067198,-0.00919511946708855,-0.009550384546010149,-0.009468299201705584,-0.02913071808165045,-0.024591207957253586,-0.01254222578044332,-0.011820662165479785,-0.009572586198669976
FC5,-0.03133912509087577,-0.02739419586679854,0.0014514936211492495,-0.028979009956616064,-0.021951820499416772,0.019820991828696264,0.007021274523993507,0.007207501482068787,0.0118897352861349,-0.02980628062541871,0.015850478013356564,0.01668659188451189,0.015742962942225276,0.010360066618295541,0.014212972721195531,0.003606136782679659,0.01661458597555131,0.0,0.016829616117813858,0.01671900309777428,-0.0033300086907962468,0.014103347285775138,0.010427731118085573,-0.030104991277757377,0.004762517469115296,0.016732859719419797,-0.02978786122885258,-0.029614878192919702,0.00914065829512736,-0.002085937720013227,-0.02298799833038454,-0.02930400758064139,0.013682754860492873,0.007379496933382481,-0.029740470614274737,0.011774727524999124,0.014389428591152758,-0.0003708761593518087,0.008458696236433754,-0.029926664733576323,-0.002741918579500469,-0.0014018738193291528,-0.0023048181250213172,0.014659542910595756,-0.0026976337682026626,0.012819372411725228,0.016566207776354272,0.016566207776354272,0.005940583534849771,0.016509181268709153,0.008444503547139392,0.016813513936828478,-0.006816918629698883,0.008399559364499515,0.015340550223443852,0.01643928572403769,-0.02926407083860083,-0.024634816037459976,0.0035959004105555765,-0.02367532949592818,0.0033014680469114917
FC1,-0.03095362811225769,-0.0276373833160894,0.004615016923122514,-0.028834487762607594,-0.020850101849638616,0.011292980999752471,0.030467231201440882,0.011541774364272495,0.011824758451740185,-0.02994105253927004,0.011771996749153916,0.011714973807781782,0.011712843188388857,0.010090783626426663,0.011377137723399261,0.007277300823615386,0.011594536066858776,0.0,0.011567402284584105,0.011505513509528446,-0.0003323463710806593,0.011375007104006336,0.01164301636812702,-0.029808415514355004,0.008450481040141657,0.011421961380779354,-0.010852144947675928,-0.029698651032928784,0.012136986778343272,0.0008266645861686611,-0.022647068293265633,-0.010216390277543069,0.011820477050422157,0.0112737651001518,-0.030024287833319296,0.01155885964448024,0.01145122578244695,0.0026406631348679845,0.01175065023016032,-0.029728540192026254,-0.011163127109849095,-0.009696050220971536,-0.010724714104106295,0.011436291284164308,-0.011142928121088566,0.011960130690945845,0.011594536066858776,0.011594536066858776,0.0096832771026396,0.011394202841074818,0.0117954940500726,0.011987264473220504,-0.004138243132633164,0.01164301636812702,0.011514660744530014,0.011332918660916859,-0.0293080330834278,-0.02453806530180046,0.007601713240609301,-0.022723855413184984,0.006717465018939791
C3,-0.030985171545206712,-0.027607341442027266,0.007558417931972009,-0.028806173361894987,-0.017340870483337534,0.0041794721029791825,0.004310007720641731,0.013176472856434831,0.013684041665143703,-0.030032507365229104,0.013631264207033622,0.01357418029005709,0.013572027060623874,0.010058841520428336,0.013235827090336333,0.009579215852406758,0.013453552767804345,0.0,0.013426379827800984,0.007756765234571626,0.0035806480456325946,0.01317443671449336,0.013502101845411969,-0.02982546975656323,0.010666783237053385,0.00901898598304891,-0.030296628890871515,-0.02983615782536537,0.013996712268393748,0.004304406084098367,-0.022669772051578378,-0.029660014808032722,0.01372836236224888,0.01290804487192597,-0.03014949131451598,0.013417844988432074,0.013310058764414691,0.0058742500126946606,0.013609888069429362,-0.029699045431911375,-0.011870926082633924,-0.010645699816093854,-0.011431674998004062,0.013235827090336333,-0.011801546605722388,0.01377326786689065,0.013453552767804345,0.013453552767804345,0.011705996709948136,0.013252974847438146,0.013654715495707128,0.013846836655068409,0.00021398930146276603,0.013502101845411969,0.013373524291326908,0.013132347325185404,-0.029278081875471363,-0.02456117599159261,0.0034188665741615395,-0.014984309718535828,0.009175516450529674
T7,-0.031128420258126618,-0.027769325350663787,0.0006994636810351075,-0.02697508035160084,-0.019835798889136686,-0.006241569075042478,-0.00855888263043324,-0.002801592163749603,0.03122165753747941,-0.02930834810881207,0.01662077540083751,0.009228824909633598,0.015519156947374574,0.010243312757834874,0.0132145425514857,0.011735527483306831,0.01760466205545124,0.0,0.008679317359246489,-0.00414175787907023,0.006801756656303868,0.013952130349876251,0.013294618165426136,-0.02963833654382874,0.01061718607793069,-0.003311210986223838,-0.029938074408621906,-0.029176125901053788,0.012247677006899828,0.006212062219889209,-0.013399327762391017,-0.028925136452277615,0.029166682634556493,0.010002093322512234,-0.02942919503785927,0.0294708314569724,0.013753954295059627,0.005136581537141684,0.022641642806355614,-0.02951922332313061,-0.011244437662901874,-0.010447330037847516,-0.010808444994247211,0.008361063125475408,-0.011092809862937408,0.00684845685033026,0.01769538860690296,0.01741732125915941,0.026077040794539076,0.009226776687642995,0.010851452574793639,0.029397567309145483,0.003707592189220119,0.01279539330787976,0.011582485879654133,0.007952380498367235,-0.029131505395056715,-0.024460391349830368,-0.008897517134159367,-0.017703448283893784,0.003905913547176598
TP9,-0.023443070458506205,-0.0273875645507934,-0.029218264192581726,-0.028914661380988912,-0.02906495901209718,-0.02992450992258644,-0.029908486203523557,-0.030017186231891597,-0.029425545872072995,0.5736131565350228,-0.029527135072572517,-0.029753448020502945,-0.02964711826809108,0.010311258992275259,-0.02982946333732511,-0.030055776285255527,-0.029767101463609655,0.0,-0.02963583510094054,-0.029799148901735406,-0.029002597138381717,-0.029903108378191094,-0.029767101463609655,-0.030217965992289392,-0.02957584350318126,-0.029864518324827154,0.09478496033406231,0.0910755441252039,-0.02925685424594568,0.14077580460737749,-0.02312260446682748,0.012955327886245857,-0.029988077282352345,-0.029982131244389542,0.2488250159645497,-0.029802156451111693,-0.029802156451111693,-0.02941426270492247,-0.029707109865850366,-0.029945911466981775,-0.01663807117747342,-0.016532407063126725,-0.01619618860077781,-0.02993816336569314,-0.016341745679973724,-0.02928716868153538,-0.029767101463609655,-0.029767101463609655,-0.02949328557112092,-0.02987343121602152,-0.029307932952510607,-0.02963583510094054,-0.029823557995507025,-0.029815809894218403,-0.029591867222244134,-0.029982131244389542,0.19078019541762944,0.08218184353372922,-0.028984243839507387,-0.029804526727067866,-0.029850864881720444
