,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.0049350440413465785,-0.04300366005711298,-0.011915295821099625,-0.022316293287213934,-0.0022422877367976515,0.0,0.01702127659574468,0.007921409323090536,-0.00945179584120983,-0.00945179584120983,-0.013232514177693762,-0.02018863371274585,0.02872340425531915,0.008633310541768892,-0.012037968064996178,0.00035997265012267105,-0.010024936652857662,0.030851063829787233,-0.028110043035836384,0.02943530547399751,0.023404255319148935,0.02446808510638298,0.01053171379157785,0.0,-0.00791336524152355,-0.04122792905120058,0.01702127659574468,-0.007545348509833891,0.02328962715681937,0.0,0.007446808510638298,0.007094879942082612,0.007446808510638298,0.029198005067771385,-0.00945179584120983,0.00851063829787234,0.003919478743514462,0.036882113984635805,0.02872340425531915,0.035106382978723406,-0.0038953464988134984,0.01702127659574468,-0.04181715802598238,0.00425531914893617,0.01276595744680851,0.015957446808510637,-0.03413304910911796,-0.007086835860515626,-0.007561436672967864,-0.025622410811245624,-0.00945179584120983,-0.007561436672967864,-0.0009411575433374893,-0.003068817117805575,-0.005671077504725898,0.011587499497244903,-0.003306117524031694,0.005319148936170213,-0.0038953464988134984,-0.045835176768692434
F3,-0.023215076991248477,-0.0044057641889147375,-0.016589121524315943,-0.022125752372512093,0.022266533732136922,-0.00696521546471696,0.004507311399135926,0.008894612458919537,-0.014110446438462387,-0.02294505372770577,-0.0024279014807429555,-0.014590487795871644,0.0032679738562091504,0.017579206823972526,-0.01023318932092611,0.0015993685609837147,-0.007025220634393117,0.0012093349580886972,-0.008054540083453344,0.016429877035559988,0.0011493297884125403,0.0023586647465012375,0.002448672501015471,0.014161220043572984,0.0056866437723865435,0.005227373435249802,0.010893246187363835,-0.0058758908459805755,-0.0019386285587681398,0.0015393633913075612,-0.004696558472729956,0.015340552416823602,0.003718012628780326,0.008804604704405302,-0.020886414829585316,0.00012001033935231387,-0.00036926258262250447,0.0055666334330342305,0.00018001550902846993,0.0032679738562091504,0.004078043646837268,0.01863852885787083,-0.016709131863668257,0.02523448173996529,0.002388667331339315,0.02832244008714597,-0.012441841143236956,0.024565193308962,-0.0006692884310032874,-0.006785199955688492,-0.01737842029467154,-0.01256185148258927,-0.024364406779661018,0.004897345002030942,-0.004846571396920348,0.008714596949891068,0.009953934492817843,0.009923931907979765,-0.009293877626380119,-0.0014285846165208067
FT9,0.011021721641190668,-0.009660251253171607,-0.0021907296243579427,-0.005662479113806549,0.0026424902531097215,-0.013057738721455537,-0.005749118138498668,-0.014270685067145246,0.0008292592363388814,-0.008162633826350641,-0.012030447428677517,0.0005322111516801765,-0.005192152979763599,-0.010130577387214557,0.0016028219568042582,-0.007704684695835139,-0.00500649792685191,0.01096602512531716,0.0026734327619283363,0.012748313633269386,0.0061389937496132176,0.026406337025806054,0.005241660993873382,-0.009790209790209791,-0.026530107061080513,-0.004164861686985582,0.01527322235286837,-2.4754007054893223e-05,-0.00579243765084473,0.0,0.008849557522123894,-0.00032799059347731916,0.0008849557522123894,0.025509004270066218,0.005167398972708707,-0.005934773191410361,0.007710873197598861,0.0032427749241908527,0.009165171112073767,0.0037997400829259224,0.009449842193205025,0.006980629989479546,-0.002394950182560803,4.331951234606097e-05,0.008379231388080945,0.014474905625348103,0.0009158982610310042,0.002828145306021412,0.001157249829816201,-0.0017513459991336106,-0.004808465870412773,-0.007277678074138252,-0.004109165171112074,-0.01809517915712606,-0.004622810817501084,0.012748313633269386,-0.0038801906058543237,-0.011516801782288508,-0.0011820038368710942,-0.006361779813107246
FC5,-0.0035267026911963324,-0.025656330589543298,-0.016403770062436446,-0.0010312584949379103,-0.008127812768332167,-0.009400705052878966,0.02065968901155959,0.0061688531168601415,-0.007050528789659225,-0.009400705052878966,-0.017577419897679594,0.007342502952103293,0.017869394060123667,0.011211520178578877,-0.014444810410964421,-0.005582028199238565,-0.026244593803531592,0.0010758456823062243,0.00509013084182048,0.011945051325605843,0.006951286340355578,0.017135862913096694,-0.007003065009557479,-0.01880141010575793,-0.023501762632197415,-0.03505703564242226,0.007392843324938476,-0.010772839786729414,-0.013856547196976123,0.004895960832313341,0.01591187270501836,0.009791921664626682,0.004895960832313341,0.025801598522581973,0.012239902080783354,0.024773216620377497,-0.0071497712389628695,-0.00034375283164597356,0.007735157860217728,0.0023976400433214848,0.0012728922845467998,0.014687882496940025,-0.012143536224213144,0.011015911872705019,0.03182374541003672,0.0045033059241989075,-0.024285634152059567,-0.0033296560889557545,0.017135862913096694,-0.010577231480855553,-0.009400705052878966,0.006119951040391677,0.0036719706242350062,-0.01762632197414806,0.0036719706242350062,0.029669177452690838,0.008616833533016812,-0.0011750881316098707,0.01865326557998582,-0.03265795730273406
FC1,0.0012881631750375267,0.017774341208925872,-0.002122457198075923,-0.004083997151352159,0.01837097283964472,-0.007351855045745884,-0.009902599679980986,0.00022693457599956383,0.007114192653426343,-0.016614086613088098,-0.0035203741862332404,-0.006685905217267163,-0.004336513443191674,0.005767439096948927,0.006104127486068282,-0.007772715532145074,0.0012881631750375267,0.005683266999669088,0.01477715437245163,0.003275284844153712,-0.006938421509106678,0.004285350011511771,-0.0021810475795158123,0.005320996894709783,-0.010012353493100777,0.002466572536955265,0.008764625933423174,-0.0014820890854371541,-0.013455982531814164,-0.0004720239180790939,0.0031911127468738734,-0.014407457317732335,-0.00799965010814464,0.004622038400631127,-0.0043620951590316245,-0.003857062575352595,0.009236649851502268,-0.0021810475795158123,-0.007915478010864802,0.0006733767782387077,0.02418214841851357,-0.017346053772766695,0.005935783291508604,-0.010012353493100777,-0.002122457198075923,-0.007157929135346259,0.010634566839659581,0.019904225356761788,-0.014626964943971914,0.00948916614334178,-0.01194088478077707,-0.014433039033572287,-0.02274379581499633,-0.006400380259827712,0.00719836475070618,0.017631578730206147,0.00607854577022833,0.006524987972467474,0.011560459909737805,0.0050684806028702695
C3,0.0,0.0017639695003983172,-0.013527214790444561,-0.008359456635318705,0.008421531808353248,0.020308927444468577,-0.019082942777036323,0.0020381348479675543,0.015130823427170304,-0.027111331822837453,0.020189950029485707,0.0016501650165016502,-0.006983456966386293,-0.006652389376868722,-0.007257622313955535,0.009409561645819752,0.0016501650165016502,-0.007862855251042347,0.005612630228540097,0.0,-0.0014846312217428638,-0.0007138644898972658,0.000770766731845598,0.006657562307954935,-0.0065954871349203845,-0.009678554062302783,0.02497491128423187,-0.00522466039707419,-0.011328719078804433,-0.0036831269333829925,0.0028606308906752743,-0.011933952015891244,-0.007862855251042347,0.007759396629318103,0.003962465212038444,-0.009181952678026423,0.000770766731845598,-0.0025295633011577024,-0.012539184952978056,-0.00384866072814178,-0.010061350962682476,-0.013584117032392894,0.01155115511551155,0.005338464880970853,-0.006378224029299483,0.011333892009890642,0.00825082508250825,0.029211541843839558,-0.013966913932772586,0.0013759996689324105,-0.020676205551589645,-0.0025812926120198226,-0.0024726610592093676,-0.008411185946180826,0.017660386728328006,0.008912960261543396,0.01166495959940822,0.006714464549903265,-0.001536360532604985,0.017163785344051646
T7,0.01560758082497213,0.004957302684073817,-0.008359506306979271,0.022258062690638285,-0.009554691611632686,-0.019906173426367642,0.005677130197103711,-0.01361560531721644,-0.005692975456824496,-0.008022228635779729,-0.004896185253722223,0.0019919755077556917,-0.015466105291750847,-0.008439864409848962,-0.013018012664889734,-0.0030649259517059116,-0.00043687644658732885,-0.023787130253693924,0.021560871262923793,0.009178932595396955,-0.019009784447877584,0.008918617614269788,-0.003402203622905456,-0.02233502538071066,-0.03310414296951485,0.003225642157445292,0.007186957087641263,0.016005975926523267,-0.010669518813416408,0.005574136008918618,0.027870680044593088,0.004658506357910463,0.014691951173963973,0.0058536916625638764,0.026955050393584933,0.005416815215976548,-0.0007356727727506809,-0.012301580564657147,-0.014531234968224595,-0.02287150060268577,0.010033444816053512,0.015806778375747697,0.016205173477298836,0.008002987963261633,0.02633821706874013,-0.004198993826007729,0.005773333559694187,0.0053556977856249535,0.024108562665172688,0.019948050184201146,-0.01096831513957976,-0.004578148255040772,0.0017124198541104306,-0.027411167512690356,-0.0029653271763181287,-0.00451703082468918,-0.012002784238493795,-0.017059685697955396,0.018614784759123756,-0.002566932074766992
TP9,0.005589728446470906,0.0041074202164487,-0.020451182259681715,0.005967604433077579,-0.0006589890274156119,-0.004824800676673289,-0.012749352272177482,0.005985956026246117,0.0005714018782021456,0.008118077487099664,0.021283677258872577,-0.008360819014919843,0.003419235472628599,-0.0077218499073244545,-0.005009150771684491,0.005221028256448504,-0.00028111304080893733,-0.006113583015100024,-0.019346750016266182,0.00022272160799996065,-0.004602079068673329,0.0018017927838199013,-0.004195007365662166,0.019074812772041514,0.020469533852850254,0.010704817960537402,0.03334484478722996,-0.008234860352717619,-0.0024224102982467535,-0.005870841487279843,-0.004165811649257677,0.00934846839271742,-0.007827788649706457,-0.005202676663279962,-0.004039852987055453,-0.032793462828848034,-0.010317766177346458,-0.0027710905684489376,0.006732532202875195,-0.01237147628557081,0.003254905297437617,0.01077238518993065,-0.0047956049602688,0.02469373693491691,-0.006878510784897639,-0.0024899775276400003,0.023618500407905866,-0.004824800676673289,-0.008331623298515355,-0.00956201420413311,-0.006248717473886516,0.0016174426888086978,0.011498941446739505,-0.017864441786243978,-0.012904506650784195,-0.004824800676673289,0.010617230811323937,0.018638545352625865,-0.010821600826155357,0.013203971284761671
CP5,-0.004968944099378882,-0.02865621824593043,-0.004231408517997618,-0.007453416149068323,0.006098127224887787,-0.000561226893131362,-0.009172089392542545,0.0008963479875910979,-0.017328048558912,-0.042768988513017914,-0.013721122722959833,-0.007929853367697826,0.0,0.006631090893185199,0.0024279456000215333,-0.0028586233117770185,0.0,0.0015315976124304354,0.011123597773934577,-0.001559860837264389,0.0,0.00879793813045497,0.0007657988062152177,0.005258305686964597,-0.0033067973055725657,0.008321500911825467,0.01733477789815818,0.0,-0.004968944099378882,0.01852048747333499,0.012626932161531056,0.017624139485743893,0.017437063854700105,0.013608069823624017,-0.010022677873259622,0.00044817399379554895,0.007583965330444204,0.0,0.006182916899389648,0.0,0.00030685786962578177,-0.002484472049689441,0.005837028862136027,0.019473361910593998,0.011441222586354247,0.011758847398773914,0.0007657988062152177,0.0036136551751983458,0.00998364770563178,0.009274375349084475,-0.022847452608628353,-0.014645733935384883,-0.029524303008687573,0.002660780737939343,-0.004446747373875359,0.005995841268345861,0.0019797716062259843,-0.005632456949052173,-0.0045490333304172865,-0.0026715476807332283
CP1,-0.004571428571428572,-0.016549413735343386,-0.008846135439100263,-0.009142857142857144,-0.00253840631730079,-0.027210337401292178,-0.006935630533620483,0.023215123235223734,-0.02143479301268246,-0.006830342187126109,-0.003899497487437186,-0.00411773151471644,-0.0034285714285714284,0.04278344101459679,0.005854032065087342,0.0008901651112706369,-0.001142857142857143,-0.0029748743718592966,0.004414453218473319,-0.0017535295525245272,-0.005714285714285714,0.023372098588178992,0.0004536970567121318,0.028929408949509447,0.01003302225412778,0.007372098588178992,0.006621679827709979,-0.012571428571428572,0.0008289064369466376,-0.012571428571428572,-0.007467815266810242,0.008139746350801629,-0.012571428571428572,0.013243359655419958,-0.022403445800430723,-0.004649916247906198,0.0037252931323283073,0.00707537688442211,0.014839913854989234,-0.0034285714285714284,-0.0031490787269681728,0.006464704474754725,-0.00411773151471644,0.009736300550370901,0.01880067001675042,0.0032715960756161764,0.02680067001675042,0.01011150993060541,0.0028791576932280447,0.0036468054558506813,-0.027759751136635556,-0.023624790619765496,-0.03550705910504905,-0.007563531945441494,-0.0031318497248145494,0.008296721703756879,-0.002364201962191912,0.012554199569274947,-0.001988992581957406,0.007607561617611867
Pz,-0.009749303621169917,-0.010436222759726749,-0.023675424885683263,-0.01880150074367729,-0.008347813938055032,0.0010536641023625934,-0.012182627349278007,0.022643590840690064,-0.014965231995296351,-0.01914641565011366,-0.01529413819299516,-0.01532033426183844,0.013933397950303149,0.004530464572727564,-0.01009130785329037,-0.007999988357302739,-0.012534818941504178,0.009755124969801757,-0.007308703207272029,0.007663805473814119,-0.0024362344024240097,0.009404388714733543,-0.0052202943856003116,0.016023262109132824,0.004887022176427617,0.0007072938587682591,0.02473054432520382,-0.009749303621169917,0.003484077156154766,-0.00870146086743916,-0.001036200056467082,0.013584117032392894,-0.0003420042321204547,0.004181183654817312,0.005582673337932203,0.003485532493312726,-0.022284122562674095,0.00522611573423215,0.0062710478136469875,-0.00626522646501515,0.0041797283176593526,0.008359456635318705,-0.010791325026268835,0.03239289446185998,0.0010449320794148381,0.020552271344702427,0.002094230170303555,0.01463341512328161,0.0031362515754024736,-0.022284122562674095,-0.044217508870279976,0.013584117032392894,0.0142826788682134,-0.03586096290927719,0.013246478811746318,-0.009047831111033492,0.026823319158349415,0.022643590840690064,0.007668171485287997,0.022301586608569606
P3,0.00481127001318863,-0.013879108815118188,-0.0034545150258772847,0.009257300320716245,-0.0044270841556489525,0.0,0.0006452217278679999,-0.0038102816555989558,-0.005314395601966611,-0.003539772709331296,-0.009760425909494233,-0.0010251973294346309,0.004213413665017297,-0.001119928088827979,0.0021588087501749863,0.0024293176964426504,-0.014149617761385843,0.006884821079909606,0.0024387907723819845,0.011610833409644222,-0.003492407329634621,0.01305810890037587,-0.0025956228073776323,-0.007985803016858917,-0.008256311963126577,-0.012104485922482871,0.0068279826242736,0.011947653887487225,-0.0014378024147923118,0.0,0.005931198102016607,0.0068279826242736,0.0,0.03353258369725733,-0.00354924578527063,-0.015354803533667836,0.01343282168197621,-0.0037818624277809534,0.005110198187274293,0.0018219882723319904,0.013067581976315206,0.019606109502442477,-0.02394793597463742,-0.0026619343389529724,0.008911006766933911,0.020483947872820797,-0.01120770140022588,0.0015135870223069881,-0.007985803016858917,0.0012714973038573316,-0.005314395601966611,-0.008873114463176575,0.006557473678005941,-0.005314395601966611,-0.007985803016858917,0.0024198446205033163,-0.0067900903205162615,-0.0055943776241736045,-0.00234406001298864,-0.009713060529797559
