,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.3120879120879121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040293040293040296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02783882783882784,0.0652014652014652,0.19194139194139195,0.23736263736263735,0.0,0.07912087912087912,0.0,0.0,0.024175824175824177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.0
Fz,0.0,0.14722445695897024,0.0,0.04639313488871011,0.02413515687851971,0.0018771788683293108,0.0,0.037275408956824886,0.0,0.005095199785465273,0.0,0.0,0.026280504156610353,0.017699115044247787,0.0,0.037275408956824886,0.05148833467417538,0.036470903727540895,0.018771788683293107,0.036202735317779566,0.0053633681952266025,0.0,0.0,0.016894609814963796,0.05014749262536873,0.006436041834271922,0.0,0.06436041834271923,0.05095199785465272,0.0,0.037275408956824886,0.0026816840976133013,0.0,0.0,0.0037543577366586215,0.02252614641995173,0.0,0.050683829444891394,0.009117725931885224,0.0,0.04397961920085814,0.04827031375703942,0.02869401984446232,0.010726736390453205,0.0005363368195226602,0.02333065164923572,0.03807991418610888
F3,0.0,0.0,0.13295488497161637,0.0,0.0,0.027487302061547654,0.028383627128772036,0.0,0.0,0.0,0.019420376456528235,0.047206453540484014,0.0,0.0,0.0672243800418285,0.02001792650134449,0.0,0.0,0.0179265013444876,0.0,0.036450552733791455,0.03943830295787272,0.03943830295787272,0.0,0.0,0.0358530026889752,0.03286525246489393,0.0,0.0,0.011951000896325068,0.0,0.047206453540484014,0.047206453540484014,0.018225276366895728,0.07230355542276666,0.0,0.038541977890648345,0.0,0.03884075291305647,0.07469375560203168,0.0,0.0,0.0,0.07857783089333732,0.027786077083955783,0.0,0.0
F7,0.0,0.031592640773090507,0.0,0.11038840364244565,0.07507898160193273,0.0,0.0,0.028619215759152574,0.0,0.006318528154618101,0.0,0.032707675153317226,0.0,0.026760825125441368,0.0,0.03642445642073964,0.03029176732949266,0.058353465898531874,0.0,0.050176547110202564,0.03215015796320386,0.0,0.0,0.00037167812674224123,0.028619215759152574,0.0,0.0,0.02694666418881249,0.09719383014309609,0.0,0.028619215759152574,0.001858390633711206,0.03196431889983274,0.01505296413306077,0.0026017468871956887,0.04051291581490429,0.0,0.03122096264634826,0.016167998513287492,0.0,0.03530942204051291,0.02415907823824568,0.022672365731276713,0.016539676640029734,0.0,0.028433376695781453,0.032893514216688347
FT9,0.0,0.019812758545612888,0.0,0.0886131069018071,0.11082081428260396,0.0,0.0,0.025038101458741562,0.0,0.0,0.0,0.041149575440888306,0.0028303940779446984,0.02917483126496843,0.0,0.025691269322882647,0.020465926409753973,0.07141301981275855,0.005225342913128674,0.041802743305029394,0.05508382320923144,0.0,0.0,0.0,0.016546919224907468,0.0,0.0,0.018288700195950358,0.09340300457217506,0.0,0.016546919224907468,0.002177226213803614,0.040714130198127585,0.016982364467668192,0.0030481166993250597,0.044850860004354454,0.00021772262138036142,0.028739386022207707,0.022860875244937948,0.0,0.051382538645765294,0.011321576311778794,0.009579795340735902,0.03222294796429349,0.0,0.03374700631395602,0.020248203788373612
FC5,0.0,0.002247752247752248,0.023476523476523476,0.0,0.0,0.1088911088911089,0.07492507492507493,0.0,0.03796203796203796,0.03196803196803197,0.07317682317682318,0.0,0.007242757242757243,0.005244755244755245,0.03021978021978022,0.0,0.004995004995004995,0.0012487512487512488,0.023976023976023976,0.0,0.04195804195804196,0.040459540459540456,0.043456543456543456,0.0024975024975024975,0.0,0.05344655344655345,0.0462037962037962,0.01898101898101898,0.0,0.05644355644355644,0.0,0.03021978021978022,0.0,0.017482517482517484,0.035214785214785216,0.005994005994005994,0.03121878121878122,0.0,0.03896103896103896,0.027472527472527472,0.0,0.0,0.0014985014985014985,0.02097902097902098,0.05919080919080919,0.0027472527472527475,0.0
FC1,0.0,0.000536480686695279,0.02601931330472103,0.0,0.0,0.08047210300429185,0.10166309012875537,0.0,0.027628755364806867,0.022263948497854076,0.06732832618025751,0.0,0.027092274678111587,0.0,0.028701716738197425,0.012339055793991416,0.0,0.0,0.02575107296137339,0.0,0.03889484978540773,0.037285407725321885,0.04050429184549356,0.0,0.0,0.07242489270386267,0.04265021459227468,0.01582618025751073,0.0,0.04747854077253219,0.0,0.033261802575107295,0.0,0.012607296137339056,0.03862660944206009,0.0002682403433476395,0.034334763948497854,0.0,0.04265021459227468,0.025482832618025753,0.0,0.0,0.011266094420600859,0.023336909871244635,0.06330472103004292,0.0,0.0
C3,0.0,0.03139217470427662,0.0,0.034804367606915375,0.025477707006369428,0.0,0.0,0.08712465878070974,0.005686988171064604,0.04708826205641492,0.0,0.01251137397634213,0.0,0.061419472247497726,0.0,0.04777070063694268,0.045040946314831666,0.017743403093721567,0.033212010919017286,0.04686078252957234,0.009781619654231119,0.0,0.0,0.00045495905368516835,0.03798908098271156,0.0,0.0,0.03343949044585987,0.03275705186533212,0.0,0.04777070063694268,0.0022747952684258415,0.012966333030027298,0.04913557779799818,0.0031847133757961785,0.040718835304822565,0.0,0.027070063694267517,0.0,0.0,0.02343039126478617,0.042311191992720654,0.04049135577797998,0.01091901728844404,0.0,0.051182893539581435,0.03798908098271156
T7,0.015035610656818781,0.0,0.0,0.0,0.0,0.04035874439461883,0.02769717752571881,0.006067000791347929,0.1767343708783962,0.05170139804800844,0.03877604853600633,0.0,0.019783698232656292,0.023476655236085466,0.01556317594302295,0.006330783434450013,0.02321287259298338,0.0,0.008704827222368768,0.008968609865470852,0.03534687417567924,0.0245317858084938,0.03244526510155632,0.01767343708783962,0.003956739646531258,0.020575046161962544,0.05433922447902928,0.004484304932735426,0.0,0.11316275389079399,0.006858348720654181,0.0034291743603270903,0.0,0.04115009232392509,0.0015826958586125032,0.024268003165391717,0.022157742020575046,0.0,0.012661566868900026,0.0042205222896333425,0.0,0.015299393299920866,0.019519915589554206,0.0,0.041941440253231335,0.020838828805064626,0.017145871801635452
TP9,0.0,0.00434449271658574,0.0,0.008177868642984922,0.0,0.03347814975721952,0.0217224635829287,0.0518783542039356,0.050856120623562484,0.11602351137234858,0.03245591617684641,0.0,0.0,0.05826731408126757,0.009966777408637873,0.022744697163301814,0.03910043444927166,0.004855609506772297,0.029133657040633785,0.025300281114234602,0.029133657040633785,0.007922310247891643,0.01098901098901099,0.0017889087656529517,0.011755686174290826,0.003066700741119346,0.015589062100690007,0.02095578839764886,0.012011244569384105,0.04140046000511117,0.023255813953488372,0.0,0.0,0.07615640173779709,0.0,0.04012266802964477,0.006900076667518528,0.0035778175313059034,0.007155635062611807,0.004088934321492461,0.0,0.03143368259647329,0.03552261691796575,0.0,0.03680040889343215,0.03884487605417838,0.03322259136212625
