,F3,FC5,C3,FT10,F8,AF7,AF3,AF8
F3,0.4714285714285714,0.0,0.04285714285714286,0.0,0.0,0.4857142857142857,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365,0.0,0.0
FT10,0.0,0.0,0.0,0.31223628691983124,0.18565400843881857,0.0,0.31223628691983124,0.189873417721519
F8,0.0,0.0,0.0,0.2603550295857988,0.25443786982248523,0.0,0.2603550295857988,0.22485207100591717
AF7,0.29310344827586204,0.0,0.02586206896551724,0.0,0.0,0.6810344827586207,0.0,0.0
AF3,0.0,0.0,0.0,0.3050847457627119,0.1864406779661017,0.0,0.3177966101694915,0.1906779661016949
AF8,0.0,0.0,0.0,0.25862068965517243,0.22988505747126436,0.0,0.25862068965517243,0.25287356321839083
