,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.328125,0.0,0.3359375,0.0,0.0,0.0,0.3359375,0.0
T8,0.0,0.4128878281622912,0.0,0.23627684964200477,0.0,0.0,0.0,0.35083532219570407
FC6,0.14625850340136054,0.0,0.45918367346938777,0.0,0.0,0.0,0.3945578231292517,0.0
F8,0.0,0.336734693877551,0.0,0.3333333333333333,0.0,0.0,0.0,0.3299319727891156
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP4,0.14675767918088736,0.0,0.40955631399317405,0.0,0.0,0.0,0.44368600682593856,0.0
FT8,0.0,0.37055837563451777,0.0,0.2512690355329949,0.0,0.0,0.0,0.37817258883248733
