,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.4421768707482993,0.0,0.0,0.4557823129251701,0.0,0.061224489795918366,0.0,0.04081632653061224
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.4391304347826087,0.0,0.25217391304347825,0.0,0.30869565217391304,0.0
F8,0.378698224852071,0.0,0.0,0.5325443786982249,0.0,0.05325443786982249,0.0,0.03550295857988166
AF7,0.0,0.0,0.3352601156069364,0.0,0.32947976878612717,0.0,0.3352601156069364,0.0
AF3,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2571428571428571,0.0,0.17142857142857143
CP4,0.0,0.0,0.35678391959798994,0.0,0.2914572864321608,0.0,0.35175879396984927,0.0
FT8,0.25925925925925924,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.2222222222222222
