,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3865979381443299,0.0,0.16494845360824742,0.0,0.10051546391752578,0.18298969072164947,0.16494845360824742,0.0
T8,0.0,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.4266666666666667
FC6,0.21993127147766323,0.0,0.21649484536082475,0.0,0.13402061855670103,0.21993127147766323,0.20962199312714777,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20103092783505155,0.0,0.20103092783505155,0.0,0.1958762886597938,0.20103092783505155,0.20103092783505155,0.0
AF3,0.2305194805194805,0.0,0.2077922077922078,0.0,0.1266233766233766,0.22727272727272727,0.2077922077922078,0.0
CP4,0.21843003412969283,0.0,0.2150170648464164,0.0,0.13310580204778158,0.21843003412969283,0.2150170648464164,0.0
FT8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
