,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.24742268041237114,0.0,0.25257731958762886,0.0,0.25257731958762886,0.0,0.24742268041237114
FC6,0.0,0.0,0.4782608695652174,0.0,0.5217391304347826,0.0,0.0,0.0
F8,0.0,0.1136890951276102,0.0,0.4547563805104408,0.0,0.29466357308584684,0.0,0.1368909512761021
AF7,0.0,0.0,0.058823529411764705,0.0,0.9411764705882353,0.0,0.0,0.0
AF3,0.0,0.1320754716981132,0.0,0.353099730458221,0.0,0.3557951482479784,0.0,0.15902964959568733
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.2072072072072072,0.0,0.26576576576576577,0.0,0.26576576576576577,0.0,0.26126126126126126
