,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.24475524475524477,0.0,0.2517482517482518,0.0,0.2517482517482518,0.0,0.2517482517482518,0.0
T8,0.0,0.348,0.0,0.04,0.0,0.356,0.0,0.256
FC6,0.14516129032258066,0.0,0.28225806451612906,0.0,0.2862903225806452,0.0,0.2862903225806452,0.0
F8,0.0,0.2564102564102564,0.0,0.23076923076923078,0.0,0.2564102564102564,0.0,0.2564102564102564
AF7,0.13953488372093023,0.0,0.2751937984496124,0.0,0.29069767441860467,0.0,0.29457364341085274,0.0
AF3,0.0,0.3384615384615385,0.0,0.038461538461538464,0.0,0.3769230769230769,0.0,0.24615384615384617
CP4,0.10909090909090909,0.0,0.21515151515151515,0.0,0.22727272727272727,0.0,0.4484848484848485,0.0
FT8,0.0,0.32019704433497537,0.0,0.04926108374384237,0.0,0.32019704433497537,0.0,0.3103448275862069
