,F3,FC5,C3,FT10,F8,AF7,AF3,AF8
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.3670886075949367,0.25949367088607594,0.37341772151898733,0.0,0.0,0.0
FT10,0.0,0.0,0.33076923076923076,0.33076923076923076,0.3384615384615385,0.0,0.0,0.0
F8,0.0,0.0,0.33146067415730335,0.24719101123595505,0.42134831460674155,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
