,FC5,T8,FC6,F8,AF7,AF3,CP4,FT8
FC5,0.3314285714285714,0.0,0.3314285714285714,0.0,0.0,0.0,0.33714285714285713,0.0
T8,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857
FC6,0.3314285714285714,0.0,0.3314285714285714,0.0,0.0,0.0,0.33714285714285713,0.0
F8,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.008547008547008548,0.0,0.03418803418803419,0.0,0.6581196581196581,0.0,0.29914529914529914
CP4,0.2489451476793249,0.0,0.2489451476793249,0.0,0.0,0.0,0.5021097046413502,0.0
FT8,0.0,0.013333333333333334,0.0,0.05333333333333334,0.0,0.48,0.0,0.4533333333333333
