,F3,FT9,C3,P4,AF7,AF3,F6,AF8
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5761589403973509,0.0,0.3443708609271523,0.0,0.07947019867549669,0.0,0.0
C3,0.0,0.0,0.5214521452145214,0.0,0.09570957095709572,0.0,0.14521452145214522,0.2376237623762376
P4,0.0,0.3684210526315789,0.0,0.5338345864661654,0.0,0.09774436090225563,0.0,0.0
AF7,0.0,0.0,0.2543859649122807,0.0,0.24561403508771928,0.0,0.24561403508771928,0.2543859649122807
AF3,0.0,0.2894736842105263,0.0,0.3684210526315789,0.0,0.34210526315789475,0.0,0.0
F6,0.0,0.0,0.2802547770700637,0.0,0.16560509554140126,0.0,0.27388535031847133,0.2802547770700637
AF8,0.0,0.0,0.3333333333333333,0.0,0.13425925925925927,0.0,0.2037037037037037,0.3287037037037037
