,F3,FC5,C3,FT10,F8,AF7,AF3,AF8
F3,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.34285714285714286,0.175,0.25357142857142856,0.0,0.22857142857142856,0.0
FT10,0.0,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513,0.0,0.2512820512820513,0.0
F8,0.0,0.0,0.28294573643410853,0.18992248062015504,0.27906976744186046,0.0,0.24806201550387597,0.0
AF7,0.10294117647058823,0.0,0.0,0.0,0.0,0.8970588235294118,0.0,0.0
AF3,0.0,0.0,0.2689075630252101,0.20588235294117646,0.2605042016806723,0.0,0.2647058823529412,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
