,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.057692307692307696,0.0,0.055288461538461536,0.055288461538461536,0.0,0.0,0.0,0.04567307692307692,0.0,0.05048076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.0,0.06009615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.040865384615384616,0.06009615384615385,0.0,0.0,0.057692307692307696,0.055288461538461536,0.0,0.0,0.0,0.0,0.0,0.04326923076923077,0.0,0.0,0.0,0.0,0.0,0.06009615384615385,0.0,0.0,0.0,0.06009615384615385,0.0,0.0,0.0,0.0,0.06009615384615385,0.06009615384615385,0.0,0.0,0.06009615384615385,0.06009615384615385,0.0
F3,0.0,0.0,0.07194244604316546,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.06474820143884892,0.0,0.07913669064748201,0.0,0.07194244604316546,0.0,0.07913669064748201,0.07913669064748201,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.0
F7,0.0,0.04883720930232558,0.0,0.05813953488372093,0.06046511627906977,0.0,0.0,0.0,0.044186046511627906,0.0,0.04186046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06046511627906977,0.0,0.0,0.0,0.06046511627906977,0.0,0.0,0.0,0.0,0.0,0.0,0.04883720930232558,0.06046511627906977,0.0,0.0,0.06046511627906977,0.06046511627906977,0.0,0.0,0.0,0.0,0.0,0.04186046511627907,0.0,0.0,0.0,0.0,0.0,0.06046511627906977,0.0,0.0,0.0,0.06046511627906977,0.0,0.0,0.0,0.0,0.06046511627906977,0.05116279069767442,0.0,0.0,0.06046511627906977,0.06046511627906977,0.0
FT9,0.0,0.044585987261146494,0.0,0.05307855626326964,0.06369426751592357,0.0,0.0,0.0,0.040339702760084924,0.0,0.03821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06157112526539278,0.0,0.0,0.0,0.059447983014861996,0.0,0.0,0.0,0.0,0.0,0.0,0.05307855626326964,0.06581740976645435,0.0,0.0,0.05732484076433121,0.06157112526539278,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.0,0.0,0.06581740976645435,0.0,0.0,0.0,0.06157112526539278,0.0,0.0,0.0,0.0,0.059447983014861996,0.04670912951167728,0.0,0.0,0.06581740976645435,0.06369426751592357,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.096045197740113,0.0,0.0,0.04519774011299435,0.0,0.07909604519774012,0.0,0.05084745762711865,0.0,0.07344632768361582,0.07909604519774012,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.062146892655367235,0.0,0.0,0.0,0.0,0.07909604519774012,0.0,0.0,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.057057057057057055,0.0,0.057057057057057055,0.057057057057057055,0.0,0.0,0.0,0.05405405405405406,0.0,0.04804804804804805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057057057057057055,0.0,0.0,0.0,0.057057057057057055,0.0,0.0,0.0,0.0,0.0,0.0,0.04804804804804805,0.057057057057057055,0.0,0.0,0.057057057057057055,0.057057057057057055,0.0,0.0,0.0,0.0,0.0,0.05105105105105105,0.0,0.0,0.0,0.0,0.0,0.057057057057057055,0.0,0.0,0.0,0.057057057057057055,0.0,0.0,0.0,0.0,0.057057057057057055,0.057057057057057055,0.0,0.0,0.057057057057057055,0.057057057057057055,0.0
TP9,0.0,0.0,0.06748466257668712,0.0,0.0,0.0,0.06134969325153374,0.0,0.0,0.0736196319018405,0.0,0.07975460122699386,0.0,0.07975460122699386,0.0,0.07975460122699386,0.07975460122699386,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0
