,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04296875,0.0,0.0,0.0,0.07421875,0.0,0.0,0.0,0.0,0.0,0.0,0.10546875,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.1015625,0.0,0.0,0.09765625,0.09375,0.0625,0.078125,0.0,0.0,0.05078125,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.06858407079646017,0.0,0.0,0.059734513274336286,0.06637168141592921,0.0,0.0,0.059734513274336286,0.0,0.03761061946902655,0.0,0.0,0.0,0.05752212389380531,0.06637168141592921,0.0,0.0,0.0,0.0,0.06858407079646017,0.07079646017699115,0.0,0.07079646017699115,0.061946902654867256,0.0,0.0,0.07079646017699115,0.06637168141592921,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.06858407079646017,0.0,0.0,0.0,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.06801007556675064,0.0,0.0,0.0654911838790932,0.0654911838790932,0.0,0.0,0.05793450881612091,0.0,0.042821158690176324,0.0,0.0,0.0,0.055415617128463476,0.0654911838790932,0.0,0.0,0.0,0.0,0.06801007556675064,0.06801007556675064,0.0,0.06801007556675064,0.060453400503778336,0.0,0.0,0.06801007556675064,0.0654911838790932,0.0,0.0,0.0,0.0,0.0,0.0,0.05289672544080604,0.0,0.0,0.010075566750629723,0.0,0.0,0.0,0.0,0.06801007556675064,0.0,0.0,0.0,0.05037783375314862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.06278026905829596,0.0,0.0,0.053811659192825115,0.06726457399103139,0.0,0.0,0.06053811659192825,0.0,0.03811659192825112,0.0,0.0,0.0,0.06278026905829596,0.06950672645739911,0.0,0.0,0.0,0.0,0.06278026905829596,0.06950672645739911,0.0,0.06950672645739911,0.06726457399103139,0.0,0.0,0.06950672645739911,0.06950672645739911,0.0,0.0,0.0,0.0,0.0,0.0,0.053811659192825115,0.0,0.0,0.008968609865470852,0.0,0.0,0.0,0.0,0.06950672645739911,0.0,0.0,0.0,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.09285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.10357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039285714285714285,0.0,0.0,0.0,0.06785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.10357142857142858,0.0,0.0,0.09285714285714286,0.10357142857142858,0.07142857142857142,0.08214285714285714,0.0,0.0,0.04642857142857143,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.06188118811881188,0.0,0.0,0.05198019801980198,0.06683168316831684,0.0,0.0,0.06435643564356436,0.0,0.039603960396039604,0.0,0.0,0.0,0.06683168316831684,0.06683168316831684,0.0,0.0,0.0,0.0,0.06188118811881188,0.06683168316831684,0.0,0.06683168316831684,0.06683168316831684,0.0,0.0,0.06683168316831684,0.06683168316831684,0.0,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.06683168316831684,0.0,0.0,0.0,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
