,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0962171052631579,0.04194078947368421,0.0,0.0,0.0,0.019736842105263157,0.023026315789473683,0.0,0.02138157894736842,0.024671052631578948,0.0,0.012335526315789474,0.014802631578947368,0.023026315789473683,0.019736842105263157,0.0,0.0,0.0,0.029605263157894735,0.0,0.0,0.02138157894736842,0.0,0.022203947368421052,0.0,0.0,0.0,0.0,0.0,0.018914473684210526,0.07319078947368421,0.0,0.04523026315789474,0.008223684210526315,0.0,0.0,0.0,0.01069078947368421,0.02055921052631579,0.02138157894736842,0.0,0.012335526315789474,0.05756578947368421,0.027138157894736843,0.0,0.06085526315789474,0.0,0.05016447368421053,0.0,0.02138157894736842,0.039473684210526314,0.04358552631578947,0.0,0.0,0.03453947368421053,0.0,0.014802631578947368,0.0,0.0,0.047697368421052634,0.0,0.0,0.022203947368421052
Fz,0.02,0.07877551020408163,0.0,0.027755102040816326,0.0,0.037142857142857144,0.018775510204081632,0.015918367346938776,0.04938775510204082,0.018367346938775512,0.013877551020408163,0.0,0.006530612244897959,0.019183673469387756,0.024489795918367346,0.007755102040816327,0.0,0.0,0.020816326530612245,0.0,0.0,0.009795918367346938,0.0,0.022040816326530613,0.0,0.017551020408163264,0.0,0.027755102040816326,0.0,0.018775510204081632,0.009387755102040816,0.0,0.04897959183673469,0.004081632653061225,0.0,0.007755102040816327,0.0,0.008979591836734694,0.030612244897959183,0.007755102040816327,0.0,0.018367346938775512,0.03510204081632653,0.02979591836734694,0.0,0.03387755102040816,0.005306122448979592,0.03510204081632653,0.01020408163265306,0.026122448979591838,0.022857142857142857,0.035918367346938776,0.02,0.0,0.03959183673469388,0.006122448979591836,0.022040816326530613,0.03346938775510204,0.0,0.035510204081632656,0.007755102040816327,0.0,0.010612244897959184
F3,0.0,0.0,0.0858843537414966,0.01488095238095238,0.008928571428571428,0.01913265306122449,0.006377551020408163,0.0,0.0,0.029336734693877552,0.022108843537414966,0.031037414965986394,0.039540816326530615,0.008928571428571428,0.007653061224489796,0.019982993197278913,0.008928571428571428,0.02465986394557823,0.0,0.006377551020408163,0.012329931972789115,0.0,0.0391156462585034,0.0,0.03018707482993197,0.01403061224489796,0.03741496598639456,0.015306122448979591,0.025510204081632654,0.016581632653061226,0.0,0.008928571428571428,0.017431972789115645,0.0,0.02806122448979592,0.01870748299319728,0.008928571428571428,0.01488095238095238,0.008078231292517007,0.02465986394557823,0.016156462585034014,0.015731292517006803,0.0,0.034013605442176874,0.020833333333333332,0.006377551020408163,0.04591836734693878,0.011054421768707483,0.008503401360544218,0.013605442176870748,0.0,0.0055272108843537416,0.030612244897959183,0.008928571428571428,0.0,0.029336734693877552,0.01445578231292517,0.0055272108843537416,0.01445578231292517,0.012755102040816327,0.021258503401360544,0.021683673469387755,0.00935374149659864
F7,0.0,0.02459893048128342,0.012121212121212121,0.07379679144385026,0.024242424242424242,0.012121212121212121,0.01746880570409982,0.0,0.0285204991087344,0.0,0.011764705882352941,0.01675579322638146,0.009625668449197862,0.012834224598930482,0.02067736185383244,0.027807486631016044,0.004634581105169341,0.0017825311942959,0.01675579322638146,0.0196078431372549,0.0,0.0,0.011764705882352941,0.006417112299465241,0.02459893048128342,0.011764705882352941,0.021746880570409983,0.034224598930481284,0.012121212121212121,0.0017825311942959,0.00570409982174688,0.0196078431372549,0.017112299465240642,0.019251336898395723,0.035650623885918005,0.03600713012477719,0.01461675579322638,0.011764705882352941,0.023172905525846704,0.0074866310160427805,0.019251336898395723,0.00784313725490196,0.017112299465240642,0.006773618538324421,0.012477718360071301,0.0,0.012121212121212121,0.013547237076648842,0.012477718360071301,0.01746880570409982,0.01818181818181818,0.01033868092691622,0.01639928698752228,0.004634581105169341,0.026737967914438502,0.009269162210338681,0.014973262032085561,0.03493761140819964,0.019251336898395723,0.00142602495543672,0.03600713012477719,0.029946524064171122,0.008912655971479501
FT9,0.0,0.0,0.006907894736842105,0.021710526315789475,0.07039473684210526,0.0,0.0125,0.0,0.0,0.0,0.008223684210526315,0.007894736842105263,0.015789473684210527,0.022039473684210525,0.009210526315789473,0.029605263157894735,0.017434210526315788,0.019078947368421053,0.010197368421052632,0.0430921052631579,0.013486842105263158,0.0,0.011842105263157895,0.0059210526315789476,0.021710526315789475,0.01644736842105263,0.011842105263157895,0.006907894736842105,0.03223684210526316,0.003618421052631579,0.005263157894736842,0.046052631578947366,0.0,0.024671052631578948,0.02401315789473684,0.053289473684210525,0.039473684210526314,0.020394736842105264,0.02532894736842105,0.003947368421052632,0.02631578947368421,0.0,0.0,0.0,0.03388157894736842,0.0,0.007236842105263158,0.010526315789473684,0.021710526315789475,0.0,0.003289473684210526,0.00625,0.0,0.03190789473684211,0.0,0.014473684210526316,0.02894736842105263,0.0,0.04013157894736842,0.0,0.03782894736842105,0.045394736842105265,0.031578947368421054
FC5,0.011225444340505144,0.04162768942937325,0.021047708138447148,0.014499532273152479,0.0,0.08652946679139382,0.013096351730589336,0.023854069223573433,0.035079513564078575,0.03788587464920486,0.0205799812909261,0.01683816651075772,0.01683816651075772,0.021515434985968196,0.02853133769878391,0.0,0.015902712815715623,0.017305893358278764,0.012628624883068288,0.0,0.01216089803554724,0.01216089803554724,0.00841908325537886,0.006548175865294668,0.018709073900841908,0.01824134705332086,0.02666043030869972,0.003274087932647334,0.004677268475210477,0.04349859681945744,0.0,0.0,0.05753040224508887,0.01028999064546305,0.007951356407857811,0.0,0.0,0.008886810102899906,0.014499532273152479,0.0,0.00841908325537886,0.028999064546304958,0.01637043966323667,0.03788587464920486,0.0,0.020112254443405052,0.02478952291861553,0.014967259120673527,0.007951356407857811,0.021515434985968196,0.011693171188026192,0.0205799812909261,0.003274087932647334,0.0,0.014499532273152479,0.0,0.011225444340505144,0.01216089803554724,0.0,0.042095416276894296,0.0,0.0,0.014967259120673527
FC1,0.01282638570774164,0.021988089784699953,0.006871278057718736,0.023820430600091615,0.02015574896930829,0.013742556115437472,0.0874942739349519,0.0,0.021071919377004124,0.00961978928080623,0.03298213467704993,0.0,0.0,0.02153000458085204,0.011452130096197893,0.007329363261566651,0.0,0.024278515803939534,0.013742556115437472,0.010535959688502062,0.011910215300045808,0.0,0.009161704076958314,0.0,0.03481447549244159,0.0,0.011910215300045808,0.01832340815391663,0.009161704076958314,0.029317453046266605,0.00641319285387082,0.013742556115437472,0.03298213467704993,0.02977553825011452,0.00961978928080623,0.009161704076958314,0.01603298213467705,0.02153000458085204,0.030691708657810353,0.014658726523133303,0.019697663765460376,0.006871278057718736,0.030233623453962438,0.0,0.011910215300045808,0.011452130096197893,0.0,0.013284470911589555,0.011910215300045808,0.012368300503893724,0.008703618873110398,0.021988089784699953,0.02244617498854787,0.013284470911589555,0.02153000458085204,0.0,0.04260192395785616,0.008703618873110398,0.02244617498854787,0.015116811726981219,0.014200641319285386,0.00961978928080623,0.03298213467704993
C3,0.0,0.023447401774397972,0.0,0.0,0.0,0.03231939163498099,0.0,0.10266159695817491,0.029150823827629912,0.0,0.03231939163498099,0.0,0.0,0.024081115335868188,0.015209125475285171,0.0,0.024714828897338403,0.008238276299112801,0.0076045627376425855,0.0,0.017110266159695818,0.016476552598225603,0.0,0.03485424588086185,0.013307984790874524,0.029784537389100127,0.022813688212927757,0.011406844106463879,0.0063371356147021544,0.031685678073510776,0.0,0.0,0.016476552598225603,0.014575411913814956,0.0,0.010773130544993664,0.0,0.0,0.020278833967046894,0.0,0.0,0.010139416983523447,0.025982256020278833,0.024081115335868188,0.017743979721166033,0.034220532319391636,0.0063371356147021544,0.011406844106463879,0.050697084917617236,0.008238276299112801,0.03231939163498099,0.024714828897338403,0.015209125475285171,0.036755386565272496,0.011406844106463879,0.036755386565272496,0.01964512040557668,0.029150823827629912,0.0,0.018377693282636248,0.0019011406844106464,0.0,0.03929024081115336
T7,0.01038961038961039,0.051515151515151514,0.0,0.03506493506493506,0.0,0.033766233766233764,0.01904761904761905,0.01948051948051948,0.07575757575757576,0.00735930735930736,0.01645021645021645,0.0025974025974025974,0.0,0.02683982683982684,0.033766233766233764,0.01471861471861472,0.0025974025974025974,0.0,0.01645021645021645,0.0,0.0,0.011255411255411256,0.0,0.006926406926406926,0.0,0.032467532467532464,0.0025974025974025974,0.029004329004329005,0.0,0.02207792207792208,0.0,0.0,0.03982683982683983,0.0,0.0025974025974025974,0.009956709956709957,0.0,0.009523809523809525,0.03896103896103896,0.00909090909090909,0.0,0.018614718614718615,0.04155844155844156,0.016017316017316017,0.005627705627705628,0.018614718614718615,0.0,0.022510822510822513,0.011688311688311689,0.025974025974025976,0.02943722943722944,0.0367965367965368,0.01948051948051948,0.006493506493506494,0.04199134199134199,0.006493506493506494,0.02727272727272727,0.0341991341991342,0.0,0.02683982683982684,0.01341991341991342,0.0,0.016883116883116882
TP9,0.022174535050071532,0.032188841201716736,0.04792560801144492,0.0,0.0,0.05722460658082976,0.015021459227467811,0.0,0.013590844062947067,0.09155937052932761,0.011444921316165951,0.012160228898426323,0.04220314735336195,0.02145922746781116,0.02074391988555079,0.0,0.0,0.017167381974248927,0.002861230329041488,0.0,0.0,0.0,0.017167381974248927,0.020028612303290415,0.013590844062947067,0.008583690987124463,0.02861230329041488,0.0,0.0,0.0407725321888412,0.00715307582260372,0.0,0.0536480686695279,0.005007153075822604,0.0,0.0,0.0,0.004291845493562232,0.012875536480686695,0.015736766809728183,0.017167381974248927,0.032188841201716736,0.022174535050071532,0.046494992846924176,0.0,0.02145922746781116,0.04935622317596566,0.022174535050071532,0.0,0.019313304721030045,0.00715307582260372,0.019313304721030045,0.012160228898426323,0.0,0.01430615164520744,0.0,0.007868383404864092,0.005007153075822604,0.0,0.04792560801144492,0.0,0.0,0.02074391988555079
