,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06015037593984962,0.0,0.06390977443609022,0.0,0.0,0.0,0.0,0.06390977443609022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390977443609022,0.0,0.06390977443609022,0.06390977443609022,0.0,0.0,0.0,0.06390977443609022,0.0,0.0,0.0,0.0,0.0,0.0,0.06390977443609022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.06390977443609022,0.0,0.06390977443609022,0.0,0.0,0.0,0.06390977443609022,0.05639097744360902,0.0,0.06390977443609022,0.06390977443609022,0.0,0.0,0.06390977443609022,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.04607046070460705,0.0,0.06775067750677506,0.0,0.0,0.0,0.0,0.07046070460704607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07046070460704607,0.0,0.07046070460704607,0.06504065040650407,0.0,0.0,0.0,0.07046070460704607,0.0,0.0,0.0,0.0,0.0,0.0,0.05420054200542006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037940379403794036,0.05420054200542006,0.0,0.07046070460704607,0.0,0.0,0.0,0.07046070460704607,0.04065040650406504,0.0,0.07046070460704607,0.07046070460704607,0.0,0.0,0.07046070460704607,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.075,0.075,0.0,0.0,0.0375,0.0,0.0,0.075,0.0,0.0,0.075,0.0,0.075,0.0,0.075,0.0,0.075,0.0,0.075,0.075,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0387243735763098,0.0,0.05922551252847381,0.0,0.0,0.0,0.0,0.0774487471526196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07517084282460136,0.0,0.07972665148063782,0.05466970387243736,0.0,0.0,0.0,0.07972665148063782,0.0,0.0,0.0,0.0,0.0,0.0,0.04555808656036447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189066059225513,0.04555808656036447,0.0,0.07972665148063782,0.0,0.0,0.0,0.0774487471526196,0.03416856492027335,0.0,0.06605922551252848,0.0774487471526196,0.0,0.0,0.0774487471526196,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.03680981595092025,0.0,0.0,0.0,0.0736196319018405,0.07975460122699386,0.0,0.0,0.024539877300613498,0.0,0.0,0.07975460122699386,0.0,0.0,0.07975460122699386,0.0,0.07975460122699386,0.0,0.07975460122699386,0.0,0.07975460122699386,0.0,0.07975460122699386,0.07975460122699386,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,0.07975460122699386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06748466257668712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0456140350877193,0.08421052631578947,0.0,0.0,0.031578947368421054,0.0,0.0,0.08771929824561403,0.0,0.0,0.08771929824561403,0.0,0.08771929824561403,0.0,0.08771929824561403,0.0,0.08771929824561403,0.0,0.07719298245614035,0.07719298245614035,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.08070175438596491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056140350877192984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.05084745762711865,0.07627118644067797,0.0,0.0,0.06779661016949153,0.0,0.0,0.07627118644067797,0.0,0.0,0.07627118644067797,0.0,0.07627118644067797,0.0,0.07627118644067797,0.0,0.07627118644067797,0.0,0.07627118644067797,0.07627118644067797,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.038461538461538464,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.07918552036199095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.05429864253393665,0.0,0.0,0.0,0.07918552036199095,0.0,0.0,0.0,0.0,0.0,0.0,0.04524886877828054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03167420814479638,0.04524886877828054,0.0,0.07918552036199095,0.0,0.0,0.0,0.07692307692307693,0.033936651583710405,0.0,0.06561085972850679,0.07918552036199095,0.0,0.0,0.07918552036199095,0.0,0.0
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.019672131147540985,0.0,0.0,0.0,0.04262295081967213,0.07868852459016394,0.0,0.0,0.029508196721311476,0.0,0.0,0.09836065573770492,0.0,0.0,0.10163934426229508,0.0,0.08524590163934426,0.0,0.10163934426229508,0.0,0.08196721311475409,0.0,0.07213114754098361,0.07540983606557378,0.0,0.0,0.0,0.08524590163934426,0.0,0.0,0.0,0.0,0.0,0.07540983606557378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05245901639344262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.03917050691244239,0.0,0.059907834101382486,0.0,0.0,0.0,0.0,0.07603686635944701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07373271889400922,0.0,0.08064516129032258,0.055299539170506916,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.04608294930875576,0.0,0.08064516129032258,0.0,0.0,0.0,0.07603686635944701,0.03456221198156682,0.0,0.06682027649769585,0.07603686635944701,0.0,0.0,0.07603686635944701,0.0,0.0
TP10,0.0,0.04899135446685879,0.0,0.06340057636887608,0.0,0.0,0.0,0.0,0.069164265129683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069164265129683,0.0,0.069164265129683,0.06628242074927954,0.0,0.0,0.0,0.069164265129683,0.0,0.0,0.0,0.0,0.0,0.0,0.05763688760806916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040345821325648415,0.05763688760806916,0.0,0.069164265129683,0.0,0.0,0.0,0.069164265129683,0.043227665706051875,0.0,0.069164265129683,0.069164265129683,0.0,0.0,0.069164265129683,0.0,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.019169329073482427,0.0,0.0,0.0,0.04153354632587859,0.07987220447284345,0.0,0.0,0.02875399361022364,0.0,0.0,0.09904153354632587,0.0,0.0,0.10543130990415335,0.0,0.08626198083067092,0.0,0.09904153354632587,0.0,0.08626198083067092,0.0,0.07028753993610223,0.07348242811501597,0.0,0.0,0.0,0.08306709265175719,0.0,0.0,0.0,0.0,0.0,0.07667731629392971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051118210862619806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
