,S6_D8 hbo,S8_D6 hbo,S9_D9 hbo,S11_D11 hbo,S13_D6 hbo,S13_D15 hbo,S15_D15 hbo,S16_D14 hbo
S6_D8 hbo,0.12626262626262627,0.13131313131313133,0.13131313131313133,0.11616161616161616,0.11616161616161616,0.12626262626262627,0.12121212121212122,0.13131313131313133
S8_D6 hbo,0.12376237623762376,0.13861386138613863,0.12871287128712872,0.11386138613861387,0.11386138613861387,0.12376237623762376,0.1188118811881188,0.13861386138613863
S9_D9 hbo,0.125,0.135,0.13,0.115,0.115,0.125,0.12,0.135
S11_D11 hbo,0.12631578947368421,0.12631578947368421,0.12631578947368421,0.12105263157894737,0.12105263157894737,0.12631578947368421,0.12631578947368421,0.12631578947368421
S13_D6 hbo,0.12631578947368421,0.12631578947368421,0.12631578947368421,0.12105263157894737,0.12105263157894737,0.12631578947368421,0.12631578947368421,0.12631578947368421
S13_D15 hbo,0.12626262626262627,0.13131313131313133,0.13131313131313133,0.11616161616161616,0.11616161616161616,0.12626262626262627,0.12121212121212122,0.13131313131313133
S15_D15 hbo,0.1282051282051282,0.1282051282051282,0.1282051282051282,0.11794871794871795,0.11794871794871795,0.1282051282051282,0.12307692307692308,0.1282051282051282
S16_D14 hbo,0.12376237623762376,0.13861386138613863,0.12871287128712872,0.11386138613861387,0.11386138613861387,0.12376237623762376,0.1188118811881188,0.13861386138613863
