subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S28,Sess01,MOTOR_EXECUTION-LEFT,0.9991061947562206,0.9999999999999952,0.9977753454525263,1.0005923784407116,bootstrap,critical,fullwin_delta
S28,Sess01,MOTOR_EXECUTION-RIGHT,0.9991057462486035,1.000000000000003,0.9975054556125984,1.0006825019682162,bootstrap,critical,fullwin_delta
S28,Sess01,MOTOR_IMAGERY-LEFT,0.9987524542189264,1.0000000000000022,0.9978866101786684,0.9995689241117305,bootstrap,critical,fullwin_delta
S28,Sess01,MOTOR_IMAGERY-RIGHT,0.9987384684046733,1.0000000000000042,0.9977938476109881,0.9996091212342738,bootstrap,critical,fullwin_delta
S28,Sess01,MOTOR_EXECUTION,0.9991059705024121,0.9999999999999991,0.9976404005325623,1.0006374402044638,bootstrap,critical,fullwin_delta
S28,Sess01,MOTOR_IMAGERY,0.9987454613117999,1.000000000000003,0.9978402288948283,0.9995890226730022,bootstrap,critical,fullwin_delta
S28,Sess01,LEFT,0.9989293244875735,0.9999999999999987,0.9978309778155974,1.000080651276221,bootstrap,critical,fullwin_delta
S28,Sess01,RIGHT,0.9989221073266383,1.0000000000000036,0.9976496516117932,1.000145811601245,bootstrap,critical,fullwin_delta
S28,Sess01,LEFT_vs_RIGHT,7.217160935213407e-06,0.0,-0.002314833785647563,0.0024309996644278353,bootstrap,delta,fullwin_delta
S28,Sess01,IMAGERY_vs_EXECUTION,-0.00036050919061225706,0.0,-0.0027972113096355056,0.001948622140439893,bootstrap,delta,fullwin_delta
S28,Sess01,ME_LEFT_vs_ME_RIGHT,4.48507617156757e-07,0.0,-0.002907156515689846,0.003086922828113181,bootstrap,delta,fullwin_delta
S28,Sess01,MI_LEFT_vs_MI_RIGHT,1.3985814253159035e-05,0.0,-0.0017225110556053913,0.0017750765007423785,bootstrap,delta,fullwin_delta
