,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01586815341257199,0.01592942041416493,0.01592942041416493,0.015745619409386104,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.0,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.015745619409386104,0.01592942041416493,0.01586815341257199,0.015745619409386104,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01586815341257199,0.01592942041416493,0.015255483396642568,0.015378017399828452,0.01592942041416493,0.01592942041416493,0.015684352407793162,0.015623085406200221,0.01586815341257199,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01586815341257199,0.01592942041416493,0.01586815341257199,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01592942041416493,0.01586815341257199,0.01592942041416493,0.01592942041416493,0.01586815341257199,0.015806886410979045,0.01592942041416493,0.015684352407793162,0.015745619409386104,0.015745619409386104
Fz,0.015562339139282936,0.016340456096247083,0.01598132519303286,0.015741904590890046,0.015921470042497155,0.01598132519303286,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.0,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015741904590890046,0.015921470042497155,0.015861614891961452,0.015741904590890046,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.01598132519303286,0.01598132519303286,0.015921470042497155,0.015921470042497155,0.015861614891961452,0.016041180343568565,0.014903932483390196,0.015382773687675825,0.015921470042497155,0.015921470042497155,0.015682049440354343,0.015622194289818639,0.015861614891961452,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015861614891961452,0.016101035494104268,0.015861614891961452,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015921470042497155,0.015861614891961452,0.015921470042497155,0.015921470042497155,0.015861614891961452,0.01580175974142575,0.016041180343568565,0.015682049440354343,0.015741904590890046,0.015741904590890046
F3,0.014991896272285251,0.015339198888631628,0.015975920351933317,0.01586015281315119,0.015975920351933317,0.015918036582542254,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.0,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015628617735586943,0.015975920351933317,0.015975920351933317,0.01586015281315119,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015918036582542254,0.015918036582542254,0.015975920351933317,0.01603380412132438,0.015975920351933317,0.015802269043760128,0.014413058578374624,0.01516554758045844,0.015975920351933317,0.015918036582542254,0.015802269043760128,0.015744385274369065,0.015975920351933317,0.01603380412132438,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.01603380412132438,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.015802269043760128,0.015975920351933317,0.01603380412132438,0.015975920351933317,0.01603380412132438,0.015975920351933317,0.015975920351933317,0.015975920351933317,0.01603380412132438,0.015975920351933317,0.015918036582542254,0.01516554758045844,0.015802269043760128,0.01586015281315119,0.01586015281315119
F7,0.014924499590307854,0.015275664286550392,0.01591946622966171,0.016095048577782982,0.01591946622966171,0.015860938780287954,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.0,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01574388388154044,0.01591946622966171,0.015977993679035466,0.016095048577782982,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.015860938780287954,0.015860938780287954,0.01591946622966171,0.015977993679035466,0.015977993679035466,0.01574388388154044,0.014573334894065317,0.015334191735924148,0.01591946622966171,0.015860938780287954,0.016153576027156738,0.016095048577782982,0.015977993679035466,0.015977993679035466,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.015977993679035466,0.01591946622966171,0.01591946622966171,0.01591946622966171,0.015977993679035466,0.01574388388154044,0.015977993679035466,0.015977993679035466,0.01591946622966171,0.015977993679035466,0.01591946622966171,0.015977993679035466,0.01591946622966171,0.015977993679035466,0.015977993679035466,0.016036521128409222,0.015100081938429124,0.016095048577782982,0.016153576027156738,0.016095048577782982
FT9,0.014973013754280076,0.015321223376472636,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.0,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015669432998665196,0.015959607683825663,0.016017642620857756,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.01590157274679357,0.01590157274679357,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.01578550287272938,0.014450699320991236,0.01520515350240845,0.015959607683825663,0.01590157274679357,0.015843537809761478,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015147118565376356,0.015843537809761478,0.01590157274679357,0.01590157274679357
FC5,0.015010141987829614,0.015357867284844973,0.01599536366270646,0.015821501014198783,0.01599536366270646,0.015937409446537234,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.0,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.015647638365691104,0.01599536366270646,0.015937409446537234,0.015821501014198783,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.015937409446537234,0.015937409446537234,0.01599536366270646,0.01599536366270646,0.015937409446537234,0.015821501014198783,0.014430599826137352,0.015184004636337293,0.01599536366270646,0.015937409446537234,0.015763546798029555,0.01570559258186033,0.015937409446537234,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.015937409446537234,0.015821501014198783,0.015937409446537234,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.01599536366270646,0.015937409446537234,0.01599536366270646,0.01599536366270646,0.015937409446537234,0.01587945523036801,0.015184004636337293,0.015763546798029555,0.015821501014198783,0.015821501014198783
FC1,0.014973013754280076,0.015321223376472636,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.0,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015669432998665196,0.015959607683825663,0.016017642620857756,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.01590157274679357,0.01590157274679357,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.01578550287272938,0.014450699320991236,0.01520515350240845,0.015959607683825663,0.01590157274679357,0.015843537809761478,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015147118565376356,0.015843537809761478,0.01590157274679357,0.01590157274679357
C3,0.014973013754280076,0.015321223376472636,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.0,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015669432998665196,0.015959607683825663,0.016017642620857756,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.01590157274679357,0.01590157274679357,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.01578550287272938,0.014450699320991236,0.01520515350240845,0.015959607683825663,0.01590157274679357,0.015843537809761478,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015147118565376356,0.015843537809761478,0.01590157274679357,0.01590157274679357
T7,0.014973013754280076,0.015321223376472636,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.0,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015669432998665196,0.015959607683825663,0.016017642620857756,0.01590157274679357,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.01590157274679357,0.01590157274679357,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.01578550287272938,0.014450699320991236,0.01520515350240845,0.015959607683825663,0.01590157274679357,0.015843537809761478,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.015959607683825663,0.015959607683825663,0.016017642620857756,0.01578550287272938,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.015959607683825663,0.016017642620857756,0.016017642620857756,0.015959607683825663,0.015147118565376356,0.015843537809761478,0.01590157274679357,0.01590157274679357
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
