subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S06,Sess01,MOTOR_EXECUTION-LEFT,0.9921680466537954,0.9999999999999991,0.9841574814255468,1.0000162310317715,bootstrap,critical,fullwin_gamma
S06,Sess01,MOTOR_EXECUTION-RIGHT,0.980283229902741,1.0,0.971815834818472,0.9880457298387022,bootstrap,critical,fullwin_gamma
S06,Sess01,MOTOR_IMAGERY-LEFT,0.985989938496383,1.0000000000000007,0.9773727728357565,0.994555327014604,bootstrap,critical,fullwin_gamma
S06,Sess01,MOTOR_IMAGERY-RIGHT,0.984461538288688,1.0000000000000016,0.9756301845322605,0.9930641114748026,bootstrap,critical,fullwin_gamma
S06,Sess01,MOTOR_EXECUTION,0.9862256382782681,0.9999999999999996,0.9779866581220094,0.9940309804352369,bootstrap,critical,fullwin_gamma
S06,Sess01,MOTOR_IMAGERY,0.9852257383925355,1.000000000000001,0.9765014786840085,0.9938097192447033,bootstrap,critical,fullwin_gamma
S06,Sess01,LEFT,0.9890789925750891,0.9999999999999999,0.9807651271306517,0.9972857790231877,bootstrap,critical,fullwin_gamma
S06,Sess01,RIGHT,0.9823723840957145,1.0000000000000009,0.9737230096753662,0.9905549206567523,bootstrap,critical,fullwin_gamma
S06,Sess01,LEFT_vs_RIGHT,0.006706608479374654,0.0,-0.009789793526100654,0.023562769347821533,bootstrap,delta,fullwin_gamma
S06,Sess01,IMAGERY_vs_EXECUTION,-0.0009998998857326802,0.0,-0.01752950175122836,0.015823061122693938,bootstrap,delta,fullwin_gamma
S06,Sess01,ME_LEFT_vs_ME_RIGHT,0.011884816751054461,0.0,-0.003888248413155382,0.028200396213299506,bootstrap,delta,fullwin_gamma
S06,Sess01,MI_LEFT_vs_MI_RIGHT,0.0015284002076949577,0.0,-0.015691338639046037,0.01892514248234356,bootstrap,delta,fullwin_gamma
