,S1_D1 hbo,S1_D3 hbo,S3_D3 hbo,S5_D3 hbo,S7_D7 hbo,S9_D2 hbo,S12_D10 hbo,S12_D12 hbo
S1_D1 hbo,0.44324324324324327,0.07567567567567568,0.2648648648648649,0.14054054054054055,0.03783783783783784,0.03783783783783784,0.0,0.0
S1_D3 hbo,0.11320754716981132,0.330188679245283,0.04716981132075472,0.20754716981132076,0.0,0.0,0.1509433962264151,0.1509433962264151
S3_D3 hbo,0.2994011976047904,0.023952095808383235,0.47904191616766467,0.15568862275449102,0.029940119760479042,0.011976047904191617,0.0,0.0
S5_D3 hbo,0.1780821917808219,0.136986301369863,0.18493150684931506,0.4041095890410959,0.0,0.0,0.04794520547945205,0.04794520547945205
S7_D7 hbo,0.09375,0.0,0.052083333333333336,0.0,0.5,0.3541666666666667,0.0,0.0
S9_D2 hbo,0.10126582278481013,0.0,0.012658227848101266,0.0,0.4050632911392405,0.4810126582278481,0.0,0.0
S12_D10 hbo,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.0,0.4594594594594595,0.35135135135135137
S12_D12 hbo,0.0,0.15,0.0,0.06,0.0,0.0,0.39,0.4
