,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.48977315828275286,0.07421601370933106,0.040358894642908906,0.009807305186580418,0.031463739068237004,-0.01642956026393718,-0.07128278958500493,-0.0714740184225321,-0.06787738938508077,0.01316427546270581,-0.024919470821103254,0.03453916707700462,-0.20198006383543393,-0.19948747978638243,-0.08596807449632246,-0.022723520328938734,-0.025193975333633482,0.0,0.029936958211280527,-0.03522393893338105,0.021443806775152882,0.06321319257489524,0.1983385503361326,-0.04567711127580001,0.02590063228741348,0.03795309418302931,0.019304128786332524,-0.12025735290570835,-0.22273539746336765,0.11822429552051707,-0.14032897040049241,0.004205812245870997,0.004945654959052647,-0.10713015820182109,-0.004601625449776253,-0.08844271612730198,0.1253797437232146,-0.08093946869026662,0.1640913498694943,0.06898699987857691,-0.08996613954576006,-0.04262464050777908,-0.16674820860914813,0.07630495004951138,0.009794169740484178,0.1051117464958988,0.08348794911692105,0.0,-0.006393696076166863,0.039924474478642835,0.07545939096461937,0.05579418112981679,0.044223068766762276,-0.07499585507371659,-0.03191150096562878,-0.020033581038656167
F3,0.0645569699015832,0.5088847512941097,-0.031224331679958098,0.07353100239185187,0.08129592186005469,0.06733225511705775,0.00332952580996811,0.07572178191859845,-0.1246262493030271,0.029958335911753727,-0.08409099016389769,-0.08710982649453745,-0.01372458829826354,-0.18555803139595328,0.0032080451697444235,-0.05528154906672164,-0.10556368671969377,0.0,-0.007355674861613401,-0.05732819617394195,-0.013341696535697521,-0.07738302595714204,-0.043115693938988446,0.01010783440470474,0.04423373585853597,-0.09783583047218966,-0.05875941534824626,0.08802059916498771,-0.04554865451637782,0.0596026865191026,-0.01081048360758281,0.0,-0.0645381588616563,-0.05920475577468254,-0.09144308010099354,-0.04957506658241489,0.1815563188107971,-0.06692562310128232,0.003572134258610514,0.08599925703888091,0.02362999867822595,-0.021465501409850592,-0.038922256239080896,0.0393993887512893,-0.12472207253803215,-0.029383079532763666,0.15153597265224206,0.048419478783305846,-0.034952205216378845,-0.05678401473535221,0.06330583056444729,0.091821381352728,0.014478893330386853,-0.10942901825097674,-0.007644952714090488,0.040145610048421244
F7,0.029735827846023792,-0.01970544333066676,0.4612492831832635,-0.0036274776619083324,-0.031678044990140854,-0.004554799456157047,-0.0015182664853856825,-0.09569692850625473,-0.06263439802477493,0.004747214520357579,-0.025920133273246555,-0.0966185488656387,0.02729100576876592,-0.09306766225538234,-0.01041017470301374,-0.011358136748624141,0.042546875867279635,0.04830191468205414,-0.0018855380779201633,-0.04211372735528267,0.05101421799933123,0.09299008293151372,-0.08556727365095977,0.17749442650933378,-0.06629763652850813,-0.08052116703490514,-0.11852646594096349,-0.08342898329974098,0.0025502388891970227,0.09233447184912584,0.05624926635746618,0.003611848966620551,-0.13620512421986547,-0.010820313255546764,0.011117979629158514,-0.1647197254959782,-0.02898268543092654,-0.09969251937995116,0.05185517658647933,-0.008497104822696827,-0.016531735527275035,0.022300107158043158,0.030779663730943888,-0.045421422117327415,0.03166589982330092,0.006834456673367465,-0.007085243598466518,-0.08176990488182341,0.11182782405785731,-0.08973808885719764,0.0020832828831119023,0.060013070022715345,0.12949159623016937,0.03487869526502785,0.019757178099147045,0.02187306824687416
FT9,0.006344074291750464,0.06822677458146445,-0.04362069531436532,0.6553271026556743,-0.12345834633163282,0.004370184366760375,-0.04900494537980101,-0.1412741742463412,0.07552038552844614,0.09672257196047455,-0.010384023712374844,-0.029508510694245895,0.0,0.019775361576849414,0.02180576180674823,0.07663450929178163,0.07262427449196657,0.0134668020514657,0.0806163886212073,0.0523423919880008,-0.1393597625457822,0.0902572804570106,-0.07616924554596916,-0.07916619932948528,0.08625355205159375,-0.015194554726191653,-0.07090638981548583,-0.03238418800323772,-0.08104178652739677,-0.07791333191161234,-0.1738255993634151,-0.14954351192353382,-0.0496260616095572,0.049987814833551726,0.01895250604895268,-0.013115903945515275,0.0,0.015239826773808415,-0.1328580227059736,-0.006569305542358968,0.03539536233380248,-0.024622249824119823,-0.0432171220364016,-0.08924696894322383,0.02995568454221448,0.12136592894901832,0.07733869706618335,0.00861272141208116,0.041219562449814014,0.014170746181266777,-0.015954322669034286,-0.05038360135663404,0.15943558295052382,-0.06387357235443113,-0.22804570456897752,0.018306251664686628
FC5,0.057199243778612234,0.09334895449529516,-0.11287418968617284,-0.21363263553436285,0.4072238769466573,-0.018849456826554933,-0.09720134379174222,0.05626036967416478,0.0,-0.1507871197574893,0.02147398738522435,0.020629888207728778,0.04675167328754906,0.03790726298290887,-0.10761520609407489,-0.051635547704681865,-0.013834762488509799,-0.0014283316106563169,0.0517865362066494,0.12626066214854528,-0.18028675273529263,0.0,0.15940365944222717,0.08432027938716552,0.1119360315916697,0.037586867162704964,-0.03160599164059176,-0.12388958679890229,0.059048515549587156,-0.10269554368837407,-0.06136811592431493,-0.16355615685425612,-0.15146053694372852,0.006589832420113243,0.009227670970846114,0.00030245052655245556,0.10167209392040723,0.0,0.09599098111446495,-0.015110806683637908,0.06784476251512948,-0.10783621133323415,0.07591508216466636,0.1137405163888059,0.13670763800170993,0.06489614732247526,0.08972355739129861,-0.13305822193457975,0.10454152769408814,0.0,-0.09262312223150639,-0.10454133239632876,-0.025961536408248144,-0.08659254375798205,-0.13357741150790378,0.043732395655879025
FC1,-0.0255102424072756,0.12686125282098076,-0.013226417430315246,-0.0008730532535565882,-0.08951735190593277,0.3905822108293998,-0.1125074048627315,0.019236405983635102,-0.008749671280039183,0.11861410548530112,-0.01392078118164357,0.05445224587169439,0.09032221912223687,0.05499267903978473,0.05144248117758249,-0.0241935803071756,-0.12300889897253058,-0.028669976404543406,0.1630232236916983,0.10441679238255214,-0.0989677521729026,-0.1481500661582447,0.0041217343180463654,-0.05455243274238989,0.014156905473091827,0.014312582133433938,0.061148928007556815,0.1495853679333273,0.030839313935481727,0.00032528595757804407,-0.028658507583024653,-0.012396949074132723,0.01733016300601908,0.02081830128499482,0.020236318980480603,0.014312582133433938,-0.02314623050305168,-0.06135041642605773,-0.009093161983341732,0.08246749085056605,-0.01990225675900001,-0.07750926038282044,-0.2079732238452277,0.0,0.05810993394423734,0.04471338297153147,0.0,-0.04172922100296844,-0.06943869150915505,0.026637365835232563,-0.23153129843941148,-0.06175416291972223,0.009774206685112901,-0.12222514551895627,-0.04170876794232375,0.007431443113484422
C3,-0.0005478744171018805,0.004318841925448831,-0.0012308030107193544,-0.062004518063133535,-0.08492701172918929,-0.15591879121348706,0.3739886426072157,0.20531541610429402,0.07695153142825358,-0.028836589631107305,0.034856810077085715,0.03316507985124264,-0.1869778738606503,0.040851927318391976,0.060871356578475484,-0.09345101515176034,-0.21963544321230913,0.03611547197712914,-0.06065643923893426,0.1420006168343618,0.0931089888129335,-0.0815455748314217,0.01035004349944126,0.032894219990825514,0.03673253442087426,0.017169650612077786,0.06557995545145826,-0.005998885016848674,-0.14735525955611242,-0.03990864772200507,0.015830635577898388,0.19399163923978263,-0.03321204014917615,0.020204105143918856,0.0,0.027553366571950594,-0.05477073397701126,0.0,-0.09157737683080423,-0.03046237451530402,0.11286296722294842,-0.05536403887577269,0.03195943024832135,0.020206147652988823,0.0,-0.02769306774118547,-0.017162288923146626,-0.10235774121570158,-0.11815708902905801,0.0,-0.07735185088606969,-0.040531086422913025,0.04206085620980575,-0.0396407105791113,0.02900111255705338,0.0993337778858567
T7,-0.017173696196185743,0.052392786586271854,-0.18351882176598766,-0.14861306926394122,0.04320764637582135,0.022634227407458945,0.09527590782290726,0.3314242364783031,0.0,-0.09013303991622645,0.043253537450676297,0.04714620583528877,-0.020075529380896327,0.05372183253133107,-0.05826004357174795,0.049342686780448626,-0.08231890094085753,0.07801484621803809,0.01718884667384977,0.017523706762631427,-0.0046233324012583945,-0.016021856006237675,-0.07000855357011382,0.0019510624607775482,-0.016603782278341396,0.0010239792334010625,0.0,-0.11150509628536061,0.028124751498841395,-0.06930262281497544,-0.03216039803042783,0.016750132683273022,-0.016045969065367937,0.0039226708095675055,0.017696111647098754,0.04115707513757732,-0.04167410657709608,0.0,0.013177442568452184,0.024905638614435285,-0.07584008196921332,-0.08874686507748449,-0.012868882737410575,-0.04118350167947703,0.09874867240109428,-0.004563634653885033,0.048469224182976146,0.0021847051416171302,0.13572827568321524,-0.012983409014514615,-0.11596292384873355,-0.045753695019683606,0.06205777160672893,0.0350357895344178,-0.0951821289405536,0.08906417087947761
TP9,-0.05079747083945621,-0.08703876115668778,-0.1114942363264146,0.07584205159420812,0.0,-0.005405675288183146,0.04669146159626534,0.0,0.5734975715072972,-0.006435763672588442,-0.13714206849748575,-0.051862206277176554,-0.0032895877943378664,-0.21752051040255402,0.07575952652964568,-0.08956945940945513,0.18833822708330106,0.0,-0.28440192758711996,-0.007989800569275377,0.0,-0.10369517724755799,0.03258182926042469,-0.006008146368485242,-0.06451408195042128,-0.04226917428805958,-0.04987738184804755,-0.06277542364297521,0.09081929659028048,0.0,-0.06740536551557443,0.0,-0.03819399874200127,0.10857742581498722,-0.06394445593391539,-0.15308248468696076,0.043133185573957795,0.08992976280651617,0.12049193143408875,-0.031837513041420344,0.0028220482036588317,0.1527634149253234,-0.007573173242915851,0.0,-0.01620693946161767,0.06234161031719055,0.018116483045234066,0.015495118737844331,0.004748214010337705,-0.08093329471731438,0.07386810863165962,0.04977352070123552,0.08508799506525168,-0.06234449626028931,0.01785328467886977,-0.02492349333928685
CP5,-0.032037713821710855,0.02325238227022489,-0.08895584381287465,0.0680652676967164,-0.14289809600747969,0.09071077798873381,-0.055250633494866475,-0.1363656677659465,-0.005678254975347462,0.35433005599933837,0.07521806754051436,-0.24726479876410115,0.0,-0.02517267865118747,-0.11122396311836734,0.06049094538344492,-0.07866462078496084,0.154601071064581,-0.0010642044548337746,0.12969012001111932,0.058335531951818,0.04499390279874712,0.007571080592777248,0.07431964744960254,0.02099431499553439,-0.08670589313186794,-0.060187644837188345,0.04343885667828662,0.08381721321366604,-0.2873415713221159,-0.0433220255639612,0.05115017156234634,0.013369616831627715,-0.011233073709530014,0.018653823937478227,0.06479122003019584,-0.07104811129920768,-0.0009543075190151693,0.0,0.0,0.015309413667910415,-0.11399541810378516,0.021368004171736937,0.08003054125837188,0.03506349582005289,0.11410691638174739,-0.01714664349782543,0.010534487911350117,-0.022026093819789035,0.0006564516945106524,0.12172784761977302,-0.01713140630428036,-0.14657078944090243,-0.00808096993789367,-0.0021922199092819544,-0.0240785824738858
