,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.21971085318672368,0.0,0.014050091631032376,0.02443494196701283,0.0,0.00794135613927917,0.014457340663815923,0.013235593565465283,0.0,0.03339442068825087,0.0,0.0,0.0,0.0570148645896966,0.07289757686825493,0.0,0.0492771329668092,0.0,0.0,0.043575646507839544,0.028711056811240074,0.0,0.0,0.0,0.0,0.0,0.0,0.08022805945835879,0.010384850335980453,0.040724903278354714,0.0018326206475259622,0.0,0.0,0.0,0.04886988393402566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040724903278354713,0.0,0.0,0.0,0.0,0.0,0.0,0.07554469558134799,0.0,0.0,0.0,0.04439014457340664,0.0,0.04540826715536551,0.03889228263082875,0.0,0.0,0.03461616778660151,0.0
F3,0.0,0.28719599427753933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015379113018597998,0.0740343347639485,0.05793991416309013,0.0,0.0,0.0,0.0,0.04721030042918455,0.0,0.0,0.0,0.01967095851216023,0.0,0.0,0.02396280400572246,0.021101573676680974,0.04935622317596566,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,0.04113018597997139,0.0,0.015736766809728183,0.05436337625178827,0.0,0.0,0.031831187410586555,0.0,0.0178826895565093,0.0,0.0,0.0407725321888412,0.0,0.06759656652360516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407725321888412,0.0,0.0,0.013590844062947067,0.0,0.03898426323319027,0.03719599427753934
F7,0.01386447959382933,0.0,0.23862526850224566,0.021480179652411637,0.0,0.0,0.0,0.04784221831673501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018746338605741066,0.0,0.0,0.033587190001952746,0.0376879515719586,0.0,0.0,0.0,0.04432727982815856,0.0,0.0,0.0306580745948057,0.0,0.08181995703964069,0.06248779535247022,0.015817223198594025,0.004491310290958797,0.0,0.029486428431946887,0.0,0.0,0.014059753954305799,0.0,0.006444053895723492,0.0,0.0,0.0,0.0,0.019332161687170474,0.0,0.015036125756688147,0.0,0.05741066198008202,0.008006248779535248,0.0,0.0,0.0,0.0,0.0,0.03671157976957626,0.05780121070103495,0.0,0.03866432337434095,0.06561218512009373,0.0
FT9,0.023097311624384703,0.0,0.021204089360090876,0.20957970465732678,0.0,0.0,0.0,0.010980689132904203,0.0,0.0,0.014009844755774327,0.014009844755774327,0.0,0.0,0.0,0.0,0.02877697841726619,0.006815600151457781,0.0,0.0903067020068156,0.010980689132904203,0.0,0.048845134418780765,0.0,0.002271866717152594,0.02290798939795532,0.0,0.047519878833775085,0.0,0.06626277925028398,0.019310867095797046,0.0,0.0,0.014009844755774327,0.10147671336614919,0.0015145778114350624,0.0,0.0,0.0035971223021582736,0.0,0.0,0.0020825444907232107,0.0,0.0,0.013063233623627414,0.0001893222264293828,0.014009844755774327,0.0,0.014009844755774327,0.0,0.0,0.01079136690647482,0.0026505111700113595,0.00738356683074593,0.0,0.05755395683453238,0.10980689132904203,0.0,0.0,0.010980689132904203,0.0
FC5,0.0,0.0,0.0,0.0,0.3974358974358974,0.0,0.0,0.044322344322344324,0.04249084249084249,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.020146520146520148,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.06263736263736264,0.09340659340659341,0.0,0.026373626373626374,0.0,0.006593406593406593,0.0,0.0,0.0,0.0,0.0,0.02967032967032967,0.004395604395604396,0.0,0.0,0.06776556776556776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01684981684981685,0.007326007326007326,0.0,0.0,0.0,0.08827838827838828,0.05347985347985348,0.014285714285714285,0.0
FC1,0.02702702702702703,0.0,0.0,0.0,0.0,0.2841490138787436,0.0029218407596785976,0.039444850255661065,0.0,0.017531044558071585,0.0,0.0,0.0,0.05551497443389335,0.0,0.0,0.010226442658875092,0.0,0.0,0.021183345507669833,0.0,0.0,0.12636961285609935,0.0,0.0,0.0,0.0,0.03798392987582177,0.0,0.0,0.0,0.016800584368151936,0.0,0.0,0.028487947406866325,0.0,0.0,0.0,0.0,0.0,0.01168736303871439,0.0,0.14024835646457268,0.0,0.0,0.002191380569758948,0.0,0.0,0.03871439006574142,0.0,0.0,0.0,0.09203798392987582,0.04309715120525932,0.0,0.0,0.0,0.0,0.004382761139517896,0.0,0.0
C3,0.05235204855842185,0.0,0.0,0.0,0.0,0.0015174506828528073,0.4939301972685888,0.009104704097116844,0.0,0.1054628224582701,0.0,0.0,0.0,0.05311077389984825,0.036418816388467376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08877086494688922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03490136570561457,0.0,0.025796661608497723,0.0,0.0,0.0,0.051593323216995446,0.027314112291350532,0.0,0.0,0.0,0.019726858877086494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.01438694438479708,0.0,0.05303843676186386,0.01245436976594374,0.02555293107150526,0.012024908739531888,0.002147305132059266,0.23427098990766587,0.0,0.0,0.0,0.0,0.0,0.028988619282800086,0.010307064633884476,0.0,0.020184668241357097,0.0,0.0,0.03543053467897788,0.04316083315439124,0.0,0.022761434399828216,0.0,0.0,0.005797723856560017,0.012883830792355593,0.03285376852050676,0.015675327464032638,0.09254885119175435,0.032639038007300836,0.0,0.0,0.002147305132059266,0.03371269057333047,0.0,0.0,0.0,0.0,0.0,0.005368262830148164,0.0,0.039510414429890485,0.0,0.0,0.0,0.0,0.0,0.0,0.0008589220528237063,0.0,0.0,0.02812969722997638,0.0,0.0,0.06742538114666094,0.06291604036933648,0.0,0.0,0.05282370624865793,0.0
TP9,0.0,0.0,0.0,0.0,0.02604281615537409,0.0,0.0,0.0,0.22666078128448466,0.0,0.027587728978150518,0.0026484219819024497,0.04502317369234165,0.005517545795630104,0.0,0.0,0.0,0.043478260869565216,0.05385124696534981,0.0,0.0,0.024718605164422865,0.0,0.0,0.0,0.019421761200617966,0.02295299050982123,0.0,0.07570072831604502,0.0,0.0,0.0,0.0,0.0,0.0,0.07106598984771574,0.021408077687044804,0.0,0.0,0.04965791216067093,0.0,0.0,0.0,0.0017656146546016333,0.012580004414036637,0.0,0.0,0.05385124696534981,0.0,0.0,0.05385124696534981,0.05385124696534981,0.022070183182520416,0.0,0.0,0.0,0.0,0.08629441624365482,0.0,0.0,0.0
CP5,0.09848024316109423,0.0,0.0,0.0,0.0,0.013373860182370821,0.08814589665653495,0.0,0.0,0.30455927051671733,0.0,0.0,0.0,0.1094224924012158,0.1088145896656535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019452887537993922,0.0,0.0,0.0,0.0,0.0,0.00911854103343465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05896656534954407,0.0,0.0,0.0,0.0,0.0,0.0,0.17811550151975683,0.0,0.0,0.0,0.011550151975683891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
